1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.003746	190.801755	0.000585	8.7
634	-1.941754	190.645956	0.011521	9.9
635	-0.057309	190.490495	0.002037	8.4
636	-1.241840	190.335373	0.015079	9.5
637	-1.710691	190.180587	0.032500	9.2
638	-0.000000	190.026136	0.000000	8.1
639	-1.471870	189.872019	0.017122	10.3
640	-0.085810	189.718235	0.004251	11.1
641	-1.805751	189.564782	0.021786	8.3
642	-0.000000	189.411661	0.000000	8.0
643	-1.955849	189.258868	0.009600	10.1
644	-0.039067	189.106404	0.000851	8.6
645	-1.395468	188.954267	0.015802	7.8
646	-0.060275	188.802456	0.002720	9.5
647	-0.023235	188.650969	0.001800	8.7
648	-0.650489	188.499807	0.008587	10.4
649	-0.000000	188.348967	0.000000	10.1
650	-1.766673	188.198448	0.034131	7.3
651	-1.843490	188.048250	0.017106	10.0
652	-0.489833	187.898371	0.009484	7.8
653	-0.000453	187.748810	0.000093	8.1
654	-1.408240	187.599566	0.028489	10.4
655	-1.456931	187.450638	0.011510	11.9
656	-0.797706	187.302025	0.022868	9.6
657	-1.812907	187.153725	0.022360	9.5
658	-0.537589	187.005739	0.006400	7.0
659	-0.890424	186.858064	0.013681	8.9
660	-1.826050	186.710699	0.021127	8.0
661	-0.000000	186.563645	0.000000	9.2
662	-0.000000	186.416898	0.000000	8.6
663	-1.827980	186.270459	0.027993	11.1
664	-1.864413	186.124326	0.021979	8.8
665	-0.257635	185.978499	0.006882	8.2
666	-1.084701	185.832976	0.013838	9.8
667	-1.643876	185.687756	0.019211	9.7
668	-1.482273	185.542838	0.008205	9.1
669	-0.048057	185.398222	0.002015	9.4
670	-0.275266	185.253906	0.006630	8.0
671	-0.000000	185.109889	0.000000	8.4
672	-0.619454	184.966170	0.005183	8.8
673	-0.021623	184.822748	0.001158	8.3
674	-0.439354	184.679623	0.007318	8.6
675	-0.000000	184.536792	0.000000	7.7
676	-0.000000	184.394256	0.000000	8.5
677	-1.551372	184.252013	0.026550	7.9
678	-0.002806	184.110062	0.000253	9.9
679	-0.210217	183.968403	0.007153	10.2
680	-0.000003	183.827034	0.000001	9.0
681	-0.201940	183.685954	0.005017	8.0
682	-1.488838	183.545163	0.021054	7.9
683	-0.532275	183.404658	0.007698	8.9
684	-1.256537	183.264441	0.014905	10.1
685	-0.857439	183.124509	0.010672	9.0
686	-0.055916	182.984861	0.002997	8.6
687	-0.000571	182.845497	0.000112	8.4
688	-1.539255	182.706416	0.030523	8.7
689	-0.000000	182.567616	0.000000	9.4
690	-1.014417	182.429098	0.021489	21.6
691	-0.000048	182.290859	0.000013	7.8
692	-0.000278	182.152899	0.000052	8.9
693	-0.000002	182.015217	0.000001	7.9
694	-0.000000	181.877813	0.000000	10.1
695	-0.001433	181.740684	0.000237	9.5
696	-0.593128	181.603832	0.008898	9.3
697	-1.627007	181.467253	0.038365	13.7
698	-0.187711	181.330948	0.004049	9.2
699	-0.780821	181.194916	0.004845	9.2
700	-0.001385	181.059155	0.000273	8.6
701	-0.000000	180.923666	0.000000	8.2
702	-0.121886	180.788446	0.004613	10.0
703	-1.054690	180.653496	0.018565	9.4
704	-0.293045	180.518814	0.007236	7.2
705	-1.763797	180.384399	0.030509	10.0
706	-1.590199	180.250251	0.018258	9.1
707	-0.011120	180.116369	0.000722	9.9
708	-1.493091	179.982752	0.027565	9.6
709	-1.649226	179.849398	0.041649	8.3
710	-1.928200	179.716308	0.022364	9.3
711	-0.359243	179.583480	0.004765	8.1
712	-0.765583	179.450913	0.006233	9.1
713	-1.067224	179.318607	0.012118	9.7
714	-0.000000	179.186561	0.000000	7.6
715	-1.087043	179.054774	0.024803	9.6
716	-0.000000	178.923245	0.000000	9.8
717	-0.000469	178.791973	0.000093	8.5
718	-0.166392	178.660958	0.007042	11.0
719	-1.646828	178.530199	0.037587	8.2
720	-0.006881	178.399694	0.000895	9.2
721	-1.484794	178.269444	0.014354	8.7
722	-0.000000	178.139447	0.000000	9.5
723	-0.419034	178.009702	0.009188	9.3
724	-1.261323	177.880209	0.006992	6.9
725	-1.768126	177.750967	0.021043	8.9
726	-0.005739	177.621975	0.000711	8.8
727	-0.000000	177.493232	0.000000	8.6
728	-0.000018	177.364738	0.000004	9.1
729	-1.016323	177.236492	0.009100	8.4
730	-0.025771	177.108492	0.001978	9.7
731	-0.058608	176.980739	0.004610	8.7
732	-1.690443	176.853231	0.022751	9.5
733	-0.468592	176.725968	0.009737	9.6
734	-1.888019	176.598949	0.009141	11.3
735	-0.000000	176.472173	0.000000	8.3
736	-0.084411	176.345639	0.002027	8.4
737	-1.115538	176.219348	0.025436	8.7
738	-1.070400	176.093296	0.007662	8.5
739	-1.271562	175.967486	0.011866	8.1
740	-1.300105	175.841914	0.015714	11.3
741	-1.686956	175.716581	0.033845	8.6
742	-0.438652	175.591486	0.007599	7.7
743	-0.374639	175.466629	0.006229	9.4
744	-0.107238	175.342008	0.003933	8.9
745	-0.207894	175.217622	0.004506	8.7
746	-1.894815	175.093472	0.018849	12.0
747	-1.399196	174.969556	0.046065	6.8
748	-0.024401	174.845873	0.001416	8.9
749	-1.401391	174.722423	0.021760	9.6
750	-1.502719	174.599206	0.013885	8.0
751	-0.925211	174.476220	0.008058	8.7
752	-1.507009	174.353464	0.008504	9.4
753	-0.215843	174.230939	0.006018	10.3
754	-0.000000	174.108643	0.000000	9.3
755	-1.888431	173.986576	0.021478	9.3
756	-0.000833	173.864737	0.000149	7.9
757	-0.828592	173.743124	0.012487	8.2
758	-1.931920	173.621739	0.031439	8.7
759	-0.000000	173.500579	0.000000	8.5
760	-1.679689	173.379645	0.007807	9.0
761	-0.246180	173.258935	0.005536	13.6
762	-0.000000	173.138449	0.000000	6.6
763	-0.128713	173.018186	0.005053	10.0
764	-0.274009	172.898146	0.006667	8.8
765	-1.845625	172.778327	0.019161	9.2
766	-0.051347	172.658730	0.003740	8.4
767	-0.697298	172.539353	0.008868	9.5
768	0.000000	172.420196	0.000000	9.1
769	-0.837696	172.301258	0.027609	8.6
770	-1.630182	172.182539	0.045449	9.4
771	-0.000002	172.064037	0.000001	8.3
772	-0.317396	171.945753	0.004841	9.2
773	-1.837177	171.827686	0.016185	9.2
774	-0.122388	171.709834	0.006038	9.0
775	-0.000000	171.592198	0.000000	9.9
776	-1.808012	171.474776	0.011889	13.6
777	-0.000000	171.357568	0.000000	12.4
778	-0.360208	171.240574	0.006057	9.2
779	-0.000000	171.123793	0.000000	10.0
780	-1.128538	171.007223	0.031884	16.6
781	-0.395281	170.890865	0.007263	10.6
782	-0.005164	170.774718	0.000677	7.6
783	-0.067765	170.658782	0.004531	9.0
784	0.000000	170.543055	0.000000	8.5
785	-0.848160	170.427537	0.015891	8.3
786	-1.096395	170.312227	0.009137	8.8
787	-0.158498	170.197125	0.005968	9.1
788	-0.855524	170.082231	0.021081	9.8
789	-1.285750	169.967543	0.014955	10.8
790	-1.721545	169.853061	0.020532	9.9
791	-1.795461	169.738784	0.009940	8.6
792	-1.891629	169.624713	0.020130	16.8
793	-0.478778	169.510845	0.005867	8.1
794	-0.000039	169.397181	0.000009	8.9
795	-1.947398	169.283720	0.005546	8.6
796	-0.785282	169.170462	0.006841	7.6
797	-0.000002	169.057405	0.000001	8.4
798	-1.808837	168.944549	0.022128	9.9
799	-0.112228	168.831895	0.002727	8.7
800	-1.595001	168.719440	0.017741	8.7
801	-0.798727	168.607185	0.012557	10.1
802	-0.095593	168.495129	0.004589	8.5
803	-1.576714	168.383271	0.038053	9.1
804	-0.468331	168.271611	0.010933	8.3
805	-0.692864	168.160148	0.008522	8.0
806	-0.134533	168.048882	0.004837	8.9
807	-0.000000	167.937812	0.000000	7.7
808	-1.786511	167.826938	0.033270	10.7
809	-1.867573	167.716258	0.013129	11.0
810	-0.000008	167.605773	0.000002	8.2
811	-0.189195	167.495482	0.006799	9.9
812	-0.625356	167.385384	0.008881	8.0
813	-0.000000	167.275479	0.000000	8.6
814	-0.000000	167.165766	0.000000	8.9
815	-1.036449	167.056245	0.009965	9.0
816	-1.986123	166.946915	0.023084	7.8
817	-1.256041	166.837776	0.010017	7.5
818	-0.000000	166.728826	0.000000	9.7
819	-0.003593	166.620067	0.000436	8.7
820	-0.002125	166.511496	0.000357	9.4
821	-0.046317	166.403113	0.002196	8.5
822	-0.001809	166.294919	0.000231	9.1
823	-0.847133	166.186912	0.012196	9.2
824	-1.701540	166.079091	0.009778	8.7
825	-0.177583	165.971458	0.005326	9.0
826	-1.474978	165.864009	0.018327	8.0
827	-0.000000	165.756747	0.000000	8.6
828	-0.000000	165.649669	0.000000	13.1
829	-0.958887	165.542775	0.008550	7.8
830	-0.003389	165.436065	0.000439	9.0
831	-1.727126	165.329538	0.021736	8.6
832	-1.463363	165.223194	0.029089	10.2
833	-0.001964	165.117032	0.000410	9.8
834	-1.845050	165.011052	0.010655	8.0
835	-0.377301	164.905253	0.007367	8.4
836	-1.078998	164.799635	0.011569	9.9
837	-1.646678	164.694197	0.027297	8.3
838	-1.973316	164.588939	0.013732	8.9
839	-1.023500	164.483859	0.012666	8.7
840	-0.000000	164.378959	0.000000	9.7
841	-0.713475	164.274237	0.013452	9.4
842	-0.396832	164.169692	0.008025	9.5
843	-0.063548	164.065325	0.004597	8.2
844	-0.388644	163.961135	0.009334	9.0
845	-0.086588	163.857120	0.001951	10.7
846	-0.000000	163.753282	0.000000	10.1
847	-1.651980	163.649619	0.017828	7.9
848	-1.918693	163.546130	0.016216	9.1
849	-0.001993	163.442816	0.000323	9.0
850	-0.000000	163.339676	0.000000	7.9
851	-0.454930	163.236709	0.005316	9.1
852	-0.000695	163.133915	0.000140	11.2
853	-0.000000	163.031294	0.000000	8.8
854	-1.142449	162.928844	0.015367	8.3
855	-0.000000	162.826566	0.000000	9.2
856	-0.232762	162.724459	0.004111	11.1
857	-0.244300	162.622523	0.004523	8.3
858	-0.000000	162.520757	0.000000	8.7
859	-0.000000	162.419160	0.000000	9.0
860	-0.278507	162.317733	0.005494	8.7
861	-1.865336	162.216474	0.033955	8.6
862	-1.710401	162.115383	0.022529	8.3
863	-0.003897	162.014461	0.000678	10.1
864	-1.632365	161.913705	0.009033	8.6
865	-0.000000	161.813117	0.000000	9.7
866	-1.561464	161.712695	0.027773	8.2
867	-0.000000	161.612439	0.000000	6.9
868	-0.000000	161.512349	0.000000	8.9
869	-0.191876	161.412424	0.005224	8.1
870	-0.041292	161.312663	0.001726	8.2
871	-0.000000	161.213067	0.000000	9.3
872	-1.549497	161.113635	0.024188	8.6
873	-1.133637	161.014366	0.021075	8.7
874	-1.342706	160.915260	0.040965	8.5
875	-1.887388	160.816316	0.026135	8.9
876	-1.786229	160.717535	0.017408	8.5
877	-0.000018	160.618915	0.000005	9.5
878	-0.381271	160.520456	0.009663	10.8
879	-0.000000	160.422158	0.000000	8.7
880	-1.643694	160.324021	0.021295	9.6
881	-0.536871	160.226043	0.009038	8.4
882	-1.857988	160.128225	0.015624	10.0
883	-0.625763	160.030566	0.012164	7.8
884	-0.047851	159.933066	0.001972	8.2
885	-1.840405	159.835723	0.025765	8.2
886	-0.306295	159.738539	0.006692	8.1
887	-1.167657	159.641512	0.009996	9.4
888	-0.001415	159.544642	0.000240	7.1
889	-1.876748	159.447929	0.006147	9.1
890	-0.000000	159.351372	0.000000	8.8
891	-0.034236	159.254971	0.002008	9.7
892	-0.213987	159.158725	0.005363	10.0
893	-0.296966	159.062634	0.004266	7.9
894	-0.000001	158.966697	0.000000	9.3
895	-1.061186	158.870915	0.046575	8.5
896	-1.782587	158.775286	0.026627	9.2
897	-0.551426	158.679811	0.010539	8.7
898	-1.744811	158.584489	0.013657	9.0
899	-1.544097	158.489319	0.020243	9.7
900	-1.045427	158.394302	0.007980	8.5
901	-0.000125	158.299436	0.000028	7.9
902	-0.000004	158.204721	0.000001	9.2
903	-1.565197	158.110158	0.009707	11.1
904	-0.000000	158.015745	0.000000	8.4
905	-0.351398	157.921482	0.007335	9.5
906	-0.042387	157.827369	0.002532	8.1
907	-0.094380	157.733406	0.002850	8.9
908	-1.329052	157.639591	0.006407	8.8
909	-1.819150	157.545925	0.024826	9.1
910	-0.000000	157.452408	0.000000	8.6
911	-1.693774	157.359038	0.011026	8.3
912	-0.000000	157.265816	0.000000	8.4
913	-1.932785	157.172741	0.017139	9.4
914	-0.218929	157.079813	0.007306	8.3
915	-0.000000	156.987031	0.000000	8.8
916	-0.111367	156.894395	0.003867	10.8
917	-0.282043	156.801904	0.006885	8.4
918	-2.048783	156.709559	0.010815	9.1
919	-0.738050	156.617359	0.007382	8.6
920	-0.260451	156.525304	0.007046	8.1
921	-1.849078	156.433392	0.038107	9.3
922	-1.854861	156.341624	0.015185	8.2
923	-0.000000	156.250000	0.000000	8.7
924	-1.772814	156.158519	0.020580	8.5
925	-1.917637	156.067180	0.014191	9.0
926	-0.000000	155.975984	0.000000	8.4
927	-1.240080	155.884930	0.032769	8.8
928	-0.056251	155.794017	0.002595	8.3
929	-1.368585	155.703246	0.011517	9.1
930	-1.576566	155.612615	0.013481	9.3
931	-0.000000	155.522125	0.000000	8.2
932	-0.919716	155.431775	0.008785	8.9
933	-0.000000	155.341565	0.000000	8.7
934	-1.479710	155.251495	0.012813	9.7
935	-0.914589	155.161563	0.043401	10.2
936	-1.728024	155.071771	0.013468	11.2
937	-1.500887	154.982117	0.017801	8.2
938	-0.000025	154.892601	0.000005	8.6
939	-1.463082	154.803222	0.020700	10.7
940	-0.000000	154.713981	0.000000	8.2
941	-1.690451	154.624878	0.032441	8.9
942	-0.274411	154.535910	0.007263	8.5
943	-0.033485	154.447080	0.002493	9.3
944	-1.804626	154.358385	0.022096	8.6
945	-1.147323	154.269826	0.019235	9.3
946	-0.000384	154.181402	0.000090	9.2
947	-1.033806	154.093114	0.027533	8.7
948	-0.000000	154.004960	0.000000	9.5
949	-0.000000	153.916940	0.000000	7.8
950	-1.862003	153.829054	0.033201	9.4
951	-0.000001	153.741303	0.000000	12.4
952	-0.465045	153.653684	0.007981	7.0
953	-0.685609	153.566198	0.009033	9.4
954	-0.251773	153.478846	0.007076	9.6
955	-1.992415	153.391625	0.010708	8.3
956	-1.636903	153.304537	0.012143	9.4
957	-0.898976	153.217580	0.008088	9.0
958	-0.964619	153.130755	0.014968	10.1
959	-0.000000	153.044061	0.000000	7.7
960	-1.804218	152.957498	0.026629	9.0
961	-0.325518	152.871065	0.007801	16.0
962	-0.543116	152.784762	0.007629	8.5
963	-0.005905	152.698589	0.000610	10.4
964	-2.006774	152.612545	0.026774	8.6
965	-2.039797	152.526631	0.013265	8.2
966	-1.570348	152.440845	0.008986	8.7
967	-1.814218	152.355188	0.021743	9.1
968	-1.690916	152.269660	0.012655	8.8
969	-0.492515	152.184259	0.009110	9.6
970	-1.882505	152.098986	0.010199	7.6
971	-0.178648	152.013840	0.008048	9.2
972	-0.227294	151.928821	0.005594	8.6
973	-0.000000	151.843928	0.000000	10.1
974	-0.000000	151.759163	0.000000	9.0
975	-1.511452	151.674523	0.036025	9.7
976	-1.687198	151.590009	0.025559	10.1
977	-0.079627	151.505620	0.002169	13.9
978	-0.000000	151.421357	0.000000	8.4
979	-0.564758	151.337218	0.010934	8.7
980	-0.000000	151.253204	0.000000	8.6
981	-1.402184	151.169314	0.029521	10.0
982	-1.563442	151.085549	0.012669	9.9
983	-1.393079	151.001907	0.028760	9.2
984	-1.269436	150.918388	0.029747	8.4
985	-0.930715	150.834992	0.012635	8.6
986	-0.000000	150.751719	0.000000	9.8
987	-0.713978	150.668569	0.018365	10.5
988	-0.044727	150.585541	0.003886	8.0
989	-1.835998	150.502634	0.014621	9.3
990	-1.404018	150.419849	0.024349	12.8
991	-0.962583	150.337186	0.009734	7.2
992	-1.526283	150.254644	0.010690	8.7
993	-0.001053	150.172222	0.000168	8.6
994	-1.893498	150.089921	0.020475	9.2
995	-1.779508	150.007740	0.025919	10.0
996	-0.226308	149.925679	0.005575	8.0
997	-0.000000	149.843737	0.000000	9.3
998	-0.601847	149.761915	0.008341	8.7
999	-1.599852	149.680212	0.011945	9.4
1000	-0.000000	149.598627	0.000000	8.9
1001	-1.589763	149.517161	0.024863	8.4
1002	-0.019789	149.435814	0.001088	9.2
1003	-0.000001	149.354584	0.000000	8.4
1004	-1.602594	149.273472	0.005742	9.0
1005	-0.020650	149.192477	0.002193	8.9
1006	-0.130684	149.111599	0.006839	8.3
1007	-1.023860	149.030838	0.012948	10.3
1008	-0.000000	148.950194	0.000000	7.4
1009	-1.757330	148.869666	0.017928	10.0
1010	-0.110447	148.789253	0.003320	9.3
1011	-0.000000	148.708957	0.000000	8.7
1012	-1.519810	148.628776	0.010364	10.1
1013	-0.152261	148.548710	0.006607	7.6
1014	-0.550764	148.468759	0.011075	8.4
1015	-0.065820	148.388923	0.002300	9.0
1016	-1.880928	148.309201	0.045379	9.4
1017	-0.000000	148.229594	0.000000	12.7
1018	-1.185404	148.150100	0.013467	8.0
1019	-1.785172	148.070719	0.028614	8.9
1020	-0.000000	147.991452	0.000000	9.3
1021	-1.720064	147.912298	0.018599	7.9
1022	-1.597347	147.833257	0.031656	10.7
1023	-1.107223	147.754329	0.008601	10.0
1024	-1.821512	147.675512	0.011323	9.1
1025	-0.209917	147.596808	0.004266	9.2
1026	-1.391854	147.518216	0.012634	7.8
1027	-1.202993	147.439735	0.033342	10.5
1028	-0.324826	147.361365	0.009337	7.5
1029	-0.614251	147.283106	0.008966	8.3
1030	-0.000337	147.204958	0.000072	10.9
1031	-0.000000	147.126920	0.000000	7.5
1032	-1.962362	147.048993	0.021455	8.5
1033	-0.005580	146.971175	0.000844	8.5
1034	-0.222087	146.893468	0.005704	9.4
1035	-1.732523	146.815869	0.023723	8.2
1036	-0.023431	146.738380	0.001691	12.3
1037	-1.004659	146.661000	0.031159	8.6
1038	-1.962736	146.583729	0.030380	8.7
1039	-1.848073	146.506566	0.022479	9.2
1040	-1.255151	146.429511	0.009699	8.4
1041	-0.000000	146.352565	0.000000	8.5
1042	-0.000042	146.275726	0.000010	10.4
1043	-0.790039	146.198994	0.007245	7.6
1044	-1.175590	146.122370	0.009043	8.6
1045	-1.314134	146.045853	0.025572	11.7
1046	-0.000018	145.969442	0.000005	8.9
1047	-1.805769	145.893139	0.010846	8.4
1048	-0.426828	145.816941	0.008792	13.2
1049	-0.000000	145.740849	0.000000	8.7
1050	-0.487495	145.664863	0.007135	10.0
1051	-1.926490	145.588983	0.013901	9.9
1052	-0.192849	145.513208	0.003748	10.6
1053	-1.230152	145.437538	0.013249	10.4
1054	-0.150281	145.361973	0.002393	9.2
1055	-0.877514	145.286513	0.011477	8.6
1056	-0.000000	145.211157	0.000000	9.9
1057	-0.019020	145.135905	0.001254	8.6
1058	-0.002001	145.060757	0.000240	10.1
1059	-0.261150	144.985712	0.007700	8.9
1060	-0.267791	144.910771	0.007527	8.7
1061	-0.238278	144.835934	0.005498	9.7
1062	-0.000758	144.761199	0.000154	8.6
1063	-1.129391	144.686567	0.013466	10.0
1064	-1.888819	144.612037	0.033220	8.9
1065	-0.000000	144.537610	0.000000	9.9
1066	-0.000000	144.463285	0.000000	10.0
1067	-0.004233	144.389062	0.000523	8.4
1068	-1.820680	144.314940	0.021249	8.8
1069	-0.895756	144.240920	0.011660	9.3
1070	-0.345357	144.167001	0.008362	8.0
1071	-1.706773	144.093182	0.027833	8.2
1072	-1.853582	144.019465	0.019238	8.3
1073	-1.070053	143.945848	0.010679	10.5
1074	-1.035514	143.872331	0.010086	9.5
1075	-0.000000	143.798914	0.000000	9.4
1076	-0.000018	143.725597	0.000004	9.1
1077	-1.876069	143.652380	0.031079	8.2
1078	-0.136968	143.579262	0.003048	9.2
1079	-1.250988	143.506243	0.029945	14.3
1080	-1.828124	143.433323	0.015071	7.4
1081	-1.423469	143.360502	0.016047	8.7
1082	-1.972684	143.287780	0.015371	10.1
1083	-1.877778	143.215155	0.006642	7.9
1084	-0.248850	143.142629	0.004981	8.3
1085	-1.459839	143.070201	0.009830	7.9
1086	-0.000000	142.997870	0.000000	10.1
1087	-0.000000	142.925637	0.000000	8.9
1088	-0.022099	142.853501	0.001778	8.5
1089	-0.370749	142.781462	0.008800	10.4
1090	-0.188873	142.709519	0.005134	7.5
1091	-0.468700	142.637674	0.008813	12.5
1092	-1.920034	142.565924	0.019130	9.0
1093	-0.842475	142.494271	0.012107	7.7
1094	-0.273944	142.422714	0.006779	8.5
1095	-1.197690	142.351252	0.016803	8.4
1096	-1.755172	142.279886	0.013473	7.8
1097	-0.000000	142.208616	0.000000	9.1
1098	-1.899327	142.137440	0.021378	7.6
1099	-1.375752	142.066360	0.012226	8.7
1100	-0.000000	141.995374	0.000000	9.0
1101	-1.642633	141.924483	0.006945	8.4
1102	-0.024818	141.853685	0.001872	8.3
1103	-1.640193	141.782983	0.010627	8.7
1104	-1.205513	141.712373	0.033864	9.5
1105	-0.866490	141.641858	0.007747	9.4
1106	-0.165434	141.571436	0.002890	9.7
1107	-1.856041	141.501108	0.013733	7.6
1108	-1.449592	141.430872	0.024524	9.0
1109	-0.474079	141.360730	0.003336	8.9
1110	-0.481862	141.290680	0.004457	8.5
1111	-1.941203	141.220722	0.038090	8.5
1112	-0.000000	141.150857	0.000000	8.2
1113	-0.068289	141.081084	0.004515	9.3
1114	-1.889683	141.011403	0.018572	8.6
1115	-0.160652	140.941813	0.005928	9.5
1116	-0.657297	140.872315	0.006095	9.1
1117	-2.031290	140.802909	0.022206	8.6
1118	-0.253840	140.733593	0.007222	9.1
1119	-1.517579	140.664369	0.011722	9.2
1120	-0.255016	140.595235	0.004994	9.4
1121	-1.268698	140.526192	0.011993	8.9
1122	-0.000008	140.457239	0.000002	8.5
1123	-0.344807	140.388376	0.005712	8.5
1124	-0.007915	140.319603	0.000814	8.4
1125	-0.649565	140.250920	0.007732	9.7
1126	-0.222976	140.182326	0.003235	9.4
1127	-1.744419	140.113822	0.018997	9.8
1128	-0.497101	140.045407	0.005198	10.0
1129	-0.000002	139.977081	0.000001	8.1
1130	-0.062382	139.908844	0.002986	9.5
1131	-1.849039	139.840696	0.011494	7.4
1132	-0.305801	139.772635	0.006272	8.1
1133	-0.018170	139.704664	0.000911	9.6
1134	-0.058384	139.636780	0.002568	7.8
1135	-0.000000	139.568984	0.000000	8.5
1136	-0.111986	139.501276	0.004652	8.9
1137	-1.690472	139.433655	0.010276	9.6
1138	-0.957506	139.366122	0.007661	15.9
1139	-0.154505	139.298676	0.003866	8.5
1140	-0.566220	139.231317	0.006107	8.7
1141	-0.000000	139.164045	0.000000	10.0
1142	-1.816375	139.096859	0.016755	13.5
1143	-1.489275	139.029760	0.024581	7.3
1144	-0.000000	138.962747	0.000000	8.8
1145	-0.255398	138.895820	0.005781	8.4
1146	-1.690758	138.828978	0.032366	9.2
1147	-0.793688	138.762223	0.009168	8.6
1148	-0.666902	138.695553	0.006026	8.6
1149	-1.871506	138.628969	0.019414	9.2
1150	-1.894844	138.562469	0.023681	9.2
1151	-1.837361	138.496055	0.008031	10.1
1152	-1.554425	138.429725	0.013285	9.1
1153	-0.066639	138.363481	0.002891	9.4
1154	-0.010423	138.297320	0.001416	9.9
1155	-0.000000	138.231244	0.000000	8.3
1156	-0.000000	138.165252	0.000000	8.7
1157	-0.899715	138.099344	0.008706	8.4
1158	-0.701235	138.033520	0.005345	7.8
1159	-0.128516	137.967779	0.003307	8.7
1160	-1.415944	137.902122	0.008898	7.4
1161	-0.268005	137.836548	0.004964	8.3
1162	-1.668659	137.771057	0.045328	7.2
1163	-1.688776	137.705649	0.012610	9.1
1164	-1.816237	137.640324	0.024097	9.9
1165	-1.585905	137.575081	0.015121	8.9
1166	-1.397940	137.509921	0.008766	9.0
1167	-0.000000	137.444842	0.000000	9.2
1168	-0.000000	137.379846	0.000000	8.4
1169	-0.369632	137.314932	0.005456	7.7
1170	-0.000000	137.250100	0.000000	8.1
1171	-1.906862	137.185349	0.043280	8.9
1172	-0.010073	137.120680	0.001115	8.1
1173	-0.087316	137.056092	0.002334	9.4
1174	-1.429732	136.991585	0.042601	8.8
1175	-0.121895	136.927158	0.002915	9.4
1176	-0.979593	136.862813	0.006681	13.4
1177	-1.882304	136.798548	0.020404	7.6
1178	-0.045946	136.734363	0.003018	8.4
1179	-0.327127	136.670259	0.004598	9.2
1180	-0.000000	136.606235	0.000000	8.1
1181	-0.000000	136.542291	0.000000	12.8
1182	-0.533727	136.478426	0.005113	8.6
1183	-0.030991	136.414641	0.001750	8.8
1184	-1.675238	136.350936	0.021945	8.2
1185	-0.010676	136.287310	0.001122	8.0
1186	-0.059452	136.223763	0.003165	10.1
1187	-0.000033	136.160295	0.000009	8.0
1188	-1.736919	136.096905	0.007175	8.4
1189	-0.001587	136.033594	0.000150	8.5
1190	-1.803618	135.970362	0.035116	9.2
1191	-1.157736	135.907208	0.011235	9.0
1192	-0.000000	135.844133	0.000000	8.9
1193	-0.266958	135.781135	0.005606	10.1
1194	-1.694471	135.718215	0.022963	8.8
1195	-0.150011	135.655373	0.008117	10.2
1196	-1.148881	135.592608	0.020336	10.9
1197	-0.063444	135.529921	0.002228	9.2
1198	-0.000000	135.467311	0.000000	13.0
1199	-0.000000	135.404778	0.000000	9.7
1200	-0.000000	135.342322	0.000000	7.8
1201	-0.817869	135.279942	0.010172	8.9
1202	-0.812330	135.217640	0.008502	8.6
1203	-1.819136	135.155413	0.016823	10.8
1204	-0.000000	135.093263	0.000000	10.6
1205	-0.701159	135.031190	0.006978	9.0
1206	-0.455393	134.969192	0.009430	8.1
1207	-0.207459	134.907270	0.004279	9.9
1208	-1.085460	134.845424	0.025486	8.3
1209	-0.594710	134.783653	0.006830	8.6
1210	-0.102446	134.721958	0.002910	11.7
1211	-1.739858	134.660338	0.009480	9.2
1212	-0.105248	134.598793	0.003074	9.7
1213	-0.056012	134.537323	0.001866	8.6
1214	-0.039628	134.475927	0.003382	9.5
1215	-0.912103	134.414607	0.012035	9.6
1216	-1.216755	134.353361	0.008107	10.1
1217	-0.122187	134.292189	0.004378	8.4
1218	-0.533550	134.231092	0.008237	8.4
1219	-0.006293	134.170068	0.000639	8.6
1220	-0.287589	134.109119	0.007383	10.8
1221	-1.003819	134.048243	0.009461	8.7
1222	-0.000690	133.987441	0.000123	9.3
1223	-0.000007	133.926713	0.000002	8.5
1224	-1.955146	133.866057	0.011202	12.3
1225	-1.876384	133.805475	0.012563	8.9
1226	-0.460646	133.744966	0.007016	7.1
1227	-1.304603	133.684530	0.007302	9.1
1228	-0.488633	133.624167	0.006748	12.3
1229	-1.393150	133.563877	0.009749	8.3
1230	-1.814237	133.503658	0.024604	9.0
1231	-1.104643	133.443513	0.036142	9.2
1232	-0.000000	133.383439	0.000000	7.0
1233	-1.623067	133.323437	0.035696	9.8
1234	-0.754224	133.263508	0.010413	8.3
1235	-0.331743	133.203650	0.006042	9.7
1236	-1.230786	133.143864	0.008952	9.2
1237	-0.192872	133.084149	0.002701	8.8
1238	-0.000138	133.024506	0.000033	8.4
1239	-0.000004	132.964934	0.000001	11.3
1240	-1.548864	132.905433	0.018899	8.3
1241	-0.525616	132.846003	0.007819	7.3
1242	-1.473631	132.786643	0.020086	9.8
1243	-0.000000	132.727355	0.000000	9.2
1244	-0.000000	132.668137	0.000000	8.3
1245	-0.025102	132.608989	0.002987	9.2
1246	-1.893270	132.549912	0.019716	8.5
1247	-0.000000	132.490904	0.000000	8.7
1248	-0.002001	132.431967	0.000370	9.1
1249	-0.854723	132.373100	0.009501	8.5
1250	-1.350029	132.314302	0.044147	10.1
1251	-0.019263	132.255574	0.001068	10.9
1252	-0.704131	132.196916	0.006382	8.6
1253	-0.000000	132.138326	0.000000	8.6
1254	-1.405596	132.079806	0.015283	8.1
1255	-1.244537	132.021355	0.012403	8.5
