1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.054364	190.801755	0.003341	8.9
634	-0.759088	190.645956	0.003047	8.9
635	-0.049678	190.490495	0.001403	10.3
636	-1.034984	190.335373	0.005394	10.6
637	-0.000000	190.180587	0.000000	11.0
638	-0.288992	190.026136	0.002595	9.0
639	-0.297011	189.872019	0.001919	10.4
640	-0.709704	189.718235	0.002664	9.4
641	-0.700190	189.564782	0.002342	9.1
642	-0.631428	189.411661	0.003870	7.9
643	-1.065385	189.258868	0.005084	8.7
644	-0.000000	189.106404	0.000000	8.4
645	-0.755707	188.954267	0.003661	9.6
646	-0.259318	188.802456	0.001574	9.1
647	-0.975534	188.650969	0.003157	7.0
648	-0.235469	188.499807	0.001459	8.5
649	-0.962694	188.348967	0.005258	9.0
650	-0.622265	188.198448	0.006239	8.7
651	-0.000000	188.048250	0.000000	9.9
652	-0.326745	187.898371	0.002949	10.1
653	-0.000000	187.748810	0.000000	9.5
654	-0.692030	187.599566	0.002989	8.6
655	-0.000000	187.450638	0.000000	9.1
656	-0.937553	187.302025	0.003732	8.5
657	-0.655727	187.153725	0.004503	8.6
658	-0.524834	187.005739	0.002223	21.5
659	-0.041742	186.858064	0.001791	17.5
660	-0.000000	186.710699	0.000000	7.5
661	-0.000000	186.563645	0.000000	8.7
662	-0.000000	186.416898	0.000000	8.8
663	-0.000000	186.270459	0.000000	9.8
664	-0.837131	186.124326	0.004941	9.5
665	-0.000000	185.978499	0.000000	8.2
666	-0.000000	185.832976	0.000000	10.0
667	-0.000000	185.687756	0.000000	7.7
668	-1.007141	185.542838	0.004081	9.4
669	-0.000000	185.398222	0.000000	9.1
670	-0.549127	185.253906	0.002223	8.7
671	-0.000000	185.109889	0.000000	9.0
672	-0.154167	184.966170	0.001314	10.0
673	-0.894945	184.822748	0.005189	9.1
674	-0.000000	184.679623	0.000000	8.6
675	-0.177115	184.536792	0.001425	9.7
676	-0.582051	184.394256	0.002594	8.7
677	-0.000615	184.252013	0.000327	11.9
678	-0.000000	184.110062	0.000000	17.1
679	-0.000000	183.968403	0.000000	10.0
680	-0.000000	183.827034	0.000000	10.6
681	-1.034252	183.685954	0.004654	8.6
682	-0.000000	183.545163	0.000000	8.8
683	-0.738040	183.404658	0.003848	10.0
684	-0.028046	183.264441	0.001579	8.5
685	-0.027848	183.124509	0.000582	10.1
686	-0.683295	182.984861	0.004877	7.3
687	-0.000230	182.845497	0.000138	9.1
688	-0.542736	182.706416	0.004409	9.8
689	-0.000000	182.567616	0.000000	7.8
690	-0.000000	182.429098	0.000000	10.8
691	-0.000000	182.290859	0.000000	8.2
692	-0.000000	182.152899	0.000000	9.5
693	-0.754895	182.015217	0.003484	9.2
694	-1.044841	181.877813	0.003921	7.7
695	-0.000481	181.740684	0.000097	11.8
696	-0.763278	181.603832	0.002525	8.3
697	-0.295309	181.467253	0.002553	8.6
698	-0.826561	181.330948	0.004316	8.4
699	-0.636112	181.194916	0.003339	8.7
700	-0.000000	181.059155	0.000000	9.5
701	-0.000000	180.923666	0.000000	9.2
702	-0.866178	180.788446	0.003577	10.8
703	-0.098065	180.653496	0.000567	10.4
704	-0.788289	180.518814	0.002760	7.9
705	-0.000000	180.384399	0.000000	10.9
706	-0.445657	180.250251	0.002569	19.0
707	-0.035666	180.116369	0.000461	8.7
708	-0.000000	179.982752	0.000000	8.3
709	-0.869739	179.849398	0.003710	9.7
710	-0.000000	179.716308	0.000000	8.6
711	-0.000000	179.583480	0.000000	7.0
712	-0.000000	179.450913	0.000000	7.2
713	-0.570922	179.318607	0.001430	8.6
714	-0.000000	179.186561	0.000000	9.1
715	-0.000000	179.054774	0.000000	9.9
716	-0.833953	178.923245	0.003598	9.8
717	-1.012733	178.791973	0.003877	11.0
718	-0.000000	178.660958	0.000000	9.4
719	-0.264305	178.530199	0.002507	8.0
720	-0.718517	178.399694	0.003032	9.5
721	-0.988914	178.269444	0.007533	8.3
722	-0.000000	178.139447	0.000000	9.5
723	-0.000000	178.009702	0.000000	8.3
724	-0.280957	177.880209	0.002451	8.4
725	-1.043523	177.750967	0.004129	9.0
726	-0.000000	177.621975	0.000000	9.7
727	-0.000000	177.493232	0.000000	10.2
728	-1.046468	177.364738	0.005290	9.0
729	-0.822022	177.236492	0.003730	9.4
730	-0.891725	177.108492	0.003328	10.5
731	-0.849607	176.980739	0.004106	9.1
732	-0.867553	176.853231	0.002417	17.5
733	-0.000000	176.725968	0.000000	8.9
734	-0.000000	176.598949	0.000000	11.7
735	-0.068963	176.472173	0.001671	8.6
736	-0.354822	176.345639	0.002894	10.4
737	-0.038479	176.219348	0.000543	10.0
738	-0.460621	176.093296	0.003006	9.4
739	-0.557412	175.967486	0.005995	9.5
740	-0.769081	175.841914	0.003625	10.3
741	-0.033077	175.716581	0.001559	9.5
742	-0.240326	175.591486	0.002130	22.6
743	-0.699518	175.466629	0.002568	8.9
744	-0.000000	175.342008	0.000000	8.7
745	-0.200437	175.217622	0.000747	9.0
746	-0.344386	175.093472	0.002887	8.8
747	-0.000000	174.969556	0.000000	10.6
748	-0.271259	174.845873	0.000491	8.3
749	-0.690177	174.722423	0.005948	10.0
750	-0.966964	174.599206	0.003535	12.5
751	-0.000000	174.476220	0.000000	7.5
752	-0.416767	174.353464	0.003153	9.3
753	-0.660574	174.230939	0.003493	8.0
754	-1.029407	174.108643	0.003721	9.2
755	-0.000000	173.986576	0.000000	8.5
756	-0.040865	173.864737	0.000353	8.6
757	-0.000000	173.743124	0.000000	12.5
758	-0.946319	173.621739	0.004719	8.6
759	-0.317298	173.500579	0.002902	8.3
760	-1.064682	173.379645	0.005533	9.8
761	-0.000000	173.258935	0.000000	9.5
762	-0.052832	173.138449	0.001157	9.6
763	-0.000000	173.018186	0.000000	8.8
764	-0.000002	172.898146	0.000003	9.5
765	-0.043084	172.778327	0.000460	10.7
766	-0.117417	172.658730	0.001675	8.0
767	-0.350848	172.539353	0.002559	9.1
768	-0.828596	172.420196	0.003712	8.5
769	-0.000000	172.301258	0.000000	10.8
770	-0.000000	172.182539	0.000000	9.3
771	-0.000000	172.064037	0.000000	8.3
772	-0.029674	171.945753	0.002261	10.2
773	-0.000000	171.827686	0.000000	8.9
774	-0.815144	171.709834	0.005348	8.7
775	-0.268892	171.592198	0.002270	10.2
776	-0.000000	171.474776	0.000000	8.8
777	-1.027749	171.357568	0.005764	10.1
778	-0.000000	171.240574	0.000000	9.4
779	-0.001404	171.123793	0.000159	8.0
780	-0.304171	171.007223	0.002353	13.0
781	-0.000000	170.890865	0.000000	10.4
782	-1.042966	170.774718	0.002690	8.6
783	-0.000000	170.658782	0.000000	10.1
784	-0.000000	170.543055	0.000000	11.1
785	-0.349661	170.427537	0.002887	9.1
786	-0.000000	170.312227	0.000000	8.2
787	-0.000000	170.197125	0.000000	9.4
788	-0.137862	170.082231	0.002822	9.1
789	-0.000000	169.967543	0.000000	9.4
790	-0.405723	169.853061	0.002212	8.3
791	-0.117587	169.738784	0.000766	10.3
792	-0.246454	169.624713	0.000594	9.0
793	-0.179333	169.510845	0.000928	8.0
794	-0.701179	169.397181	0.002801	9.2
795	-0.021270	169.283720	0.000891	8.8
796	-0.236356	169.170462	0.001921	9.1
797	-0.751114	169.057405	0.004861	8.4
798	-0.003798	168.944549	0.000238	8.9
799	-0.160106	168.831895	0.001178	9.7
800	-0.479196	168.719440	0.001880	8.6
801	-0.094540	168.607185	0.000688	9.9
802	-0.968047	168.495129	0.004250	9.8
803	-0.482608	168.383271	0.001682	8.0
804	-0.820335	168.271611	0.003344	9.5
805	-0.104205	168.160148	0.000702	7.3
806	-0.017230	168.048882	0.000311	9.7
807	-0.000000	167.937812	0.000000	8.1
808	-0.321007	167.826938	0.001973	8.0
809	-0.121491	167.716258	0.002137	9.3
810	-0.011393	167.605773	0.000672	7.7
811	-0.093976	167.495482	0.001016	8.9
812	-0.095061	167.385384	0.000571	7.7
813	-0.000000	167.275479	0.000000	10.8
814	-0.001343	167.165766	0.000260	9.6
815	-0.871379	167.056245	0.002690	9.3
816	-0.000000	166.946915	0.000000	10.5
817	-0.331936	166.837776	0.001077	8.4
818	-0.135486	166.728826	0.001157	9.1
819	-0.000000	166.620067	0.000000	14.6
820	-0.000000	166.511496	0.000000	9.5
821	-0.000000	166.403113	0.000000	8.7
822	-0.000000	166.294919	0.000000	9.5
823	-0.210267	166.186912	0.001417	9.9
824	-0.893363	166.079091	0.004729	8.2
825	-0.463293	165.971458	0.002038	10.1
826	-0.014074	165.864009	0.000032	8.4
827	-0.000000	165.756747	0.000000	9.6
828	-0.680429	165.649669	0.002803	9.0
829	-0.000000	165.542775	0.000000	9.1
830	-0.000000	165.436065	0.000000	9.7
831	-0.086359	165.329538	0.001323	10.3
832	-0.000000	165.223194	0.000000	10.2
833	-0.000000	165.117032	0.000000	9.0
834	-0.857128	165.011052	0.003888	8.5
835	-0.990274	164.905253	0.003059	9.2
836	-1.021396	164.799635	0.004462	8.9
837	-0.156520	164.694197	0.000666	8.7
838	-0.266570	164.588939	0.002069	9.7
839	-0.883927	164.483859	0.003705	8.2
840	-0.000000	164.378959	0.000000	9.4
841	-0.062376	164.274237	0.001267	8.5
842	-0.658657	164.169692	0.004384	9.1
843	-0.440163	164.065325	0.001741	10.2
844	-1.100124	163.961135	0.004184	9.4
845	-0.000010	163.857120	0.000008	8.9
846	-0.008119	163.753282	0.001244	9.3
847	-0.134996	163.649619	0.000952	10.5
848	-0.276044	163.546130	0.001309	10.2
849	-0.000000	163.442816	0.000000	9.4
850	-0.000000	163.339676	0.000000	9.6
851	-1.092202	163.236709	0.004669	9.2
852	-0.032757	163.133915	0.000680	7.3
853	-0.000000	163.031294	0.000000	9.1
854	-0.000000	162.928844	0.000001	8.7
855	-0.097638	162.826566	0.000988	9.6
856	-0.880333	162.724459	0.005109	9.3
857	-0.000000	162.622523	0.000000	8.9
858	-0.013863	162.520757	0.000187	10.7
859	-0.383629	162.419160	0.002585	9.2
860	-0.000000	162.317733	0.000000	11.7
861	-0.236750	162.216474	0.001151	9.6
862	-0.115774	162.115383	0.000940	9.4
863	-0.000000	162.014461	0.000000	8.9
864	-0.000000	161.913705	0.000000	11.1
865	-0.598201	161.813117	0.004326	8.7
866	-0.000000	161.712695	0.000000	10.1
867	-0.993414	161.612439	0.004745	9.2
868	-0.781325	161.512349	0.002486	19.0
869	-0.144145	161.412424	0.001551	7.5
870	-0.495082	161.312663	0.003023	8.8
871	-0.000000	161.213067	0.000000	8.8
872	-0.000000	161.113635	0.000000	8.7
873	-0.000000	161.014366	0.000000	9.0
874	-0.123182	160.915260	0.001314	10.0
875	-0.236620	160.816316	0.003855	8.7
876	-1.051197	160.717535	0.004282	8.1
877	-1.001353	160.618915	0.003515	9.7
878	-0.002123	160.520456	0.000120	11.1
879	-0.012104	160.422158	0.000327	8.9
880	-0.000000	160.324021	0.000000	9.0
881	-0.000000	160.226043	0.000000	9.7
882	-0.000000	160.128225	0.000000	7.5
883	-0.336921	160.030566	0.002860	10.1
884	-0.000000	159.933066	0.000000	10.3
885	-0.204064	159.835723	0.001000	8.5
886	-0.434765	159.738539	0.002327	8.8
887	-0.101286	159.641512	0.000839	8.7
888	-1.019337	159.544642	0.003448	18.0
889	-0.179072	159.447929	0.002644	9.8
890	-1.078544	159.351372	0.005839	9.0
891	-0.000000	159.254971	0.000000	8.3
892	-0.008881	159.158725	0.000062	11.1
893	-0.000000	159.062634	0.000000	7.7
894	-0.804963	158.966697	0.003267	8.6
895	-0.000000	158.870915	0.000000	8.5
896	-0.795963	158.775286	0.002862	10.9
897	-1.017251	158.679811	0.004359	9.6
898	-0.858794	158.584489	0.003143	9.4
899	-0.359282	158.489319	0.002268	8.8
900	-0.000000	158.394302	0.000000	8.7
901	-1.018237	158.299436	0.004082	8.0
902	-0.652141	158.204721	0.004575	10.6
903	-0.000000	158.110158	0.000000	8.2
904	-0.000000	158.015745	0.000000	13.6
905	-0.000000	157.921482	0.000000	8.4
906	-0.000000	157.827369	0.000000	8.8
907	-0.000000	157.733406	0.000000	11.8
908	-0.000000	157.639591	0.000000	9.3
909	-0.661477	157.545925	0.003138	8.5
910	-0.000000	157.452408	0.000000	9.6
911	-0.570121	157.359038	0.001849	8.6
912	-0.910703	157.265816	0.002576	9.7
913	-0.402202	157.172741	0.001868	9.6
914	-0.332491	157.079813	0.001508	8.2
915	-0.569369	156.987031	0.003430	19.1
916	-0.000000	156.894395	0.000000	8.6
917	-0.428325	156.801904	0.002102	9.6
918	-0.880469	156.709559	0.003203	7.8
919	-0.006922	156.617359	0.000089	10.3
920	-1.097382	156.525304	0.004892	9.3
921	-0.926592	156.433392	0.003192	8.7
922	-1.076455	156.341624	0.005322	9.6
923	-0.956705	156.250000	0.004041	8.7
924	-0.209923	156.158519	0.001405	8.4
925	-0.008040	156.067180	0.000036	7.8
926	-0.522122	155.975984	0.002857	9.6
927	-0.251711	155.884930	0.001526	9.1
928	-0.009545	155.794017	0.000139	8.3
929	-0.444939	155.703246	0.002453	10.1
930	-0.000000	155.612615	0.000000	8.6
931	-0.000000	155.522125	0.000000	10.7
932	-0.004028	155.431775	0.000134	11.7
933	-0.805464	155.341565	0.003224	8.8
934	-0.000000	155.251495	0.000000	9.5
935	-0.008531	155.161563	0.000358	10.3
936	-0.078734	155.071771	0.001030	7.6
937	-0.103433	154.982117	0.001290	9.6
938	-0.596494	154.892601	0.003041	10.2
939	-0.934990	154.803222	0.004413	8.3
940	-0.000000	154.713981	0.000000	9.1
941	-0.940900	154.624878	0.003379	10.2
942	-0.884654	154.535910	0.005746	9.0
943	-1.028173	154.447080	0.005092	11.6
944	-0.707831	154.358385	0.004978	8.0
945	-0.000000	154.269826	0.000000	9.1
946	-0.000000	154.181402	0.000000	9.6
947	-0.780484	154.093114	0.006352	9.6
948	-0.014899	154.004960	0.000906	10.6
949	-1.013982	153.916940	0.004013	8.6
950	-0.127573	153.829054	0.001120	8.9
951	-0.235458	153.741303	0.002842	9.6
952	-1.090035	153.653684	0.003945	8.1
953	-0.790241	153.566198	0.004464	8.4
954	-0.000000	153.478846	0.000000	8.9
955	-0.000000	153.391625	0.000000	9.5
956	-0.972148	153.304537	0.004008	10.0
957	-0.745056	153.217580	0.005036	8.2
958	-0.977314	153.130755	0.002869	9.2
959	-0.163247	153.044061	0.001094	7.5
960	-0.121850	152.957498	0.001832	8.9
961	-0.050816	152.871065	0.001365	9.9
962	-0.002930	152.784762	0.000187	8.6
963	-1.048552	152.698589	0.005838	8.4
964	-0.238396	152.612545	0.001767	8.9
965	-0.030509	152.526631	0.000502	17.0
966	-0.547620	152.440845	0.005315	8.8
967	-0.959530	152.355188	0.002938	10.0
968	-0.612871	152.269660	0.003506	9.0
969	-1.083616	152.184259	0.006177	8.4
970	-0.202469	152.098986	0.002693	10.2
971	-0.976229	152.013840	0.004748	8.0
972	-0.058556	151.928821	0.000854	9.4
973	-0.002830	151.843928	0.000306	8.6
974	-0.000000	151.759163	0.000000	8.0
975	-0.803067	151.674523	0.003063	9.3
976	-0.571370	151.590009	0.003310	8.0
977	-0.007328	151.505620	0.000303	9.7
978	-0.071411	151.421357	0.001171	8.5
979	-0.000000	151.337218	0.000000	8.1
980	-0.986924	151.253204	0.004910	9.0
981	-0.022589	151.169314	0.000853	8.2
982	-0.577224	151.085549	0.004071	9.1
983	-0.954974	151.001907	0.004648	9.0
984	-0.084081	150.918388	0.001547	10.0
985	-0.763068	150.834992	0.002922	9.4
986	-0.431611	150.751719	0.002124	7.5
987	-1.048181	150.668569	0.004252	8.3
988	-0.741498	150.585541	0.005113	8.4
989	-0.744062	150.502634	0.002865	9.3
990	-0.948304	150.419849	0.004086	11.5
991	-0.157113	150.337186	0.001703	8.6
992	-0.473007	150.254644	0.002319	8.3
993	-0.002366	150.172222	0.000137	8.5
994	-0.970380	150.089921	0.005444	8.5
995	-0.000000	150.007740	0.000000	7.9
996	-1.075651	149.925679	0.005133	8.4
997	-0.000000	149.843737	0.000000	10.0
998	-1.098056	149.761915	0.005219	10.6
999	-0.884806	149.680212	0.005316	8.6
1000	-0.093151	149.598627	0.000962	9.7
1001	-0.000000	149.517161	0.000000	8.7
1002	-0.861963	149.435814	0.004950	10.1
1003	-0.005687	149.354584	0.000709	10.4
1004	-0.000000	149.273472	0.000000	8.1
1005	-1.100076	149.192477	0.004000	9.1
1006	-0.508778	149.111599	0.001980	9.2
1007	-0.000000	149.030838	0.000000	8.2
1008	-0.072155	148.950194	0.000684	9.1
1009	-0.067469	148.869666	0.001104	8.9
1010	-0.945697	148.789253	0.006505	9.1
1011	-0.264229	148.708957	0.001609	9.3
1012	-0.512124	148.628776	0.003416	19.5
1013	-0.970658	148.548710	0.004061	7.6
1014	-0.000000	148.468759	0.000000	9.1
1015	-0.000000	148.388923	0.000000	11.1
1016	-0.531374	148.309201	0.002593	9.1
1017	-0.738783	148.229594	0.002586	9.7
1018	-0.758513	148.150100	0.005807	9.3
1019	-0.000000	148.070719	0.000000	8.2
1020	-0.000000	147.991452	0.000000	7.7
1021	-0.672787	147.912298	0.003679	9.1
1022	-0.000260	147.833257	0.000138	13.8
1023	-0.000000	147.754329	0.000000	8.4
1024	-0.013738	147.675512	0.000314	9.3
1025	-0.031664	147.596808	0.000406	8.7
1026	-0.000039	147.518216	0.000031	9.5
1027	-0.007966	147.439735	0.000400	8.5
1028	-0.000000	147.361365	0.000000	8.8
1029	-0.060870	147.283106	0.001089	10.0
1030	-0.671141	147.204958	0.002387	9.3
1031	-0.633667	147.126920	0.003843	8.8
1032	-0.086670	147.048993	0.001851	8.4
1033	-1.037598	146.971175	0.004543	9.4
1034	-0.448388	146.893468	0.003899	9.3
1035	-1.049158	146.815869	0.003340	8.1
1036	-0.246208	146.738380	0.001899	8.7
1037	-0.959693	146.661000	0.004292	9.9
1038	-1.065912	146.583729	0.004441	9.4
1039	-0.073038	146.506566	0.000434	10.2
1040	-0.000000	146.429511	0.000000	9.4
1041	-0.398817	146.352565	0.003567	9.1
1042	-0.002522	146.275726	0.000197	8.5
1043	-0.005188	146.198994	0.000507	7.8
1044	-0.000000	146.122370	0.000000	8.8
1045	-0.000000	146.045853	0.000000	8.9
1046	-0.000000	145.969442	0.000000	10.3
1047	-0.135348	145.893139	0.001473	9.7
1048	-0.000000	145.816941	0.000000	11.8
1049	-0.976468	145.740849	0.003728	8.7
1050	-0.003518	145.664863	0.000029	8.1
1051	-0.322417	145.588983	0.001656	9.2
1052	-0.000011	145.513208	0.000016	8.8
1053	-1.024387	145.437538	0.004770	9.8
1054	-0.665015	145.361973	0.003112	9.7
1055	-0.031473	145.286513	0.000290	8.8
1056	-0.000000	145.211157	0.000000	10.5
1057	-0.000000	145.135905	0.000000	10.2
1058	-0.000000	145.060757	0.000000	8.3
1059	-0.000000	144.985712	0.000000	9.5
1060	-0.000000	144.910771	0.000000	8.5
1061	-0.956638	144.835934	0.003694	13.1
1062	-0.000000	144.761199	0.000000	8.6
1063	-0.000000	144.686567	0.000000	8.4
1064	-0.000000	144.612037	0.000000	7.9
1065	-0.000000	144.537610	0.000000	6.9
1066	-0.945089	144.463285	0.004133	8.4
1067	-0.221317	144.389062	0.001372	10.3
1068	-0.286027	144.314940	0.002517	9.5
1069	-0.000000	144.240920	0.000000	13.4
1070	-1.068338	144.167001	0.005416	8.9
1071	-0.031900	144.093182	0.001175	8.6
1072	-0.939244	144.019465	0.004463	9.7
1073	-1.035397	143.945848	0.003663	8.6
1074	-0.810414	143.872331	0.003123	9.8
1075	-0.620164	143.798914	0.002762	9.5
1076	-0.079638	143.725597	0.000808	10.1
1077	-0.464160	143.652380	0.003409	8.1
1078	-0.515737	143.579262	0.003168	7.9
1079	-0.573686	143.506243	0.003788	9.3
1080	-0.000000	143.433323	0.000000	14.3
1081	-0.564021	143.360502	0.002523	9.8
1082	-1.076273	143.287780	0.004693	8.2
1083	-0.000000	143.215155	0.000000	8.7
1084	-0.000000	143.142629	0.000000	9.6
1085	-0.790828	143.070201	0.002523	9.4
1086	-0.000000	142.997870	0.000000	8.3
1087	-0.679297	142.925637	0.004978	9.1
1088	-0.978799	142.853501	0.003127	7.9
1089	-0.722334	142.781462	0.003498	9.7
1090	-0.032705	142.709519	0.000684	9.3
1091	-0.657353	142.637674	0.004968	10.1
1092	-0.764774	142.565924	0.002410	10.0
1093	-0.492423	142.494271	0.003759	7.5
1094	-0.000000	142.422714	0.000000	9.4
1095	-0.000000	142.351252	0.000000	8.1
1096	-1.048288	142.279886	0.004810	9.4
1097	-0.813162	142.208616	0.006642	8.7
1098	-0.000000	142.137440	0.000000	10.2
1099	-0.133251	142.066360	0.000966	8.9
1100	-0.802292	141.995374	0.003969	9.2
1101	-0.000000	141.924483	0.000000	9.9
1102	-1.071132	141.853685	0.006036	9.8
1103	-0.000000	141.782983	0.000000	8.4
1104	-0.000000	141.712373	0.000000	9.4
1105	-0.318005	141.641858	0.002247	10.6
1106	-0.226520	141.571436	0.002896	10.8
1107	-1.027656	141.501108	0.003385	12.6
1108	-0.842084	141.430872	0.004483	21.9
1109	-0.920745	141.360730	0.003338	8.6
1110	-0.000000	141.290680	0.000000	11.9
1111	-0.040246	141.220722	0.000779	8.3
1112	-0.394282	141.150857	0.002474	9.0
1113	-0.047174	141.081084	0.000748	9.1
1114	-0.118449	141.011403	0.000978	9.1
1115	-0.000602	140.941813	0.000082	8.8
1116	-0.000000	140.872315	0.000000	8.9
1117	-0.000000	140.802909	0.000000	12.1
1118	-0.180890	140.733593	0.001365	9.5
1119	-0.000596	140.664369	0.000271	8.2
1120	-0.000000	140.595235	0.000000	8.2
1121	-0.000000	140.526192	0.000000	8.9
1122	-0.069840	140.457239	0.000803	9.3
1123	-0.115683	140.388376	0.001179	10.9
1124	-0.000000	140.319603	0.000000	7.7
1125	-0.508814	140.250920	0.002553	23.0
1126	-0.751698	140.182326	0.003214	8.6
1127	-0.105401	140.113822	0.000795	8.7
1128	-0.000000	140.045407	0.000000	8.7
1129	-0.310325	139.977081	0.001282	9.4
1130	-0.000000	139.908844	0.000000	10.2
1131	-0.839057	139.840696	0.003352	10.5
1132	-0.000000	139.772635	0.000000	10.0
1133	-0.246328	139.704664	0.001179	11.6
1134	-0.686916	139.636780	0.003156	8.8
1135	-0.000000	139.568984	0.000000	9.9
1136	-0.000000	139.501276	0.000000	9.2
1137	-0.000000	139.433655	0.000000	8.3
1138	-0.000000	139.366122	0.000000	11.3
1139	-0.000444	139.298676	0.000154	8.0
1140	-0.988813	139.231317	0.005271	8.4
1141	-0.000000	139.164045	0.000000	9.3
1142	-0.791614	139.096859	0.003540	8.7
1143	-0.647171	139.029760	0.004857	12.8
1144	-0.000000	138.962747	0.000000	7.4
1145	-0.963303	138.895820	0.002842	9.2
1146	-0.000000	138.828978	0.000000	10.8
1147	-0.678351	138.762223	0.003500	8.7
1148	-0.223528	138.695553	0.001124	8.8
1149	-0.000000	138.628969	0.000000	12.7
1150	-0.046431	138.562469	0.000432	9.9
1151	-0.000002	138.496055	0.000004	8.8
1152	-0.100526	138.429725	0.000634	9.3
1153	-0.908472	138.363481	0.003901	19.7
1154	-0.000009	138.297320	0.000009	7.3
1155	-0.000000	138.231244	0.000000	9.3
1156	-0.927179	138.165252	0.004874	8.5
1157	-0.469508	138.099344	0.003027	8.5
1158	-0.072488	138.033520	0.001202	9.6
1159	-1.049393	137.967779	0.003062	8.5
1160	-0.000000	137.902122	0.000000	10.8
1161	-0.954439	137.836548	0.002671	9.4
1162	-0.490100	137.771057	0.001654	8.9
1163	-0.000000	137.705649	0.000000	8.9
1164	-0.000343	137.640324	0.000020	10.9
1165	-0.000000	137.575081	0.000000	9.5
1166	-0.973430	137.509921	0.005046	9.0
1167	-0.000000	137.444842	0.000000	8.4
1168	-0.497503	137.379846	0.002736	8.9
1169	-0.000000	137.314932	0.000000	9.2
1170	-0.000000	137.250100	0.000000	10.3
1171	-0.339052	137.185349	0.001196	9.2
1172	-0.027577	137.120680	0.000580	8.2
1173	-0.000000	137.056092	0.000000	8.6
1174	-0.958579	136.991585	0.004014	9.3
1175	-0.885721	136.927158	0.005426	7.9
1176	-0.133056	136.862813	0.001222	10.3
1177	-0.000000	136.798548	0.000000	8.0
1178	-0.537757	136.734363	0.002774	8.3
1179	-0.454267	136.670259	0.003298	8.7
1180	-1.032050	136.606235	0.003368	8.2
1181	-0.000000	136.542291	0.000000	9.4
1182	-1.081866	136.478426	0.004793	7.4
1183	-0.279715	136.414641	0.001471	9.2
1184	-0.849141	136.350936	0.003034	9.0
1185	-0.490194	136.287310	0.001703	9.6
1186	-0.000000	136.223763	0.000000	7.8
1187	-0.000000	136.160295	0.000000	10.1
1188	-0.250064	136.096905	0.001581	8.7
1189	-0.198793	136.033594	0.001638	8.7
1190	-0.000000	135.970362	0.000000	14.3
1191	-0.014566	135.907208	0.000172	9.6
1192	-0.793252	135.844133	0.003604	7.7
1193	-0.268430	135.781135	0.001465	8.6
1194	-0.000000	135.718215	0.000000	8.2
1195	-0.000000	135.655373	0.000000	9.0
1196	-1.092074	135.592608	0.004833	9.2
1197	-0.000000	135.529921	0.000000	8.7
1198	-0.373246	135.467311	0.001236	8.8
1199	-1.052019	135.404778	0.004702	9.2
1200	-0.465274	135.342322	0.003313	8.2
1201	-0.101605	135.279942	0.001728	9.6
1202	-0.000000	135.217640	0.000000	8.0
1203	-0.000000	135.155413	0.000000	9.4
1204	-0.019121	135.093263	0.000686	10.2
1205	-0.000000	135.031190	0.000000	9.5
1206	-0.722360	134.969192	0.004455	10.4
1207	-0.233921	134.907270	0.001028	8.8
1208	-0.000000	134.845424	0.000000	8.8
1209	-0.055133	134.783653	0.000816	10.8
1210	-0.000006	134.721958	0.000007	7.8
1211	-0.000000	134.660338	0.000000	8.3
1212	-0.873250	134.598793	0.004377	9.4
1213	-0.310941	134.537323	0.002105	8.8
1214	-0.012045	134.475927	0.000398	10.4
1215	-0.521871	134.414607	0.003297	8.0
1216	-0.000000	134.353361	0.000000	8.6
1217	-0.020605	134.292189	0.000269	8.9
1218	-0.015650	134.231092	0.001527	8.5
1219	-0.674906	134.170068	0.003505	9.5
1220	-0.000000	134.109119	0.000000	8.8
1221	-0.766918	134.048243	0.002760	11.5
1222	-0.000000	133.987441	0.000000	9.2
1223	-0.717303	133.926713	0.005337	9.2
1224	-0.612680	133.866057	0.003120	8.2
1225	-0.157593	133.805475	0.000784	8.5
1226	-0.209018	133.744966	0.000723	9.7
1227	-0.000000	133.684530	0.000000	10.7
1228	-0.161314	133.624167	0.001835	9.2
1229	-0.685631	133.563877	0.005059	8.9
1230	-0.092740	133.503658	0.001270	9.8
1231	-0.279139	133.443513	0.001448	27.2
1232	-0.000000	133.383439	0.000000	8.7
1233	-0.998345	133.323437	0.003736	8.2
1234	-0.361180	133.263508	0.002085	10.0
1235	-0.333218	133.203650	0.003468	11.4
1236	-0.942828	133.143864	0.005020	9.4
1237	-0.349305	133.084149	0.002489	9.1
1238	-0.018735	133.024506	0.001173	9.7
1239	-0.594638	132.964934	0.003280	8.1
1240	-0.790446	132.905433	0.003614	8.2
1241	-0.084135	132.846003	0.000165	9.3
1242	-0.000000	132.786643	0.000000	7.8
1243	-0.016150	132.727355	0.001228	9.1
1244	-0.049465	132.668137	0.000155	7.5
1245	-0.990109	132.608989	0.003141	9.0
1246	-0.000000	132.549912	0.000000	8.4
1247	-0.718837	132.490904	0.005163	9.9
1248	-0.002372	132.431967	0.000330	9.3
1249	-0.612856	132.373100	0.005096	9.8
1250	-0.000000	132.314302	0.000000	21.8
1251	-0.849718	132.255574	0.003356	9.0
1252	-0.001623	132.196916	0.000097	9.6
1253	-0.159374	132.138326	0.001456	10.7
1254	-0.020342	132.079806	0.000806	9.1
1255	-0.000000	132.021355	0.000000	9.6
