1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
642	-0.133690	189.411661	0.000499	9.4
643	-0.000000	189.258868	0.000000	9.4
644	0.000000	189.106404	0.000000	9.6
645	-0.453866	188.954267	0.000965	9.7
646	-0.000060	188.802456	0.000031	9.3
647	-0.000000	188.650969	0.000000	8.6
648	-0.184332	188.499807	0.000442	9.7
649	0.000000	188.348967	0.000000	10.9
650	0.000000	188.198448	0.000000	8.6
651	-0.201433	188.048250	0.001004	9.4
652	-0.167468	187.898371	0.000446	10.1
653	-0.000001	187.748810	0.000001	10.0
654	0.000000	187.599566	0.000000	11.0
655	-0.384693	187.450638	0.001042	9.6
656	0.000000	187.302025	0.000000	9.4
657	0.000000	187.153725	0.000000	9.5
658	-0.413293	187.005739	0.001121	15.6
659	-0.419560	186.858064	0.001044	9.0
660	0.000000	186.710699	0.000000	10.0
661	-0.269751	186.563645	0.001247	9.1
662	0.000000	186.416898	0.000000	9.6
663	-0.257657	186.270459	0.000605	9.4
664	-0.033428	186.124326	0.000501	10.2
665	-0.054085	185.978499	0.000238	9.6
666	0.000000	185.832976	0.000000	9.4
667	0.000000	185.687756	0.000000	8.3
668	-0.160469	185.542838	0.001057	8.9
669	0.000000	185.398222	0.000000	15.4
670	0.000000	185.253906	0.000000	9.7
671	0.000000	185.109889	0.000000	9.7
672	-0.000000	184.966170	0.000000	9.1
673	0.000000	184.822748	0.000000	8.5
674	0.000000	184.679623	0.000000	12.7
675	-0.153580	184.536792	0.000439	8.8
676	-0.145265	184.394256	0.000385	8.1
677	-0.381496	184.252013	0.000799	9.3
678	-0.419027	184.110062	0.001106	8.2
679	0.000000	183.968403	0.000000	9.3
680	0.000000	183.827034	0.000000	9.9
681	-0.000136	183.685954	0.000045	9.1
682	-0.219711	183.545163	0.000589	9.9
683	-0.371223	183.404658	0.001031	9.0
684	-0.350358	183.264441	0.000897	9.5
685	-0.000048	183.124509	0.000005	8.8
686	-0.003952	182.984861	0.000029	9.6
687	-0.043426	182.845497	0.000251	9.7
688	0.000000	182.706416	0.000000	8.3
689	-0.110978	182.567616	0.000983	9.3
690	-0.401524	182.429098	0.001056	8.8
691	0.000000	182.290859	0.000000	8.9
692	-0.162992	182.152899	0.000714	10.3
693	-0.306642	182.015217	0.000706	9.3
694	-0.388032	181.877813	0.001091	8.6
695	-0.450095	181.740684	0.001343	9.3
696	-0.249660	181.603832	0.000633	8.8
697	-0.425884	181.467253	0.001035	8.3
698	-0.178250	181.330948	0.000821	24.3
699	0.000000	181.194916	0.000000	9.9
700	-0.064256	181.059155	0.000228	9.5
701	0.000000	180.923666	0.000000	8.9
702	0.000000	180.788446	0.000000	9.5
703	0.000000	180.653496	0.000000	8.9
704	-0.333620	180.518814	0.000841	8.9
705	-0.059665	180.384399	0.000758	11.2
706	0.000000	180.250251	0.000000	9.5
707	-0.026403	180.116369	0.000421	11.1
708	0.000000	179.982752	0.000000	11.2
709	-0.194719	179.849398	0.001202	10.5
710	-0.450275	179.716308	0.000963	9.4
711	-0.381309	179.583480	0.000833	9.1
712	0.000000	179.450913	0.000000	8.9
713	-0.017996	179.318607	0.000247	10.3
714	-0.437023	179.186561	0.001112	9.6
715	0.000000	179.054774	0.000000	8.5
716	-0.097430	178.923245	0.000334	9.6
717	0.000000	178.791973	0.000000	8.1
718	-0.434057	178.660958	0.000868	9.8
719	0.000000	178.530199	0.000000	9.8
720	0.000000	178.399694	0.000000	10.0
721	0.000000	178.269444	0.000000	11.7
722	-0.329228	178.139447	0.000838	8.5
723	-0.071574	178.009702	0.000328	13.4
724	-0.047157	177.880209	0.000576	10.4
725	0.000000	177.750967	0.000000	8.4
726	-0.416066	177.621975	0.000983	8.8
727	-0.217664	177.493232	0.001128	11.1
728	-0.445672	177.364738	0.001162	9.3
729	-0.033233	177.236492	0.000424	9.0
730	-0.059800	177.108492	0.000667	8.9
731	-0.343677	176.980739	0.000786	12.1
732	-0.080878	176.853231	0.000550	15.0
733	-0.003094	176.725968	0.000127	15.0
734	-0.001615	176.598949	0.000030	10.6
735	-0.369628	176.472173	0.001187	10.5
736	0.000000	176.345639	0.000000	9.7
737	-0.417895	176.219348	0.000895	8.9
738	-0.115706	176.093296	0.000893	9.2
739	0.000000	175.967486	0.000000	8.7
740	0.000000	175.841914	0.000000	9.6
741	0.000000	175.716581	0.000000	9.7
742	-0.000000	175.591486	0.000000	8.8
743	-0.157331	175.466629	0.000591	8.4
744	-0.000240	175.342008	0.000023	8.6
745	-0.021061	175.217622	0.000229	9.4
746	0.000000	175.093472	0.000000	8.7
747	-0.165416	174.969556	0.000741	9.3
748	-0.158035	174.845873	0.000663	9.5
749	0.000000	174.722423	0.000000	10.3
750	0.000000	174.599206	0.000000	12.9
751	-0.195465	174.476220	0.000692	8.6
752	-0.398564	174.353464	0.001144	9.3
753	-0.252285	174.230939	0.000808	11.0
754	-0.195464	174.108643	0.000670	11.2
755	0.000000	173.986576	0.000000	10.1
756	-0.154526	173.864737	0.000957	10.2
757	0.000000	173.743124	0.000000	10.2
758	-0.219681	173.621739	0.000765	9.2
759	0.000000	173.500579	0.000000	11.2
760	-0.248069	173.379645	0.000635	9.6
761	-0.172200	173.258935	0.001130	10.3
762	0.000000	173.138449	0.000000	10.1
763	-0.145353	173.018186	0.001134	9.7
764	0.000000	172.898146	0.000000	10.5
765	-0.000000	172.778327	0.000000	9.8
766	-0.010551	172.658730	0.000173	9.4
767	-0.387475	172.539353	0.000818	8.6
768	-0.000000	172.420196	0.000000	9.3
769	-0.421029	172.301258	0.000987	8.7
770	-0.046384	172.182539	0.000203	8.6
771	-0.350940	172.064037	0.000845	10.4
772	-0.437080	171.945753	0.001408	10.1
773	0.000000	171.827686	0.000000	8.8
774	0.000000	171.709834	0.000000	9.9
775	0.000000	171.592198	0.000000	9.4
776	0.000000	171.474776	0.000000	9.7
777	0.000000	171.357568	0.000000	8.5
778	0.000000	171.240574	0.000000	11.1
779	0.000000	171.123793	0.000000	9.2
780	-0.200228	171.007223	0.001299	14.4
781	0.000000	170.890865	0.000000	7.8
782	-0.008259	170.774718	0.001039	10.1
783	-0.357919	170.658782	0.001148	9.9
784	0.000000	170.543055	0.000000	9.2
785	-0.407408	170.427537	0.000836	9.8
786	-0.376787	170.312227	0.001014	10.9
787	0.000000	170.197125	0.000000	8.9
788	-0.003610	170.082231	0.000259	9.6
789	0.000000	169.967543	0.000000	7.7
790	-0.024460	169.853061	0.000293	9.9
791	-0.442198	169.738784	0.001212	8.8
792	-0.162178	169.624713	0.000593	8.5
793	0.000000	169.510845	0.000000	9.6
794	-0.008405	169.397181	0.000293	8.8
795	0.000000	169.283720	0.000000	9.2
796	-0.000000	169.170462	0.000000	9.8
797	-0.417668	169.057405	0.001003	8.6
798	-0.440780	168.944549	0.000977	10.9
799	-0.453950	168.831895	0.001085	9.2
800	-0.118345	168.719440	0.000755	9.0
801	-0.367766	168.607185	0.001344	8.6
802	-0.420646	168.495129	0.000887	8.4
803	-0.150910	168.383271	0.000769	9.5
804	-0.000000	168.271611	0.000000	8.6
805	-0.071848	168.160148	0.000390	10.1
806	-0.000057	168.048882	0.000036	8.8
807	-0.435050	167.937812	0.000982	9.5
808	-0.205979	167.826938	0.001327	10.7
809	-0.175682	167.716258	0.000484	8.1
810	-0.179125	167.605773	0.000953	8.0
811	0.000000	167.495482	0.000000	8.9
812	-0.334856	167.385384	0.000912	8.3
813	-0.013985	167.275479	0.000082	10.0
814	-0.000450	167.165766	0.000050	8.9
815	-0.305520	167.056245	0.001179	10.4
816	0.000000	166.946915	0.000000	9.7
817	-0.088545	166.837776	0.000522	9.0
818	-0.377665	166.728826	0.001033	20.1
819	0.000000	166.620067	0.000000	7.9
820	-0.010987	166.511496	0.000087	9.4
821	-0.000079	166.403113	0.000022	9.7
822	0.000000	166.294919	0.000000	9.5
823	-0.377927	166.186912	0.001173	9.2
824	-0.254615	166.079091	0.001080	8.6
825	-0.000322	165.971458	0.000038	9.8
826	-0.005822	165.864009	0.000038	15.0
827	-0.396839	165.756747	0.001384	8.0
828	-0.224600	165.649669	0.001102	8.9
829	-0.114313	165.542775	0.000322	9.1
830	0.000000	165.436065	0.000000	9.7
831	-0.080982	165.329538	0.000349	10.4
832	-0.271325	165.223194	0.000765	10.3
833	0.000000	165.117032	0.000000	9.0
834	-0.431731	165.011052	0.001185	10.2
835	0.000000	164.905253	0.000000	9.8
836	-0.000000	164.799635	0.000000	9.7
837	-0.316783	164.694197	0.000902	10.4
838	-0.270092	164.588939	0.001538	8.9
839	-0.255834	164.483859	0.000992	8.6
840	0.000000	164.378959	0.000000	11.4
841	0.000000	164.274237	0.000000	7.8
842	-0.211578	164.169692	0.000794	10.0
843	0.000000	164.065325	0.000000	11.7
844	-0.375557	163.961135	0.000630	15.8
845	-0.314520	163.857120	0.001119	9.4
846	0.000000	163.753282	0.000000	10.4
847	0.000000	163.649619	0.000000	9.0
848	-0.341030	163.546130	0.001063	9.0
849	0.000000	163.442816	0.000000	14.0
850	-0.111856	163.339676	0.000409	9.2
851	-0.257538	163.236709	0.001413	9.4
852	0.000000	163.133915	0.000000	9.2
853	0.000000	163.031294	0.000000	8.6
854	-0.020336	162.928844	0.000153	10.7
855	0.000000	162.826566	0.000000	9.8
856	-0.000054	162.724459	0.000009	10.8
857	-0.407641	162.622523	0.001112	10.2
858	0.000000	162.520757	0.000000	10.7
859	-0.446872	162.419160	0.000873	10.0
860	0.000000	162.317733	0.000000	22.3
861	0.000000	162.216474	0.000000	8.0
862	0.000000	162.115383	0.000000	8.8
863	-0.272207	162.014461	0.001090	10.1
864	0.000000	161.913705	0.000000	8.8
865	-0.195907	161.813117	0.001451	8.9
866	0.000000	161.712695	0.000000	8.6
867	0.000000	161.612439	0.000000	8.3
868	0.000000	161.512349	0.000000	11.0
869	-0.360700	161.412424	0.000977	8.6
870	-0.073704	161.312663	0.000225	9.3
871	-0.440157	161.213067	0.000928	8.7
872	-0.000799	161.113635	0.000045	8.5
873	-0.149673	161.014366	0.000508	9.3
874	0.000000	160.915260	0.000000	9.0
875	-0.379641	160.816316	0.000991	8.7
876	0.000000	160.717535	0.000000	8.9
877	-0.013147	160.618915	0.000089	9.9
878	-0.030479	160.520456	0.000206	9.7
879	0.000000	160.422158	0.000000	9.5
880	0.000000	160.324021	0.000000	9.1
881	-0.188580	160.226043	0.000727	9.2
882	0.000000	160.128225	0.000000	8.9
883	-0.123906	160.030566	0.000503	10.1
884	0.000000	159.933066	0.000000	9.7
885	0.000000	159.835723	0.000000	9.4
886	-0.385550	159.738539	0.000855	10.5
887	-0.360998	159.641512	0.000974	9.3
888	-0.041800	159.544642	0.000525	10.1
889	-0.094818	159.447929	0.000540	7.9
890	-0.024015	159.351372	0.000262	7.6
891	-0.214311	159.254971	0.001180	8.8
892	-0.329348	159.158725	0.001249	12.7
893	0.000000	159.062634	0.000000	10.3
894	-0.000849	158.966697	0.000113	10.3
895	0.000000	158.870915	0.000000	8.6
896	0.000000	158.775286	0.000000	9.3
897	0.000000	158.679811	0.000000	9.3
898	-0.011572	158.584489	0.000186	9.1
899	0.000000	158.489319	0.000000	11.8
900	-0.004787	158.394302	0.000056	8.6
901	-0.184044	158.299436	0.001013	9.2
902	-0.330310	158.204721	0.001580	10.0
903	-0.038649	158.110158	0.000634	8.7
904	-0.204120	158.015745	0.000608	9.7
905	0.000000	157.921482	0.000000	10.9
906	-0.433497	157.827369	0.000674	8.3
907	-0.337826	157.733406	0.000936	8.6
908	-0.205956	157.639591	0.000556	9.3
909	0.000000	157.545925	0.000000	20.4
910	0.000000	157.452408	0.000000	7.2
911	-0.054467	157.359038	0.000239	9.0
912	-0.447858	157.265816	0.001014	8.6
913	0.000000	157.172741	0.000000	11.4
914	0.000000	157.079813	0.000000	9.8
915	0.000000	156.987031	0.000000	9.6
916	-0.395078	156.894395	0.000977	11.0
917	0.000000	156.801904	0.000000	9.2
918	0.000000	156.709559	0.000000	12.4
919	0.000000	156.617359	0.000000	7.6
920	-0.372749	156.525304	0.000847	10.6
921	-0.260664	156.433392	0.000825	9.6
922	-0.141536	156.341624	0.000572	8.7
923	-0.306662	156.250000	0.000682	9.9
924	0.000000	156.158519	0.000000	9.5
925	-0.032884	156.067180	0.000334	11.3
926	-0.316508	155.975984	0.000518	10.4
927	-0.000276	155.884930	0.000027	16.8
928	0.000000	155.794017	0.000000	8.0
929	-0.356663	155.703246	0.001322	9.1
930	-0.020122	155.612615	0.000157	9.1
931	-0.469781	155.522125	0.001225	9.3
932	-0.000000	155.431775	0.000000	9.3
933	-0.324407	155.341565	0.000910	9.9
934	-0.003750	155.251495	0.000109	10.2
935	-0.000458	155.161563	0.000022	9.6
936	-0.215246	155.071771	0.000559	18.5
937	0.000000	154.982117	0.000000	7.7
938	0.000000	154.892601	0.000000	9.2
939	-0.372705	154.803222	0.000921	10.0
940	-0.236931	154.713981	0.000797	9.4
941	-0.279625	154.624878	0.000641	10.0
942	-0.002042	154.535910	0.000067	9.2
943	-0.126895	154.447080	0.000605	8.9
944	-0.441234	154.358385	0.000949	9.9
945	0.000000	154.269826	0.000000	9.2
946	-0.374823	154.181402	0.001099	9.0
947	0.000000	154.093114	0.000000	10.8
948	0.000000	154.004960	0.000000	9.6
949	-0.000040	153.916940	0.000021	8.9
950	0.000000	153.829054	0.000000	13.1
951	0.000000	153.741303	0.000000	7.4
952	-0.000003	153.653684	0.000003	22.3
953	-0.320286	153.566198	0.000629	9.9
954	-0.364935	153.478846	0.001026	8.9
955	-0.421927	153.391625	0.001035	8.7
956	-0.385093	153.304537	0.000914	8.7
957	-0.075261	153.217580	0.000473	11.2
958	-0.441871	153.130755	0.001331	8.7
959	0.000000	153.044061	0.000000	9.1
960	-0.000000	152.957498	0.000000	10.2
961	0.000000	152.871065	0.000000	9.4
962	0.000000	152.784762	0.000000	9.6
963	-0.331977	152.698589	0.000919	9.5
964	-0.385673	152.612545	0.000684	9.2
965	-0.172994	152.526631	0.001037	10.1
966	-0.325669	152.440845	0.001072	9.7
967	-0.040274	152.355188	0.000372	8.7
968	-0.189955	152.269660	0.000829	10.8
969	-0.275978	152.184259	0.000709	8.3
970	0.000000	152.098986	0.000000	8.8
971	-0.005176	152.013840	0.000194	9.9
972	0.000000	151.928821	0.000000	9.0
973	-0.148862	151.843928	0.001168	10.2
974	-0.415612	151.759163	0.000972	22.8
975	0.000000	151.674523	0.000000	9.2
976	-0.345603	151.590009	0.000802	8.7
977	-0.009439	151.505620	0.000088	9.7
978	-0.045539	151.421357	0.000431	9.5
979	-0.003529	151.337218	0.000035	8.2
980	-0.318137	151.253204	0.000607	9.9
981	-0.166229	151.169314	0.000426	9.4
982	-0.148922	151.085549	0.000696	9.1
983	0.000000	151.001907	0.000000	11.7
984	-0.000000	150.918388	0.000000	9.3
985	-0.436790	150.834992	0.001406	10.0
986	0.000000	150.751719	0.000000	10.4
987	-0.001194	150.668569	0.000094	8.4
988	-0.195628	150.585541	0.001291	9.3
989	0.000000	150.502634	0.000000	9.0
990	0.000000	150.419849	0.000000	11.7
991	-0.173442	150.337186	0.000542	9.4
992	-0.418285	150.254644	0.001194	9.1
993	0.000000	150.172222	0.000000	9.0
994	0.000000	150.089921	0.000000	10.8
995	0.000000	150.007740	0.000000	8.6
996	-0.068567	149.925679	0.000233	10.6
997	-0.154958	149.843737	0.000514	10.0
998	0.000000	149.761915	0.000000	8.7
999	-0.328892	149.680212	0.001274	10.4
1000	0.000000	149.598627	0.000000	10.4
1001	-0.388355	149.517161	0.001144	9.4
1002	0.000000	149.435814	0.000000	8.9
1003	-0.000000	149.354584	0.000000	9.2
1004	0.000000	149.273472	0.000000	10.7
1005	-0.275127	149.192477	0.000892	9.8
1006	0.000000	149.111599	0.000000	8.7
1007	0.000000	149.030838	0.000000	8.7
1008	0.000000	148.950194	0.000000	10.2
1009	0.000000	148.869666	0.000000	10.9
1010	0.000000	148.789253	0.000000	10.3
1011	-0.384582	148.708957	0.000978	10.6
1012	-0.017628	148.628776	0.000126	8.9
1013	-0.059682	148.548710	0.000297	10.1
1014	-0.096907	148.468759	0.000392	9.6
1015	0.000000	148.388923	0.000000	8.7
1016	-0.444429	148.309201	0.001032	10.2
1017	-0.018189	148.229594	0.000133	10.1
1018	-0.035590	148.150100	0.000090	8.5
1019	0.000000	148.070719	0.000000	9.7
1020	-0.000099	147.991452	0.000031	9.8
1021	0.000000	147.912298	0.000000	9.3
1022	-0.020440	147.833257	0.000103	9.8
1023	0.000000	147.754329	0.000000	8.3
1024	0.000000	147.675512	0.000000	9.4
1025	-0.322242	147.596808	0.001073	7.8
1026	0.000000	147.518216	0.000000	9.5
1027	0.000000	147.439735	0.000000	8.8
1028	-0.077307	147.361365	0.000418	15.1
1029	0.000000	147.283106	0.000000	18.8
1030	0.000000	147.204958	0.000000	8.6
1031	-0.087755	147.126920	0.000660	10.3
1032	0.000000	147.048993	0.000000	8.8
1033	-0.413424	146.971175	0.001280	9.2
1034	-0.229077	146.893468	0.000539	10.2
1035	0.000000	146.815869	0.000000	9.5
1036	-0.014034	146.738380	0.000413	9.2
1037	-0.000230	146.661000	0.000013	8.4
1038	-0.115352	146.583729	0.000718	8.9
1039	-0.101465	146.506566	0.000565	10.5
1040	0.000000	146.429511	0.000000	9.6
1041	-0.228503	146.352565	0.000858	8.9
1042	-0.400489	146.275726	0.001044	10.4
1043	-0.392937	146.198994	0.001034	10.7
1044	-0.365800	146.122370	0.000910	8.9
1045	-0.334280	146.045853	0.000861	10.4
1046	-0.288545	145.969442	0.001057	19.4
1047	0.000000	145.893139	0.000000	8.6
1048	-0.282600	145.816941	0.001047	9.5
1049	-0.142775	145.740849	0.000731	10.0
1050	0.000000	145.664863	0.000000	8.2
1051	0.000000	145.588983	0.000000	9.7
1052	-0.370055	145.513208	0.001382	8.8
1053	-0.230532	145.437538	0.001042	8.3
1054	0.000000	145.361973	0.000000	8.7
1055	-0.000000	145.286513	0.000000	8.4
1056	-0.041493	145.211157	0.000581	9.6
1057	-0.200247	145.135905	0.001385	8.5
1058	-0.019293	145.060757	0.000114	8.9
1059	0.000000	144.985712	0.000000	8.3
1060	-0.000000	144.910771	0.000000	9.4
1061	0.000000	144.835934	0.000000	8.9
1062	-0.026223	144.761199	0.000376	10.5
1063	-0.451723	144.686567	0.000833	10.0
1064	-0.069516	144.612037	0.000371	10.3
1065	0.000000	144.537610	0.000000	10.5
1066	0.000000	144.463285	0.000000	10.1
1067	-0.112432	144.389062	0.000455	9.7
1068	-0.174367	144.314940	0.001204	9.0
1069	0.000000	144.240920	0.000000	9.8
1070	-0.014030	144.167001	0.000147	9.1
1071	-0.035437	144.093182	0.000262	7.8
1072	0.000000	144.019465	0.000000	9.4
1073	-0.010458	143.945848	0.000271	9.3
1074	0.000000	143.872331	0.000000	9.2
1075	-0.270656	143.798914	0.000795	8.5
1076	-0.363725	143.725597	0.000796	9.7
1077	-0.116037	143.652380	0.001410	10.7
1078	-0.411984	143.579262	0.001235	9.6
1079	-0.145660	143.506243	0.000650	8.9
1080	-0.006171	143.433323	0.000322	11.8
1081	0.000000	143.360502	0.000000	7.3
1082	-0.174710	143.287780	0.000998	8.9
1083	-0.378674	143.215155	0.001167	10.2
1084	-0.276899	143.142629	0.001324	9.0
1085	-0.489713	143.070201	0.001041	10.3
1086	-0.234844	142.997870	0.000458	8.7
1087	-0.000000	142.925637	0.000000	9.3
1088	-0.347755	142.853501	0.001109	9.9
1089	-0.418998	142.781462	0.000765	8.6
1090	-0.253356	142.709519	0.000911	10.1
1091	-0.000023	142.637674	0.000013	8.6
1092	-0.417223	142.565924	0.000854	10.5
1093	-0.004721	142.494271	0.000180	11.6
1094	-0.207455	142.422714	0.000433	28.8
1095	-0.378270	142.351252	0.000750	8.4
1096	0.000000	142.279886	0.000000	10.6
1097	-0.000393	142.208616	0.000000	10.3
1098	-0.000640	142.137440	0.000051	8.3
1099	-0.258550	142.066360	0.001157	12.1
1100	-0.036859	141.995374	0.000268	8.4
1101	-0.000644	141.924483	0.000270	7.5
1102	-0.390693	141.853685	0.001037	11.6
1103	-0.385447	141.782983	0.000961	8.9
1104	0.000000	141.712373	0.000000	9.7
1105	-0.191065	141.641858	0.000834	9.3
1106	0.000000	141.571436	0.000000	8.1
1107	0.000000	141.501108	0.000000	9.6
1108	-0.000000	141.430872	0.000000	9.7
1109	-0.278649	141.360730	0.001341	10.4
1110	0.000000	141.290680	0.000000	9.3
1111	-0.000007	141.220722	0.000005	10.5
1112	-0.348143	141.150857	0.001023	9.3
1113	0.000000	141.081084	0.000000	10.0
1114	-0.020234	141.011403	0.000333	8.1
1115	-0.221257	140.941813	0.001176	9.6
1116	0.000000	140.872315	0.000000	8.9
1117	-0.309171	140.802909	0.000732	10.2
1118	-0.083847	140.733593	0.000405	10.2
1119	0.000000	140.664369	0.000000	8.7
1120	-0.119053	140.595235	0.000332	17.4
1121	0.000000	140.526192	0.000000	8.0
1122	-0.185414	140.457239	0.000795	9.6
1123	0.000000	140.388376	0.000000	8.4
1124	-0.368932	140.319603	0.001233	10.3
1125	0.000000	140.250920	0.000000	10.0
1126	-0.146460	140.182326	0.000441	9.2
1127	-0.052486	140.113822	0.000475	10.2
1128	-0.000000	140.045407	0.000000	8.5
1129	0.000000	139.977081	0.000000	12.9
1130	-0.042726	139.908844	0.000136	9.9
1131	-0.000248	139.840696	0.000030	9.9
1132	-0.395705	139.772635	0.000975	9.8
1133	0.000000	139.704664	0.000000	9.7
1134	0.000000	139.636780	0.000000	9.6
1135	-0.369849	139.568984	0.001233	9.7
1136	0.000000	139.501276	0.000000	10.2
1137	-0.355328	139.433655	0.001198	10.1
1138	-0.161230	139.366122	0.000446	9.8
1139	-0.393809	139.298676	0.000980	9.3
1140	-0.291654	139.231317	0.001096	14.2
1141	-0.335728	139.164045	0.000823	8.7
1142	-0.349641	139.096859	0.001084	9.8
1143	-0.382683	139.029760	0.000753	8.9
1144	-0.000000	138.962747	0.000000	11.0
1145	-0.436977	138.895820	0.001096	9.6
1146	-0.000000	138.828978	0.000000	9.3
1147	0.000000	138.762223	0.000000	10.1
1148	0.000000	138.695553	0.000000	9.2
1149	-0.000046	138.628969	0.000006	14.4
1150	-0.426465	138.562469	0.001109	9.0
1151	0.000000	138.496055	0.000000	9.9
1152	-0.281975	138.429725	0.000617	9.6
1153	-0.106680	138.363481	0.000817	8.8
1154	0.000000	138.297320	0.000000	10.4
1155	0.000000	138.231244	0.000000	9.2
1156	-0.057748	138.165252	0.000249	9.3
1157	-0.332209	138.099344	0.000891	10.4
1158	0.000000	138.033520	0.000000	8.9
1159	-0.371211	137.967779	0.000790	9.7
1160	-0.019908	137.902122	0.000201	9.0
1161	-0.000000	137.836548	0.000000	9.7
1162	0.000000	137.771057	0.000000	8.2
1163	-0.213129	137.705649	0.001201	9.6
1164	-0.270076	137.640324	0.000993	8.6
1165	-0.413276	137.575081	0.001059	9.7
1166	-0.377025	137.509921	0.000911	8.5
1167	0.000000	137.444842	0.000000	9.6
1168	-0.382813	137.379846	0.000967	9.0
1169	-0.164950	137.314932	0.000713	9.3
1170	-0.377088	137.250100	0.001030	8.6
1171	0.000000	137.185349	0.000000	8.9
1172	-0.378253	137.120680	0.001330	10.7
1173	0.000000	137.056092	0.000000	9.1
1174	-0.047143	136.991585	0.001668	14.1
1175	-0.000000	136.927158	0.000000	9.4
1176	0.000000	136.862813	0.000000	11.4
1177	0.000000	136.798548	0.000000	8.2
1178	-0.258673	136.734363	0.000462	9.7
1179	0.000000	136.670259	0.000000	13.4
1180	-0.221921	136.606235	0.000422	8.8
1181	-0.153579	136.542291	0.001014	10.1
1182	-0.094585	136.478426	0.000468	10.6
1183	-0.417705	136.414641	0.000976	9.2
1184	-0.104345	136.350936	0.000425	9.4
1185	-0.000001	136.287310	0.000001	19.9
1186	-0.426204	136.223763	0.000933	8.3
1187	-0.108168	136.160295	0.000359	9.1
1188	-0.463945	136.096905	0.000858	9.9
1189	-0.380750	136.033594	0.001051	10.9
1190	-0.407509	135.970362	0.000953	9.4
1191	-0.018951	135.907208	0.000332	10.0
1192	0.000000	135.844133	0.000000	8.4
1193	-0.169790	135.781135	0.000632	7.7
1194	-0.002738	135.718215	0.001467	10.2
1195	0.000000	135.655373	0.000000	11.9
1196	-0.000000	135.592608	0.000000	10.2
1197	-0.025780	135.529921	0.000253	9.8
1198	0.000000	135.467311	0.000000	9.8
1199	-0.404575	135.404778	0.001128	8.7
1200	0.000000	135.342322	0.000000	10.6
1201	0.000000	135.279942	0.000000	10.2
1202	0.000000	135.217640	0.000000	10.9
1203	-0.000025	135.155413	0.000030	8.5
1204	-0.002140	135.093263	0.000077	8.7
1205	0.000000	135.031190	0.000000	8.1
1206	0.000000	134.969192	0.000000	9.4
1207	0.000000	134.907270	0.000000	8.5
1208	-0.001147	134.845424	0.000021	10.7
1209	0.000000	134.783653	0.000000	9.8
1210	0.000000	134.721958	0.000000	11.1
1211	0.000000	134.660338	0.000000	9.8
1212	-0.000000	134.598793	0.000000	9.9
1213	-0.049319	134.537323	0.000296	9.7
1214	-0.002279	134.475927	0.000037	9.8
1215	-0.406725	134.414607	0.000784	9.8
1216	-0.341208	134.353361	0.000746	10.0
1217	-0.065700	134.292189	0.000517	9.3
1218	-0.001620	134.231092	0.000126	9.6
1219	0.000000	134.170068	0.000000	11.3
1220	0.000000	134.109119	0.000000	9.2
1221	-0.012268	134.048243	0.000180	12.1
1222	-0.027227	133.987441	0.000420	9.5
1223	0.000000	133.926713	0.000000	9.9
1224	-0.355694	133.866057	0.001307	9.2
1225	-0.017199	133.805475	0.000355	9.8
1226	0.000000	133.744966	0.000000	9.9
1227	-0.204581	133.684530	0.000703	9.0
1228	0.000000	133.624167	0.000000	10.1
1229	-0.413504	133.563877	0.001256	8.9
1230	-0.003295	133.503658	0.000171	8.8
1231	-0.315736	133.443513	0.000672	11.8
1232	0.000000	133.383439	0.000000	9.2
1233	0.000000	133.323437	0.000000	9.4
1234	-0.160830	133.263508	0.001195	9.9
1235	-0.001181	133.203650	0.000103	8.5
1236	-0.246214	133.143864	0.001416	9.1
1237	-0.440515	133.084149	0.001057	7.5
1238	0.000000	133.024506	0.000000	9.6
1239	-0.122173	132.964934	0.000799	13.7
1240	-0.358011	132.905433	0.001095	8.4
1241	-0.373299	132.846003	0.001105	9.4
1242	0.000000	132.786643	0.000000	10.1
1243	0.000000	132.727355	0.000000	8.9
1244	-0.240892	132.668137	0.000560	9.6
1245	0.000000	132.608989	0.000000	9.7
1246	-0.296030	132.549912	0.001301	8.2
1247	-0.413384	132.490904	0.000798	9.2
1248	-0.002788	132.431967	0.000088	8.8
1249	0.000000	132.373100	0.000000	8.9
1250	-0.003832	132.314302	0.000022	10.7
1251	-0.181165	132.255574	0.001176	8.3
1252	-0.378603	132.196916	0.001132	10.1
1253	0.000000	132.138326	0.000000	9.0
1254	0.000000	132.079806	0.000000	9.0
1255	0.000000	132.021355	0.000000	10.4
1256	-0.323732	131.962973	0.000630	8.3
1257	-0.438072	131.904660	0.000987	10.1
1258	0.000000	131.846415	0.000000	10.0
1259	-0.369558	131.788239	0.000873	8.6
1260	-0.320521	131.730131	0.001043	10.4
1261	-0.243522	131.672092	0.000751	9.0
1262	0.000000	131.614121	0.000000	8.8
1263	0.000000	131.556217	0.000000	8.9
1264	-0.329513	131.498382	0.000886	9.1
1265	-0.137820	131.440614	0.000971	10.0
1266	0.000000	131.382914	0.000000	8.7
1267	0.000000	131.325282	0.000000	9.6
1268	0.000000	131.267717	0.000000	10.2
1269	-0.143281	131.210219	0.000520	9.2
1270	-0.034087	131.152788	0.000174	9.0
1271	0.000000	131.095424	0.000000	9.0
1272	0.000000	131.038127	0.000000	11.5
1273	-0.012020	130.980897	0.000136	34.3
