1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.496049	190.801755	0.011200	7.7
634	-1.507015	190.645956	0.013646	9.5
635	-0.011223	190.490495	0.000323	8.7
636	-1.379609	190.335373	0.012571	8.8
637	-1.636054	190.180587	0.008366	8.2
638	-0.000000	190.026136	0.000000	9.1
639	-0.000911	189.872019	0.000156	8.9
640	-1.667596	189.718235	0.015002	10.7
641	-0.000000	189.564782	0.000000	8.4
642	-1.233156	189.411661	0.007669	8.9
643	-0.755560	189.258868	0.004413	8.6
644	-1.066224	189.106404	0.007970	8.2
645	-0.237668	188.954267	0.002915	12.8
646	-0.000000	188.802456	0.000000	7.7
647	-1.663540	188.650969	0.010147	8.3
648	-0.072817	188.499807	0.001645	8.3
649	-0.021727	188.348967	0.000881	8.2
650	-0.000000	188.198448	0.000000	8.5
651	-0.088235	188.048250	0.002401	8.2
652	-1.257706	187.898371	0.008323	8.8
653	-0.014054	187.748810	0.001339	7.1
654	-0.000000	187.599566	0.000000	8.4
655	-0.000000	187.450638	0.000000	8.2
656	-0.360168	187.302025	0.004957	10.1
657	-0.029125	187.153725	0.000586	10.3
658	-0.268344	187.005739	0.002303	8.4
659	-1.541152	186.858064	0.019803	9.1
660	-0.577061	186.710699	0.005850	8.7
661	-0.503965	186.563645	0.003263	8.0
662	-0.237340	186.416898	0.006711	9.6
663	-0.017117	186.270459	0.000477	14.5
664	-0.000000	186.124326	0.000000	7.7
665	-0.987436	185.978499	0.010227	23.9
666	-0.160962	185.832976	0.003882	6.8
667	-0.025929	185.687756	0.002881	8.8
668	-1.302984	185.542838	0.008425	9.0
669	-1.478152	185.398222	0.007863	9.5
670	-1.583809	185.253906	0.017282	10.9
671	-0.000001	185.109889	0.000000	8.7
672	-1.127250	184.966170	0.008570	9.4
673	-0.000000	184.822748	0.000000	15.9
674	-0.662148	184.679623	0.008682	9.2
675	-0.000000	184.536792	0.000000	9.0
676	-0.000000	184.394256	0.000000	8.8
677	-0.101498	184.252013	0.002025	9.7
678	-1.517789	184.110062	0.011213	8.2
679	-1.390674	183.968403	0.006458	11.4
680	-0.000000	183.827034	0.000000	9.4
681	-0.435162	183.685954	0.010171	9.3
682	-0.000000	183.545163	0.000000	9.4
683	-0.869222	183.404658	0.008225	7.5
684	-0.795588	183.264441	0.009465	11.0
685	-1.350939	183.124509	0.009071	8.9
686	-0.798827	182.984861	0.009771	9.6
687	-0.000000	182.845497	0.000000	9.3
688	-1.476702	182.706416	0.014910	8.1
689	-0.845342	182.567616	0.015078	9.6
690	-1.416699	182.429098	0.014000	8.8
691	-0.674543	182.290859	0.007191	8.7
692	-1.637576	182.152899	0.030728	9.5
693	-0.000000	182.015217	0.000000	8.2
694	-1.063392	181.877813	0.004224	9.8
695	-0.002589	181.740684	0.000178	7.8
696	-0.000000	181.603832	0.000000	8.6
697	-0.021222	181.467253	0.001558	14.1
698	-0.000000	181.330948	0.000000	7.6
699	-1.279840	181.194916	0.016002	8.9
700	-0.004528	181.059155	0.000067	8.6
701	-0.000000	180.923666	0.000000	9.0
702	-0.000000	180.788446	0.000000	8.1
703	-1.518085	180.653496	0.008720	7.5
704	-0.922314	180.518814	0.005939	9.1
705	-0.000000	180.384399	0.000000	8.7
706	-1.059576	180.250251	0.010778	8.8
707	-0.432331	180.116369	0.002267	9.8
708	-0.000000	179.982752	0.000000	8.6
709	-1.650355	179.849398	0.013399	10.4
710	-0.104385	179.716308	0.001481	7.5
711	-0.000686	179.583480	0.000242	8.8
712	-0.454542	179.450913	0.006334	9.0
713	-0.000000	179.318607	0.000000	8.3
714	0.000000	179.186561	0.000000	7.1
715	-0.889098	179.054774	0.015748	9.4
716	-0.111564	178.923245	0.006096	10.4
717	-0.240859	178.791973	0.002810	7.5
718	-0.764901	178.660958	0.004331	9.4
719	-0.070294	178.530199	0.002296	9.0
720	-1.420335	178.399694	0.019766	9.8
721	-1.569350	178.269444	0.012465	9.8
722	-0.026115	178.139447	0.000906	8.7
723	-0.000000	178.009702	0.000000	15.3
724	-0.196231	177.880209	0.001899	9.5
725	-1.552817	177.750967	0.009165	11.0
726	-1.008796	177.621975	0.010481	7.9
727	-0.000000	177.493232	0.000000	9.8
728	-1.295136	177.364738	0.007209	10.4
729	-0.092038	177.236492	0.001987	8.4
730	-0.559624	177.108492	0.010164	9.9
731	-0.518716	176.980739	0.006468	8.6
732	-1.561672	176.853231	0.018220	9.1
733	-0.000000	176.725968	0.000000	9.0
734	-0.189336	176.598949	0.002336	8.3
735	-1.489247	176.472173	0.008061	10.0
736	-0.419662	176.345639	0.004953	9.0
737	-0.004222	176.219348	0.000371	9.2
738	-0.022125	176.093296	0.000588	8.0
739	-0.000000	175.967486	0.000000	8.7
740	-1.424208	175.841914	0.010196	10.0
741	-1.010798	175.716581	0.003809	9.4
742	-1.571491	175.591486	0.017959	9.3
743	-1.483988	175.466629	0.017727	9.2
744	-0.150802	175.342008	0.001790	8.8
745	-0.579361	175.217622	0.003513	10.3
746	-0.000000	175.093472	0.000000	8.2
747	-1.401891	174.969556	0.013074	8.3
748	-1.298887	174.845873	0.010739	8.7
749	-0.000000	174.722423	0.000000	8.6
750	-1.297662	174.599206	0.005336	8.5
751	-0.000000	174.476220	0.000000	8.0
752	-0.902571	174.353464	0.004690	9.5
753	-1.179929	174.230939	0.006217	12.8
754	-0.244027	174.108643	0.005585	8.7
755	-1.528684	173.986576	0.013305	8.4
756	-0.000000	173.864737	0.000000	8.9
757	-1.158791	173.743124	0.013339	13.1
758	-0.014692	173.621739	0.000570	8.8
759	-0.155622	173.500579	0.001729	7.6
760	-0.522632	173.379645	0.006452	9.7
761	-1.015175	173.258935	0.009164	8.3
762	-1.185716	173.138449	0.017135	8.9
763	-0.071671	173.018186	0.001889	8.3
764	-0.270134	172.898146	0.003342	8.2
765	-0.000000	172.778327	0.000000	9.8
766	-0.044510	172.658730	0.001653	8.8
767	-1.621597	172.539353	0.014999	10.0
768	-0.000000	172.420196	0.000000	8.3
769	-1.321591	172.301258	0.015626	8.9
770	-0.979480	172.182539	0.013633	9.0
771	-1.635625	172.064037	0.009357	7.7
772	-0.000000	171.945753	0.000000	9.0
773	-0.239636	171.827686	0.002679	7.9
774	-1.539076	171.709834	0.010696	8.9
775	-0.448282	171.592198	0.006561	8.4
776	-1.024518	171.474776	0.009259	8.2
777	-0.000001	171.357568	0.000001	8.8
778	-0.220403	171.240574	0.003073	8.5
779	-0.000000	171.123793	0.000000	10.6
780	-0.459282	171.007223	0.004600	8.0
781	-0.332038	170.890865	0.002813	8.4
782	-1.112234	170.774718	0.011058	8.9
783	-0.000001	170.658782	0.000001	9.5
784	-0.000052	170.543055	0.000023	8.8
785	-0.071881	170.427537	0.002515	9.9
786	-0.392245	170.312227	0.004571	8.7
787	-1.254752	170.197125	0.012672	8.8
788	-0.028320	170.082231	0.000397	12.3
789	-0.034489	169.967543	0.001946	8.1
790	-1.210079	169.853061	0.006007	8.6
791	-0.261205	169.738784	0.003248	10.4
792	-0.000000	169.624713	0.000000	19.0
793	-0.360412	169.510845	0.004489	7.5
794	-0.481733	169.397181	0.004489	8.6
795	-0.002998	169.283720	0.000706	8.0
796	-1.550008	169.170462	0.013503	11.5
797	-0.000000	169.057405	0.000000	8.3
798	-0.000001	168.944549	0.000000	9.9
799	-1.452702	168.831895	0.014509	9.4
800	-0.005184	168.719440	0.001181	8.9
801	-0.784688	168.607185	0.009086	8.2
802	-0.000000	168.495129	0.000000	8.2
803	-0.779589	168.383271	0.006699	7.8
804	-0.000000	168.271611	0.000000	9.1
805	-0.000000	168.160148	0.000000	7.8
806	-0.838560	168.048882	0.005269	8.6
807	-1.649599	167.937812	0.010979	7.9
808	-0.002729	167.826938	0.000489	9.5
809	-1.208163	167.716258	0.017034	9.1
810	-0.000000	167.605773	0.000000	8.9
811	-0.883010	167.495482	0.014171	9.5
812	-0.738360	167.385384	0.007720	8.2
813	-1.590607	167.275479	0.012821	11.5
814	-0.405674	167.165766	0.012978	9.3
815	-0.000000	167.056245	0.000000	9.0
816	-0.763179	166.946915	0.005462	8.7
817	-0.000141	166.837776	0.000048	11.7
818	-0.075361	166.728826	0.000818	13.2
819	-0.879038	166.620067	0.008987	11.4
820	-0.000000	166.511496	0.000000	12.5
821	-0.000889	166.403113	0.000042	8.1
822	-0.000000	166.294919	0.000000	8.6
823	-1.175159	166.186912	0.007734	9.3
824	-0.298527	166.079091	0.004117	9.7
825	-1.584676	165.971458	0.019027	13.0
826	-1.495087	165.864009	0.017015	8.6
827	-1.494067	165.756747	0.013289	8.6
828	-0.012675	165.649669	0.001217	11.9
829	-0.147794	165.542775	0.001922	10.3
830	-0.000000	165.436065	0.000000	7.6
831	-0.000000	165.329538	0.000000	10.8
832	-0.000000	165.223194	0.000000	8.4
833	-1.104987	165.117032	0.007591	8.7
834	-0.926952	165.011052	0.010738	13.6
835	-0.000000	164.905253	0.000000	8.7
836	-0.447177	164.799635	0.005193	8.1
837	-0.916566	164.694197	0.010034	19.5
838	-0.000000	164.588939	0.000000	9.7
839	-1.559902	164.483859	0.021085	9.1
840	-0.000000	164.378959	0.000000	9.1
841	-1.298381	164.274237	0.011586	8.8
842	-0.000000	164.169692	0.000000	10.5
843	-0.000000	164.065325	0.000000	8.7
844	-0.000000	163.961135	0.000000	8.7
845	-1.451886	163.857120	0.010399	8.6
846	-0.991074	163.753282	0.012078	9.3
847	-1.435582	163.649619	0.013289	8.4
848	-0.000000	163.546130	0.000000	9.0
849	-0.085931	163.442816	0.001947	9.2
850	-0.000000	163.339676	0.000000	9.5
851	-0.994830	163.236709	0.013746	9.5
852	-1.395687	163.133915	0.009737	9.9
853	-0.000000	163.031294	0.000000	9.4
854	-1.331819	162.928844	0.012317	9.6
855	-0.951850	162.826566	0.007237	8.2
856	-1.460118	162.724459	0.017011	11.3
857	-1.149954	162.622523	0.008746	8.8
858	-0.000000	162.520757	0.000000	10.8
859	-0.741869	162.419160	0.004669	10.4
860	-0.261039	162.317733	0.004020	14.7
861	-0.100102	162.216474	0.001776	7.7
862	-0.000000	162.115383	0.000000	9.6
863	-1.440146	162.014461	0.023469	9.5
864	-1.590923	161.913705	0.017077	10.3
865	-0.057480	161.813117	0.001205	9.5
866	-0.035244	161.712695	0.000755	9.6
867	-1.636368	161.612439	0.009440	14.9
868	-1.241853	161.512349	0.015456	9.0
869	-1.621977	161.412424	0.008748	8.2
870	-0.068629	161.312663	0.001560	8.6
871	-0.000402	161.213067	0.000153	13.2
872	-0.069332	161.113635	0.002293	14.6
873	-0.000000	161.014366	0.000000	7.0
874	-1.347460	160.915260	0.014778	9.1
875	-0.000000	160.816316	0.000000	7.9
876	-0.002581	160.717535	0.000288	8.8
877	-1.032151	160.618915	0.016159	11.1
878	-1.340618	160.520456	0.017619	9.5
879	-0.000000	160.422158	0.000000	8.3
880	-1.156673	160.324021	0.010038	9.7
881	-1.468467	160.226043	0.013087	7.6
882	-1.546470	160.128225	0.023596	10.2
883	-1.094002	160.030566	0.008887	7.7
884	-0.000000	159.933066	0.000000	9.0
885	-1.437733	159.835723	0.007763	10.2
886	-0.575658	159.738539	0.006654	8.3
887	-0.303584	159.641512	0.003868	10.6
888	-1.551874	159.544642	0.019987	9.1
889	-0.000000	159.447929	0.000000	8.6
890	-1.645831	159.351372	0.017326	11.6
891	-0.000000	159.254971	0.000000	8.8
892	-1.437062	159.158725	0.013348	8.7
893	-1.416860	159.062634	0.010761	9.0
894	-0.850501	158.966697	0.013176	8.6
895	-0.000000	158.870915	0.000000	8.1
896	-0.031940	158.775286	0.000578	9.6
897	-0.000000	158.679811	0.000000	10.4
898	-0.225133	158.584489	0.008751	9.7
899	-1.103970	158.489319	0.015369	9.3
900	-0.000000	158.394302	0.000000	9.2
901	-0.000000	158.299436	0.000000	8.2
902	-0.008050	158.204721	0.000823	9.5
903	-0.007795	158.110158	0.000150	8.4
904	-0.000000	158.015745	0.000000	9.7
905	-1.388076	157.921482	0.018382	9.6
906	-1.548932	157.827369	0.014416	7.4
907	-1.441619	157.733406	0.012855	9.1
908	-1.442084	157.639591	0.015234	8.3
909	-1.515833	157.545925	0.008481	10.9
910	-0.000000	157.452408	0.000000	9.2
911	-0.138457	157.359038	0.003335	8.3
912	-0.000000	157.265816	0.000000	9.1
913	-0.497741	157.172741	0.002687	8.8
914	-1.119744	157.079813	0.010662	12.1
915	-0.103101	156.987031	0.001536	9.8
916	-0.766798	156.894395	0.004260	9.0
917	-1.043875	156.801904	0.008227	9.2
918	-0.622781	156.709559	0.004457	9.7
919	-0.955584	156.617359	0.007130	8.7
920	-1.035318	156.525304	0.010315	10.0
921	-0.095721	156.433392	0.003528	9.7
922	-0.242731	156.341624	0.003652	9.3
923	-0.000000	156.250000	0.000000	9.7
924	-0.554066	156.158519	0.008014	9.2
925	-0.000000	156.067180	0.000000	8.8
926	-1.418736	155.975984	0.012179	10.2
927	-0.000000	155.884930	0.000000	9.5
928	-1.375781	155.794017	0.012786	9.4
929	-1.062008	155.703246	0.009846	10.5
930	-0.770542	155.612615	0.005936	8.3
931	-0.000000	155.522125	0.000000	11.9
932	-0.000098	155.431775	0.000051	8.5
933	-0.000000	155.341565	0.000000	9.3
934	-1.522051	155.251495	0.012273	9.7
935	-1.085362	155.161563	0.006338	7.4
936	-1.493975	155.071771	0.013183	12.0
937	-0.968752	154.982117	0.012741	9.1
938	-0.540354	154.892601	0.004014	8.5
939	-0.054282	154.803222	0.001275	8.5
940	-0.794629	154.713981	0.010103	9.7
941	-0.000000	154.624878	0.000000	8.4
942	-0.000000	154.535910	0.000000	7.8
943	-1.420844	154.447080	0.011515	8.4
944	-0.000000	154.358385	0.000000	8.6
945	-0.000000	154.269826	0.000000	8.5
946	-1.626673	154.181402	0.015627	10.3
947	-1.306392	154.093114	0.007496	8.9
948	-0.192009	154.004960	0.003609	9.1
949	-1.149353	153.916940	0.005275	8.0
950	-0.057175	153.829054	0.001293	9.0
951	-0.000000	153.741303	0.000000	10.0
952	-0.874184	153.653684	0.004485	9.4
953	-0.000000	153.566198	0.000000	9.6
954	-1.371246	153.478846	0.010734	7.8
955	-0.298463	153.391625	0.007367	8.4
956	-0.001007	153.304537	0.000319	11.6
957	-0.044648	153.217580	0.002985	8.7
958	-0.003528	153.130755	0.000461	8.6
959	-0.006239	153.044061	0.000295	9.7
960	-0.128778	152.957498	0.002254	7.7
961	-0.837416	152.871065	0.011025	9.4
962	-0.000000	152.784762	0.000000	8.3
963	-1.652369	152.698589	0.014625	8.6
964	-1.623363	152.612545	0.016867	9.3
965	-0.000000	152.526631	0.000000	10.0
966	-0.000000	152.440845	0.000000	9.6
967	-0.000000	152.355188	0.000000	8.3
968	-0.778196	152.269660	0.007981	10.2
969	-0.092532	152.184259	0.002014	9.2
970	-1.244303	152.098986	0.009000	8.7
971	-1.485107	152.013840	0.015052	9.8
972	-1.193096	151.928821	0.015837	8.5
973	-0.645665	151.843928	0.006626	8.8
974	-0.000000	151.759163	0.000000	11.4
975	-1.256245	151.674523	0.011117	7.5
976	-1.259648	151.590009	0.007386	8.4
977	-1.495382	151.505620	0.009938	9.4
978	-0.003232	151.421357	0.000536	8.0
979	-1.485975	151.337218	0.010959	8.1
980	-0.000000	151.253204	0.000000	8.6
981	-0.416735	151.169314	0.007885	11.3
982	-0.913299	151.085549	0.014952	9.0
983	-1.216898	151.001907	0.010971	8.9
984	-0.003447	150.918388	0.000358	7.8
985	-0.576923	150.834992	0.006268	9.6
986	-0.000000	150.751719	0.000000	10.4
987	-0.000000	150.668569	0.000000	8.3
988	-0.144831	150.585541	0.001734	8.8
989	-0.965076	150.502634	0.005282	10.7
990	-0.074628	150.419849	0.003051	7.2
991	-0.171464	150.337186	0.002533	11.5
992	-0.970919	150.254644	0.009799	9.2
993	-0.000000	150.172222	0.000000	9.1
994	-1.415556	150.089921	0.008301	9.5
995	-1.104199	150.007740	0.006606	8.4
996	-1.449343	149.925679	0.008321	8.5
997	-0.045335	149.843737	0.002428	8.7
998	-0.000000	149.761915	0.000000	9.5
999	-0.005605	149.680212	0.000904	9.6
1000	-0.073194	149.598627	0.001065	9.0
1001	-1.274681	149.517161	0.011123	9.1
1002	-1.227399	149.435814	0.012132	9.1
1003	-1.370352	149.354584	0.018542	8.5
1004	-1.243367	149.273472	0.024865	8.3
1005	-0.000000	149.192477	0.000000	8.4
1006	-1.038372	149.111599	0.010372	11.8
1007	-0.000000	149.030838	0.000000	8.4
1008	-1.199645	148.950194	0.007673	8.0
1009	-1.414946	148.869666	0.013513	9.6
1010	-0.000000	148.789253	0.000000	8.2
1011	-1.581194	148.708957	0.018216	12.3
1012	-1.626071	148.628776	0.013826	10.0
1013	-1.082828	148.548710	0.005576	10.4
1014	-0.000000	148.468759	0.000000	13.4
1015	-0.000000	148.388923	0.000000	8.6
1016	-1.390531	148.309201	0.007621	9.1
1017	-1.564422	148.229594	0.015525	9.0
1018	-0.000992	148.150100	0.000053	8.1
1019	-1.351458	148.070719	0.011308	8.0
1020	-0.117533	147.991452	0.004037	7.8
1021	-0.000000	147.912298	0.000000	10.0
1022	-0.019917	147.833257	0.001984	9.3
1023	-0.000000	147.754329	0.000000	9.0
1024	-0.000401	147.675512	0.000145	8.7
1025	-0.000000	147.596808	0.000000	9.5
1026	-0.391025	147.518216	0.003743	8.7
1027	-0.911452	147.439735	0.011883	8.4
1028	-0.856858	147.361365	0.021027	9.3
1029	-0.904520	147.283106	0.009976	8.1
1030	-1.628046	147.204958	0.006718	10.1
1031	-1.099292	147.126920	0.011582	10.0
1032	-0.808035	147.048993	0.004868	9.8
1033	-1.393231	146.971175	0.012197	9.1
1034	-0.000000	146.893468	0.000000	8.8
1035	-0.242285	146.815869	0.005376	10.7
1036	-1.598287	146.738380	0.013750	8.6
1037	-1.269990	146.661000	0.009974	8.6
1038	-0.055524	146.583729	0.001878	8.7
1039	-0.201929	146.506566	0.006028	7.3
1040	-0.000096	146.429511	0.000027	9.3
1041	-0.690796	146.352565	0.009158	9.5
1042	-0.793636	146.275726	0.009823	8.9
1043	-0.877039	146.198994	0.008133	9.3
1044	-0.000000	146.122370	0.000000	8.0
1045	-1.221378	146.045853	0.011840	10.7
1046	-1.493680	145.969442	0.010584	8.7
1047	-0.361767	145.893139	0.005624	9.3
1048	-0.000000	145.816941	0.000000	9.1
1049	-0.142496	145.740849	0.004691	8.4
1050	-0.295451	145.664863	0.004017	11.8
1051	-0.911566	145.588983	0.020854	9.4
1052	-1.531507	145.513208	0.009398	8.6
1053	-0.047948	145.437538	0.001385	9.6
1054	-0.000000	145.361973	0.000000	8.6
1055	-1.478485	145.286513	0.011011	9.3
1056	-0.906316	145.211157	0.003424	9.0
1057	-0.000000	145.135905	0.000000	9.2
1058	-0.245382	145.060757	0.002511	9.9
1059	-0.000000	144.985712	0.000000	9.4
1060	-0.000000	144.910771	0.000000	11.1
1061	-1.446331	144.835934	0.009372	8.7
1062	-1.544507	144.761199	0.011126	9.2
1063	-0.000000	144.686567	0.000000	9.1
1064	-0.000032	144.612037	0.000013	9.5
1065	-0.890190	144.537610	0.004717	8.4
1066	-0.000000	144.463285	0.000000	10.2
1067	-0.000000	144.389062	0.000000	8.3
1068	-0.000000	144.314940	0.000000	9.5
1069	-0.000000	144.240920	0.000000	8.9
1070	-0.777592	144.167001	0.008736	8.8
1071	-1.526585	144.093182	0.010714	10.8
1072	-0.000000	144.019465	0.000000	8.9
1073	-0.010367	143.945848	0.000360	10.1
1074	-0.880265	143.872331	0.011659	9.0
1075	-0.914125	143.798914	0.009693	8.0
1076	-0.270439	143.725597	0.004843	9.8
1077	-0.910668	143.652380	0.008009	8.7
1078	-0.503714	143.579262	0.007081	9.4
1079	-0.370489	143.506243	0.004890	8.3
1080	-0.000000	143.433323	0.000000	9.3
1081	-0.000000	143.360502	0.000000	10.7
1082	-0.496235	143.287780	0.012689	7.9
1083	-0.748411	143.215155	0.008549	18.4
1084	-1.112583	143.142629	0.013153	8.7
1085	-1.561633	143.070201	0.011064	10.0
1086	-0.343364	142.997870	0.005138	8.0
1087	-0.783022	142.925637	0.011979	10.1
1088	-0.000000	142.853501	0.000000	9.9
1089	-1.460859	142.781462	0.008764	9.7
1090	-0.130270	142.709519	0.002932	10.8
1091	-0.000000	142.637674	0.000000	9.3
1092	-0.941719	142.565924	0.004568	9.0
1093	-1.462501	142.494271	0.006239	10.6
1094	-0.000000	142.422714	0.000000	8.4
1095	-0.551825	142.351252	0.005590	9.3
1096	-1.456389	142.279886	0.007649	8.7
1097	-0.936488	142.208616	0.011814	8.5
1098	-0.173863	142.137440	0.003372	9.5
1099	-0.514493	142.066360	0.008242	8.2
1100	-0.000000	141.995374	0.000000	9.3
1101	-1.585097	141.924483	0.016605	9.2
1102	-1.415275	141.853685	0.009811	8.0
1103	-0.000000	141.782983	0.000000	7.9
1104	-0.043298	141.712373	0.000821	9.0
1105	-0.484735	141.641858	0.005182	9.7
1106	-0.821749	141.571436	0.011895	8.3
1107	-0.873680	141.501108	0.007429	9.4
1108	-1.654902	141.430872	0.017679	9.7
1109	-1.359452	141.360730	0.010487	11.0
1110	-1.638514	141.290680	0.011494	12.2
1111	-1.070613	141.220722	0.015548	15.3
1112	-0.000000	141.150857	0.000000	10.3
1113	-0.000000	141.081084	0.000000	8.8
1114	-0.000007	141.011403	0.000005	9.3
1115	-1.178137	140.941813	0.005574	9.1
1116	-0.000000	140.872315	0.000000	8.3
1117	-0.000585	140.802909	0.000212	9.6
1118	-0.976009	140.733593	0.008608	8.6
1119	-1.196013	140.664369	0.007017	8.7
1120	-0.193228	140.595235	0.003384	9.2
1121	-1.443080	140.526192	0.007031	7.6
1122	-1.180179	140.457239	0.011951	9.3
1123	-1.409584	140.388376	0.015596	9.9
1124	-1.483529	140.319603	0.007812	8.7
1125	-0.000000	140.250920	0.000000	9.5
1126	-0.026850	140.182326	0.000316	11.8
1127	-1.397207	140.113822	0.016727	10.6
1128	-1.567967	140.045407	0.009275	19.3
1129	-0.000000	139.977081	0.000000	8.9
1130	-0.054778	139.908844	0.001234	8.3
1131	-0.464730	139.840696	0.005093	9.7
1132	-0.033285	139.772635	0.001203	9.8
1133	-0.000000	139.704664	0.000000	8.1
1134	-1.662071	139.636780	0.027064	9.8
1135	-0.000000	139.568984	0.000000	10.0
1136	-0.048026	139.501276	0.001791	12.6
1137	-0.293294	139.433655	0.008087	8.2
1138	-1.561424	139.366122	0.019552	9.3
1139	-1.614145	139.298676	0.021523	8.1
1140	-1.586493	139.231317	0.015456	9.2
1141	-0.000000	139.164045	0.000000	7.7
1142	-0.000000	139.096859	0.000000	9.0
1143	-0.094438	139.029760	0.003246	8.8
1144	-0.000000	138.962747	0.000000	8.9
1145	-0.988229	138.895820	0.010276	9.5
1146	-0.000000	138.828978	0.000000	9.1
1147	-0.000000	138.762223	0.000000	9.9
1148	-0.000000	138.695553	0.000000	8.1
1149	-0.000000	138.628969	0.000000	8.6
1150	-0.868316	138.562469	0.010201	8.6
1151	-0.000000	138.496055	0.000000	9.9
1152	-0.516366	138.429725	0.005412	9.2
1153	-0.002756	138.363481	0.000090	7.8
1154	-0.163356	138.297320	0.002110	11.4
1155	-0.319976	138.231244	0.002866	9.4
1156	-0.001292	138.165252	0.000384	8.0
1157	-0.101781	138.099344	0.001040	8.8
1158	-1.477494	138.033520	0.025864	9.5
1159	-1.294439	137.967779	0.013874	15.7
1160	-1.107193	137.902122	0.007476	9.4
1161	-0.000000	137.836548	0.000000	7.6
1162	-0.043970	137.771057	0.001232	8.0
1163	-0.170594	137.705649	0.002525	8.2
1164	-0.855431	137.640324	0.007531	8.8
1165	-1.468469	137.575081	0.010168	9.0
1166	-0.080491	137.509921	0.001949	13.0
1167	-1.541068	137.444842	0.015970	8.8
1168	-0.000000	137.379846	0.000000	11.1
1169	-0.462039	137.314932	0.005027	8.7
1170	-0.000000	137.250100	0.000000	8.3
1171	-0.000000	137.185349	0.000000	9.3
1172	-0.000000	137.120680	0.000000	9.1
1173	-0.000000	137.056092	0.000000	9.4
1174	-1.369046	136.991585	0.007585	9.2
1175	-0.009125	136.927158	0.000866	8.9
1176	-0.337341	136.862813	0.005437	17.3
1177	-0.000000	136.798548	0.000000	9.0
1178	-0.000000	136.734363	0.000000	8.4
1179	-1.330596	136.670259	0.010510	9.6
1180	-0.000000	136.606235	0.000000	8.8
1181	-1.257303	136.542291	0.018011	8.4
1182	-0.728685	136.478426	0.008307	10.4
1183	-0.000000	136.414641	0.000000	8.4
1184	-0.100203	136.350936	0.005580	9.8
1185	-0.000000	136.287310	0.000000	9.1
1186	-1.632353	136.223763	0.008786	8.8
1187	-0.020985	136.160295	0.000652	10.9
1188	-0.572006	136.096905	0.008297	9.3
1189	-0.021545	136.033594	0.000797	8.8
1190	-1.565054	135.970362	0.011229	9.7
1191	-1.575314	135.907208	0.011199	9.3
1192	-0.995683	135.844133	0.006758	9.7
1193	-0.000000	135.781135	0.000000	10.0
1194	-0.390779	135.718215	0.007249	9.9
1195	-0.333272	135.655373	0.003660	9.1
1196	-0.000000	135.592608	0.000000	10.1
1197	-1.029054	135.529921	0.008568	7.7
1198	-0.000000	135.467311	0.000000	11.1
1199	-1.501671	135.404778	0.018326	9.5
1200	-0.748749	135.342322	0.006835	8.3
1201	-0.000000	135.279942	0.000000	8.4
1202	-1.290704	135.217640	0.007629	11.7
1203	-0.571446	135.155413	0.010624	8.7
1204	-0.038528	135.093263	0.000542	7.7
1205	-1.253979	135.031190	0.010387	10.6
1206	-1.114869	134.969192	0.017927	10.1
1207	-0.214241	134.907270	0.003799	7.6
1208	-1.568715	134.845424	0.024613	8.7
1209	-0.027710	134.783653	0.001915	8.9
1210	-0.675575	134.721958	0.008045	9.4
1211	-1.247083	134.660338	0.012898	10.0
1212	-0.103132	134.598793	0.002159	8.0
1213	-1.674205	134.537323	0.017893	8.1
1214	-0.847039	134.475927	0.014095	7.4
1215	-1.634672	134.414607	0.011684	9.0
1216	0.000000	134.353361	0.000000	8.4
1217	-0.968044	134.292189	0.009620	10.9
1218	-1.742771	134.231092	0.010004	9.1
1219	-0.050677	134.170068	0.001310	8.0
1220	-1.313855	134.109119	0.022723	8.3
1221	-1.219127	134.048243	0.009624	9.8
1222	-1.140767	133.987441	0.020202	8.4
1223	-0.701897	133.926713	0.007018	9.5
1224	-0.000000	133.866057	0.000000	10.6
1225	-0.019817	133.805475	0.001494	6.8
1226	-0.025256	133.744966	0.000582	8.2
1227	-0.323777	133.684530	0.005802	9.5
1228	-1.191927	133.624167	0.012800	9.4
1229	-0.651511	133.563877	0.004244	9.3
1230	-0.000000	133.503658	0.000000	8.6
1231	-0.565526	133.443513	0.007675	8.8
1232	-0.000000	133.383439	0.000000	10.2
1233	-1.416533	133.323437	0.008256	10.4
1234	-0.000044	133.263508	0.000020	9.2
1235	-1.606071	133.203650	0.014161	10.6
1236	-0.000000	133.143864	0.000000	12.1
1237	-0.000000	133.084149	0.000000	8.6
1238	-1.421244	133.024506	0.010891	9.6
1239	-1.029684	132.964934	0.004786	10.0
1240	-0.273222	132.905433	0.005168	9.6
1241	-0.300507	132.846003	0.003369	8.7
1242	-0.694825	132.786643	0.004247	9.5
1243	-0.000000	132.727355	0.000000	8.3
1244	-1.207752	132.668137	0.020851	9.5
1245	-1.582636	132.608989	0.025894	8.2
1246	-1.411190	132.549912	0.008189	8.5
1247	-1.564098	132.490904	0.010489	8.8
1248	-0.000000	132.431967	0.000000	8.7
1249	-0.753345	132.373100	0.004494	8.5
1250	-0.000000	132.314302	0.000000	7.1
1251	-1.429733	132.255574	0.007271	9.2
1252	-1.321068	132.196916	0.009249	7.8
1253	-0.668083	132.138326	0.006158	8.6
1254	-0.132989	132.079806	0.002693	9.5
1255	-0.508871	132.021355	0.005593	9.2
