1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.040564	190.801755	0.000142	14.3
634	-0.000000	190.645956	0.000000	11.9
635	-0.108132	190.490495	0.000218	13.9
636	-0.004860	190.335373	0.000060	12.7
637	-0.091944	190.180587	0.000155	13.3
638	-0.012412	190.026136	0.000151	12.3
639	-0.000000	189.872019	0.000000	12.8
640	-0.000000	189.718235	0.000000	13.0
641	-0.000000	189.564782	0.000000	11.4
642	-0.077374	189.411661	0.000161	11.9
643	-0.086280	189.258868	0.000189	13.6
644	-0.000764	189.106404	0.000021	12.5
645	-0.039229	188.954267	0.000098	12.2
646	-0.000000	188.802456	0.000000	12.7
647	-0.001071	188.650969	0.000050	12.5
648	-0.083450	188.499807	0.000207	12.0
649	-0.000000	188.348967	0.000000	12.3
650	-0.016809	188.198448	0.000069	11.9
651	-0.000000	188.048250	0.000000	12.9
652	-0.000000	187.898371	0.000000	13.0
653	-0.001915	187.748810	0.000070	12.2
654	-0.031221	187.599566	0.000125	12.9
655	-0.000000	187.450638	0.000000	13.7
656	-0.000000	187.302025	0.000000	12.0
657	-0.000000	187.153725	0.000000	12.3
658	-0.042425	187.005739	0.000130	12.3
659	-0.000000	186.858064	0.000000	12.1
660	-0.042771	186.710699	0.000546	12.9
661	-0.000000	186.563645	0.000000	11.4
662	-0.000000	186.416898	0.000000	12.2
663	-0.000000	186.270459	0.000000	13.7
664	-0.000000	186.124326	0.000000	12.3
665	-0.035598	185.978499	0.000231	11.5
666	-0.001529	185.832976	0.000049	18.1
667	-0.043795	185.687756	0.000133	12.4
668	-0.072795	185.542838	0.000170	11.2
669	-0.077163	185.398222	0.000187	12.6
670	-0.103934	185.253906	0.000195	13.2
671	-0.000000	185.109889	0.000000	13.5
672	-0.059582	184.966170	0.000145	11.1
673	-0.000000	184.822748	0.000000	12.2
674	-0.000000	184.679623	0.000000	12.6
675	-0.027545	184.536792	0.000219	11.8
676	-0.104980	184.394256	0.000239	11.7
677	-0.000000	184.252013	0.000000	13.2
678	-0.000000	184.110062	0.000000	15.4
679	-0.000000	183.968403	0.000000	11.2
680	-0.081805	183.827034	0.000205	12.7
681	-0.000674	183.685954	0.000022	12.9
682	-0.000573	183.545163	0.000030	12.6
683	-0.008505	183.404658	0.000036	12.6
684	-0.000000	183.264441	0.000000	13.6
685	-0.055142	183.124509	0.000276	15.2
686	-0.000000	182.984861	0.000000	13.2
687	-0.066564	182.845497	0.000265	12.3
688	-0.000000	182.706416	0.000000	11.4
689	-0.000000	182.567616	0.000000	11.8
690	-0.000000	182.429098	0.000000	12.5
691	-0.003179	182.290859	0.000218	12.6
692	-0.042323	182.152899	0.000147	13.1
693	-0.099675	182.015217	0.000172	12.1
694	-0.106290	181.877813	0.000188	13.9
695	-0.000000	181.740684	0.000000	11.7
696	-0.087533	181.603832	0.000187	12.7
697	-0.000000	181.467253	0.000000	12.6
698	-0.012023	181.330948	0.000054	11.6
699	-0.000000	181.194916	0.000000	11.9
700	-0.000000	181.059155	0.000000	12.0
701	-0.000000	180.923666	0.000000	13.7
702	-0.001377	180.788446	0.000027	12.4
703	-0.000106	180.653496	0.000008	11.9
704	-0.065096	180.518814	0.000215	14.6
705	-0.000053	180.384399	0.000022	12.9
706	-0.000024	180.250251	0.000013	12.0
707	-0.073826	180.116369	0.000187	15.1
708	-0.000751	179.982752	0.000088	12.8
709	-0.062062	179.849398	0.000151	13.7
710	-0.002414	179.716308	0.000046	11.6
711	-0.002517	179.583480	0.000066	14.7
712	-0.081381	179.450913	0.000250	11.2
713	-0.099373	179.318607	0.000205	11.5
714	-0.000011	179.186561	0.000008	14.5
715	-0.000780	179.054774	0.000024	12.5
716	-0.000000	178.923245	0.000000	13.4
717	-0.054359	178.791973	0.000141	11.9
718	-0.070376	178.660958	0.000123	11.5
719	-0.000000	178.530199	0.000000	14.6
720	-0.040752	178.399694	0.000129	12.5
721	-0.000000	178.269444	0.000000	13.1
722	-0.001937	178.139447	0.000051	13.9
723	-0.000910	178.009702	0.000035	12.0
724	-0.044692	177.880209	0.000113	12.1
725	-0.091918	177.750967	0.000186	12.6
726	-0.039115	177.621975	0.000197	12.9
727	-0.000000	177.493232	0.000000	12.1
728	-0.020286	177.364738	0.000113	12.7
729	-0.086389	177.236492	0.000207	11.6
730	-0.089463	177.108492	0.000223	11.9
731	-0.036755	176.980739	0.000106	13.6
732	-0.013655	176.853231	0.000088	12.4
733	-0.075059	176.725968	0.000212	12.8
734	-0.035780	176.598949	0.000211	11.4
735	-0.008758	176.472173	0.000068	12.6
736	-0.000000	176.345639	0.000000	22.5
737	-0.000000	176.219348	0.000000	11.9
738	-0.010700	176.093296	0.000096	12.8
739	-0.056097	175.967486	0.000316	13.3
740	-0.023748	175.841914	0.000116	12.0
741	-0.109763	175.716581	0.000198	14.8
742	-0.000000	175.591486	0.000000	16.7
743	-0.064078	175.466629	0.000241	12.2
744	-0.058410	175.342008	0.000239	12.4
745	-0.000000	175.217622	0.000000	13.1
746	-0.026604	175.093472	0.000197	14.0
747	-0.093085	174.969556	0.000144	13.2
748	-0.052651	174.845873	0.000183	11.6
749	-0.014708	174.722423	0.000110	13.5
750	-0.020424	174.599206	0.000103	12.5
751	-0.000000	174.476220	0.000000	12.5
752	-0.029938	174.353464	0.001248	11.2
753	-0.004229	174.230939	0.000054	11.7
754	-0.002098	174.108643	0.000031	11.7
755	-0.011050	173.986576	0.000092	11.4
756	-0.066990	173.864737	0.000145	11.7
757	-0.000000	173.743124	0.000000	12.3
758	-0.035728	173.621739	0.000257	12.0
759	-0.000000	173.500579	0.000000	13.2
760	-0.002844	173.379645	0.000033	12.1
761	-0.000000	173.258935	0.000000	11.9
762	-0.073637	173.138449	0.000265	12.4
763	-0.000000	173.018186	0.000000	11.9
764	-0.104643	172.898146	0.000226	13.0
765	-0.000627	172.778327	0.000017	14.7
766	-0.004062	172.658730	0.000171	11.6
767	-0.000000	172.539353	0.000000	12.1
768	-0.000000	172.420196	0.000000	13.3
769	-0.000000	172.301258	0.000000	11.7
770	-0.008529	172.182539	0.000112	12.9
771	-0.000000	172.064037	0.000000	11.3
772	-0.109175	171.945753	0.000158	11.5
773	-0.000000	171.827686	0.000000	21.6
774	-0.000033	171.709834	0.000034	11.7
775	-0.000000	171.592198	0.000000	12.2
776	-0.000000	171.474776	0.000000	12.3
777	-0.000000	171.357568	0.000000	12.7
778	-0.024920	171.240574	0.000211	12.6
779	-0.000000	171.123793	0.000000	11.9
780	-0.067697	171.007223	0.000159	12.6
781	-0.000093	170.890865	0.000012	12.1
782	-0.000000	170.774718	0.000000	11.9
783	-0.000073	170.658782	0.000041	12.8
784	-0.078728	170.543055	0.000152	11.9
785	-0.015058	170.427537	0.000085	12.1
786	-0.000000	170.312227	0.000000	12.6
787	-0.084904	170.197125	0.000220	12.7
788	-0.005492	170.082231	0.000080	13.4
789	-0.020968	169.967543	0.000156	12.1
790	-0.037543	169.853061	0.000163	12.5
791	-0.000000	169.738784	0.000000	13.4
792	-0.080191	169.624713	0.000224	13.4
793	-0.000000	169.510845	0.000000	12.9
794	-0.027208	169.397181	0.000128	12.1
795	-0.000000	169.283720	0.000000	12.7
796	-0.000000	169.170462	0.000000	11.7
797	-0.000037	169.057405	0.000030	11.4
798	-0.000000	168.944549	0.000000	14.4
799	-0.000000	168.831895	0.000000	15.3
800	-0.054761	168.719440	0.000215	12.9
801	-0.000000	168.607185	0.000000	12.0
802	-0.019682	168.495129	0.000138	11.4
803	-0.035603	168.383271	0.000233	14.5
804	-0.000000	168.271611	0.000000	12.2
805	-0.000073	168.160148	0.000013	13.5
806	-0.072825	168.048882	0.000242	12.3
807	-0.000456	167.937812	0.000015	11.9
808	-0.091284	167.826938	0.000205	13.1
809	-0.091181	167.716258	0.000178	14.7
810	-0.000000	167.605773	0.000000	12.6
811	-0.082319	167.495482	0.000197	16.1
812	-0.026794	167.385384	0.000117	14.0
813	-0.000000	167.275479	0.000000	11.7
814	-0.000451	167.165766	0.000022	13.7
815	-0.068913	167.056245	0.000215	11.8
816	-0.000000	166.946915	0.000000	13.5
817	-0.000000	166.837776	0.000000	12.0
818	-0.108580	166.728826	0.000169	14.2
819	-0.000000	166.620067	0.000000	12.2
820	-0.038612	166.511496	0.000110	12.0
821	-0.000000	166.403113	0.000000	12.1
822	-0.000000	166.294919	0.000000	12.9
823	-0.001063	166.186912	0.000008	12.8
824	-0.073399	166.079091	0.000255	11.0
825	-0.000000	165.971458	0.000000	12.5
826	-0.000000	165.864009	0.000000	13.1
827	-0.000000	165.756747	0.000000	12.1
828	-0.080061	165.649669	0.000196	15.6
829	-0.000000	165.542775	0.000000	14.5
830	-0.000000	165.436065	0.000000	14.3
831	-0.041310	165.329538	0.000262	12.4
832	-0.041775	165.223194	0.000201	12.4
833	-0.000000	165.117032	0.000000	12.5
834	-0.097450	165.011052	0.000250	13.3
835	-0.062080	164.905253	0.000137	13.0
836	-0.000000	164.799635	0.000000	13.1
837	-0.039679	164.694197	0.000217	11.9
838	-0.106064	164.588939	0.000171	13.0
839	-0.002108	164.483859	0.000070	13.0
840	-0.000000	164.378959	0.000000	13.6
841	-0.067412	164.274237	0.000216	14.5
842	-0.003779	164.169692	0.000111	12.2
843	-0.087874	164.065325	0.000238	11.9
844	-0.084697	163.961135	0.000180	12.7
845	-0.011744	163.857120	0.000114	12.8
846	-0.067305	163.753282	0.000265	13.0
847	-0.069666	163.649619	0.000162	11.8
848	-0.007151	163.546130	0.000075	13.5
849	-0.080543	163.442816	0.000184	14.1
850	-0.055231	163.339676	0.000160	12.9
851	-0.000000	163.236709	0.000000	14.1
852	-0.106519	163.133915	0.000221	14.8
853	-0.000000	163.031294	0.000000	12.1
854	-0.000000	162.928844	0.000000	14.0
855	-0.000000	162.826566	0.000000	15.8
856	-0.000000	162.724459	0.000000	13.4
857	-0.000000	162.622523	0.000000	12.1
858	-0.000000	162.520757	0.000000	16.8
859	-0.000000	162.419160	0.000000	11.2
860	-0.000000	162.317733	0.000000	12.6
861	-0.083494	162.216474	0.000237	13.2
862	-0.000000	162.115383	0.000000	14.7
863	-0.000000	162.014461	0.000000	13.6
864	-0.000072	161.913705	0.000025	17.7
865	-0.000000	161.813117	0.000000	20.7
866	-0.000000	161.712695	0.000000	11.8
867	-0.092067	161.612439	0.000138	12.5
868	-0.074041	161.512349	0.000160	13.8
869	-0.065177	161.412424	0.000159	11.1
870	-0.000000	161.312663	0.000000	13.6
871	-0.000000	161.213067	0.000000	19.7
872	-0.032598	161.113635	0.000206	11.6
873	-0.094583	161.014366	0.000192	13.1
874	-0.071418	160.915260	0.000177	11.6
875	-0.000000	160.816316	0.000000	13.3
876	-0.004075	160.717535	0.000041	11.4
877	-0.000001	160.618915	0.000001	11.7
878	-0.000146	160.520456	0.000031	14.0
879	-0.000000	160.422158	0.000000	11.9
880	-0.056049	160.324021	0.000130	13.7
881	-0.000708	160.226043	0.000035	13.5
882	-0.064670	160.128225	0.000252	11.9
883	-0.000000	160.030566	0.000000	13.1
884	-0.012919	159.933066	0.000082	12.8
885	-0.000000	159.835723	0.000000	15.4
886	-0.000000	159.738539	0.000000	13.1
887	-0.106187	159.641512	0.000157	11.4
888	-0.080490	159.544642	0.000194	11.3
889	-0.000377	159.447929	0.000029	12.5
890	-0.001715	159.351372	0.000015	11.8
891	-0.000000	159.254971	0.000000	12.9
892	-0.000000	159.158725	0.000000	11.1
893	-0.000228	159.062634	0.000004	11.7
894	-0.069236	158.966697	0.000141	13.6
895	-0.000000	158.870915	0.000000	12.6
896	-0.020987	158.775286	0.000364	13.3
897	-0.000000	158.679811	0.000000	12.4
898	-0.000000	158.584489	0.000000	12.0
899	-0.000000	158.489319	0.000000	13.4
900	-0.094297	158.394302	0.000211	12.9
901	-0.000000	158.299436	0.000000	13.2
902	-0.075328	158.204721	0.000203	12.8
903	-0.095715	158.110158	0.000148	14.5
904	-0.000000	158.015745	0.000000	12.7
905	-0.047850	157.921482	0.000209	12.5
906	-0.000000	157.827369	0.000000	12.1
907	-0.000645	157.733406	0.000023	13.0
908	-0.000000	157.639591	0.000000	13.1
909	-0.072718	157.545925	0.000186	12.8
910	-0.040118	157.452408	0.000212	11.6
911	-0.044586	157.359038	0.000231	11.4
912	-0.000003	157.265816	0.000003	16.4
913	-0.077872	157.172741	0.000177	14.3
914	-0.034908	157.079813	0.000258	20.0
915	-0.001172	156.987031	0.000031	12.3
916	-0.039445	156.894395	0.000226	12.4
917	-0.067517	156.801904	0.000202	12.5
918	-0.101757	156.709559	0.000175	11.6
919	-0.000000	156.617359	0.000000	12.1
920	-0.000000	156.525304	0.000000	12.9
921	-0.076543	156.433392	0.000214	12.0
922	-0.060148	156.341624	0.000153	13.0
923	-0.000000	156.250000	0.000000	11.2
924	-0.000084	156.158519	0.000006	13.5
925	-0.000000	156.067180	0.000000	12.5
926	-0.000000	155.975984	0.000000	12.2
927	-0.003907	155.884930	0.000046	13.5
928	-0.000000	155.794017	0.000000	11.5
929	-0.041797	155.703246	0.000182	13.4
930	-0.064195	155.612615	0.000157	12.5
931	-0.071328	155.522125	0.000236	13.9
932	-0.000050	155.431775	0.000009	13.1
933	-0.082383	155.341565	0.000240	13.7
934	-0.000000	155.251495	0.000000	12.4
935	-0.030557	155.161563	0.000167	12.9
936	-0.068728	155.071771	0.000170	12.1
937	-0.000519	154.982117	0.000055	15.2
938	-0.079013	154.892601	0.000266	12.7
939	-0.079575	154.803222	0.000157	11.5
940	-0.039623	154.713981	0.000228	10.9
941	-0.000000	154.624878	0.000000	12.3
942	-0.000000	154.535910	0.000000	12.2
943	-0.000000	154.447080	0.000000	14.0
944	-0.000000	154.358385	0.000000	12.6
945	-0.049911	154.269826	0.000147	13.1
946	-0.000000	154.181402	0.000000	11.8
947	-0.001199	154.093114	0.000011	13.6
948	-0.000000	154.004960	0.000000	12.7
949	-0.047017	153.916940	0.000097	23.0
950	-0.000000	153.829054	0.000000	12.0
951	-0.000000	153.741303	0.000000	19.8
952	-0.022546	153.653684	0.000073	11.8
953	-0.017310	153.566198	0.000089	13.3
954	-0.000000	153.478846	0.000000	12.2
955	-0.052642	153.391625	0.000190	13.9
956	-0.000000	153.304537	0.000000	12.2
957	-0.000000	153.217580	0.000000	12.5
958	-0.000000	153.130755	0.000000	13.0
959	-0.085193	153.044061	0.000187	11.9
960	-0.000000	152.957498	0.000000	13.1
961	-0.082246	152.871065	0.000204	12.2
962	-0.001341	152.784762	0.000284	11.6
963	-0.000000	152.698589	0.000000	12.4
964	-0.082833	152.612545	0.000164	12.1
965	-0.028197	152.526631	0.000117	14.2
966	-0.002695	152.440845	0.000115	12.0
967	-0.000000	152.355188	0.000000	12.1
968	-0.071534	152.269660	0.000164	12.9
969	-0.075465	152.184259	0.000288	12.2
970	-0.034741	152.098986	0.000230	13.4
971	-0.000000	152.013840	0.000000	10.9
972	-0.094456	151.928821	0.000188	16.3
973	-0.090301	151.843928	0.000323	11.5
974	-0.079338	151.759163	0.000164	12.6
975	-0.000000	151.674523	0.000000	12.1
976	-0.059182	151.590009	0.000180	11.8
977	-0.082382	151.505620	0.000262	12.2
978	-0.024823	151.421357	0.000068	12.7
979	-0.093805	151.337218	0.000207	12.2
980	-0.003264	151.253204	0.000092	12.1
981	-0.000000	151.169314	0.000000	15.3
982	-0.000000	151.085549	0.000000	11.8
983	-0.000000	151.001907	0.000000	11.7
984	-0.016708	150.918388	0.000175	12.6
985	-0.053552	150.834992	0.000200	12.0
986	-0.000000	150.751719	0.000000	15.5
987	-0.078393	150.668569	0.000246	22.5
988	-0.091250	150.585541	0.000312	11.8
989	-0.001321	150.502634	0.000051	12.1
990	-0.036514	150.419849	0.000250	13.6
991	-0.000000	150.337186	0.000000	11.7
992	-0.002040	150.254644	0.000055	12.3
993	-0.000000	150.172222	0.000000	13.0
994	-0.044065	150.089921	0.000148	17.0
995	-0.000000	150.007740	0.000000	11.2
996	-0.045453	149.925679	0.000198	12.4
997	-0.000000	149.843737	0.000000	12.4
998	-0.000000	149.761915	0.000000	11.8
999	-0.036501	149.680212	0.000083	12.8
1000	-0.077932	149.598627	0.000215	11.6
1001	-0.000000	149.517161	0.000000	12.4
1002	-0.000681	149.435814	0.000050	13.3
1003	-0.000000	149.354584	0.000000	11.7
1004	-0.000592	149.273472	0.000012	13.7
1005	-0.000000	149.192477	0.000000	14.2
1006	-0.039991	149.111599	0.000162	11.5
1007	-0.058067	149.030838	0.000231	11.1
1008	-0.048368	148.950194	0.000153	14.0
1009	-0.050718	148.869666	0.000156	11.4
1010	-0.000000	148.789253	0.000000	12.8
1011	-0.079277	148.708957	0.000241	12.6
1012	-0.000000	148.628776	0.000000	10.7
1013	-0.000697	148.548710	0.000035	13.4
1014	-0.085506	148.468759	0.000247	13.7
1015	-0.040367	148.388923	0.000098	12.4
1016	-0.000000	148.309201	0.000000	12.4
1017	-0.103026	148.229594	0.000239	12.4
1018	-0.010588	148.150100	0.000088	12.5
1019	-0.000000	148.070719	0.000000	13.0
1020	-0.001996	147.991452	0.000031	11.8
1021	-0.032692	147.912298	0.000115	13.1
1022	-0.000000	147.833257	0.000000	11.3
1023	-0.006661	147.754329	0.000070	12.0
1024	-0.000015	147.675512	0.000061	19.7
1025	-0.000000	147.596808	0.000000	13.1
1026	-0.102314	147.518216	0.000255	12.9
1027	-0.088496	147.439735	0.000184	13.5
1028	-0.000000	147.361365	0.000000	12.2
1029	-0.045869	147.283106	0.000184	11.8
1030	-0.020029	147.204958	0.000171	12.1
1031	-0.000000	147.126920	0.000000	13.1
1032	-0.000000	147.048993	0.000000	12.5
1033	-0.000000	146.971175	0.000000	11.5
1034	-0.072881	146.893468	0.000156	10.9
1035	-0.000016	146.815869	0.000000	12.6
1036	-0.000000	146.738380	0.000000	12.6
1037	-0.000000	146.661000	0.000000	15.1
1038	-0.000000	146.583729	0.000000	14.6
1039	-0.052784	146.506566	0.000142	14.5
1040	-0.000000	146.429511	0.000000	12.7
1041	-0.095656	146.352565	0.000244	12.0
1042	-0.082507	146.275726	0.000248	12.2
1043	-0.053877	146.198994	0.000160	12.5
1044	-0.064801	146.122370	0.000123	19.4
1045	-0.000000	146.045853	0.000000	11.5
1046	-0.098942	145.969442	0.000252	14.1
1047	-0.000062	145.893139	0.000018	12.7
1048	-0.000000	145.816941	0.000000	14.6
1049	-0.000000	145.740849	0.000000	18.7
1050	-0.000000	145.664863	0.000000	14.5
1051	-0.000000	145.588983	0.000000	14.0
1052	-0.109539	145.513208	0.000415	12.5
1053	-0.000005	145.437538	0.000004	12.0
1054	-0.000000	145.361973	0.000000	17.9
1055	-0.000000	145.286513	0.000000	12.0
1056	-0.000000	145.211157	0.000000	20.5
1057	-0.007288	145.135905	0.000181	12.3
1058	-0.063486	145.060757	0.000273	12.2
1059	-0.000000	144.985712	0.000000	13.2
1060	-0.003520	144.910771	0.000043	13.7
1061	-0.032878	144.835934	0.000202	11.1
1062	-0.000000	144.761199	0.000000	11.5
1063	-0.000012	144.686567	0.000011	13.3
1064	-0.080910	144.612037	0.000127	15.4
1065	-0.050070	144.537610	0.000119	14.1
1066	-0.000000	144.463285	0.000000	15.5
1067	-0.047993	144.389062	0.000135	13.6
1068	-0.000000	144.314940	0.000000	11.8
1069	-0.085624	144.240920	0.000227	12.0
1070	-0.002885	144.167001	0.000071	13.7
1071	-0.000000	144.093182	0.000000	12.1
1072	-0.093851	144.019465	0.000192	11.6
1073	-0.077015	143.945848	0.000238	13.1
1074	-0.000000	143.872331	0.000000	13.9
1075	-0.000000	143.798914	0.000000	12.3
1076	-0.000000	143.725597	0.000000	11.5
1077	-0.087222	143.652380	0.000244	17.1
1078	-0.000000	143.579262	0.000000	11.5
1079	-0.107397	143.506243	0.000252	14.9
1080	-0.024794	143.433323	0.000147	11.7
1081	-0.000000	143.360502	0.000000	11.7
1082	-0.031096	143.287780	0.000092	13.2
1083	-0.000000	143.215155	0.000000	12.1
1084	-0.045503	143.142629	0.000126	13.5
1085	-0.004442	143.070201	0.000047	12.6
1086	-0.071186	142.997870	0.000195	11.6
1087	-0.000931	142.925637	0.000032	12.5
1088	-0.000000	142.853501	0.000000	13.1
1089	-0.090518	142.781462	0.000219	12.3
1090	-0.000000	142.709519	0.000000	11.4
1091	-0.000107	142.637674	0.000026	12.4
1092	-0.000000	142.565924	0.000000	13.9
1093	-0.000000	142.494271	0.000000	13.0
1094	-0.000000	142.422714	0.000000	11.0
1095	-0.009240	142.351252	0.000062	13.5
1096	-0.005525	142.279886	0.000051	14.1
1097	-0.000009	142.208616	0.000008	12.0
1098	-0.019990	142.137440	0.000104	13.1
1099	-0.048335	142.066360	0.000201	11.8
1100	-0.047924	141.995374	0.000219	14.1
1101	-0.000000	141.924483	0.000000	13.3
1102	-0.073590	141.853685	0.000221	13.0
1103	-0.010277	141.782983	0.000110	11.9
1104	-0.112843	141.712373	0.000171	12.1
1105	-0.000000	141.641858	0.000000	13.2
1106	-0.041805	141.571436	0.000234	13.2
1107	-0.000000	141.501108	0.000000	11.2
1108	-0.000000	141.430872	0.000000	12.6
1109	-0.000046	141.360730	0.000000	13.7
1110	-0.022838	141.290680	0.000106	14.0
1111	-0.092110	141.220722	0.000227	12.6
1112	-0.000000	141.150857	0.000000	13.3
1113	-0.000000	141.081084	0.000000	12.5
1114	-0.048743	141.011403	0.000203	14.3
1115	-0.000000	140.941813	0.000000	17.6
1116	-0.000000	140.872315	0.000000	12.4
1117	-0.076510	140.802909	0.000262	13.3
1118	-0.090357	140.733593	0.000237	12.2
1119	-0.001566	140.664369	0.000045	11.1
1120	-0.000000	140.595235	0.000000	17.3
1121	-0.000000	140.526192	0.000000	11.7
1122	-0.000001	140.457239	0.000000	11.5
1123	-0.000000	140.388376	0.000000	13.5
1124	-0.002419	140.319603	0.000206	13.4
1125	-0.107304	140.250920	0.000185	12.2
1126	-0.010816	140.182326	0.000147	14.2
1127	-0.000000	140.113822	0.000000	11.9
1128	-0.000000	140.045407	0.000000	11.3
1129	-0.064714	139.977081	0.000263	12.5
1130	-0.000000	139.908844	0.000000	11.6
1131	-0.000000	139.840696	0.000000	11.9
1132	-0.000000	139.772635	0.000000	12.4
1133	-0.078766	139.704664	0.000164	12.0
1134	-0.000000	139.636780	0.000000	13.5
1135	-0.000000	139.568984	0.000000	13.7
1136	-0.080307	139.501276	0.000218	12.0
1137	-0.000000	139.433655	0.000000	12.2
1138	-0.051094	139.366122	0.000219	13.4
1139	-0.000000	139.298676	0.000000	13.9
1140	-0.082964	139.231317	0.000217	12.9
1141	-0.095952	139.164045	0.000200	12.0
1142	-0.070138	139.096859	0.000190	13.9
1143	-0.111482	139.029760	0.000381	12.5
1144	-0.000000	138.962747	0.000000	12.0
1145	-0.000000	138.895820	0.000000	13.1
1146	-0.097367	138.828978	0.000228	12.0
1147	-0.000000	138.762223	0.000000	14.2
1148	-0.000000	138.695553	0.000000	11.8
1149	-0.021520	138.628969	0.000112	12.2
1150	-0.000000	138.562469	0.000000	13.6
1151	-0.000001	138.496055	0.000002	17.6
1152	-0.094215	138.429725	0.000215	11.9
1153	-0.104147	138.363481	0.000167	14.8
1154	-0.009478	138.297320	0.000069	12.5
1155	-0.089496	138.231244	0.000235	13.4
1156	-0.055758	138.165252	0.000179	14.2
1157	-0.021828	138.099344	0.000112	19.9
1158	-0.000000	138.033520	0.000000	11.6
1159	-0.053603	137.967779	0.000275	12.2
1160	-0.000000	137.902122	0.000000	11.7
1161	-0.000000	137.836548	0.000000	11.8
1162	-0.082354	137.771057	0.000199	12.6
1163	-0.000000	137.705649	0.000000	11.2
1164	-0.014076	137.640324	0.000104	11.5
1165	-0.009121	137.575081	0.000115	12.1
1166	-0.000165	137.509921	0.000009	12.7
1167	-0.000000	137.444842	0.000000	11.8
1168	-0.020883	137.379846	0.000098	13.8
1169	-0.000000	137.314932	0.000000	12.4
1170	-0.072518	137.250100	0.000235	12.9
1171	-0.000000	137.185349	0.000000	12.5
1172	-0.000000	137.120680	0.000000	17.2
1173	-0.000000	137.056092	0.000000	10.5
1174	-0.000000	136.991585	0.000000	14.1
1175	-0.000000	136.927158	0.000000	11.5
1176	-0.036892	136.862813	0.000219	13.1
1177	-0.076297	136.798548	0.000171	14.2
1178	-0.000000	136.734363	0.000000	11.2
1179	-0.087374	136.670259	0.000220	14.4
1180	-0.028886	136.606235	0.000122	10.7
1181	-0.044844	136.542291	0.000166	13.4
1182	-0.034999	136.478426	0.000135	12.5
1183	-0.000924	136.414641	0.000020	11.2
1184	-0.000000	136.350936	0.000000	13.9
1185	-0.000000	136.287310	0.000000	12.6
1186	-0.000000	136.223763	0.000000	12.0
1187	-0.067462	136.160295	0.000298	11.5
1188	-0.054740	136.096905	0.000147	20.0
1189	-0.017879	136.033594	0.000084	14.5
1190	-0.000011	135.970362	0.000008	12.6
1191	-0.000094	135.907208	0.000028	11.5
1192	-0.000000	135.844133	0.000000	12.8
1193	-0.093302	135.781135	0.000225	11.4
1194	-0.008437	135.718215	0.000047	12.4
1195	-0.000000	135.655373	0.000000	11.8
1196	-0.030628	135.592608	0.000111	12.6
1197	-0.000000	135.529921	0.000000	13.4
1198	-0.000000	135.467311	0.000000	11.6
1199	-0.019994	135.404778	0.000108	12.7
1200	-0.057447	135.342322	0.000166	13.4
1201	-0.004842	135.279942	0.000023	13.8
1202	-0.000000	135.217640	0.000000	11.7
1203	-0.000000	135.155413	0.000000	11.9
1204	-0.000000	135.093263	0.000000	17.7
1205	-0.000000	135.031190	0.000000	11.6
1206	-0.077301	134.969192	0.000212	12.4
1207	-0.054348	134.907270	0.000166	17.6
1208	-0.010244	134.845424	0.000153	11.9
1209	-0.000000	134.783653	0.000000	14.2
1210	-0.064451	134.721958	0.000214	10.8
1211	-0.000000	134.660338	0.000000	12.8
1212	-0.083506	134.598793	0.000276	13.6
1213	-0.076187	134.537323	0.000223	14.0
1214	-0.000336	134.475927	0.000006	13.1
1215	-0.083745	134.414607	0.000247	12.7
1216	-0.083691	134.353361	0.000233	13.2
1217	-0.007067	134.292189	0.000066	12.6
1218	-0.000000	134.231092	0.000000	12.6
1219	-0.000000	134.170068	0.000000	12.0
1220	-0.086631	134.109119	0.000202	13.1
1221	-0.000000	134.048243	0.000000	11.9
1222	-0.085441	133.987441	0.000144	11.9
1223	-0.097885	133.926713	0.000218	14.1
1224	-0.063213	133.866057	0.000158	11.5
1225	-0.001020	133.805475	0.000063	11.2
1226	-0.001945	133.744966	0.000058	12.5
1227	-0.000000	133.684530	0.000000	12.1
1228	-0.000000	133.624167	0.000000	12.7
1229	-0.000062	133.563877	0.000006	13.0
1230	-0.067474	133.503658	0.000150	11.8
1231	-0.000000	133.443513	0.000000	12.3
1232	-0.010372	133.383439	0.000067	12.4
1233	-0.060272	133.323437	0.000278	13.1
1234	-0.034893	133.263508	0.000144	16.9
1235	-0.000120	133.203650	0.000028	12.6
1236	-0.000000	133.143864	0.000000	11.6
1237	-0.017516	133.084149	0.000081	11.9
1238	-0.001727	133.024506	0.000023	11.8
1239	-0.043322	132.964934	0.000107	13.1
1240	-0.021310	132.905433	0.000197	13.1
1241	-0.028725	132.846003	0.000130	14.4
1242	-0.000000	132.786643	0.000000	14.1
1243	-0.000009	132.727355	0.000009	11.4
1244	-0.002766	132.668137	0.000342	13.0
1245	-0.038195	132.608989	0.000078	14.8
1246	-0.029534	132.549912	0.000172	11.9
1247	-0.006989	132.490904	0.000053	14.2
1248	-0.041757	132.431967	0.000152	11.8
1249	-0.000000	132.373100	0.000000	11.1
1250	-0.052296	132.314302	0.000210	11.9
1251	-0.022134	132.255574	0.000405	12.7
1252	-0.000000	132.196916	0.000000	12.9
1253	-0.060808	132.138326	0.000168	12.5
1254	-0.051542	132.079806	0.000233	13.7
1255	-0.001420	132.021355	0.000027	13.2
