1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.764260	190.801755	0.004511	10.9
634	-0.803300	190.645956	0.007136	10.1
635	-0.176564	190.490495	0.002106	12.8
636	-0.223385	190.335373	0.003230	9.4
637	-1.126285	190.180587	0.006229	9.0
638	-0.145474	190.026136	0.001604	8.2
639	-0.736046	189.872019	0.003302	9.2
640	-0.662737	189.718235	0.004351	9.2
641	-0.000000	189.564782	0.000000	9.3
642	-0.981138	189.411661	0.005090	8.2
643	-0.768909	189.258868	0.003816	9.2
644	-0.000000	189.106404	0.000000	8.5
645	-0.958311	188.954267	0.005354	10.2
646	-0.530497	188.802456	0.003242	8.8
647	-0.160125	188.650969	0.003581	9.7
648	-1.028231	188.499807	0.004165	8.2
649	-0.015167	188.348967	0.000957	8.7
650	-0.084080	188.198448	0.003745	8.4
651	-0.960136	188.048250	0.007593	12.7
652	-0.974758	187.898371	0.005046	8.4
653	-0.707523	187.748810	0.003851	8.0
654	-0.378023	187.599566	0.004923	9.5
655	-1.266210	187.450638	0.006383	10.4
656	-0.006665	187.302025	0.001398	7.9
657	-0.049850	187.153725	0.001363	7.8
658	-1.190127	187.005739	0.007391	8.7
659	-1.132739	186.858064	0.007754	9.7
660	-0.174992	186.710699	0.003010	9.5
661	-0.773336	186.563645	0.008440	8.8
662	-0.000000	186.416898	0.000000	9.8
663	-1.058436	186.270459	0.004891	8.9
664	-0.842644	186.124326	0.007827	8.7
665	-0.753550	185.978499	0.006061	9.1
666	-0.227822	185.832976	0.003118	9.3
667	-0.173838	185.687756	0.004185	8.8
668	-1.017042	185.542838	0.009460	9.8
669	-0.004728	185.398222	0.001296	9.5
670	-0.000000	185.253906	0.000000	10.3
671	-0.453083	185.109889	0.003247	9.2
672	-0.375829	184.966170	0.002356	8.5
673	-0.000000	184.822748	0.000000	8.5
674	-0.148445	184.679623	0.002780	9.7
675	-0.885645	184.536792	0.005774	14.5
676	-0.944935	184.394256	0.005110	9.9
677	-1.217434	184.252013	0.006281	9.0
678	-1.193929	184.110062	0.008497	9.7
679	-0.248785	183.968403	0.002288	9.0
680	-0.000000	183.827034	0.000000	9.3
681	-0.734451	183.685954	0.004257	10.3
682	-1.119104	183.545163	0.008069	8.8
683	-0.986724	183.404658	0.006676	9.5
684	-1.170134	183.264441	0.008081	8.9
685	-0.365154	183.124509	0.002518	8.5
686	-0.485465	182.984861	0.003205	9.2
687	-0.747616	182.845497	0.005082	9.1
688	-0.292277	182.706416	0.002887	8.8
689	-1.153596	182.567616	0.007823	8.9
690	-0.896987	182.429098	0.007283	11.4
691	-0.000000	182.290859	0.000000	9.7
692	-1.057622	182.152899	0.003890	9.7
693	-1.135715	182.015217	0.004679	10.0
694	-1.066124	181.877813	0.006023	13.4
695	-1.261691	181.740684	0.008114	8.4
696	-1.142501	181.603832	0.005927	8.7
697	-1.115269	181.467253	0.005159	8.8
698	-1.051038	181.330948	0.006260	8.3
699	-0.191818	181.194916	0.003264	9.0
700	-0.849270	181.059155	0.006045	9.8
701	-0.000000	180.923666	0.000000	9.0
702	-0.069951	180.788446	0.002833	8.8
703	-0.092401	180.653496	0.001319	9.8
704	-1.203324	180.518814	0.006871	9.2
705	-0.975163	180.384399	0.004820	10.1
706	-0.056587	180.250251	0.000973	11.0
707	-0.865783	180.116369	0.005758	9.8
708	-0.037452	179.982752	0.000574	9.1
709	-0.752002	179.849398	0.006872	12.2
710	-1.027009	179.716308	0.007469	8.6
711	-1.211643	179.583480	0.005982	7.7
712	-0.067249	179.450913	0.002329	9.3
713	-0.542388	179.318607	0.003828	9.6
714	-1.115819	179.186561	0.006762	9.2
715	-0.000110	179.054774	0.000079	8.6
716	-0.744087	178.923245	0.003571	8.7
717	-0.588597	178.791973	0.004800	9.3
718	-1.297259	178.660958	0.008583	9.3
719	-0.121777	178.530199	0.002925	8.4
720	-0.269744	178.399694	0.002749	9.1
721	-0.032083	178.269444	0.000608	9.7
722	-1.191573	178.139447	0.006895	10.6
723	-0.860915	178.009702	0.004568	8.9
724	-1.047841	177.880209	0.005101	8.8
725	-0.302506	177.750967	0.003317	9.6
726	-1.169694	177.621975	0.005864	9.1
727	-1.060849	177.493232	0.013741	8.6
728	-1.277178	177.364738	0.009249	9.9
729	-1.040722	177.236492	0.005616	9.1
730	-0.967426	177.108492	0.006824	8.7
731	-1.153158	176.980739	0.007336	9.0
732	-1.050595	176.853231	0.005732	10.3
733	-0.394651	176.725968	0.003041	8.3
734	-0.530054	176.598949	0.002580	9.3
735	-1.153223	176.472173	0.009067	8.8
736	-0.046901	176.345639	0.001578	9.2
737	-1.060997	176.219348	0.006663	10.1
738	-1.024800	176.093296	0.004607	8.7
739	-0.142666	175.967486	0.002962	9.1
740	-0.073113	175.841914	0.003384	9.1
741	-0.070579	175.716581	0.001569	9.3
742	-0.486366	175.591486	0.003151	9.5
743	-1.082111	175.466629	0.005347	9.1
744	-0.526395	175.342008	0.006646	8.9
745	-0.779501	175.217622	0.005364	9.6
746	-0.112188	175.093472	0.002930	8.4
747	-1.075491	174.969556	0.005349	8.8
748	-1.082380	174.845873	0.004604	9.0
749	-0.033406	174.722423	0.000435	9.1
750	-0.625501	174.599206	0.004765	9.8
751	-1.013953	174.476220	0.004229	9.5
752	-0.890994	174.353464	0.006699	9.8
753	-1.107480	174.230939	0.006744	9.8
754	-1.027091	174.108643	0.004649	9.1
755	-0.142999	173.986576	0.001580	8.4
756	-1.130254	173.864737	0.005568	9.0
757	-0.000000	173.743124	0.000000	10.0
758	-1.139819	173.621739	0.005829	9.3
759	-0.017313	173.500579	0.000772	9.6
760	-1.034202	173.379645	0.006198	8.7
761	-0.963828	173.258935	0.010413	9.7
762	-0.000000	173.138449	0.000000	8.9
763	-0.808881	173.018186	0.006874	9.6
764	-0.256176	172.898146	0.002315	8.5
765	-0.189689	172.778327	0.003072	9.1
766	-0.771081	172.658730	0.003889	9.1
767	-1.051526	172.539353	0.006299	9.7
768	-0.640279	172.420196	0.004948	9.7
769	-1.304162	172.301258	0.008253	11.0
770	-0.767050	172.182539	0.005785	8.7
771	-1.162763	172.064037	0.006520	8.4
772	-1.253289	171.945753	0.007304	9.4
773	-0.000817	171.827686	0.000476	7.6
774	-0.150960	171.709834	0.002616	9.5
775	-0.000000	171.592198	0.000000	9.6
776	-0.129249	171.474776	0.002778	8.9
777	-0.018069	171.357568	0.000662	10.1
778	-0.142152	171.240574	0.001345	8.8
779	-0.434050	171.123793	0.003317	10.5
780	-1.061024	171.007223	0.011489	8.8
781	-0.000000	170.890865	0.000000	7.7
782	-0.519508	170.774718	0.003004	9.7
783	-0.995330	170.658782	0.007247	14.4
784	-0.272195	170.543055	0.003234	9.1
785	-1.022857	170.427537	0.006956	8.4
786	-1.103746	170.312227	0.007362	8.3
787	-0.184061	170.197125	0.002078	8.5
788	-0.583027	170.082231	0.004043	8.0
789	-0.173799	169.967543	0.002964	8.6
790	-0.602899	169.853061	0.005156	9.3
791	-1.300634	169.738784	0.007268	8.6
792	-0.973970	169.624713	0.005004	9.6
793	-0.164015	169.510845	0.002158	13.5
794	-0.783529	169.397181	0.004816	9.3
795	-0.172868	169.283720	0.001893	8.9
796	-0.758211	169.170462	0.004326	11.1
797	-0.950666	169.057405	0.007075	9.2
798	-0.998929	168.944549	0.007100	9.3
799	-1.054304	168.831895	0.006434	8.4
800	-0.987692	168.719440	0.004490	9.5
801	-0.874990	168.607185	0.007306	10.9
802	-1.077313	168.495129	0.006860	8.3
803	-1.060277	168.383271	0.005309	9.1
804	-0.166341	168.271611	0.002121	8.5
805	-0.931969	168.160148	0.005542	8.7
806	-0.572321	168.048882	0.004563	8.8
807	-1.074267	167.937812	0.006666	8.6
808	-1.107816	167.826938	0.011427	8.9
809	-0.946745	167.716258	0.004381	9.1
810	-1.037780	167.605773	0.006123	8.9
811	-0.010284	167.495482	0.000362	8.8
812	-1.138128	167.385384	0.006403	8.4
813	-0.484043	167.275479	0.003106	8.4
814	-0.498800	167.165766	0.002716	9.1
815	-1.042302	167.056245	0.007148	9.1
816	-0.134625	166.946915	0.003053	8.0
817	-0.993590	166.837776	0.004778	9.0
818	-1.206395	166.728826	0.006646	8.2
819	-0.000000	166.620067	0.000001	8.8
820	-0.694060	166.511496	0.004272	9.5
821	-0.811260	166.403113	0.004795	9.2
822	-0.151174	166.294919	0.006153	9.8
823	-0.872844	166.186912	0.008195	13.8
824	-1.049841	166.079091	0.005847	8.0
825	-0.783360	165.971458	0.004276	9.0
826	-0.249753	165.864009	0.005716	8.7
827	-1.231151	165.756747	0.010156	8.6
828	-1.147868	165.649669	0.011148	8.4
829	-0.838790	165.542775	0.003952	8.9
830	-0.530225	165.436065	0.003108	8.6
831	-0.758359	165.329538	0.004778	14.6
832	-1.120716	165.223194	0.005518	8.9
833	-0.299888	165.117032	0.003156	8.5
834	-1.180205	165.011052	0.006554	9.0
835	-0.000000	164.905253	0.000000	9.3
836	-0.454654	164.799635	0.004163	10.0
837	-1.123405	164.694197	0.007153	11.1
838	-0.788668	164.588939	0.006029	9.2
839	-1.054129	164.483859	0.006058	8.9
840	-0.313512	164.378959	0.004665	8.6
841	-0.032392	164.274237	0.001012	9.6
842	-1.110865	164.169692	0.006365	17.4
843	-0.289228	164.065325	0.004417	7.2
844	-1.195833	163.961135	0.007591	9.2
845	-1.042686	163.857120	0.008140	10.5
846	-0.003440	163.753282	0.000337	9.5
847	-0.238150	163.649619	0.001965	9.7
848	-1.153387	163.546130	0.006090	8.5
849	-0.037335	163.442816	0.001187	9.2
850	-0.833992	163.339676	0.005363	8.8
851	-1.188553	163.236709	0.011339	9.5
852	-0.204489	163.133915	0.002164	9.0
853	-0.057310	163.031294	0.001713	8.0
854	-0.792012	162.928844	0.004594	8.8
855	-0.000000	162.826566	0.000000	9.5
856	-0.452778	162.724459	0.003235	8.2
857	-1.262086	162.622523	0.009770	8.8
858	-0.171700	162.520757	0.002738	13.3
859	-1.111782	162.419160	0.005713	9.2
860	-0.023943	162.317733	0.000381	9.3
861	-0.000348	162.216474	0.000182	9.4
862	-0.052431	162.115383	0.000686	8.5
863	-0.806794	162.014461	0.007479	9.6
864	-0.000000	161.913705	0.000000	9.8
865	-0.804366	161.813117	0.008604	9.4
866	-0.042314	161.712695	0.002188	8.2
867	-0.103744	161.612439	0.001818	8.8
868	-0.013652	161.512349	0.001428	9.0
869	-1.119204	161.412424	0.005077	9.5
870	-0.687473	161.312663	0.005964	9.2
871	-1.089621	161.213067	0.005993	8.4
872	-1.022795	161.113635	0.005144	8.5
873	-0.949504	161.014366	0.003839	8.0
874	-0.281665	160.915260	0.001925	9.7
875	-1.105035	160.816316	0.006552	9.8
876	-0.081922	160.717535	0.000538	9.0
877	-0.702036	160.618915	0.007115	9.6
878	-0.875608	160.520456	0.005099	9.4
879	-0.092075	160.422158	0.002402	8.7
880	-0.116893	160.324021	0.002726	8.5
881	-0.972618	160.226043	0.006865	10.2
882	-0.189314	160.128225	0.001592	9.1
883	-0.965043	160.030566	0.005845	8.8
884	-0.238098	159.933066	0.003714	8.4
885	-0.044998	159.835723	0.001635	9.2
886	-1.225862	159.738539	0.006431	9.8
887	-1.121544	159.641512	0.006586	8.7
888	-0.938494	159.544642	0.003997	11.1
889	-1.083126	159.447929	0.004869	8.4
890	-0.871312	159.351372	0.005396	8.7
891	-1.059552	159.254971	0.013662	8.6
892	-0.945015	159.158725	0.007457	8.3
893	-0.412887	159.062634	0.003291	9.1
894	-0.459553	158.966697	0.003701	9.6
895	-0.075761	158.870915	0.000742	8.5
896	-0.282973	158.775286	0.003625	9.1
897	-0.000036	158.679811	0.000037	10.9
898	-0.829426	158.584489	0.004225	8.3
899	-0.000000	158.489319	0.000000	8.8
900	-0.495737	158.394302	0.003720	10.8
901	-1.099763	158.299436	0.014535	8.9
902	-1.172478	158.204721	0.005512	9.3
903	-1.061489	158.110158	0.005772	9.8
904	-0.976554	158.015745	0.004985	9.5
905	-0.180155	157.921482	0.005027	9.1
906	-1.144665	157.827369	0.007925	8.6
907	-1.000399	157.733406	0.006479	9.7
908	-1.076701	157.639591	0.006210	8.4
909	-0.317307	157.545925	0.004588	7.7
910	-0.000671	157.452408	0.000072	8.9
911	-0.963884	157.359038	0.004781	8.5
912	-1.275675	157.265816	0.008580	9.1
913	-0.260545	157.172741	0.002252	8.1
914	-0.082013	157.079813	0.002131	9.6
915	-0.021731	156.987031	0.001145	9.8
916	-1.061254	156.894395	0.012230	8.9
917	-0.000000	156.801904	0.000000	8.1
918	-0.205714	156.709559	0.002847	7.6
919	-0.028393	156.617359	0.000955	8.9
920	-1.137895	156.525304	0.007739	8.7
921	-1.157847	156.433392	0.004959	8.7
922	-0.891928	156.341624	0.005654	8.9
923	-1.177150	156.250000	0.006448	8.8
924	-0.074118	156.158519	0.002570	9.6
925	-0.672065	156.067180	0.004191	9.5
926	-1.171153	155.975984	0.004575	9.3
927	-0.270098	155.884930	0.003186	8.4
928	-0.462813	155.794017	0.003381	9.1
929	-0.877590	155.703246	0.007382	9.7
930	-0.723181	155.612615	0.005721	8.9
931	-1.033050	155.522125	0.007305	8.3
932	-0.555555	155.431775	0.003830	9.0
933	-1.122792	155.341565	0.007400	8.0
934	-0.693082	155.251495	0.005228	8.8
935	-0.461243	155.161563	0.002206	7.9
936	-1.143583	155.071771	0.004833	7.7
937	-0.056936	154.982117	0.002494	8.9
938	-0.085774	154.892601	0.002021	9.3
939	-1.233609	154.803222	0.006537	9.1
940	-1.048963	154.713981	0.004921	9.8
941	-1.096854	154.624878	0.006048	8.5
942	-0.607459	154.535910	0.002583	17.3
943	-1.046053	154.447080	0.006219	9.4
944	-1.118291	154.358385	0.007238	9.7
945	-0.298967	154.269826	0.003526	10.0
946	-0.979305	154.181402	0.006684	8.9
947	-0.066732	154.093114	0.001284	8.7
948	-0.000000	154.004960	0.000000	11.3
949	-0.518823	153.916940	0.004657	8.1
950	-0.196333	153.829054	0.003806	8.6
951	-0.016202	153.741303	0.000201	9.4
952	-0.512341	153.653684	0.004783	9.1
953	-1.079092	153.566198	0.005526	9.0
954	-1.247218	153.478846	0.007656	9.8
955	-1.153434	153.391625	0.006582	10.3
956	-1.111768	153.304537	0.007800	9.4
957	-0.773848	153.217580	0.005252	10.1
958	-1.142935	153.130755	0.007825	8.5
959	-0.246414	153.044061	0.001990	7.6
960	-0.354756	152.957498	0.003663	9.4
961	-0.167552	152.871065	0.002249	13.2
962	-0.193143	152.784762	0.002413	7.9
963	-1.207726	152.698589	0.006070	8.9
964	-1.181864	152.612545	0.004929	8.9
965	-0.972847	152.526631	0.008689	9.7
966	-0.953702	152.440845	0.010645	8.7
967	-0.656765	152.355188	0.005670	9.2
968	-1.067088	152.269660	0.006182	9.0
969	-1.031180	152.184259	0.007685	8.1
970	-0.352150	152.098986	0.004084	8.9
971	-0.676423	152.013840	0.005110	7.9
972	-0.015216	151.928821	0.000613	9.6
973	-0.981604	151.843928	0.011525	10.0
974	-0.918837	151.759163	0.008328	8.2
975	-0.121762	151.674523	0.001954	9.3
976	-1.184100	151.590009	0.006386	8.1
977	-0.487500	151.505620	0.004025	9.1
978	-0.891121	151.421357	0.006282	8.5
979	-0.447093	151.337218	0.004934	9.6
980	-1.194169	151.253204	0.006038	9.6
981	-1.036454	151.169314	0.006500	10.2
982	-1.076215	151.085549	0.008067	8.7
983	-0.196948	151.001907	0.003374	10.0
984	-0.707318	150.918388	0.004973	9.3
985	-1.057823	150.834992	0.007057	9.4
986	-0.412956	150.751719	0.002682	8.5
987	-0.755032	150.668569	0.004171	9.8
988	-0.915984	150.585541	0.009196	8.4
989	-0.013085	150.502634	0.000545	9.0
990	-0.000000	150.419849	0.000000	9.7
991	-1.058828	150.337186	0.005522	8.0
992	-1.208605	150.254644	0.008265	8.2
993	-0.036019	150.172222	0.003729	7.7
994	-0.343901	150.089921	0.004362	9.5
995	-0.087602	150.007740	0.000955	10.0
996	-0.970061	149.925679	0.003773	9.2
997	-0.835497	149.843737	0.004933	9.8
998	-0.085416	149.761915	0.002256	8.4
999	-0.825234	149.680212	0.006914	9.0
1000	-0.000000	149.598627	0.000000	9.8
1001	-0.766857	149.517161	0.006220	10.0
1002	-0.263380	149.435814	0.002938	9.1
1003	-0.626323	149.354584	0.004566	10.0
1004	-0.052501	149.273472	0.002794	9.1
1005	-1.139333	149.192477	0.005315	8.8
1006	-0.300467	149.111599	0.002009	8.3
1007	-0.146389	149.030838	0.002643	9.2
1008	-0.000000	148.950194	0.000000	9.2
1009	-0.267140	148.869666	0.002135	11.3
1010	-0.000000	148.789253	0.000000	8.2
1011	-1.185421	148.708957	0.007628	10.4
1012	-0.663568	148.628776	0.003015	8.6
1013	-0.833605	148.548710	0.005515	8.1
1014	-0.846048	148.468759	0.004571	8.0
1015	-0.000000	148.388923	0.000000	8.5
1016	-1.318907	148.309201	0.008269	8.5
1017	-0.664941	148.229594	0.006145	9.7
1018	-0.754542	148.150100	0.004605	9.3
1019	-0.152012	148.070719	0.003556	9.1
1020	-0.801014	147.991452	0.006183	9.6
1021	-0.000000	147.912298	0.000000	9.8
1022	-0.819150	147.833257	0.005550	10.0
1023	-0.031032	147.754329	0.001157	8.1
1024	-0.111100	147.675512	0.001620	7.8
1025	-0.865020	147.596808	0.006161	10.0
1026	-0.037483	147.518216	0.001748	7.4
1027	-0.000000	147.439735	0.000000	9.4
1028	-1.013680	147.361365	0.004303	9.0
1029	-0.026197	147.283106	0.000923	9.2
1030	-0.004514	147.204958	0.000431	9.0
1031	-1.019375	147.126920	0.005868	9.8
1032	-0.138613	147.048993	0.002578	9.5
1033	-1.052631	146.971175	0.008256	8.6
1034	-1.070661	146.893468	0.004272	9.7
1035	-0.030270	146.815869	0.001270	8.4
1036	-0.599313	146.738380	0.004530	9.0
1037	-0.484818	146.661000	0.003631	9.9
1038	-1.169936	146.583729	0.006452	9.1
1039	-0.907332	146.506566	0.006573	9.2
1040	-0.000000	146.429511	0.000000	9.2
1041	-1.007005	146.352565	0.005561	8.6
1042	-0.922869	146.275726	0.006239	8.2
1043	-1.119509	146.198994	0.005801	7.9
1044	-1.220085	146.122370	0.007812	9.3
1045	-1.220336	146.045853	0.006822	9.9
1046	-0.844166	145.969442	0.006679	10.1
1047	-0.305084	145.893139	0.004171	8.5
1048	-1.087740	145.816941	0.005135	8.0
1049	-0.903380	145.740849	0.006100	9.4
1050	-0.127946	145.664863	0.001602	10.0
1051	-0.347882	145.588983	0.003278	9.3
1052	-1.045048	145.513208	0.006831	9.1
1053	-1.084264	145.437538	0.009586	9.3
1054	-0.213329	145.361973	0.001917	9.4
1055	-0.286044	145.286513	0.003931	9.0
1056	-0.991199	145.211157	0.004717	8.5
1057	-0.851840	145.135905	0.008094	9.3
1058	-0.654629	145.060757	0.002828	8.7
1059	-0.420818	144.985712	0.002150	8.7
1060	-0.157074	144.910771	0.002667	9.4
1061	-0.367709	144.835934	0.002349	9.8
1062	-0.832722	144.761199	0.006018	9.7
1063	-1.146650	144.686567	0.005950	9.7
1064	-0.903704	144.612037	0.005560	8.4
1065	-0.000000	144.537610	0.000000	8.2
1066	-0.000000	144.463285	0.000000	8.6
1067	-0.915729	144.389062	0.003774	9.2
1068	-0.854408	144.314940	0.006773	8.8
1069	-0.000000	144.240920	0.000000	11.2
1070	-0.631389	144.167001	0.004373	8.7
1071	-0.862027	144.093182	0.003500	10.6
1072	-0.369676	144.019465	0.005072	9.3
1073	-1.081889	143.945848	0.005847	8.5
1074	-0.436903	143.872331	0.003436	15.1
1075	-1.026708	143.798914	0.005377	16.7
1076	-1.249185	143.725597	0.006501	9.5
1077	-0.979172	143.652380	0.005584	8.6
1078	-1.061459	143.579262	0.005916	10.6
1079	-1.039580	143.506243	0.004790	9.3
1080	-1.022849	143.433323	0.005315	9.5
1081	-0.473363	143.360502	0.004429	8.5
1082	-1.045619	143.287780	0.006742	13.9
1083	-1.227272	143.215155	0.009379	7.9
1084	-0.921324	143.142629	0.007846	14.3
1085	-1.164314	143.070201	0.005499	15.7
1086	-1.115678	142.997870	0.006561	15.5
1087	-0.621824	142.925637	0.003048	11.2
1088	-1.001263	142.853501	0.006154	15.0
1089	-0.974344	142.781462	0.006806	11.6
1090	-1.072793	142.709519	0.005354	10.8
1091	-0.880554	142.637674	0.004008	16.9
1092	-1.013705	142.565924	0.006896	14.9
1093	-0.616934	142.494271	0.005130	20.3
1094	-1.077143	142.422714	0.005125	18.9
1095	-1.260605	142.351252	0.007660	15.1
1096	-0.000000	142.279886	0.000000	18.2
1097	-0.354890	142.208616	0.003527	10.6
1098	-0.527737	142.137440	0.003991	12.5
1099	-0.785763	142.066360	0.007543	15.4
1100	-0.669352	141.995374	0.005367	9.7
1101	-0.849677	141.924483	0.003424	11.8
1102	-1.057424	141.853685	0.006993	8.6
1103	-1.274388	141.782983	0.005967	9.4
1104	-0.193994	141.712373	0.003138	8.5
1105	-1.054351	141.641858	0.005209	8.8
1106	-0.216404	141.571436	0.001778	10.0
1107	-0.015241	141.501108	0.000776	9.5
1108	-0.477387	141.430872	0.005225	9.1
1109	-0.961819	141.360730	0.008106	9.0
1110	-0.290357	141.290680	0.002795	10.1
1111	-0.379652	141.220722	0.004045	12.7
1112	-1.037433	141.150857	0.007287	10.1
1113	-0.000000	141.081084	0.000000	8.3
1114	-0.790805	141.011403	0.005138	9.5
1115	-0.835816	140.941813	0.007233	10.0
1116	-0.449832	140.872315	0.003464	17.5
1117	-1.198619	140.802909	0.005578	27.0
1118	-0.832535	140.733593	0.006911	14.8
1119	-0.000000	140.664369	0.000000	17.9
1120	-1.034990	140.595235	0.007002	16.9
1121	-0.000000	140.526192	0.000000	12.0
1122	-1.147647	140.457239	0.006945	11.1
1123	-0.310095	140.388376	0.002057	18.3
1124	-0.829451	140.319603	0.009076	20.2
1125	-0.004725	140.250920	0.000316	15.7
1126	-1.087257	140.182326	0.005572	14.1
1127	-0.923062	140.113822	0.005753	16.8
1128	-0.504440	140.045407	0.004443	16.4
1129	-0.162242	139.977081	0.001817	15.5
1130	-0.570128	139.908844	0.002498	14.7
1131	-0.566026	139.840696	0.004762	8.3
1132	-1.115282	139.772635	0.006552	11.7
1133	-0.124802	139.704664	0.000868	12.6
1134	-0.000000	139.636780	0.000000	16.2
1135	-0.884183	139.568984	0.008148	24.1
1136	-0.026336	139.501276	0.001044	13.2
1137	-1.198533	139.433655	0.008797	14.4
1138	-0.991491	139.366122	0.005456	17.5
1139	-1.188773	139.298676	0.007802	9.3
1140	-0.832760	139.231317	0.007862	11.6
1141	-1.105734	139.164045	0.007158	14.8
1142	-1.054955	139.096859	0.009593	15.4
1143	-1.233253	139.029760	0.007436	15.8
1144	-0.580763	138.962747	0.003551	15.3
1145	-1.159544	138.895820	0.007174	18.1
1146	-0.599558	138.828978	0.004917	16.3
1147	-0.496303	138.762223	0.003240	13.1
1148	-0.049897	138.695553	0.001097	11.5
1149	-0.313731	138.628969	0.003179	12.5
1150	-1.071791	138.562469	0.006468	11.6
1151	-0.000000	138.496055	0.000000	10.7
1152	-1.137971	138.429725	0.007799	15.1
1153	-1.000728	138.363481	0.006654	11.5
1154	-0.000000	138.297320	0.000000	8.4
1155	-0.511799	138.231244	0.004026	9.5
1156	-0.848228	138.165252	0.004409	15.5
1157	-1.210009	138.099344	0.005593	24.4
1158	-0.000000	138.033520	0.000000	17.0
1159	-1.208126	137.967779	0.005700	14.0
1160	-0.709673	137.902122	0.003549	15.1
1161	-0.290842	137.836548	0.005131	8.1
1162	-0.000000	137.771057	0.000000	9.0
1163	-1.094536	137.705649	0.012178	12.5
1164	-1.121848	137.640324	0.007231	13.9
1165	-0.968516	137.575081	0.008008	15.1
1166	-1.151297	137.509921	0.006796	16.3
1167	-0.207778	137.444842	0.002588	15.0
1168	-1.117272	137.379846	0.006578	16.9
1169	-1.126896	137.314932	0.005008	12.1
1170	-1.028091	137.250100	0.010066	8.9
1171	-0.000000	137.185349	0.000000	10.0
1172	-0.862221	137.120680	0.007273	10.7
1173	-0.249502	137.056092	0.002137	8.2
1174	-0.851790	136.991585	0.005795	16.5
1175	-0.172575	136.927158	0.003767	16.1
1176	-0.047658	136.862813	0.001786	12.4
1177	-0.012902	136.798548	0.000962	14.5
1178	-1.149279	136.734363	0.006582	8.6
1179	-0.000000	136.670259	0.000000	19.4
1180	-1.168879	136.606235	0.005465	15.6
1181	-0.926897	136.542291	0.007316	9.7
1182	-0.991636	136.478426	0.005974	20.9
1183	-1.122208	136.414641	0.006116	22.6
1184	-0.869488	136.350936	0.003581	14.1
1185	-0.485416	136.287310	0.003494	34.5
1186	-0.993905	136.223763	0.007674	13.7
1187	-0.836113	136.160295	0.004591	25.4
1188	-1.209489	136.096905	0.006567	12.0
1189	-1.008626	136.033594	0.005375	17.7
1190	-1.263853	135.970362	0.008262	18.5
1191	-1.118385	135.907208	0.004949	12.0
1192	-0.409985	135.844133	0.003745	11.7
1193	-0.988173	135.781135	0.005143	14.5
1194	-0.511098	135.718215	0.003533	21.6
1195	-0.000000	135.655373	0.000000	17.6
1196	-0.380308	135.592608	0.003194	13.6
1197	-0.834457	135.529921	0.004987	13.8
1198	-0.435457	135.467311	0.002562	18.6
1199	-1.000854	135.404778	0.006528	14.6
1200	-0.304411	135.342322	0.004057	10.2
1201	-0.000000	135.279942	0.000000	18.7
1202	-0.005512	135.217640	0.000464	12.3
1203	-0.558980	135.155413	0.005529	11.8
1204	-0.553944	135.093263	0.003591	10.7
1205	-0.322832	135.031190	0.002492	14.5
1206	-0.256285	134.969192	0.003329	9.6
1207	-0.129259	134.907270	0.002408	8.4
1208	-0.676204	134.845424	0.004626	9.2
1209	-0.553779	134.783653	0.004465	8.7
1210	-0.000099	134.721958	0.000109	9.5
1211	-0.322227	134.660338	0.002820	8.6
1212	-0.113365	134.598793	0.003437	10.0
1213	-0.848216	134.537323	0.005037	9.8
1214	-0.422870	134.475927	0.003511	9.3
1215	-1.098809	134.414607	0.005707	9.3
1216	-1.170898	134.353361	0.005351	8.2
1217	-0.895913	134.292189	0.003347	8.4
1218	-0.778241	134.231092	0.003804	9.4
1219	-0.001314	134.170068	0.000621	8.7
1220	-0.264677	134.109119	0.002763	7.9
1221	-0.530870	134.048243	0.004826	8.7
1222	-0.805806	133.987441	0.006550	9.5
1223	-0.000000	133.926713	0.000000	10.6
1224	-0.846394	133.866057	0.006082	9.0
1225	-0.947948	133.805475	0.005709	9.1
1226	-0.000000	133.744966	0.000000	9.2
1227	-1.047033	133.684530	0.004180	9.0
1228	-0.307190	133.624167	0.003336	8.3
1229	-1.124144	133.563877	0.007925	9.9
1230	-0.983741	133.503658	0.004680	8.4
1231	-1.111572	133.443513	0.006423	9.4
1232	-0.362837	133.383439	0.002337	14.5
1233	-0.221430	133.323437	0.002373	8.1
1234	-0.928296	133.263508	0.007368	11.9
1235	-0.681958	133.203650	0.004834	12.9
1236	-0.759563	133.143864	0.006806	14.9
1237	-1.046732	133.084149	0.006859	10.7
1238	-0.147478	133.024506	0.002089	8.0
1239	-0.865867	132.964934	0.005339	8.9
1240	-0.865851	132.905433	0.009151	12.0
1241	-0.903133	132.846003	0.007415	9.5
1242	-0.250139	132.786643	0.001676	8.4
1243	-0.204731	132.727355	0.001818	8.8
1244	-1.116309	132.668137	0.005751	9.0
1245	-0.112117	132.608989	0.000695	9.4
1246	-0.809183	132.549912	0.007001	8.6
1247	-1.176295	132.490904	0.007237	8.6
1248	-0.604932	132.431967	0.002947	8.9
1249	-0.203430	132.373100	0.002811	8.7
1250	-0.542932	132.314302	0.004197	9.9
1251	-0.898773	132.255574	0.008080	9.1
1252	-1.218128	132.196916	0.008613	10.1
1253	-0.000000	132.138326	0.000000	10.0
1254	-0.000000	132.079806	0.000000	8.0
1255	-0.108414	132.021355	0.002358	9.2
