1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.235745	190.801755	0.016818	9.0
634	-1.314918	190.645956	0.020332	8.7
635	-0.585200	190.490495	0.007319	8.3
636	-1.606227	190.335373	0.031078	8.6
637	-1.385882	190.180587	0.015768	8.7
638	-0.740400	190.026136	0.004938	8.1
639	-0.342259	189.872019	0.004533	9.3
640	-1.422084	189.718235	0.024518	9.0
641	-0.134460	189.564782	0.003918	9.9
642	-1.526187	189.411661	0.022854	8.7
643	-1.405794	189.258868	0.014030	10.1
644	-1.533978	189.106404	0.012626	9.0
645	-1.045716	188.954267	0.008195	14.7
646	-0.045120	188.802456	0.001193	8.9
647	-1.271974	188.650969	0.019726	8.5
648	-0.594080	188.499807	0.006121	8.4
649	-0.791203	188.348967	0.007686	8.7
650	-0.051908	188.198448	0.002182	8.4
651	-0.796102	188.048250	0.008613	8.1
652	-1.429666	187.898371	0.009737	8.8
653	-0.903438	187.748810	0.003964	9.2
654	-0.026497	187.599566	0.002369	10.0
655	-0.199231	187.450638	0.003086	15.1
656	-1.115347	187.302025	0.009995	10.1
657	-0.675380	187.153725	0.005691	8.4
658	-0.956786	187.005739	0.009745	9.9
659	-1.340041	186.858064	0.018573	8.0
660	-1.370378	186.710699	0.011198	8.8
661	-1.268305	186.563645	0.011390	8.5
662	-1.058242	186.416898	0.014684	8.7
663	-0.692888	186.270459	0.004481	8.3
664	-0.000000	186.124326	0.000000	9.2
665	-1.636659	185.978499	0.022898	9.0
666	-1.091020	185.832976	0.009899	9.1
667	-0.964819	185.687756	0.005963	8.7
668	-1.479429	185.542838	0.019692	8.4
669	-1.500095	185.398222	0.016952	8.8
670	-1.540198	185.253906	0.016588	9.2
671	-0.556742	185.109889	0.008970	8.7
672	-1.420958	184.966170	0.017452	9.3
673	-0.172589	184.822748	0.003197	8.6
674	-1.145790	184.679623	0.013321	10.4
675	-0.188771	184.536792	0.002902	8.7
676	-0.105554	184.394256	0.001659	7.2
677	-0.644414	184.252013	0.006942	8.8
678	-1.126326	184.110062	0.013659	8.6
679	-1.437990	183.968403	0.014181	8.6
680	-0.277414	183.827034	0.005803	8.9
681	-1.511912	183.685954	0.026021	10.1
682	-0.060273	183.545163	0.001351	9.2
683	-1.328559	183.404658	0.009001	8.6
684	-1.372876	183.264441	0.007339	9.1
685	-1.531353	183.124509	0.023751	15.7
686	-1.288344	182.984861	0.011006	9.0
687	-0.228625	182.845497	0.003326	10.1
688	-1.380692	182.706416	0.032210	9.7
689	-0.804672	182.567616	0.011594	8.4
690	-1.103544	182.429098	0.015828	9.7
691	-1.551048	182.290859	0.014593	9.1
692	-1.452273	182.152899	0.014029	9.4
693	-0.000008	182.015217	0.000005	10.6
694	-1.648587	181.877813	0.016364	14.7
695	-0.246628	181.740684	0.003616	8.7
696	-0.000000	181.603832	0.000000	8.3
697	-0.332755	181.467253	0.003895	8.5
698	-0.101262	181.330948	0.003584	9.7
699	-0.713253	181.194916	0.011379	8.7
700	-0.590637	181.059155	0.004336	10.1
701	-0.050374	180.923666	0.001992	8.5
702	-0.344958	180.788446	0.003367	7.8
703	-1.441317	180.653496	0.014806	9.4
704	-1.388711	180.518814	0.008014	10.2
705	-0.349624	180.384399	0.004064	8.2
706	-1.523906	180.250251	0.018344	8.9
707	-1.006885	180.116369	0.006471	9.1
708	-0.000000	179.982752	0.000000	7.8
709	-1.513181	179.849398	0.013854	11.6
710	-0.706586	179.716308	0.007456	9.0
711	-0.386866	179.583480	0.005468	8.2
712	-1.105477	179.450913	0.012683	8.4
713	-0.086868	179.318607	0.001546	9.1
714	-0.000000	179.186561	0.000000	12.0
715	-1.423017	179.054774	0.013189	8.5
716	-1.193632	178.923245	0.012223	11.1
717	-0.937418	178.791973	0.011175	9.8
718	-1.331297	178.660958	0.009946	8.7
719	-1.280111	178.530199	0.008998	11.1
720	-1.276164	178.399694	0.014098	9.1
721	-1.415813	178.269444	0.012472	8.5
722	-0.783581	178.139447	0.007960	8.5
723	-0.477137	178.009702	0.005337	8.0
724	-0.967431	177.880209	0.007454	8.8
725	-1.105023	177.750967	0.006994	8.3
726	-1.502262	177.621975	0.023698	8.3
727	-0.003967	177.493232	0.000155	8.5
728	-1.534996	177.364738	0.012243	9.0
729	-0.885676	177.236492	0.007520	8.5
730	-1.598055	177.108492	0.025880	8.8
731	-1.256378	176.980739	0.014631	10.6
732	-0.900189	176.853231	0.012153	8.5
733	-0.000000	176.725968	0.000000	8.8
734	-0.988755	176.598949	0.006504	19.3
735	-1.478048	176.472173	0.014504	8.5
736	-1.388141	176.345639	0.006507	8.7
737	-0.440956	176.219348	0.003049	9.1
738	-0.858437	176.093296	0.006351	8.9
739	-0.196588	175.967486	0.001446	10.2
740	-1.573025	175.841914	0.012096	10.4
741	-1.568548	175.716581	0.012938	8.2
742	-1.175866	175.591486	0.016314	8.4
743	-1.255719	175.466629	0.010750	8.4
744	-0.955182	175.342008	0.006725	8.8
745	-1.155866	175.217622	0.012319	13.5
746	-0.474721	175.093472	0.005491	7.8
747	-0.808027	174.969556	0.007782	8.5
748	-1.380985	174.845873	0.029325	9.4
749	-0.073327	174.722423	0.005855	8.9
750	-1.516931	174.599206	0.015945	9.3
751	-0.353314	174.476220	0.003959	19.0
752	-1.402130	174.353464	0.008553	13.8
753	-1.660869	174.230939	0.013830	9.8
754	-1.485943	174.108643	0.008738	9.8
755	-1.684953	173.986576	0.017472	9.4
756	-0.295859	173.864737	0.002136	8.6
757	-0.986248	173.743124	0.025137	8.9
758	-0.351598	173.621739	0.006978	8.6
759	-0.584571	173.500579	0.007525	8.9
760	-1.281994	173.379645	0.013450	8.6
761	-1.367529	173.258935	0.014513	9.3
762	-1.061462	173.138449	0.028559	8.3
763	-0.887886	173.018186	0.005026	8.7
764	-0.818860	172.898146	0.017045	8.3
765	-0.177137	172.778327	0.004523	9.2
766	-0.845722	172.658730	0.005309	8.2
767	-1.512228	172.539353	0.013244	9.0
768	-0.190338	172.420196	0.005803	9.2
769	-0.771228	172.301258	0.015238	9.8
770	-0.614244	172.182539	0.015745	8.2
771	-1.190953	172.064037	0.013879	9.0
772	-0.317129	171.945753	0.004079	10.2
773	-0.895950	171.827686	0.007613	9.2
774	-1.480323	171.709834	0.011606	10.3
775	-1.240950	171.592198	0.011377	12.1
776	-1.312331	171.474776	0.009173	8.0
777	-1.213197	171.357568	0.010215	8.6
778	-0.884382	171.240574	0.007053	9.0
779	-0.000000	171.123793	0.000000	9.2
780	-1.440085	171.007223	0.014040	8.1
781	-1.260444	170.890865	0.008989	12.1
782	-1.299618	170.774718	0.012168	9.8
783	-1.081026	170.658782	0.004637	9.3
784	-1.121902	170.543055	0.007544	8.8
785	-0.989000	170.427537	0.005305	8.6
786	-1.112443	170.312227	0.007562	8.3
787	-1.606548	170.197125	0.020099	9.9
788	-0.735587	170.082231	0.009279	9.5
789	-0.981532	169.967543	0.008248	8.3
790	-1.702598	169.853061	0.019220	8.3
791	-1.150429	169.738784	0.008817	9.5
792	-0.008063	169.624713	0.000408	8.8
793	-1.382903	169.510845	0.009211	8.3
794	-1.306418	169.397181	0.008868	8.8
795	-1.190365	169.283720	0.010491	7.6
796	-1.127982	169.170462	0.019798	8.9
797	-0.125770	169.057405	0.002431	9.3
798	-0.690570	168.944549	0.004539	9.8
799	-1.453603	168.831895	0.019707	9.1
800	-1.336783	168.719440	0.019477	11.2
801	-1.611048	168.607185	0.016333	9.1
802	-0.062948	168.495129	0.003879	7.2
803	-0.786295	168.383271	0.014162	8.7
804	-0.536925	168.271611	0.005132	8.5
805	-0.205212	168.160148	0.004988	11.5
806	-1.435357	168.048882	0.021399	8.9
807	-1.088505	167.937812	0.013246	7.3
808	-1.038701	167.826938	0.005666	8.5
809	-1.552864	167.716258	0.013462	9.1
810	-0.058228	167.605773	0.001716	10.3
811	-1.252596	167.495482	0.026817	8.5
812	-0.861563	167.385384	0.006381	9.2
813	-1.386099	167.275479	0.017707	8.8
814	-1.233277	167.165766	0.010392	8.1
815	-0.000000	167.056245	0.000000	12.8
816	-1.341950	166.946915	0.012373	8.2
817	-0.823551	166.837776	0.006247	7.5
818	-0.901848	166.728826	0.013822	8.6
819	-0.758827	166.620067	0.008023	9.7
820	-0.312226	166.511496	0.005394	8.4
821	-0.627252	166.403113	0.003997	9.6
822	-0.014187	166.294919	0.000525	14.6
823	-1.415255	166.186912	0.014874	9.3
824	-1.466886	166.079091	0.004448	8.5
825	-1.416131	165.971458	0.035228	7.8
826	-1.250765	165.864009	0.025082	8.4
827	-0.940558	165.756747	0.017445	8.7
828	-1.121251	165.649669	0.008874	8.0
829	-0.846414	165.542775	0.007175	8.3
830	-0.001395	165.436065	0.000262	8.2
831	-0.000000	165.329538	0.000000	8.5
832	-0.150752	165.223194	0.006681	8.7
833	-1.621357	165.117032	0.015707	10.5
834	-0.790378	165.011052	0.011540	12.7
835	-0.050792	164.905253	0.001434	9.1
836	-1.207659	164.799635	0.011988	8.1
837	-0.740706	164.694197	0.010086	8.6
838	-0.021356	164.588939	0.001161	10.5
839	-1.141946	164.483859	0.012083	8.2
840	-0.146189	164.378959	0.007012	8.7
841	-1.606942	164.274237	0.007952	8.6
842	-0.473959	164.169692	0.006143	15.8
843	-0.081566	164.065325	0.002536	7.4
844	-0.000000	163.961135	0.000000	8.8
845	-1.338852	163.857120	0.010073	8.3
846	-1.556285	163.753282	0.011534	8.4
847	-1.420029	163.649619	0.012708	8.7
848	-0.000216	163.546130	0.000061	8.5
849	-1.041539	163.442816	0.005407	7.8
850	-0.005765	163.339676	0.000536	9.0
851	-1.028405	163.236709	0.011986	11.5
852	-1.454516	163.133915	0.020769	9.3
853	-0.190400	163.031294	0.003609	13.0
854	-1.520369	162.928844	0.018006	7.8
855	-1.417761	162.826566	0.008585	9.3
856	-0.844658	162.724459	0.016887	9.9
857	-1.296432	162.622523	0.006333	9.4
858	-0.246208	162.520757	0.007035	9.9
859	-1.624782	162.419160	0.014114	9.1
860	-1.130693	162.317733	0.008736	8.5
861	-0.874465	162.216474	0.006863	8.5
862	-0.226798	162.115383	0.004578	10.3
863	-1.239093	162.014461	0.024198	9.8
864	-1.367160	161.913705	0.020468	8.3
865	-0.734362	161.813117	0.004742	8.4
866	-0.887831	161.712695	0.009076	8.4
867	-1.596234	161.612439	0.013802	8.9
868	-0.931616	161.512349	0.023085	8.6
869	-1.422014	161.412424	0.016860	7.8
870	-0.767102	161.312663	0.009810	8.4
871	-1.197804	161.213067	0.017483	9.2
872	-0.968700	161.113635	0.008190	8.5
873	-0.155717	161.014366	0.003869	8.5
874	-1.167749	160.915260	0.014357	9.1
875	-0.000000	160.816316	0.000000	8.7
876	-0.286080	160.717535	0.004260	7.8
877	-1.518934	160.618915	0.018684	8.5
878	-0.976101	160.520456	0.016134	8.3
879	-0.186226	160.422158	0.003879	9.2
880	-1.525751	160.324021	0.014390	8.7
881	-1.538757	160.226043	0.011632	9.0
882	-1.060433	160.128225	0.018695	8.0
883	-1.674017	160.030566	0.010359	8.5
884	-0.080152	159.933066	0.002696	10.0
885	-1.547752	159.835723	0.011827	9.0
886	-1.048027	159.738539	0.010218	8.7
887	-1.112803	159.641512	0.008647	8.7
888	-1.032085	159.544642	0.012091	8.6
889	-0.537780	159.447929	0.006107	8.9
890	-1.592320	159.351372	0.014697	8.7
891	-0.034487	159.254971	0.000736	9.8
892	-1.249841	159.158725	0.021234	8.7
893	-1.188196	159.062634	0.010032	9.1
894	-0.616102	158.966697	0.009666	8.9
895	-0.281020	158.870915	0.006168	12.1
896	-0.383951	158.775286	0.007294	8.7
897	-0.165648	158.679811	0.003344	8.3
898	-1.586784	158.584489	0.018880	8.2
899	-1.003238	158.489319	0.021335	8.5
900	-0.233276	158.394302	0.004468	9.6
901	-0.252611	158.299436	0.004673	8.2
902	-0.275863	158.204721	0.004312	9.8
903	-0.543290	158.110158	0.008421	9.0
904	-0.000000	158.015745	0.000000	9.3
905	-1.464680	157.921482	0.020401	9.0
906	-1.026861	157.827369	0.008940	9.6
907	-0.808627	157.733406	0.015141	8.2
908	-1.424996	157.639591	0.009061	8.7
909	-1.334730	157.545925	0.011755	8.5
910	-0.000000	157.452408	0.000000	8.4
911	-0.855521	157.359038	0.007315	8.3
912	-0.406860	157.265816	0.003989	7.9
913	-1.211895	157.172741	0.007656	9.6
914	-1.457436	157.079813	0.016460	8.4
915	-0.732407	156.987031	0.007162	8.5
916	-1.285332	156.894395	0.013640	8.3
917	-1.552408	156.801904	0.013228	8.0
918	-1.112817	156.709559	0.008534	8.2
919	-1.448903	156.617359	0.013160	8.5
920	-1.670307	156.525304	0.008381	9.9
921	-1.402634	156.433392	0.022028	9.5
922	-0.915251	156.341624	0.009043	8.3
923	-0.294730	156.250000	0.005215	9.5
924	-1.432503	156.158519	0.011921	7.8
925	-0.466875	156.067180	0.006373	9.3
926	-1.390248	155.975984	0.023218	8.2
927	-0.730523	155.884930	0.007660	8.4
928	-1.503161	155.794017	0.014614	8.1
929	-1.440628	155.703246	0.018450	9.1
930	-0.752595	155.612615	0.011018	8.0
931	-0.207127	155.522125	0.003961	8.0
932	-0.816642	155.431775	0.007163	9.6
933	-0.040614	155.341565	0.001687	8.6
934	-1.111677	155.251495	0.010611	9.8
935	-1.540317	155.161563	0.015793	8.4
936	-1.609544	155.071771	0.012433	8.7
937	-1.286176	154.982117	0.012890	8.7
938	-1.049461	154.892601	0.006632	8.3
939	-0.834072	154.803222	0.008172	8.4
940	-0.730888	154.713981	0.018185	9.2
941	-0.184070	154.624878	0.003171	8.4
942	-0.000021	154.535910	0.000011	9.5
943	-1.351586	154.447080	0.014879	8.6
944	-0.138179	154.358385	0.002948	14.7
945	-0.005107	154.269826	0.001307	8.8
946	-1.588845	154.181402	0.016037	8.2
947	-1.463761	154.093114	0.021687	8.7
948	-0.942063	154.004960	0.012265	8.6
949	-1.677020	153.916940	0.009756	9.7
950	-0.508358	153.829054	0.005498	8.8
951	-0.350101	153.741303	0.004332	9.1
952	-1.264955	153.653684	0.007591	8.8
953	-0.154862	153.566198	0.003702	8.4
954	-1.566864	153.478846	0.018483	9.6
955	-0.985647	153.391625	0.011529	14.8
956	-1.164032	153.304537	0.004748	14.0
957	-1.403441	153.217580	0.020924	8.4
958	-0.516233	153.130755	0.004928	9.4
959	-0.183727	153.044061	0.003349	8.6
960	-1.063367	152.957498	0.005879	8.3
961	-0.774697	152.871065	0.008339	8.9
962	-0.183119	152.784762	0.004134	8.8
963	-1.640618	152.698589	0.011573	18.9
964	-1.056690	152.612545	0.013192	8.2
965	-1.000089	152.526631	0.010295	8.7
966	-0.014224	152.440845	0.000874	8.3
967	-0.056532	152.355188	0.001928	9.4
968	-1.480907	152.269660	0.014254	9.6
969	-0.767438	152.184259	0.005648	9.9
970	-1.572460	152.098986	0.008849	8.5
971	-1.436584	152.013840	0.011965	8.8
972	-1.305994	151.928821	0.014149	15.0
973	-1.178180	151.843928	0.005641	9.0
974	-0.398577	151.759163	0.006166	8.6
975	-1.684477	151.674523	0.019199	9.4
976	-1.540614	151.590009	0.015755	8.6
977	-1.058429	151.505620	0.018621	9.4
978	-0.605177	151.421357	0.009566	7.9
979	-1.184854	151.337218	0.016811	8.7
980	-0.066037	151.253204	0.001183	8.9
981	-1.352366	151.169314	0.004258	10.4
982	-0.646418	151.085549	0.011733	8.2
983	-1.586791	151.001907	0.021173	8.1
984	-0.590284	150.918388	0.009297	11.0
985	-1.286228	150.834992	0.011880	8.4
986	-0.221369	150.751719	0.003760	9.3
987	-0.011138	150.668569	0.000426	9.2
988	-0.678204	150.585541	0.009275	9.8
989	-1.559179	150.502634	0.017422	8.1
990	-0.845748	150.419849	0.007363	8.7
991	-1.190408	150.337186	0.009219	11.4
992	-1.420839	150.254644	0.012179	9.3
993	-0.057693	150.172222	0.002454	8.4
994	-1.430729	150.089921	0.015844	8.6
995	-1.585334	150.007740	0.015070	8.7
996	-1.039733	149.925679	0.014233	11.3
997	-1.325499	149.843737	0.004831	14.6
998	-0.000000	149.761915	0.000000	10.2
999	-0.330028	149.680212	0.004172	9.0
1000	-1.027044	149.598627	0.007287	8.1
1001	-1.327942	149.517161	0.012153	8.6
1002	-1.561514	149.435814	0.016990	10.8
1003	-1.428241	149.354584	0.015668	8.6
1004	-0.997762	149.273472	0.015276	9.2
1005	-0.134553	149.192477	0.002998	8.5
1006	-1.574852	149.111599	0.031274	8.1
1007	-0.000012	149.030838	0.000005	8.9
1008	-1.683431	148.950194	0.019443	9.1
1009	-1.069112	148.869666	0.013396	8.5
1010	-0.008564	148.789253	0.000296	9.0
1011	-1.497062	148.708957	0.021492	8.6
1012	-1.152228	148.628776	0.011811	9.4
1013	-1.546490	148.548710	0.011004	9.5
1014	-0.168174	148.468759	0.002678	8.2
1015	-0.000000	148.388923	0.000000	11.7
1016	-1.543246	148.309201	0.008829	11.2
1017	-1.620033	148.229594	0.011509	8.9
1018	-0.490460	148.150100	0.007037	8.8
1019	-1.260685	148.070719	0.016356	8.1
1020	-1.442366	147.991452	0.022060	8.6
1021	-0.699760	147.912298	0.006288	8.3
1022	-0.822797	147.833257	0.006722	9.4
1023	-0.023682	147.754329	0.001381	9.4
1024	-0.958744	147.675512	0.006674	9.7
1025	-0.003798	147.596808	0.000410	8.7
1026	-1.284131	147.518216	0.011319	9.3
1027	-0.841388	147.439735	0.015394	9.0
1028	-0.738348	147.361365	0.014421	9.5
1029	-0.647508	147.283106	0.008044	8.9
1030	-1.346062	147.204958	0.008747	8.7
1031	-1.639124	147.126920	0.010936	8.5
1032	-1.592859	147.048993	0.015359	9.8
1033	-1.348740	146.971175	0.017850	10.0
1034	-0.399954	146.893468	0.008112	9.4
1035	-1.188749	146.815869	0.005346	8.3
1036	-1.193640	146.738380	0.006158	8.8
1037	-0.822192	146.661000	0.011073	8.8
1038	-0.734872	146.583729	0.008115	9.2
1039	-1.131991	146.506566	0.009088	9.0
1040	-0.447678	146.429511	0.005228	9.0
1041	-1.328233	146.352565	0.012082	9.7
1042	-0.935193	146.275726	0.007796	9.6
1043	-1.381441	146.198994	0.016209	11.4
1044	-0.000043	146.122370	0.000012	8.0
1045	-0.868215	146.045853	0.012965	9.4
1046	-1.385248	145.969442	0.018854	8.2
1047	-1.052358	145.893139	0.005154	8.9
1048	-0.000000	145.816941	0.000000	8.9
1049	-1.014472	145.740849	0.003342	8.8
1050	-0.980672	145.664863	0.009259	10.2
1051	-0.877801	145.588983	0.013530	9.2
1052	-1.470846	145.513208	0.014148	9.4
1053	-0.950594	145.437538	0.012170	9.1
1054	-0.000000	145.361973	0.000000	10.5
1055	-1.365903	145.286513	0.013338	8.1
1056	-1.321388	145.211157	0.009088	8.5
1057	-0.070902	145.135905	0.001099	8.5
1058	-1.027733	145.060757	0.009703	9.3
1059	-0.127437	144.985712	0.002326	8.9
1060	-0.105945	144.910771	0.003063	8.5
1061	-1.376177	144.835934	0.020843	8.9
1062	-0.907957	144.761199	0.012082	8.8
1063	-0.097285	144.686567	0.006634	7.9
1064	-0.172434	144.612037	0.002996	9.4
1065	-1.606745	144.537610	0.013318	9.9
1066	-0.042731	144.463285	0.000642	9.2
1067	-0.000701	144.389062	0.000265	9.1
1068	-0.001064	144.314940	0.000343	8.9
1069	-0.033763	144.240920	0.001305	8.4
1070	-0.813411	144.167001	0.012481	8.7
1071	-0.987521	144.093182	0.006494	8.8
1072	-0.230169	144.019465	0.006173	9.2
1073	-0.354286	143.945848	0.004867	8.4
1074	-1.537477	143.872331	0.007994	10.5
1075	-1.469717	143.798914	0.007275	11.4
1076	-1.042789	143.725597	0.006071	9.1
1077	-1.430936	143.652380	0.008372	8.3
1078	-1.033395	143.579262	0.013127	9.7
1079	-1.167314	143.506243	0.006925	8.3
1080	-0.019138	143.433323	0.000564	9.0
1081	-0.529368	143.360502	0.005522	9.2
1082	-1.253637	143.287780	0.011772	9.4
1083	-1.215408	143.215155	0.007967	9.4
1084	-1.653192	143.142629	0.014039	8.5
1085	-1.259748	143.070201	0.010054	9.9
1086	-0.944906	142.997870	0.004459	8.8
1087	-1.357505	142.925637	0.012521	9.3
1088	-0.014143	142.853501	0.000423	9.2
1089	-1.572809	142.781462	0.019388	8.3
1090	-1.019152	142.709519	0.009234	9.9
1091	-0.000000	142.637674	0.000000	10.4
1092	-1.339409	142.565924	0.009685	9.5
1093	-1.389805	142.494271	0.011985	10.6
1094	-0.546908	142.422714	0.011155	8.3
1095	-1.283148	142.351252	0.011475	8.4
1096	-1.437371	142.279886	0.017522	9.0
1097	-1.607188	142.208616	0.022722	8.4
1098	-0.737183	142.137440	0.006336	8.6
1099	-1.048883	142.066360	0.007564	8.6
1100	-0.000000	141.995374	0.000000	9.5
1101	-1.262904	141.924483	0.022178	8.6
1102	-1.533074	141.853685	0.013816	12.4
1103	-0.173462	141.782983	0.002444	8.6
1104	-1.052421	141.712373	0.011014	8.0
1105	-1.217346	141.641858	0.008463	8.7
1106	-1.625125	141.571436	0.006029	8.3
1107	-1.451738	141.501108	0.011510	10.0
1108	-1.152444	141.430872	0.016130	11.3
1109	-1.445473	141.360730	0.016577	8.2
1110	-0.953957	141.290680	0.010011	8.6
1111	-1.029351	141.220722	0.011060	8.3
1112	-0.183789	141.150857	0.003365	9.1
1113	-0.254415	141.081084	0.004378	10.2
1114	-0.371218	141.011403	0.007283	9.5
1115	-1.539257	140.941813	0.010256	8.2
1116	-0.829936	140.872315	0.012200	8.6
1117	-0.473357	140.802909	0.004793	9.4
1118	-1.420421	140.733593	0.012148	8.3
1119	-1.340748	140.664369	0.009473	8.8
1120	-0.912343	140.595235	0.007680	9.2
1121	-1.561519	140.526192	0.013194	14.6
1122	-1.359264	140.457239	0.009325	8.6
1123	-1.624181	140.388376	0.014278	8.6
1124	-1.486005	140.319603	0.014110	8.8
1125	-0.346068	140.250920	0.007096	7.8
1126	-0.834190	140.182326	0.008454	8.1
1127	-1.591847	140.113822	0.022317	9.1
1128	-0.893968	140.045407	0.012921	8.4
1129	-0.096785	139.977081	0.003551	10.1
1130	-0.673834	139.908844	0.005438	7.9
1131	-1.124730	139.840696	0.009607	8.8
1132	-0.714108	139.772635	0.005236	12.2
1133	-0.044957	139.704664	0.001398	8.3
1134	-1.368293	139.636780	0.023764	8.3
1135	-0.000000	139.568984	0.000000	11.4
1136	-0.950114	139.501276	0.004944	9.3
1137	-1.568405	139.433655	0.014061	8.3
1138	-1.324379	139.366122	0.010975	8.6
1139	-1.317452	139.298676	0.018435	9.2
1140	-1.303532	139.231317	0.010019	9.2
1141	-0.551536	139.164045	0.005010	9.2
1142	-0.000000	139.096859	0.000000	8.2
1143	-0.850084	139.029760	0.011198	8.5
1144	-0.251485	138.962747	0.005442	9.3
1145	-1.549618	138.895820	0.014792	8.8
1146	-0.548105	138.828978	0.006208	8.8
1147	-0.031447	138.762223	0.001195	8.6
1148	-0.000000	138.695553	0.000000	9.3
1149	-0.100648	138.628969	0.001334	8.7
1150	-1.451109	138.562469	0.017598	8.7
1151	-0.631274	138.496055	0.005453	7.8
1152	-1.253120	138.429725	0.010568	13.3
1153	-0.414646	138.363481	0.004062	8.4
1154	-0.851371	138.297320	0.008190	8.4
1155	-1.005730	138.231244	0.006107	8.6
1156	-1.118890	138.165252	0.010624	9.2
1157	-0.832546	138.099344	0.006298	9.8
1158	-1.635503	138.033520	0.008319	8.8
1159	-1.542930	137.967779	0.015933	8.5
1160	-1.575500	137.902122	0.010653	9.4
1161	-0.004356	137.836548	0.000258	10.0
1162	-0.915514	137.771057	0.007181	7.7
1163	-0.957749	137.705649	0.007940	8.2
1164	-1.446582	137.640324	0.008307	8.0
1165	-1.028856	137.575081	0.013159	9.3
1166	-0.922946	137.509921	0.005104	8.6
1167	-1.249002	137.444842	0.016367	10.6
1168	-0.289971	137.379846	0.005243	9.1
1169	-1.111921	137.314932	0.013442	10.9
1170	-0.277168	137.250100	0.004209	9.1
1171	-0.000000	137.185349	0.000000	7.9
1172	-0.074634	137.120680	0.001832	9.4
1173	-0.000623	137.056092	0.000240	8.7
1174	-1.450037	136.991585	0.026076	8.7
1175	-0.450336	136.927158	0.005010	8.4
1176	-1.167935	136.862813	0.014304	8.7
1177	-0.196380	136.798548	0.003346	8.3
1178	-0.337325	136.734363	0.004057	9.4
1179	-1.513433	136.670259	0.016979	9.3
1180	-0.197069	136.606235	0.004029	9.7
1181	-0.718953	136.542291	0.012403	9.8
1182	-1.312501	136.478426	0.006776	9.0
1183	-0.201962	136.414641	0.002473	10.8
1184	-0.922862	136.350936	0.013819	10.0
1185	-0.000129	136.287310	0.000056	8.6
1186	-1.370412	136.223763	0.010024	9.8
1187	-0.663023	136.160295	0.006944	7.6
1188	-1.123367	136.096905	0.012758	8.4
1189	-0.560177	136.033594	0.007047	9.3
1190	-1.349482	135.970362	0.020295	8.7
1191	-0.916517	135.907208	0.017463	9.6
1192	-1.515596	135.844133	0.013394	9.6
1193	-0.416551	135.781135	0.004917	10.9
1194	-1.327380	135.718215	0.010425	9.5
1195	-0.995455	135.655373	0.005239	8.8
1196	-0.000000	135.592608	0.000000	8.3
1197	-1.577152	135.529921	0.011466	8.4
1198	-0.000000	135.467311	0.000000	8.9
1199	-1.188104	135.404778	0.011664	10.4
1200	-0.858274	135.342322	0.012227	8.4
1201	-0.000131	135.279942	0.000058	8.2
1202	-1.482735	135.217640	0.011523	8.9
1203	-1.508211	135.155413	0.013406	8.6
1204	-0.696620	135.093263	0.008869	9.6
1205	-1.605395	135.031190	0.012501	10.4
1206	-0.911174	134.969192	0.006996	9.0
1207	-0.924751	134.907270	0.007292	9.4
1208	-1.134159	134.845424	0.018796	8.4
1209	-0.635058	134.783653	0.005990	20.9
1210	-1.329307	134.721958	0.008370	8.4
1211	-1.524657	134.660338	0.007444	8.9
1212	-0.656282	134.598793	0.005650	9.0
1213	-1.584785	134.537323	0.014549	12.9
1214	-0.711872	134.475927	0.010047	8.7
1215	-0.994474	134.414607	0.012381	9.0
1216	-0.000302	134.353361	0.000079	7.8
1217	-1.464489	134.292189	0.013017	8.8
1218	-1.282501	134.231092	0.016325	8.7
1219	-0.737412	134.170068	0.004132	9.6
1220	-1.585438	134.109119	0.012886	9.5
1221	-0.986941	134.048243	0.021889	9.0
1222	-1.624673	133.987441	0.014374	7.8
1223	-0.793069	133.926713	0.009220	9.1
1224	-0.187114	133.866057	0.006719	9.0
1225	-1.385754	133.805475	0.015115	10.4
1226	-0.599856	133.744966	0.002966	8.8
1227	-1.360077	133.684530	0.011667	20.3
1228	-0.776871	133.624167	0.012957	11.5
1229	-1.362235	133.563877	0.006678	8.7
1230	-0.043543	133.503658	0.001796	8.6
1231	-1.079999	133.443513	0.013704	10.1
1232	-0.387409	133.383439	0.010739	9.3
1233	-0.854390	133.323437	0.006148	9.1
1234	-1.091923	133.263508	0.006730	7.7
1235	-1.525282	133.203650	0.020598	8.7
1236	-0.000821	133.143864	0.000140	8.5
1237	-0.000017	133.084149	0.000009	8.7
1238	-1.497498	133.024506	0.014530	8.3
1239	-1.568698	132.964934	0.015610	10.0
1240	-1.101999	132.905433	0.008926	9.6
1241	-1.019234	132.846003	0.010427	8.1
1242	-1.175470	132.786643	0.009250	9.2
1243	-0.000000	132.727355	0.000000	10.5
1244	-1.060039	132.668137	0.023401	9.3
1245	-1.613729	132.608989	0.008093	9.9
1246	-1.473103	132.549912	0.017117	9.1
1247	-1.036406	132.490904	0.016281	7.8
1248	-0.000027	132.431967	0.000010	9.3
1249	-1.444122	132.373100	0.007340	9.6
1250	-0.027227	132.314302	0.001289	9.5
1251	-1.393229	132.255574	0.016203	10.4
1252	-1.544090	132.196916	0.023019	9.3
1253	-1.382235	132.138326	0.012633	9.7
1254	-0.825451	132.079806	0.006888	8.9
1255	-1.259213	132.021355	0.007666	8.3
