1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.119459	190.801755	0.003614	9.0
634	-1.992761	190.645956	0.014882	9.9
635	-0.259788	190.490495	0.005624	8.8
636	-1.159251	190.335373	0.009878	8.1
637	-1.717702	190.180587	0.022472	10.2
638	-0.001788	190.026136	0.000334	8.9
639	-1.819654	189.872019	0.008707	9.2
640	-0.174349	189.718235	0.006266	9.2
641	-1.794161	189.564782	0.019658	10.2
642	-0.000750	189.411661	0.000134	9.2
643	-1.995147	189.258868	0.016871	7.8
644	-0.012107	189.106404	0.000303	13.7
645	-1.649360	188.954267	0.012399	8.5
646	-0.209749	188.802456	0.005063	8.4
647	-0.332074	188.650969	0.003868	9.6
648	-0.974182	188.499807	0.009198	8.4
649	-0.000000	188.348967	0.000000	8.8
650	-1.470428	188.198448	0.031635	8.9
651	-1.532834	188.048250	0.020906	8.6
652	-0.503119	187.898371	0.007625	8.9
653	-0.000827	187.748810	0.000150	14.8
654	-1.328443	187.599566	0.018830	8.8
655	-1.616205	187.450638	0.021969	8.8
656	-0.620121	187.302025	0.017624	10.8
657	-1.771721	187.153725	0.026271	9.3
658	-0.766370	187.005739	0.006944	9.2
659	-0.727378	186.858064	0.017414	9.3
660	-1.954757	186.710699	0.017671	10.5
661	-0.000000	186.563645	0.000000	9.4
662	-0.001245	186.416898	0.000190	8.4
663	-1.835481	186.270459	0.013698	9.0
664	-1.385130	186.124326	0.017416	9.0
665	-0.608481	185.978499	0.006345	9.9
666	-0.753284	185.832976	0.014914	9.0
667	-1.151648	185.687756	0.013551	8.8
668	-1.524851	185.542838	0.008907	9.5
669	-0.059066	185.398222	0.001599	11.1
670	-0.537087	185.253906	0.008367	9.1
671	-0.000000	185.109889	0.000000	8.7
672	-0.403111	184.966170	0.004328	8.6
673	-0.119994	184.822748	0.001761	10.3
674	-0.642980	184.679623	0.007993	8.8
675	-0.000054	184.536792	0.000012	9.3
676	-0.000001	184.394256	0.000000	9.0
677	-1.553656	184.252013	0.023941	13.7
678	-0.000335	184.110062	0.000064	13.6
679	-0.579051	183.968403	0.005794	9.1
680	-0.082503	183.827034	0.002705	9.3
681	-0.420418	183.685954	0.004887	9.3
682	-1.809050	183.545163	0.016119	8.1
683	-0.910130	183.404658	0.007414	14.5
684	-1.417516	183.264441	0.008916	8.9
685	-0.666893	183.124509	0.008164	8.4
686	-0.288705	182.984861	0.002882	9.6
687	-0.002098	182.845497	0.000288	9.7
688	-1.065010	182.706416	0.029062	7.9
689	-0.000001	182.567616	0.000000	9.8
690	-0.611688	182.429098	0.012141	8.5
691	-0.056275	182.290859	0.001444	8.5
692	-0.000021	182.152899	0.000005	8.6
693	-0.065405	182.015217	0.004502	9.2
694	-0.000000	181.877813	0.000000	8.8
695	-0.002372	181.740684	0.000390	9.6
696	-0.862871	181.603832	0.006030	9.4
697	-1.372688	181.467253	0.044956	8.4
698	-0.143712	181.330948	0.003461	9.5
699	-0.600067	181.194916	0.006057	9.4
700	-0.060806	181.059155	0.002757	8.4
701	-0.013967	180.923666	0.000795	11.3
702	-0.326631	180.788446	0.004222	7.8
703	-1.161993	180.653496	0.010680	9.4
704	-0.684651	180.518814	0.007531	8.9
705	-1.701378	180.384399	0.036126	9.0
706	-1.851451	180.250251	0.004519	9.3
707	-0.001773	180.116369	0.000171	8.4
708	-1.354687	179.982752	0.042343	9.3
709	-1.617295	179.849398	0.039331	8.2
710	-1.857878	179.716308	0.032196	8.6
711	-0.860438	179.583480	0.014083	9.2
712	-0.481701	179.450913	0.003520	12.0
713	-1.282398	179.318607	0.017129	9.0
714	-0.001719	179.186561	0.000225	10.8
715	-1.089860	179.054774	0.027715	9.7
716	-0.000000	178.923245	0.000000	8.7
717	-0.000521	178.791973	0.000090	8.3
718	-0.414052	178.660958	0.006683	8.4
719	-1.485646	178.530199	0.007181	9.7
720	-0.084224	178.399694	0.002524	8.7
721	-1.552820	178.269444	0.012427	9.5
722	-0.000309	178.139447	0.000061	9.2
723	-0.878801	178.009702	0.008776	9.6
724	-1.499219	177.880209	0.006319	8.3
725	-1.959020	177.750967	0.021225	9.8
726	-0.025116	177.621975	0.001360	8.0
727	-0.000000	177.493232	0.000000	8.2
728	-0.000125	177.364738	0.000022	10.3
729	-1.335354	177.236492	0.012157	8.8
730	-0.231801	177.108492	0.004583	9.7
731	-0.143348	176.980739	0.003622	10.1
732	-1.807843	176.853231	0.013685	9.9
733	-0.855175	176.725968	0.006657	9.9
734	-1.935716	176.598949	0.025908	9.0
735	-0.000000	176.472173	0.000000	7.6
736	-0.184951	176.345639	0.002739	9.9
737	-0.834394	176.219348	0.016285	7.5
738	-1.514173	176.093296	0.007383	9.2
739	-1.486989	175.967486	0.015064	12.5
740	-1.512481	175.841914	0.007363	8.7
741	-1.774049	175.716581	0.019904	10.8
742	-0.518183	175.591486	0.007225	10.1
743	-0.637548	175.466629	0.006244	9.6
744	-0.294686	175.342008	0.004012	8.1
745	-0.394330	175.217622	0.004018	9.2
746	-1.899642	175.093472	0.029101	8.3
747	-1.439593	174.969556	0.036561	9.2
748	-0.201285	174.845873	0.003643	9.1
749	-1.611105	174.722423	0.023958	9.5
750	-1.765235	174.599206	0.011795	8.7
751	-1.285686	174.476220	0.008540	16.9
752	-1.006478	174.353464	0.013181	9.0
753	-0.243788	174.230939	0.004848	9.0
754	-0.000000	174.108643	0.000000	8.7
755	-1.648040	173.986576	0.026812	10.1
756	-0.031573	173.864737	0.001345	8.7
757	-0.773752	173.743124	0.008296	10.1
758	-1.766356	173.621739	0.016275	8.8
759	-0.000180	173.500579	0.000037	9.2
760	-1.822663	173.379645	0.018742	9.3
761	-0.159738	173.258935	0.003874	10.3
762	-0.000021	173.138449	0.000006	9.9
763	-0.174910	173.018186	0.004902	9.3
764	-0.616285	172.898146	0.007123	8.7
765	-1.967635	172.778327	0.015816	10.2
766	-0.158184	172.658730	0.004720	9.5
767	-1.055458	172.539353	0.006484	9.0
768	-0.000000	172.420196	0.000000	9.7
769	-0.716427	172.301258	0.034519	8.2
770	-1.656746	172.182539	0.014388	14.5
771	-0.000326	172.064037	0.000067	9.7
772	-0.164618	171.945753	0.002058	11.2
773	-1.616298	171.827686	0.025631	8.8
774	-0.369600	171.709834	0.005849	13.4
775	-0.000006	171.592198	0.000002	8.2
776	-1.931387	171.474776	0.019311	8.7
777	-0.039754	171.357568	0.003491	10.3
778	-0.626690	171.240574	0.007439	8.4
779	-0.000000	171.123793	0.000000	8.6
780	-1.131657	171.007223	0.014256	9.0
781	-0.867065	170.890865	0.007404	8.9
782	-0.138775	170.774718	0.002725	35.3
783	-0.405853	170.658782	0.005304	9.5
784	-0.000000	170.543055	0.000000	8.6
785	-1.146064	170.427537	0.011882	9.7
786	-1.327382	170.312227	0.010801	9.6
787	-0.122891	170.197125	0.003945	9.4
788	-0.693424	170.082231	0.025188	9.4
789	-1.633094	169.967543	0.013097	8.6
790	-1.862252	169.853061	0.014848	8.9
791	-1.772044	169.738784	0.009649	9.0
792	-1.940705	169.624713	0.010786	9.8
793	-0.706700	169.510845	0.008648	9.5
794	-0.017508	169.397181	0.001157	10.2
795	-2.094636	169.283720	0.009344	8.7
796	-0.743702	169.170462	0.009306	9.4
797	-0.000697	169.057405	0.000107	8.4
798	-1.861427	168.944549	0.021195	9.3
799	-0.362968	168.831895	0.004376	9.1
800	-1.677535	168.719440	0.028307	9.0
801	-0.548706	168.607185	0.006697	8.8
802	-0.225190	168.495129	0.003575	9.3
803	-1.586816	168.383271	0.008583	8.1
804	-0.879615	168.271611	0.013048	7.8
805	-0.486252	168.160148	0.006676	8.6
806	-0.129287	168.048882	0.004223	21.9
807	-0.000075	167.937812	0.000018	8.4
808	-1.651552	167.826938	0.049474	8.6
809	-1.860617	167.716258	0.017632	8.1
810	-0.113094	167.605773	0.003314	9.7
811	-0.647565	167.495482	0.007624	10.0
812	-0.892468	167.385384	0.009142	8.6
813	-0.000000	167.275479	0.000000	9.1
814	-0.001484	167.165766	0.000235	8.4
815	-1.216585	167.056245	0.015736	16.8
816	-2.037550	166.946915	0.021218	8.4
817	-1.508007	166.837776	0.011317	8.8
818	-0.017007	166.728826	0.001117	8.9
819	-0.052935	166.620067	0.002500	8.9
820	-0.080809	166.511496	0.002618	10.2
821	-0.089937	166.403113	0.003137	10.2
822	-0.064027	166.294919	0.002412	8.9
823	-0.644441	166.186912	0.007201	9.4
824	-1.658785	166.079091	0.007044	8.9
825	-0.208474	165.971458	0.004162	8.7
826	-1.295557	165.864009	0.014830	9.7
827	-0.000000	165.756747	0.000000	12.6
828	-0.000000	165.649669	0.000000	8.3
829	-1.265731	165.542775	0.008785	9.6
830	-0.004393	165.436065	0.000582	9.5
831	-1.583748	165.329538	0.036672	9.4
832	-1.128792	165.223194	0.018072	9.2
833	-0.200005	165.117032	0.006317	9.5
834	-1.677909	165.011052	0.019028	18.1
835	-0.698974	164.905253	0.009545	8.6
836	-1.244166	164.799635	0.009464	10.1
837	-1.696010	164.694197	0.015782	8.5
838	-1.792259	164.588939	0.032662	10.3
839	-1.323549	164.483859	0.005284	9.2
840	-0.000000	164.378959	0.000000	9.7
841	-0.811379	164.274237	0.010836	9.0
842	-0.698590	164.169692	0.008654	7.6
843	-0.369536	164.065325	0.006765	8.6
844	-0.654623	163.961135	0.005755	9.8
845	-0.045391	163.857120	0.000878	10.7
846	-0.000000	163.753282	0.000000	9.4
847	-1.722501	163.649619	0.021727	11.2
848	-1.961949	163.546130	0.018632	9.1
849	-0.078401	163.442816	0.002351	9.5
850	-0.000378	163.339676	0.000077	8.5
851	-0.604477	163.236709	0.007117	8.9
852	-0.060261	163.133915	0.002013	8.8
853	-0.000000	163.031294	0.000000	8.2
854	-1.487527	162.928844	0.005591	8.6
855	-0.000002	162.826566	0.000001	8.1
856	-0.222927	162.724459	0.003484	10.5
857	-0.203467	162.622523	0.004339	8.0
858	0.000000	162.520757	0.000000	8.7
859	-0.000001	162.419160	0.000000	9.0
860	-0.247865	162.317733	0.004891	8.9
861	-1.568875	162.216474	0.017134	9.8
862	-1.893822	162.115383	0.020738	9.0
863	-0.153005	162.014461	0.003672	9.2
864	-1.883186	161.913705	0.011247	9.4
865	-0.000000	161.813117	0.000000	10.8
866	-1.285025	161.712695	0.012934	9.4
867	-0.000000	161.612439	0.000000	10.5
868	-0.000000	161.512349	0.000000	13.7
869	-0.416143	161.412424	0.005442	8.2
870	-0.166214	161.312663	0.003365	8.9
871	-0.000000	161.213067	0.000000	9.1
872	-1.718988	161.113635	0.008889	9.7
873	-0.985643	161.014366	0.010841	8.3
874	-1.459257	160.915260	0.015910	9.3
875	-1.723001	160.816316	0.017263	9.4
876	-1.427862	160.717535	0.012878	8.8
877	-0.007870	160.618915	0.000627	8.9
878	-0.603565	160.520456	0.008295	9.0
879	-0.000000	160.422158	0.000000	9.9
880	-1.962135	160.324021	0.018607	10.6
881	-0.887464	160.226043	0.008713	8.6
882	-1.612974	160.128225	0.010637	9.7
883	-0.374069	160.030566	0.005842	9.3
884	-0.156709	159.933066	0.004637	8.7
885	-1.829861	159.835723	0.016734	8.9
886	-0.628563	159.738539	0.004791	11.3
887	-1.517178	159.641512	0.008602	9.3
888	-0.048052	159.544642	0.001005	9.4
889	-1.983406	159.447929	0.021364	9.8
890	-0.000000	159.351372	0.000000	9.3
891	-0.137424	159.254971	0.003563	8.3
892	-0.425262	159.158725	0.006298	13.1
893	-0.500140	159.062634	0.006652	12.1
894	-0.002978	158.966697	0.000301	9.4
895	-1.025689	158.870915	0.045013	8.3
896	-1.673288	158.775286	0.012031	8.7
897	-0.586518	158.679811	0.005403	7.9
898	-1.778819	158.584489	0.030327	9.0
899	-1.494309	158.489319	0.022570	8.5
900	-1.311765	158.394302	0.013873	10.0
901	-0.036710	158.299436	0.001560	8.1
902	-0.047811	158.204721	0.003003	8.7
903	-1.728383	158.110158	0.014502	7.7
904	-0.000069	158.015745	0.000015	8.6
905	-0.267119	157.921482	0.005658	9.1
906	-0.339638	157.827369	0.005642	8.4
907	-0.257489	157.733406	0.003398	8.9
908	-0.999001	157.639591	0.013542	9.0
909	-1.633335	157.545925	0.042352	9.4
910	-0.000000	157.452408	0.000000	8.8
911	-1.393766	157.359038	0.015102	8.5
912	-0.000000	157.265816	0.000000	8.8
913	-1.854976	157.172741	0.024176	8.1
914	-0.613528	157.079813	0.007921	9.4
915	-0.000000	156.987031	0.000000	10.1
916	-0.170368	156.894395	0.004919	10.8
917	-0.674574	156.801904	0.005283	10.2
918	-1.896753	156.709559	0.028694	9.7
919	-0.463400	156.617359	0.005586	9.8
920	-0.354274	156.525304	0.005319	10.0
921	-1.726221	156.433392	0.014484	9.0
922	-1.628510	156.341624	0.019873	8.5
923	-0.000000	156.250000	0.000000	9.1
924	-1.852576	156.158519	0.030856	8.8
925	-1.757258	156.067180	0.024845	9.2
926	-0.004619	155.975984	0.000289	8.8
927	-1.332279	155.884930	0.040715	8.8
928	-0.199301	155.794017	0.002763	8.6
929	-1.471569	155.703246	0.006661	8.7
930	-1.590207	155.612615	0.016857	8.9
931	-0.000002	155.522125	0.000001	9.0
932	-1.213684	155.431775	0.008972	9.7
933	-0.000442	155.341565	0.000092	8.3
934	-1.448869	155.251495	0.016154	8.8
935	-0.893371	155.161563	0.034920	9.3
936	-1.885873	155.071771	0.011442	8.4
937	-1.023849	154.982117	0.013926	8.7
938	-0.006859	154.892601	0.000495	9.0
939	-1.255748	154.803222	0.028006	9.2
940	-0.000001	154.713981	0.000000	9.3
941	-1.940131	154.624878	0.033265	10.9
942	-0.492597	154.535910	0.006377	9.0
943	-0.203679	154.447080	0.004273	8.5
944	-1.671282	154.358385	0.011659	8.4
945	-1.010851	154.269826	0.022126	8.8
946	-0.042363	154.181402	0.002409	11.2
947	-1.115345	154.093114	0.014549	9.9
948	-0.000000	154.004960	0.000000	9.2
949	-0.000000	153.916940	0.000000	11.5
950	-1.848545	153.829054	0.044420	11.3
951	-0.000016	153.741303	0.000004	9.2
952	-0.620048	153.653684	0.006455	13.6
953	-0.840107	153.566198	0.008989	8.2
954	-0.493931	153.478846	0.006936	8.7
955	-2.047857	153.391625	0.031321	8.9
956	-1.844533	153.304537	0.013246	8.6
957	-1.245463	153.217580	0.020481	8.7
958	-1.332015	153.130755	0.006516	10.1
959	-0.000001	153.044061	0.000000	9.4
960	-1.608176	152.957498	0.012111	9.0
961	-0.364759	152.871065	0.007626	8.9
962	-0.835856	152.784762	0.010158	9.1
963	-0.051740	152.698589	0.001499	9.3
964	-1.861903	152.612545	0.025219	9.2
965	-2.038241	152.526631	0.024193	8.7
966	-1.836229	152.440845	0.012558	13.6
967	-1.695546	152.355188	0.015356	9.0
968	-1.802098	152.269660	0.012188	9.0
969	-0.783246	152.184259	0.007969	12.0
970	-1.504975	152.098986	0.015441	8.9
971	-0.447239	152.013840	0.008052	8.7
972	-0.088629	151.928821	0.001695	8.5
973	-0.000153	151.843928	0.000036	8.6
974	-0.000001	151.759163	0.000000	9.2
975	-1.612334	151.674523	0.039567	10.0
976	-1.905761	151.590009	0.021894	8.3
977	-0.213605	151.505620	0.004948	8.3
978	-0.000000	151.421357	0.000000	9.5
979	-0.967404	151.337218	0.006150	9.7
980	-0.000015	151.253204	0.000004	8.1
981	-1.420479	151.169314	0.027552	9.7
982	-1.663643	151.085549	0.012729	9.9
983	-0.902884	151.001907	0.020734	8.6
984	-1.183657	150.918388	0.026166	8.7
985	-1.019807	150.834992	0.011616	8.1
986	-0.000000	150.751719	0.000000	9.5
987	-0.798936	150.668569	0.010836	8.4
988	-0.342125	150.585541	0.005383	8.8
989	-1.942108	150.502634	0.008512	9.0
990	-1.474372	150.419849	0.017873	8.9
991	-1.232166	150.337186	0.008434	9.8
992	-1.693520	150.254644	0.012543	8.7
993	-0.000003	150.172222	0.000001	9.5
994	-1.930040	150.089921	0.016550	8.8
995	-1.459269	150.007740	0.014818	9.2
996	-0.437759	149.925679	0.005623	10.1
997	-0.005030	149.843737	0.000610	8.7
998	-0.847892	149.761915	0.009932	8.9
999	-1.665341	149.680212	0.016480	9.6
1000	-0.000000	149.598627	0.000000	8.5
1001	-1.358533	149.517161	0.012921	8.5
1002	-0.004221	149.435814	0.000439	9.0
1003	-0.000152	149.354584	0.000033	11.4
1004	-1.570170	149.273472	0.013509	10.4
1005	-0.163659	149.192477	0.004925	10.6
1006	-0.273780	149.111599	0.005589	11.9
1007	-1.403644	149.030838	0.012387	14.5
1008	-0.000000	148.950194	0.000000	12.1
1009	-1.422997	148.869666	0.013390	8.3
1010	-0.285988	148.789253	0.004882	12.5
1011	-0.000000	148.708957	0.000000	11.7
1012	-1.535647	148.628776	0.014745	17.9
1013	-0.240611	148.548710	0.003461	18.2
1014	-0.942415	148.468759	0.010939	17.2
1015	-0.027608	148.388923	0.000889	17.9
1016	-1.692599	148.309201	0.016501	18.9
1017	-0.000015	148.229594	0.000003	13.4
1018	-1.496002	148.150100	0.010512	10.6
1019	-1.581682	148.070719	0.045705	11.4
1020	-0.000014	147.991452	0.000003	12.4
1021	-1.900175	147.912298	0.018111	9.9
1022	-1.487164	147.833257	0.012301	8.6
1023	-1.070744	147.754329	0.008810	13.9
1024	-1.390494	147.675512	0.017544	10.6
1025	-0.536581	147.596808	0.003290	9.9
1026	-1.519038	147.518216	0.012800	9.7
1027	-1.144016	147.439735	0.030985	10.5
1028	-0.647132	147.361365	0.007304	9.3
1029	-0.979889	147.283106	0.010253	10.0
1030	-0.089722	147.204958	0.003444	10.8
1031	-0.000000	147.126920	0.000000	9.6
1032	-1.870495	147.048993	0.034440	9.6
1033	-0.218416	146.971175	0.003961	9.3
1034	-0.471893	146.893468	0.005574	9.7
1035	-1.639716	146.815869	0.013922	10.2
1036	-0.157816	146.738380	0.003116	12.8
1037	-1.067696	146.661000	0.034617	8.7
1038	-1.793676	146.583729	0.005860	9.6
1039	-1.460339	146.506566	0.015424	10.0
1040	-1.213781	146.429511	0.010143	8.7
1041	-0.000000	146.352565	0.000000	8.5
1042	-0.018758	146.275726	0.000594	8.8
1043	-0.543689	146.198994	0.008434	8.5
1044	-1.322153	146.122370	0.013761	10.0
1045	-1.249123	146.045853	0.024163	9.4
1046	-0.029646	145.969442	0.001125	8.1
1047	-1.746127	145.893139	0.021315	8.8
1048	-0.715550	145.816941	0.005880	10.6
1049	-0.000011	145.740849	0.000003	10.2
1050	-0.859814	145.664863	0.007194	10.6
1051	-1.955307	145.588983	0.013590	12.4
1052	-0.550099	145.513208	0.007918	8.9
1053	-1.451309	145.437538	0.016887	8.6
1054	-0.055283	145.361973	0.001495	9.5
1055	-1.345226	145.286513	0.006673	12.2
1056	-0.000000	145.211157	0.000000	9.4
1057	-0.040066	145.135905	0.001198	9.5
1058	-0.000004	145.060757	0.000001	9.3
1059	-0.450335	144.985712	0.004050	9.4
1060	-0.420455	144.910771	0.006023	8.5
1061	-0.180012	144.835934	0.003388	9.2
1062	-0.064990	144.761199	0.001684	9.6
1063	-0.922008	144.686567	0.010237	9.1
1064	-1.625495	144.612037	0.013485	8.7
1065	-0.010908	144.537610	0.000650	8.8
1066	-0.000000	144.463285	0.000000	9.5
1067	-0.032008	144.389062	0.001001	9.3
1068	-1.637763	144.314940	0.036539	8.7
1069	-1.271600	144.240920	0.013362	9.6
1070	-0.472790	144.167001	0.006678	9.8
1071	-1.709085	144.093182	0.039679	9.9
1072	-1.659085	144.019465	0.014871	8.2
1073	-1.299144	143.945848	0.011392	9.6
1074	-0.989438	143.872331	0.008485	9.0
1075	-0.003153	143.798914	0.000280	8.8
1076	-0.000001	143.725597	0.000000	9.1
1077	-1.709378	143.652380	0.014291	8.4
1078	-0.311609	143.579262	0.003596	9.5
1079	-1.310418	143.506243	0.021821	9.6
1080	-1.888659	143.433323	0.010427	12.1
1081	-1.713079	143.360502	0.011678	9.1
1082	-1.869907	143.287780	0.021687	8.0
1083	-1.917247	143.215155	0.021621	9.8
1084	-0.486369	143.142629	0.004874	9.8
1085	-1.246319	143.070201	0.010923	8.9
1086	-0.000601	142.997870	0.000094	9.4
1087	-0.004775	142.925637	0.000545	8.3
1088	-0.151831	142.853501	0.003567	9.4
1089	-0.455783	142.781462	0.006634	9.4
1090	-0.488551	142.709519	0.005670	8.4
1091	-0.978919	142.637674	0.007661	8.6
1092	-1.974201	142.565924	0.008756	8.6
1093	-1.285853	142.494271	0.005962	9.5
1094	-0.469389	142.422714	0.005640	10.8
1095	-1.478636	142.351252	0.019606	9.1
1096	-1.371900	142.279886	0.016603	9.3
1097	-0.000088	142.208616	0.000018	8.3
1098	-1.625574	142.137440	0.011922	8.2
1099	-1.610045	142.066360	0.011458	9.6
1100	-0.000000	141.995374	0.000000	12.8
1101	-1.721219	141.924483	0.019225	9.5
1102	-0.262276	141.853685	0.003649	9.0
1103	-1.582535	141.782983	0.006645	9.4
1104	-1.088567	141.712373	0.015756	13.0
1105	-1.168252	141.641858	0.007223	9.0
1106	-0.358962	141.571436	0.003972	9.4
1107	-1.922444	141.501108	0.024810	12.7
1108	-1.070624	141.430872	0.015398	8.0
1109	-0.707731	141.360730	0.004364	9.9
1110	-0.727419	141.290680	0.006189	10.0
1111	-1.802762	141.220722	0.024943	10.2
1112	-0.000000	141.150857	0.000000	9.1
1113	-0.309773	141.081084	0.004483	14.3
1114	-1.958594	141.011403	0.022894	9.4
1115	-0.214036	140.941813	0.004623	8.9
1116	-0.897415	140.872315	0.007406	10.9
1117	-1.986548	140.802909	0.023270	8.8
1118	-0.421873	140.733593	0.005077	8.4
1119	-1.758819	140.664369	0.008539	8.3
1120	-0.444958	140.595235	0.005376	8.5
1121	-1.570186	140.526192	0.006140	9.6
1122	-0.006677	140.457239	0.000684	7.7
1123	-0.605332	140.388376	0.006004	8.8
1124	-0.026827	140.319603	0.000935	9.4
1125	-0.914312	140.250920	0.006618	9.4
1126	-0.404596	140.182326	0.004966	10.1
1127	-1.672377	140.113822	0.018109	8.7
1128	-0.359629	140.045407	0.003731	9.4
1129	-0.038421	139.977081	0.001518	10.2
1130	-0.325408	139.908844	0.004487	8.7
1131	-1.981350	139.840696	0.009320	10.2
1132	-0.665619	139.772635	0.008493	9.7
1133	-0.086464	139.704664	0.001258	8.8
1134	-0.229916	139.636780	0.002840	9.3
1135	-0.000274	139.568984	0.000055	9.2
1136	-0.559178	139.501276	0.005445	9.2
1137	-1.859274	139.433655	0.010432	9.1
1138	-0.629547	139.366122	0.008548	15.9
1139	-0.221538	139.298676	0.004238	8.6
1140	-0.939567	139.231317	0.003172	10.2
1141	-0.000000	139.164045	0.000000	9.0
1142	-1.784773	139.096859	0.012646	8.3
1143	-0.958814	139.029760	0.019301	9.0
1144	-0.000000	138.962747	0.000000	8.8
1145	-0.555214	138.895820	0.009661	8.5
1146	-1.602783	138.828978	0.014708	9.0
1147	-1.201296	138.762223	0.005444	8.4
1148	-0.534459	138.695553	0.005196	15.4
1149	-1.884890	138.628969	0.030794	9.1
1150	-1.812609	138.562469	0.026155	8.7
1151	-1.669127	138.496055	0.014788	11.4
1152	-1.750325	138.429725	0.008408	8.8
1153	-0.160055	138.363481	0.002674	9.0
1154	-0.189707	138.297320	0.003856	9.3
1155	-0.000002	138.231244	0.000001	9.3
1156	-0.000290	138.165252	0.000048	10.3
1157	-0.749867	138.099344	0.007090	8.3
1158	-0.959601	138.033520	0.007373	8.4
1159	-0.289183	137.967779	0.004152	8.2
1160	-1.550898	137.902122	0.008068	10.6
1161	-0.431905	137.836548	0.007139	9.2
1162	-1.578948	137.771057	0.049430	8.7
1163	-1.699327	137.705649	0.028244	9.3
1164	-1.430775	137.640324	0.025515	13.7
1165	-1.837208	137.575081	0.011596	8.5
1166	-1.625287	137.509921	0.007438	8.6
1167	-0.002043	137.444842	0.000252	9.4
1168	-0.000418	137.379846	0.000083	11.0
1169	-0.634495	137.314932	0.004780	9.0
1170	-0.000000	137.250100	0.000000	8.4
1171	-1.745356	137.185349	0.018071	11.9
1172	-0.040450	137.120680	0.002626	9.3
1173	-0.225940	137.056092	0.003496	9.1
1174	-1.390449	136.991585	0.034503	9.9
1175	-0.454642	136.927158	0.004516	8.7
1176	-1.240166	136.862813	0.004616	9.7
1177	-1.873325	136.798548	0.014997	9.2
1178	-0.138268	136.734363	0.003513	9.0
1179	-0.520280	136.670259	0.008160	13.3
1180	-0.043369	136.606235	0.002100	9.3
1181	-0.001033	136.542291	0.000134	8.2
1182	-0.815622	136.478426	0.007393	8.4
1183	-0.065484	136.414641	0.002116	8.1
1184	-1.843094	136.350936	0.015699	9.7
1185	-0.132459	136.287310	0.002519	8.7
1186	-0.184417	136.223763	0.004318	21.4
1187	-0.086465	136.160295	0.003335	9.0
1188	-1.873760	136.096905	0.009609	9.3
1189	-0.031254	136.033594	0.000661	10.3
1190	-1.594777	135.970362	0.011658	10.2
1191	-1.501205	135.907208	0.004910	11.0
1192	-0.000065	135.844133	0.000016	11.3
1193	-0.451738	135.781135	0.005466	9.7
1194	-1.706989	135.718215	0.024631	8.6
1195	-0.565685	135.655373	0.005987	9.3
1196	-0.859664	135.592608	0.008334	8.8
1197	-0.009381	135.529921	0.000637	8.4
1198	-0.000000	135.467311	0.000000	8.8
1199	-0.000000	135.404778	0.000000	10.7
1200	-0.000000	135.342322	0.000000	11.2
1201	-0.782313	135.279942	0.008269	8.9
1202	-0.614121	135.217640	0.005689	10.3
1203	-1.750714	135.155413	0.019891	8.4
1204	-0.000000	135.093263	0.000000	8.3
1205	-0.749527	135.031190	0.007913	9.5
1206	-0.934033	134.969192	0.008025	9.1
1207	-0.557677	134.907270	0.004309	9.5
1208	-1.024366	134.845424	0.027867	10.2
1209	-0.853408	134.783653	0.008203	7.9
1210	-0.272834	134.721958	0.003820	10.0
1211	-1.789121	134.660338	0.014582	9.1
1212	-0.240047	134.598793	0.004647	8.7
1213	-0.208481	134.537323	0.003420	8.7
1214	-0.203600	134.475927	0.002925	10.4
1215	-1.065482	134.414607	0.010958	9.5
1216	-1.633969	134.353361	0.003963	8.8
1217	-0.410507	134.292189	0.003886	9.6
1218	-0.725270	134.231092	0.009918	8.8
1219	-0.090153	134.170068	0.001507	7.8
1220	-0.620976	134.109119	0.007703	9.4
1221	-0.751475	134.048243	0.009416	9.0
1222	-0.055578	133.987441	0.002215	10.5
1223	-0.000815	133.926713	0.000112	9.0
1224	-1.945870	133.866057	0.011019	11.4
1225	-1.552237	133.805475	0.008900	8.9
1226	-0.809881	133.744966	0.006077	8.2
1227	-1.526145	133.684530	0.013885	8.8
1228	-0.833037	133.624167	0.005551	9.3
1229	-1.623098	133.563877	0.013265	11.6
1230	-1.559077	133.503658	0.022923	8.1
1231	-0.941821	133.443513	0.027330	9.5
1232	-0.000000	133.383439	0.000000	7.4
1233	-1.301035	133.323437	0.050381	9.1
1234	-1.191810	133.263508	0.005924	8.8
1235	-0.284651	133.203650	0.003769	9.1
1236	-1.477057	133.143864	0.008685	8.2
1237	-0.074834	133.084149	0.001039	8.8
1238	-0.110236	133.024506	0.004949	8.9
1239	-0.180144	132.964934	0.005354	9.2
1240	-1.137521	132.905433	0.009249	9.6
1241	-0.745990	132.846003	0.009463	7.8
1242	-1.651194	132.786643	0.020370	10.3
1243	-0.000000	132.727355	0.000000	9.2
1244	-0.000000	132.668137	0.000000	8.2
1245	-0.278827	132.608989	0.006545	9.5
1246	-1.764123	132.549912	0.016471	8.6
1247	-0.000000	132.490904	0.000000	8.9
1248	-0.082046	132.431967	0.002134	8.8
1249	-1.126678	132.373100	0.009777	9.5
1250	-1.187578	132.314302	0.033635	8.9
1251	-0.130587	132.255574	0.003299	8.8
1252	-0.462575	132.196916	0.007476	8.9
1253	-0.000000	132.138326	0.000000	8.8
1254	-1.653814	132.079806	0.015325	8.6
1255	-0.779303	132.021355	0.011405	10.4
