1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
639	-0.062511	189.872019	0.001098	17.1
640	0.000000	189.718235	0.000000	17.4
641	-0.055427	189.564782	0.002901	17.8
642	-0.921433	189.411661	0.003967	12.5
643	-1.067663	189.258868	0.006393	12.1
644	-0.000415	189.106404	0.000103	14.1
645	-0.732582	188.954267	0.004096	12.9
646	0.000000	188.802456	0.000000	11.4
647	-0.189510	188.650969	0.002553	11.1
648	-1.035835	188.499807	0.004621	15.0
649	0.000000	188.348967	0.000000	12.8
650	-0.455099	188.198448	0.003551	10.2
651	-0.016201	188.048250	0.000346	13.6
652	0.000000	187.898371	0.000000	12.2
653	-0.180687	187.748810	0.003728	11.9
654	-0.391036	187.599566	0.003508	12.4
655	0.000000	187.450638	0.000000	11.8
656	0.000000	187.302025	0.000000	13.3
657	0.000000	187.153725	0.000000	10.8
658	-0.438117	187.005739	0.003268	13.4
659	-0.079609	186.858064	0.001250	14.1
660	-0.780952	186.710699	0.003976	11.8
661	0.000000	186.563645	0.000000	10.8
662	0.000000	186.416898	0.000000	11.7
663	0.000000	186.270459	0.000000	12.9
664	0.000000	186.124326	0.000000	11.9
665	-0.724130	185.978499	0.005350	12.5
666	-0.256314	185.832976	0.003379	12.2
667	-0.620166	185.687756	0.003231	12.0
668	-0.896177	185.542838	0.004383	13.3
669	-1.062670	185.398222	0.005376	13.1
670	-0.984662	185.253906	0.004688	12.0
671	0.000000	185.109889	0.000000	12.1
672	-0.622571	184.966170	0.003791	13.8
673	0.000000	184.822748	0.000000	12.1
674	-0.003894	184.679623	0.000635	14.3
675	-0.775966	184.536792	0.005751	15.4
676	-1.057776	184.394256	0.005893	16.6
677	0.000000	184.252013	0.000000	12.3
678	0.000000	184.110062	0.000000	14.3
679	0.000000	183.968403	0.000000	14.3
680	-0.919373	183.827034	0.004133	12.3
681	-0.075178	183.685954	0.001095	11.3
682	-0.036923	183.545163	0.000367	15.1
683	-0.346385	183.404658	0.002090	13.1
684	0.000000	183.264441	0.000000	11.8
685	-0.808566	183.124509	0.006215	13.4
686	-0.162316	182.984861	0.002235	16.7
687	-0.974905	182.845497	0.006319	13.6
688	0.000000	182.706416	0.000000	12.9
689	0.000000	182.567616	0.000000	11.3
690	0.000000	182.429098	0.000000	12.2
691	-0.300420	182.290859	0.002632	14.7
692	-0.673257	182.152899	0.003853	11.0
693	-1.048724	182.015217	0.004725	12.6
694	-0.990582	181.877813	0.004008	12.5
695	0.000000	181.740684	0.000000	13.2
696	-1.119974	181.603832	0.005197	11.5
697	0.000000	181.467253	0.000000	12.3
698	-0.384630	181.330948	0.003508	11.8
699	0.000000	181.194916	0.000000	12.7
700	-0.012337	181.059155	0.001152	14.9
701	0.000000	180.923666	0.000000	11.3
702	-0.208256	180.788446	0.001826	15.9
703	-0.169200	180.653496	0.002635	13.0
704	-0.981754	180.518814	0.004753	11.7
705	-0.124805	180.384399	0.002031	12.7
706	-0.118778	180.250251	0.001326	12.0
707	-0.890483	180.116369	0.003604	12.0
708	-0.327669	179.982752	0.002786	12.6
709	-0.864083	179.849398	0.004102	11.3
710	-0.149332	179.716308	0.002709	13.2
711	-0.295187	179.583480	0.003661	12.7
712	-1.041771	179.450913	0.004165	11.6
713	-1.053238	179.318607	0.004774	11.4
714	-0.229576	179.186561	0.003237	12.8
715	-0.008222	179.054774	0.000252	11.6
716	0.000000	178.923245	0.000000	11.2
717	-0.805755	178.791973	0.003409	13.0
718	-0.867162	178.660958	0.003900	12.1
719	-0.003292	178.530199	0.000311	12.5
720	-0.463249	178.399694	0.003779	14.1
721	-0.014093	178.269444	0.001851	11.6
722	-0.395945	178.139447	0.002984	12.1
723	-0.254727	178.009702	0.002880	11.1
724	-0.693119	177.880209	0.003155	13.6
725	-1.031102	177.750967	0.004663	13.0
726	-0.911343	177.621975	0.006904	13.9
727	0.000000	177.493232	0.000000	12.2
728	-0.467265	177.364738	0.004130	12.8
729	-1.017999	177.236492	0.004522	11.7
730	-0.974539	177.108492	0.005022	13.5
731	-0.714820	176.980739	0.004014	15.9
732	-0.474161	176.853231	0.002710	13.6
733	-1.083180	176.725968	0.005726	12.4
734	-0.800869	176.598949	0.005774	12.0
735	-0.386947	176.472173	0.002507	11.7
736	-0.004313	176.345639	0.000021	14.4
737	0.000000	176.219348	0.000000	11.3
738	-0.458886	176.093296	0.003919	11.9
739	-1.006442	175.967486	0.007979	13.5
740	-0.509529	175.841914	0.003060	12.0
741	-1.000892	175.716581	0.004192	11.5
742	0.000000	175.591486	0.000000	12.8
743	-1.087031	175.466629	0.006101	11.4
744	-0.836492	175.342008	0.004041	12.9
745	-0.008417	175.217622	0.000850	12.1
746	-0.647620	175.093472	0.005049	11.6
747	-0.970987	174.969556	0.004093	11.5
748	-0.933714	174.845873	0.003585	12.6
749	-0.398480	174.722423	0.002479	12.1
750	-0.473627	174.599206	0.003451	12.8
751	0.000000	174.476220	0.000000	12.3
752	-0.687503	174.353464	0.003604	12.8
753	-0.020217	174.230939	0.000968	11.7
754	-0.114777	174.108643	0.001583	11.3
755	-0.348838	173.986576	0.003201	13.2
756	-0.898293	173.864737	0.004231	13.6
757	0.000000	173.743124	0.000000	12.2
758	-0.888052	173.621739	0.006822	12.0
759	0.000000	173.500579	0.000000	20.2
760	-0.295742	173.379645	0.001730	17.6
761	-0.008279	173.258935	0.000204	11.6
762	-0.922492	173.138449	0.005767	16.1
763	-0.062548	173.018186	0.001813	14.7
764	-1.083902	172.898146	0.005020	12.7
765	-0.112119	172.778327	0.001060	13.4
766	-0.550145	172.658730	0.003282	12.6
767	0.000000	172.539353	0.000000	12.6
768	0.000000	172.420196	0.000000	12.1
769	0.000000	172.301258	0.000000	11.3
770	-0.303212	172.182539	0.004200	11.4
771	0.000000	172.064037	0.000000	22.1
772	-1.010119	171.945753	0.004507	11.4
773	-0.000046	171.827686	0.000049	11.8
774	-0.089952	171.709834	0.002742	12.4
775	0.000000	171.592198	0.000000	12.3
776	0.000000	171.474776	0.000000	11.5
777	-0.104897	171.357568	0.000793	12.2
778	-0.704728	171.240574	0.005111	14.9
779	0.000000	171.123793	0.000000	14.2
780	-0.717829	171.007223	0.006778	12.6
781	-0.298241	170.890865	0.003312	11.8
782	0.000000	170.774718	0.000000	12.5
783	-0.156223	170.658782	0.003208	13.4
784	-0.926823	170.543055	0.004363	13.1
785	-0.457679	170.427537	0.003698	12.3
786	0.000000	170.312227	0.000000	12.1
787	-1.068066	170.197125	0.005373	12.7
788	-0.413419	170.082231	0.003243	11.2
789	-0.620455	169.967543	0.002968	13.6
790	-0.678175	169.853061	0.003462	12.0
791	0.000000	169.738784	0.000000	13.3
792	-0.921466	169.624713	0.003653	12.2
793	-0.000000	169.510845	0.000000	11.6
794	-0.386549	169.397181	0.003080	13.8
795	-0.053183	169.283720	0.001382	13.1
796	0.000000	169.170462	0.000000	11.5
797	-0.078186	169.057405	0.000828	12.2
798	-0.028167	168.944549	0.000359	11.9
799	-0.011615	168.831895	0.000982	13.3
800	-0.763713	168.719440	0.005125	14.2
801	0.000000	168.607185	0.000000	11.1
802	-0.618699	168.495129	0.002897	12.5
803	-0.813558	168.383271	0.006352	11.7
804	-0.000000	168.271611	0.000000	13.2
805	-0.270741	168.160148	0.002968	11.9
806	-0.917103	168.048882	0.004917	12.1
807	-0.129535	167.937812	0.002551	12.1
808	-1.053054	167.826938	0.004795	12.5
809	-1.046244	167.716258	0.004306	13.1
810	0.000000	167.605773	0.000000	13.0
811	-1.080496	167.495482	0.004453	12.8
812	-0.593620	167.385384	0.004010	11.9
813	0.000000	167.275479	0.000000	14.4
814	-0.011915	167.165766	0.000218	11.4
815	-0.901072	167.056245	0.004116	16.0
816	0.000000	166.946915	0.000000	11.5
817	0.000000	166.837776	0.000000	11.7
818	-1.071437	166.728826	0.004332	13.7
819	0.000000	166.620067	0.000000	11.4
820	-0.718352	166.511496	0.003056	13.2
821	-0.007740	166.403113	0.001515	12.9
822	0.000000	166.294919	0.000000	10.7
823	-0.173610	166.186912	0.002082	17.6
824	-1.048684	166.079091	0.005867	13.7
825	-0.006666	165.971458	0.001777	12.3
826	0.000000	165.864009	0.000000	11.7
827	-0.000144	165.756747	0.000111	13.5
828	-0.957371	165.649669	0.004169	12.8
829	-0.067742	165.542775	0.000847	11.9
830	0.000000	165.436065	0.000000	11.5
831	-0.886024	165.329538	0.006162	14.2
832	-0.624070	165.223194	0.004121	15.8
833	0.000000	165.117032	0.000000	11.9
834	-1.093879	165.011052	0.006117	13.1
835	-0.862437	164.905253	0.003834	11.2
836	0.000000	164.799635	0.000000	12.7
837	-0.677328	164.694197	0.005412	12.3
838	-1.078947	164.588939	0.004609	12.6
839	-0.083963	164.483859	0.001927	13.6
840	0.000000	164.378959	0.000000	11.5
841	-0.908849	164.274237	0.004921	13.8
842	-0.047774	164.169692	0.002325	12.8
843	-0.957850	164.065325	0.004687	12.0
844	-1.023054	163.961135	0.004301	12.3
845	-0.324608	163.857120	0.003132	11.8
846	-0.822955	163.753282	0.004706	11.7
847	-0.900748	163.649619	0.003449	11.5
848	-0.346651	163.546130	0.002343	13.3
849	-0.867035	163.442816	0.003760	11.0
850	-0.767923	163.339676	0.003932	12.9
851	-0.006026	163.236709	0.000991	13.8
852	-1.161806	163.133915	0.005283	11.6
853	0.000000	163.031294	0.000000	20.9
854	0.000000	162.928844	0.000000	21.2
855	0.000000	162.826566	0.000000	15.2
856	0.000000	162.724459	0.000000	26.4
857	0.000000	162.622523	0.000000	11.8
858	-0.000002	162.520757	0.000002	12.9
859	-0.026098	162.419160	0.000538	13.5
860	-0.079400	162.317733	0.002786	14.0
861	-1.065945	162.216474	0.004704	13.0
862	0.000000	162.115383	0.000000	14.3
863	-0.018737	162.014461	0.001556	12.0
864	-0.104255	161.913705	0.001695	13.2
865	0.000000	161.813117	0.000000	12.9
866	0.000000	161.712695	0.000000	15.1
867	-0.986101	161.612439	0.004302	14.3
868	-1.038164	161.512349	0.004741	12.0
869	-0.869501	161.412424	0.004521	17.3
870	0.000000	161.312663	0.000000	14.5
871	0.000000	161.213067	0.000000	15.3
872	-0.740294	161.113635	0.005220	13.3
873	-1.069888	161.014366	0.004275	12.7
874	-0.889910	160.915260	0.003436	11.3
875	0.000000	160.816316	0.000000	15.5
876	-0.359557	160.717535	0.002520	14.2
877	-0.067112	160.618915	0.001351	14.3
878	-0.189177	160.520456	0.002652	13.0
879	0.000000	160.422158	0.000000	20.5
880	-0.780426	160.324021	0.003088	16.5
881	-0.134060	160.226043	0.002391	14.5
882	-0.883547	160.128225	0.005635	14.3
883	0.000000	160.030566	0.000000	12.2
884	-0.357509	159.933066	0.002303	13.8
885	0.000000	159.835723	0.000000	13.7
886	-0.096944	159.738539	0.001659	14.4
887	-1.048023	159.641512	0.004477	11.2
888	-1.052207	159.544642	0.005596	14.7
889	-0.038272	159.447929	0.001122	14.9
890	-0.186940	159.351372	0.002911	12.1
891	0.000000	159.254971	0.000000	13.5
892	-0.028243	159.158725	0.000424	12.3
893	-0.119528	159.062634	0.001012	11.1
894	-0.630347	158.966697	0.004847	13.8
895	0.000000	158.870915	0.000000	14.3
896	-0.596539	158.775286	0.003358	14.9
897	0.000000	158.679811	0.000000	16.4
898	0.000000	158.584489	0.000000	12.0
899	0.000000	158.489319	0.000000	15.6
900	-0.999412	158.394302	0.004525	14.5
901	0.000000	158.299436	0.000000	14.3
902	-1.123035	158.204721	0.005131	12.4
903	-1.021497	158.110158	0.003777	11.5
904	-0.128087	158.015745	0.002738	12.9
905	-0.977292	157.921482	0.005445	12.0
906	-0.021178	157.827369	0.000208	14.7
907	-0.000000	157.733406	0.000000	11.8
908	0.000000	157.639591	0.000000	15.5
909	-0.696898	157.545925	0.003697	13.9
910	-0.671657	157.452408	0.005134	12.3
911	-1.023224	157.359038	0.005827	13.4
912	-0.043605	157.265816	0.002116	11.4
913	-1.089469	157.172741	0.004461	12.4
914	-0.783261	157.079813	0.005922	12.5
915	-0.174492	156.987031	0.002972	13.3
916	-0.813684	156.894395	0.006637	13.3
917	-0.908231	156.801904	0.005363	11.1
918	-1.039130	156.709559	0.004714	14.3
919	0.000000	156.617359	0.000000	12.4
920	0.000000	156.525304	0.000000	11.8
921	-1.052556	156.433392	0.004126	14.1
922	-0.806807	156.341624	0.004375	11.5
923	-0.126474	156.250000	0.001453	12.0
924	-0.011590	156.158519	0.000140	13.1
925	-0.064562	156.067180	0.001198	12.7
926	0.000000	155.975984	0.000000	14.8
927	-0.224175	155.884930	0.001919	11.2
928	0.000000	155.794017	0.000000	12.1
929	-0.794394	155.703246	0.003823	14.1
930	-0.868816	155.612615	0.004048	12.0
931	-0.920170	155.522125	0.005994	11.8
932	-0.170913	155.431775	0.002239	13.6
933	-1.089634	155.341565	0.005833	18.2
934	0.000000	155.251495	0.000000	12.3
935	-0.431591	155.161563	0.003685	14.1
936	-0.915842	155.071771	0.003481	12.1
937	-0.322827	154.982117	0.002904	12.3
938	-0.986586	154.892601	0.005490	15.2
939	-1.022247	154.803222	0.004164	12.0
940	-0.745566	154.713981	0.005129	14.1
941	-0.000042	154.624878	0.000036	13.1
942	-0.009957	154.535910	0.000836	11.8
943	0.000000	154.447080	0.000000	12.0
944	0.000000	154.358385	0.000000	12.5
945	-0.789197	154.269826	0.004251	11.6
946	0.000000	154.181402	0.000000	11.0
947	-0.171916	154.093114	0.002293	13.6
948	-0.000000	154.004960	0.000000	12.6
949	-0.635894	153.916940	0.003160	12.3
950	0.000000	153.829054	0.000000	13.8
951	0.000000	153.741303	0.000000	13.4
952	-0.459633	153.653684	0.003219	12.4
953	-0.484141	153.566198	0.003122	11.8
954	-0.002611	153.478846	0.001534	12.2
955	-1.005589	153.391625	0.005628	15.5
956	0.000000	153.304537	0.000000	12.8
957	-0.033809	153.217580	0.000567	12.4
958	0.000000	153.130755	0.000000	11.7
959	-1.050904	153.044061	0.004366	11.9
960	0.000000	152.957498	0.000000	13.0
961	-1.078440	152.871065	0.004757	13.1
962	-0.266852	152.784762	0.002604	23.3
963	0.000000	152.698589	0.000000	11.0
964	-1.049778	152.612545	0.004501	13.8
965	-0.535213	152.526631	0.003564	12.0
966	-0.444860	152.440845	0.003458	10.7
967	0.000000	152.355188	0.000000	13.3
968	-0.856755	152.269660	0.004786	10.8
969	-0.947837	152.184259	0.005201	16.2
970	-0.628127	152.098986	0.004511	12.7
971	0.000000	152.013840	0.000000	12.7
972	-1.033001	151.928821	0.004882	15.4
973	-1.068760	151.843928	0.004701	13.2
974	-0.963421	151.759163	0.004195	12.0
975	-0.047630	151.674523	0.002798	13.3
976	-1.009021	151.590009	0.005561	11.3
977	-0.900478	151.505620	0.004470	12.5
978	-0.552395	151.421357	0.003262	13.1
979	-1.079572	151.337218	0.004592	11.3
980	-0.308604	151.253204	0.003025	15.4
981	-0.019117	151.169314	0.000476	12.2
982	0.000000	151.085549	0.000000	10.9
983	-0.091119	151.001907	0.001771	13.0
984	-0.567176	150.918388	0.003602	13.5
985	-0.809601	150.834992	0.005676	11.7
986	-0.010213	150.751719	0.001041	13.6
987	-0.977142	150.668569	0.005400	14.1
988	-0.994379	150.585541	0.005182	12.2
989	-0.091578	150.502634	0.001246	11.9
990	-0.763005	150.419849	0.005398	11.9
991	0.000000	150.337186	0.000000	12.8
992	-0.121465	150.254644	0.002917	18.0
993	-0.015336	150.172222	0.001660	18.9
994	-0.476802	150.089921	0.004051	26.3
995	0.000000	150.007740	0.000000	21.8
996	-0.876802	149.925679	0.003590	26.5
997	-0.067144	149.843737	0.001151	24.0
998	0.000000	149.761915	0.000000	18.5
999	-0.657025	149.680212	0.003515	13.7
1000	-0.696065	149.598627	0.004609	12.7
1001	-0.015533	149.517161	0.000846	11.3
1002	-0.100522	149.435814	0.001441	13.5
1003	0.000000	149.354584	0.000000	12.5
1004	-0.104275	149.273472	0.001440	11.8
1005	-0.000774	149.192477	0.000459	12.4
1006	-0.647214	149.111599	0.003336	11.5
1007	-0.941573	149.030838	0.003646	14.6
1008	-0.747212	148.950194	0.003506	14.5
1009	-0.820612	148.869666	0.004224	12.8
1010	-0.004244	148.789253	0.000056	12.2
1011	-1.020164	148.708957	0.003790	12.3
1012	-0.017541	148.628776	0.000516	13.6
1013	-0.085950	148.548710	0.001759	11.8
1014	-1.083837	148.468759	0.005489	11.6
1015	-0.516148	148.388923	0.003576	12.1
1016	0.000000	148.309201	0.000000	13.7
1017	-1.141362	148.229594	0.006327	12.2
1018	-0.398603	148.150100	0.003057	11.9
1019	0.000000	148.070719	0.000000	13.6
1020	-0.034145	147.991452	0.001885	12.9
1021	-0.711914	147.912298	0.002978	12.1
1022	0.000000	147.833257	0.000000	11.6
1023	-0.058431	147.754329	0.001673	10.8
1024	-0.231900	147.675512	0.002614	13.3
1025	-0.000083	147.596808	0.000071	12.7
1026	-1.148900	147.518216	0.005630	12.6
1027	-0.976958	147.439735	0.004822	11.3
1028	0.000000	147.361365	0.000000	13.3
1029	-0.810473	147.283106	0.003888	12.5
1030	-0.608073	147.204958	0.003538	11.6
1031	-0.006551	147.126920	0.001459	12.4
1032	0.000000	147.048993	0.000000	11.0
1033	-0.072836	146.971175	0.001954	19.0
1034	-0.725154	146.893468	0.003668	11.2
1035	-0.025056	146.815869	0.001845	14.1
1036	0.000000	146.738380	0.000000	11.9
1037	-0.140885	146.661000	0.002093	12.3
1038	0.000000	146.583729	0.000000	12.9
1039	-0.350816	146.506566	0.003943	11.7
1040	0.000000	146.429511	0.000000	13.9
1041	-1.006643	146.352565	0.005627	11.8
1042	-0.998008	146.275726	0.005342	11.9
1043	-0.658179	146.198994	0.004364	12.5
1044	-0.842399	146.122370	0.003505	12.4
1045	0.000000	146.045853	0.000000	13.9
1046	-1.011460	145.969442	0.004076	13.8
1047	-0.171231	145.893139	0.002173	15.3
1048	0.000000	145.816941	0.000000	13.8
1049	0.000000	145.740849	0.000000	13.6
1050	-0.016720	145.664863	0.001687	14.0
1051	-0.000000	145.588983	0.000000	13.5
1052	-1.149965	145.513208	0.005223	11.3
1053	-0.084747	145.437538	0.001768	14.3
1054	0.000000	145.361973	0.000000	13.7
1055	0.000000	145.286513	0.000000	12.3
1056	-0.031020	145.211157	0.001769	12.8
1057	-0.496635	145.135905	0.003125	14.5
1058	-1.065658	145.060757	0.007188	13.0
1059	-0.024910	144.985712	0.001632	13.1
1060	-0.249180	144.910771	0.001871	11.0
1061	-0.703193	144.835934	0.005358	13.3
1062	0.000000	144.761199	0.000000	16.9
1063	0.000000	144.686567	0.000000	11.9
1064	-0.924349	144.612037	0.003803	11.8
1065	-0.742202	144.537610	0.002931	12.6
1066	0.000000	144.463285	0.000000	14.4
1067	-0.679513	144.389062	0.003493	14.1
1068	0.000000	144.314940	0.000000	13.3
1069	-1.074265	144.240920	0.006116	15.1
1070	-0.089126	144.167001	0.002093	11.3
1071	0.000000	144.093182	0.000000	13.9
1072	-1.001090	144.019465	0.005261	14.2
1073	-0.948865	143.945848	0.005247	12.3
1074	0.000000	143.872331	0.000000	11.5
1075	-0.009546	143.798914	0.001434	17.2
1076	0.000000	143.725597	0.000000	15.3
1077	-0.948807	143.652380	0.004157	11.9
1078	0.000000	143.579262	0.000000	15.2
1079	-1.152697	143.506243	0.005680	13.0
1080	-0.263788	143.433323	0.004171	14.0
1081	-0.040213	143.360502	0.000693	12.8
1082	-0.603497	143.287780	0.004225	12.9
1083	0.000000	143.215155	0.000000	13.7
1084	-0.816206	143.142629	0.003581	13.3
1085	-0.062202	143.070201	0.001133	12.8
1086	-0.985867	142.997870	0.005201	13.1
1087	-0.133925	142.925637	0.001880	11.7
1088	-0.203781	142.853501	0.002715	13.6
1089	-0.946603	142.781462	0.004727	12.2
1090	0.000000	142.709519	0.000000	11.2
1091	-0.172473	142.637674	0.002933	12.7
1092	-0.000000	142.565924	0.000000	12.3
1093	-0.040848	142.494271	0.001588	13.0
1094	0.000000	142.422714	0.000000	14.5
1095	-0.270107	142.351252	0.002179	13.9
1096	-0.232744	142.279886	0.001450	12.9
1097	-0.084708	142.208616	0.001677	15.7
1098	-0.479741	142.137440	0.002502	13.7
1099	-0.680030	142.066360	0.005570	14.0
1100	-0.719454	141.995374	0.005346	13.4
1101	0.000000	141.924483	0.000000	13.3
1102	-1.000714	141.853685	0.005753	13.8
1103	-0.298772	141.782983	0.002004	13.8
1104	-1.037262	141.712373	0.004502	12.1
1105	0.000000	141.641858	0.000000	12.3
1106	-0.959131	141.571436	0.006482	13.1
1107	0.000000	141.501108	0.000000	12.7
1108	0.000000	141.430872	0.000000	14.8
1109	-0.038669	141.360730	0.000634	15.8
1110	-0.530736	141.290680	0.002700	13.2
1111	-1.057291	141.220722	0.004763	12.1
1112	0.000000	141.150857	0.000000	11.6
1113	0.000000	141.081084	0.000000	14.2
1114	-0.965782	141.011403	0.005569	11.6
1115	0.000000	140.941813	0.000000	12.8
1116	0.000000	140.872315	0.000000	11.0
1117	-0.921775	140.802909	0.004293	11.6
1118	-0.959379	140.733593	0.004767	13.5
1119	-0.007677	140.664369	0.000892	11.3
1120	0.000000	140.595235	0.000000	12.7
1121	0.000000	140.526192	0.000000	14.1
1122	-0.057501	140.457239	0.001537	19.1
1123	-0.007673	140.388376	0.001731	11.3
1124	-0.365958	140.319603	0.003098	12.0
1125	-1.080325	140.250920	0.006191	13.0
1126	-0.445536	140.182326	0.003211	12.0
1127	0.000000	140.113822	0.000000	13.2
1128	0.000000	140.045407	0.000000	11.9
1129	-1.051896	139.977081	0.006416	12.0
1130	0.000000	139.908844	0.000000	11.7
1131	0.000000	139.840696	0.000000	11.0
1132	0.000000	139.772635	0.000000	13.0
1133	-0.958265	139.704664	0.004784	12.5
1134	0.000000	139.636780	0.000000	12.4
1135	-0.000000	139.568984	0.000000	12.7
1136	-0.998361	139.501276	0.004919	10.9
1137	-0.056925	139.433655	0.002254	17.4
1138	-0.685609	139.366122	0.005107	11.3
1139	-0.004272	139.298676	0.000091	11.9
1140	-0.974029	139.231317	0.004091	13.6
1141	-0.946425	139.164045	0.003809	12.2
1142	-0.855636	139.096859	0.003600	18.1
1143	-1.168879	139.029760	0.005302	11.1
1144	-0.012484	138.962747	0.000730	12.9
1145	0.000000	138.895820	0.000000	11.9
1146	-1.066785	138.828978	0.004803	12.7
1147	0.000000	138.762223	0.000000	11.5
1148	0.000000	138.695553	0.000000	12.6
1149	-0.456256	138.628969	0.002142	12.1
1150	-0.124177	138.562469	0.002572	16.7
1151	-0.081149	138.496055	0.001588	11.6
1152	-1.043717	138.429725	0.005275	12.3
1153	-0.975762	138.363481	0.004322	11.8
1154	-0.321531	138.297320	0.002045	12.1
1155	-1.026943	138.231244	0.004750	12.0
1156	-1.039695	138.165252	0.005771	12.6
1157	-0.475510	138.099344	0.002126	12.6
1158	-0.000000	138.033520	0.000000	11.6
1159	-0.816485	137.967779	0.005309	14.8
1160	0.000000	137.902122	0.000000	10.6
1161	0.000000	137.836548	0.000000	11.5
1162	-1.052295	137.771057	0.004033	18.0
1163	0.000000	137.705649	0.000000	11.8
1164	-0.295262	137.640324	0.002515	12.5
1165	-0.213474	137.575081	0.002881	12.9
1166	-0.117127	137.509921	0.000923	13.7
1167	-0.000000	137.444842	0.000000	13.2
1168	-0.481732	137.379846	0.003668	12.5
1169	-0.005135	137.314932	0.000614	11.7
1170	-0.957537	137.250100	0.005896	11.8
1171	0.000000	137.185349	0.000000	13.1
1172	0.000000	137.120680	0.000000	12.6
1173	0.000000	137.056092	0.000000	11.4
1174	-0.037613	136.991585	0.000605	12.0
1175	0.000000	136.927158	0.000000	11.5
1176	-0.631564	136.862813	0.004647	13.0
1177	-0.947751	136.798548	0.003847	11.9
1178	0.000000	136.734363	0.000000	11.9
1179	-0.843199	136.670259	0.004270	12.5
1180	-0.627285	136.606235	0.002666	12.2
1181	-0.715299	136.542291	0.003495	14.2
1182	-0.652498	136.478426	0.003561	12.2
1183	-0.009307	136.414641	0.000332	11.8
1184	0.000000	136.350936	0.000000	14.7
1185	-0.006706	136.287310	0.000406	11.2
1186	0.000000	136.223763	0.000000	12.5
1187	-1.090511	136.160295	0.006995	11.9
1188	-0.918176	136.096905	0.003541	12.2
1189	-0.203681	136.033594	0.002350	12.8
1190	-0.121107	135.970362	0.002062	11.9
1191	-0.235770	135.907208	0.002624	13.9
1192	0.000000	135.844133	0.000000	13.9
1193	-0.899352	135.781135	0.005141	11.9
1194	-0.125579	135.718215	0.002065	12.0
1195	0.000000	135.655373	0.000000	12.0
1196	-0.531139	135.592608	0.002841	13.4
1197	0.000000	135.529921	0.000000	13.8
1198	0.000000	135.467311	0.000000	11.6
1199	-0.214698	135.404778	0.003320	11.9
1200	-0.794436	135.342322	0.003887	11.9
1201	-0.343225	135.279942	0.002386	13.3
1202	-0.000008	135.217640	0.000019	13.8
1203	-0.066641	135.155413	0.000827	15.1
1204	0.000000	135.093263	0.000000	11.8
1205	0.000000	135.031190	0.000000	13.1
1206	-0.946235	134.969192	0.004237	15.3
1207	-0.904971	134.907270	0.003595	11.5
1208	-0.432265	134.845424	0.003006	13.9
1209	0.000000	134.783653	0.000000	13.3
1210	-0.993684	134.721958	0.003953	12.3
1211	-0.071320	134.660338	0.001722	15.6
1212	-1.033022	134.598793	0.005298	12.9
1213	-0.962988	134.537323	0.004397	12.0
1214	-0.161480	134.475927	0.001663	14.1
1215	-1.030623	134.414607	0.005375	13.4
1216	-1.074329	134.353361	0.003922	12.2
1217	-0.319151	134.292189	0.003527	13.8
1218	-0.084880	134.231092	0.001523	11.3
1219	0.000000	134.170068	0.000000	11.0
1220	-0.916281	134.109119	0.004303	13.6
1221	0.000000	134.048243	0.000000	12.7
1222	-0.938419	133.987441	0.003729	11.4
1223	-0.959361	133.926713	0.004155	11.1
1224	-0.982468	133.866057	0.003670	12.0
1225	-0.269904	133.805475	0.002265	11.8
1226	-0.161336	133.744966	0.001654	13.1
1227	0.000000	133.684530	0.000000	11.5
1228	-0.000000	133.624167	0.000000	11.5
1229	-0.042288	133.563877	0.000353	12.3
1230	-0.875224	133.503658	0.003572	11.5
1231	-0.000004	133.443513	0.000008	13.1
1232	-0.269831	133.383439	0.002658	13.9
1233	-1.035723	133.323437	0.006561	11.3
1234	-0.606484	133.263508	0.002935	12.2
1235	-0.055885	133.203650	0.001564	12.4
1236	0.000000	133.143864	0.000000	12.1
1237	-0.127385	133.084149	0.001814	11.6
1238	-0.132384	133.024506	0.002076	14.2
1239	-0.740871	132.964934	0.003156	12.2
1240	-0.763614	132.905433	0.003914	12.4
1241	-0.647097	132.846003	0.003663	12.4
1242	0.000000	132.786643	0.000000	11.6
1243	-0.169685	132.727355	0.001914	12.3
1244	-0.255138	132.668137	0.002452	12.2
1245	-0.686019	132.608989	0.003190	11.0
1246	-0.797670	132.549912	0.005311	13.1
1247	-0.316160	132.490904	0.002614	24.6
1248	-0.660339	132.431967	0.003866	11.2
1249	-0.000001	132.373100	0.000003	13.5
1250	-0.781629	132.314302	0.003502	16.6
1251	-0.643054	132.255574	0.003638	12.3
1252	-0.000000	132.196916	0.000000	12.9
1253	-0.867933	132.138326	0.004459	20.6
1254	-1.048322	132.079806	0.006788	12.5
1255	-0.187866	132.021355	0.001850	11.1
1256	-0.126957	131.962973	0.002237	12.6
1257	-0.060185	131.904660	0.000748	11.8
1258	-0.684827	131.846415	0.002767	12.4
1259	-0.841770	131.788239	0.003389	11.4
1260	-1.110965	131.730131	0.004651	11.8
1261	-0.147739	131.672092	0.001474	11.3
1262	-0.534788	131.614121	0.002861	11.1
1263	-0.967394	131.556217	0.005432	11.2
1264	-0.085280	131.498382	0.000847	12.0
1265	-0.000000	131.440614	0.000000	11.1
1266	-0.998774	131.382914	0.004428	12.1
1267	-0.014222	131.325282	0.000863	11.1
