1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.256495	190.801755	0.002379	9.1
634	-0.974477	190.645956	0.005633	8.9
635	-0.000000	190.490495	0.000000	8.5
636	-0.000000	190.335373	0.000000	9.9
637	-1.122316	190.180587	0.005879	10.2
638	-0.000000	190.026136	0.000000	9.0
639	-0.276851	189.872019	0.003642	9.8
640	-0.177081	189.718235	0.002211	9.7
641	-0.000000	189.564782	0.000000	9.9
642	-0.621288	189.411661	0.003176	10.1
643	-0.109995	189.258868	0.001595	10.2
644	-0.000000	189.106404	0.000000	9.8
645	-1.128046	188.954267	0.006448	9.8
646	-0.078267	188.802456	0.001438	9.2
647	-0.000000	188.650969	0.000000	9.7
648	-0.787272	188.499807	0.003641	12.1
649	-0.000000	188.348967	0.000000	10.7
650	-0.000000	188.198448	0.000000	9.4
651	-0.783500	188.048250	0.006383	11.7
652	-0.708049	187.898371	0.004340	9.1
653	-0.125499	187.748810	0.001535	9.8
654	-0.063193	187.599566	0.002260	10.3
655	-1.132976	187.450638	0.006714	10.4
656	-0.000000	187.302025	0.000000	10.3
657	-0.000000	187.153725	0.000000	9.5
658	-1.030153	187.005739	0.006283	9.7
659	-1.199804	186.858064	0.007260	9.3
660	-0.000000	186.710699	0.000000	10.3
661	-0.797423	186.563645	0.006621	9.5
662	-0.000000	186.416898	0.000000	10.1
663	-0.826679	186.270459	0.004142	10.1
664	-0.319843	186.124326	0.004787	7.9
665	-0.119533	185.978499	0.002998	9.1
666	-0.011210	185.832976	0.001799	13.9
667	-0.000000	185.687756	0.000000	9.6
668	-0.886560	185.542838	0.008337	10.2
669	-0.000000	185.398222	0.000000	9.2
670	-0.000000	185.253906	0.000000	8.3
671	-0.013177	185.109889	0.001223	10.3
672	-0.037339	184.966170	0.001966	9.8
673	-0.000000	184.822748	0.000000	9.5
674	-0.000000	184.679623	0.000000	12.9
675	-0.300837	184.536792	0.002969	8.4
676	-0.700303	184.394256	0.004013	8.2
677	-0.876846	184.252013	0.005001	10.0
678	-1.196095	184.110062	0.007062	9.5
679	-0.000000	183.968403	0.000000	9.1
680	-0.000000	183.827034	0.000000	9.0
681	-0.099613	183.685954	0.002190	11.3
682	-0.859120	183.545163	0.005129	9.5
683	-1.218483	183.404658	0.007688	9.8
684	-0.732587	183.264441	0.005395	10.0
685	-0.028097	183.124509	0.001290	10.5
686	-0.160642	182.984861	0.001601	8.8
687	-0.417350	182.845497	0.002817	9.7
688	-0.000035	182.706416	0.000031	10.9
689	-0.825931	182.567616	0.005036	9.3
690	-1.177491	182.429098	0.006204	11.2
691	-0.000000	182.290859	0.000000	10.2
692	-0.659365	182.152899	0.004605	9.5
693	-0.955409	182.015217	0.004245	10.1
694	-1.098954	181.877813	0.006138	10.6
695	-1.348330	181.740684	0.008676	10.2
696	-0.959412	181.603832	0.005097	9.5
697	-1.222074	181.467253	0.006305	11.3
698	-0.783662	181.330948	0.004138	10.2
699	-0.000000	181.194916	0.000000	10.4
700	-0.528610	181.059155	0.004727	10.0
701	-0.000000	180.923666	0.000000	9.2
702	-0.000000	180.788446	0.000000	9.2
703	-0.000000	180.653496	0.000000	11.2
704	-0.857534	180.518814	0.004563	10.3
705	-0.534743	180.384399	0.003852	9.4
706	-0.000000	180.250251	0.000000	8.9
707	-0.290721	180.116369	0.002551	9.8
708	-0.000000	179.982752	0.000000	10.3
709	-0.746263	179.849398	0.006497	9.6
710	-1.171966	179.716308	0.006082	9.2
711	-1.082204	179.583480	0.006764	10.2
712	-0.000000	179.450913	0.000000	9.7
713	-0.023669	179.318607	0.001193	11.0
714	-1.168839	179.186561	0.007064	11.6
715	-0.000000	179.054774	0.000000	9.1
716	-0.432260	178.923245	0.002468	9.0
717	-0.005111	178.791973	0.000120	9.5
718	-1.177173	178.660958	0.007875	9.8
719	-0.000000	178.530199	0.000000	9.5
720	-0.005290	178.399694	0.000700	9.3
721	-0.000000	178.269444	0.000000	9.1
722	-0.747240	178.139447	0.004500	13.1
723	-0.544019	178.009702	0.003723	10.0
724	-0.605962	177.880209	0.003676	9.1
725	-0.000000	177.750967	0.000000	10.7
726	-1.240161	177.621975	0.006126	8.9
727	-1.000618	177.493232	0.009968	8.4
728	-1.325291	177.364738	0.007663	9.7
729	-0.428056	177.236492	0.003880	9.1
730	-0.537986	177.108492	0.003912	9.1
731	-0.730523	176.980739	0.005808	9.6
732	-0.512488	176.853231	0.003307	8.8
733	-0.000000	176.725968	0.000000	14.0
734	-0.079920	176.598949	0.001857	10.0
735	-1.308145	176.472173	0.008665	9.5
736	-0.000000	176.345639	0.000000	9.4
737	-1.201352	176.219348	0.005588	9.0
738	-0.617334	176.093296	0.003630	9.3
739	-0.000000	175.967486	0.000000	10.3
740	-0.000000	175.841914	0.000000	10.2
741	-0.000000	175.716581	0.000000	9.4
742	-0.035807	175.591486	0.001169	9.1
743	-0.632238	175.466629	0.002538	9.7
744	-0.039208	175.342008	0.002309	10.3
745	-0.289081	175.217622	0.003488	9.9
746	-0.000000	175.093472	0.000000	9.3
747	-0.636275	174.969556	0.003476	10.6
748	-0.692076	174.845873	0.004275	9.8
749	-0.000000	174.722423	0.000000	11.4
750	-0.040779	174.599206	0.001019	9.3
751	-0.719860	174.476220	0.005831	9.7
752	-1.145070	174.353464	0.006630	8.8
753	-0.725291	174.230939	0.005609	11.0
754	-0.733679	174.108643	0.004446	11.8
755	-0.000000	173.986576	0.000000	9.5
756	-0.820886	173.864737	0.005004	9.1
757	-0.000000	173.743124	0.000000	9.0
758	-0.921077	173.621739	0.004619	9.9
759	-0.000000	173.500579	0.000000	12.2
760	-0.586313	173.379645	0.004471	9.4
761	-0.913284	173.258935	0.007636	9.1
762	-0.000000	173.138449	0.000000	11.2
763	-0.725629	173.018186	0.005742	9.7
764	-0.004908	172.898146	0.000530	10.3
765	-0.000823	172.778327	0.000763	9.7
766	-0.195788	172.658730	0.002357	9.3
767	-1.146549	172.539353	0.006103	9.1
768	-0.065918	172.420196	0.001469	9.8
769	-1.090103	172.301258	0.006910	9.4
770	-0.048364	172.182539	0.001179	16.9
771	-0.956093	172.064037	0.006599	8.7
772	-1.280655	171.945753	0.006050	8.8
773	-0.000000	171.827686	0.000000	12.0
774	-0.000000	171.709834	0.000000	10.6
775	-0.000000	171.592198	0.000000	10.0
776	-0.000000	171.474776	0.000000	9.1
777	-0.000000	171.357568	0.000000	10.3
778	-0.000000	171.240574	0.000000	18.0
779	-0.019928	171.123793	0.000728	8.7
780	-1.010503	171.007223	0.009104	9.1
781	-0.000000	170.890865	0.000000	10.0
782	-0.227906	170.774718	0.001273	11.3
783	-1.057774	170.658782	0.005224	9.1
784	-0.009400	170.543055	0.000525	9.5
785	-1.091285	170.427537	0.004756	8.3
786	-1.223601	170.312227	0.006403	9.8
787	-0.000000	170.197125	0.000000	9.5
788	-0.116308	170.082231	0.002137	9.5
789	-0.000000	169.967543	0.000000	9.4
790	-0.135240	169.853061	0.002022	9.4
791	-1.389609	169.738784	0.007402	10.0
792	-0.642184	169.624713	0.003303	11.4
793	-0.000000	169.510845	0.000000	8.9
794	-0.236701	169.397181	0.003160	10.2
795	-0.000000	169.283720	0.000000	9.2
796	-0.083002	169.170462	0.002739	9.5
797	-1.168271	169.057405	0.005314	8.7
798	-1.217149	168.944549	0.006557	8.9
799	-1.217875	168.831895	0.007008	9.6
800	-0.553093	168.719440	0.003125	9.1
801	-1.157894	168.607185	0.008033	9.2
802	-1.132188	168.495129	0.006153	9.8
803	-0.697760	168.383271	0.003459	9.7
804	-0.000000	168.271611	0.000000	9.5
805	-0.539888	168.160148	0.006305	8.9
806	-0.019103	168.048882	0.000979	12.6
807	-1.095852	167.937812	0.008684	9.3
808	-1.049018	167.826938	0.008606	8.6
809	-0.628693	167.716258	0.004870	9.5
810	-0.759864	167.605773	0.004416	9.9
811	-0.000000	167.495482	0.000000	8.9
812	-1.013565	167.385384	0.005528	9.1
813	-0.214533	167.275479	0.001337	9.7
814	-0.131001	167.165766	0.001938	8.6
815	-0.966876	167.056245	0.004778	11.1
816	-0.000000	166.946915	0.000000	9.6
817	-0.541646	166.837776	0.003216	11.0
818	-1.010868	166.728826	0.005928	9.7
819	-0.000000	166.620067	0.000000	10.1
820	-0.264924	166.511496	0.003274	10.3
821	-0.167281	166.403113	0.002664	11.5
822	-0.000000	166.294919	0.000000	17.4
823	-1.101908	166.186912	0.007147	9.1
824	-0.941715	166.079091	0.004831	10.4
825	-0.219373	165.971458	0.003086	9.8
826	-0.000214	165.864009	0.000073	18.6
827	-1.260122	165.756747	0.010952	9.4
828	-1.099382	165.649669	0.009807	13.9
829	-0.513438	165.542775	0.004092	12.3
830	-0.004521	165.436065	0.000297	9.4
831	-0.192508	165.329538	0.002158	8.9
832	-0.860656	165.223194	0.004662	8.5
833	-0.006318	165.117032	0.000834	9.7
834	-1.167892	165.011052	0.005815	9.3
835	-0.000000	164.905253	0.000000	9.0
836	-0.008923	164.799635	0.000784	9.1
837	-0.942448	164.694197	0.004741	8.7
838	-0.927728	164.588939	0.006271	10.7
839	-0.964437	164.483859	0.005452	9.8
840	-0.011914	164.378959	0.000348	9.4
841	-0.000000	164.274237	0.000000	9.8
842	-0.455392	164.169692	0.004177	8.7
843	-0.006406	164.065325	0.000320	10.4
844	-0.925009	163.961135	0.004942	8.4
845	-1.191843	163.857120	0.007357	9.0
846	-0.000000	163.753282	0.000000	10.3
847	-0.007898	163.649619	0.000453	11.2
848	-1.180660	163.546130	0.006015	9.3
849	-0.000000	163.442816	0.000000	10.0
850	-0.200559	163.339676	0.002361	9.2
851	-1.174252	163.236709	0.007992	8.8
852	-0.000000	163.133915	0.000000	9.5
853	-0.000000	163.031294	0.000000	18.6
854	-0.341805	162.928844	0.002657	9.0
855	-0.000000	162.826566	0.000000	10.1
856	-0.139235	162.724459	0.001994	9.9
857	-1.256208	162.622523	0.008614	9.0
858	-0.000000	162.520757	0.000000	10.9
859	-1.243885	162.419160	0.005742	9.8
860	-0.000000	162.317733	0.000000	9.3
861	-0.000000	162.216474	0.000000	10.1
862	-0.000000	162.115383	0.000000	9.6
863	-0.804111	162.014461	0.006845	10.1
864	-0.000000	161.913705	0.000000	10.2
865	-0.790212	161.813117	0.006312	9.4
866	-0.000000	161.712695	0.000000	9.6
867	-0.000000	161.612439	0.000000	10.9
868	-0.000000	161.512349	0.000000	9.9
869	-1.015108	161.412424	0.005025	9.6
870	-0.258294	161.312663	0.002011	8.9
871	-1.198887	161.213067	0.007445	12.4
872	-0.291261	161.113635	0.004320	9.6
873	-0.638922	161.014366	0.003695	10.7
874	-0.000019	160.915260	0.000017	9.0
875	-1.037835	160.816316	0.005806	10.6
876	-0.000000	160.717535	0.000000	10.6
877	-0.003088	160.618915	0.000475	9.5
878	-0.403494	160.520456	0.003066	8.8
879	-0.000000	160.422158	0.000000	10.1
880	-0.000000	160.324021	0.000000	9.6
881	-0.648330	160.226043	0.004565	9.8
882	-0.000000	160.128225	0.000000	15.1
883	-0.673876	160.030566	0.005425	8.7
884	-0.000000	159.933066	0.000000	9.9
885	-0.000000	159.835723	0.000000	11.1
886	-1.126897	159.738539	0.005836	9.7
887	-1.022074	159.641512	0.005205	9.5
888	-0.427669	159.544642	0.003759	8.7
889	-0.750800	159.447929	0.004889	9.2
890	-0.321502	159.351372	0.003582	12.1
891	-1.017859	159.254971	0.008401	9.1
892	-1.003714	159.158725	0.008365	8.9
893	-0.000034	159.062634	0.000048	9.8
894	-0.035466	158.966697	0.000310	8.9
895	-0.000000	158.870915	0.000000	9.6
896	-0.017332	158.775286	0.000595	8.8
897	-0.000000	158.679811	0.000000	10.3
898	-0.358871	158.584489	0.004181	10.2
899	-0.000000	158.489319	0.000000	9.2
900	-0.138143	158.394302	0.001721	10.0
901	-0.889367	158.299436	0.007706	9.7
902	-1.128196	158.204721	0.006265	10.0
903	-0.574323	158.110158	0.004069	9.6
904	-0.651799	158.015745	0.003720	14.2
905	-0.000000	157.921482	0.000000	10.5
906	-1.144492	157.827369	0.005453	10.1
907	-1.038661	157.733406	0.006610	10.6
908	-0.716594	157.639591	0.003897	9.5
909	-0.017174	157.545925	0.000599	9.5
910	-0.000000	157.452408	0.000000	10.1
911	-0.441169	157.359038	0.003390	10.0
912	-1.317493	157.265816	0.008220	9.8
913	-0.000000	157.172741	0.000000	9.9
914	-0.000000	157.079813	0.000000	9.2
915	-0.000000	156.987031	0.000000	10.1
916	-1.131639	156.894395	0.005506	9.8
917	-0.000000	156.801904	0.000000	9.9
918	-0.000000	156.709559	0.000000	9.4
919	-0.000000	156.617359	0.000000	9.1
920	-1.118481	156.525304	0.004705	8.8
921	-1.008809	156.433392	0.005430	9.6
922	-0.383173	156.341624	0.003916	9.0
923	-0.862624	156.250000	0.005059	9.5
924	-0.000000	156.158519	0.000000	9.1
925	-0.208251	156.067180	0.002812	8.7
926	-1.010765	155.975984	0.005265	9.2
927	-0.014343	155.884930	0.001154	9.5
928	-0.011628	155.794017	0.000416	8.6
929	-1.034481	155.703246	0.006925	9.6
930	-0.194640	155.612615	0.002970	8.9
931	-1.330072	155.522125	0.009965	15.4
932	-0.064260	155.431775	0.001544	10.0
933	-0.996356	155.341565	0.005073	9.4
934	-0.172043	155.251495	0.002475	9.1
935	-0.088059	155.161563	0.000921	9.6
936	-0.803312	155.071771	0.004808	10.1
937	-0.000000	154.982117	0.000000	9.5
938	-0.000000	154.892601	0.000000	11.0
939	-1.092059	154.803222	0.005107	9.9
940	-0.822861	154.713981	0.004049	12.8
941	-0.683395	154.624878	0.004120	14.0
942	-0.157740	154.535910	0.002688	9.1
943	-0.617997	154.447080	0.004889	18.9
944	-1.166147	154.358385	0.005157	10.4
945	-0.000000	154.269826	0.000000	9.0
946	-1.097411	154.181402	0.007166	9.5
947	-0.000000	154.093114	0.000000	9.7
948	-0.000000	154.004960	0.000000	10.0
949	-0.152401	153.916940	0.001159	8.7
950	-0.000000	153.829054	0.000000	9.5
951	-0.000000	153.741303	0.000000	8.9
952	-0.076676	153.653684	0.002132	8.8
953	-1.001321	153.566198	0.005189	8.3
954	-1.127885	153.478846	0.006358	8.8
955	-1.166036	153.391625	0.005596	8.9
956	-1.210296	153.304537	0.007288	9.9
957	-0.150932	153.217580	0.001992	8.9
958	-1.338997	153.130755	0.008211	9.5
959	-0.000000	153.044061	0.000000	9.1
960	-0.079691	152.957498	0.001372	9.3
961	-0.000000	152.871065	0.000000	8.9
962	-0.000000	152.784762	0.000000	11.8
963	-1.003003	152.698589	0.006534	9.5
964	-1.141726	152.612545	0.004919	8.1
965	-0.856405	152.526631	0.007474	9.3
966	-1.124386	152.440845	0.007373	9.5
967	-0.189143	152.355188	0.002741	8.8
968	-0.385601	152.269660	0.005598	9.5
969	-0.605688	152.184259	0.004570	10.3
970	-0.023145	152.098986	0.000477	9.8
971	-0.163878	152.013840	0.002765	9.4
972	-0.000000	151.928821	0.000000	9.2
973	-0.843050	151.843928	0.006169	9.5
974	-1.191130	151.759163	0.007172	9.8
975	-0.000000	151.674523	0.000000	8.9
976	-1.085396	151.590009	0.006224	10.0
977	-0.013798	151.505620	0.000301	9.2
978	-0.452649	151.421357	0.003694	10.7
979	-0.016584	151.337218	0.000636	10.1
980	-1.118070	151.253204	0.005297	9.6
981	-0.806583	151.169314	0.004422	9.1
982	-0.772594	151.085549	0.004111	11.0
983	-0.000000	151.001907	0.000000	9.3
984	-0.097913	150.918388	0.001776	9.3
985	-1.234776	150.834992	0.007813	9.0
986	-0.000000	150.751719	0.000000	8.5
987	-0.264742	150.668569	0.003930	12.1
988	-0.870390	150.585541	0.007905	11.5
989	-0.000000	150.502634	0.000000	9.0
990	-0.000000	150.419849	0.000000	9.9
991	-0.653616	150.337186	0.003812	8.7
992	-1.107323	150.254644	0.006148	9.3
993	-0.000000	150.172222	0.000000	10.3
994	-0.017919	150.089921	0.001241	9.1
995	-0.000000	150.007740	0.000000	13.8
996	-0.504538	149.925679	0.003221	12.9
997	-0.413235	149.843737	0.003456	9.3
998	-0.000000	149.761915	0.000000	9.6
999	-0.959195	149.680212	0.007477	9.4
1000	-0.000000	149.598627	0.000000	8.7
1001	-1.049615	149.517161	0.006122	9.9
1002	-0.004300	149.435814	0.000000	10.1
1003	-0.090590	149.354584	0.001173	8.3
1004	-0.000000	149.273472	0.000000	9.1
1005	-0.907160	149.192477	0.004381	10.1
1006	-0.000000	149.111599	0.000000	8.5
1007	-0.000000	149.030838	0.000000	9.9
1008	-0.000000	148.950194	0.000000	9.4
1009	-0.014948	148.869666	0.000446	9.8
1010	-0.000000	148.789253	0.000000	9.8
1011	-1.015338	148.708957	0.007844	8.1
1012	-0.266869	148.628776	0.002027	10.3
1013	-0.398640	148.548710	0.003145	11.2
1014	-0.228485	148.468759	0.002350	9.3
1015	-0.000000	148.388923	0.000000	9.6
1016	-1.220637	148.309201	0.008604	10.1
1017	-0.210499	148.229594	0.002193	9.4
1018	-0.383741	148.150100	0.002341	9.9
1019	-0.000000	148.070719	0.000000	9.0
1020	-0.180468	147.991452	0.001605	8.9
1021	-0.000000	147.912298	0.000000	14.9
1022	-0.469665	147.833257	0.004440	9.1
1023	-0.000000	147.754329	0.000000	8.3
1024	-0.000000	147.675512	0.000000	10.8
1025	-0.958587	147.596808	0.006964	8.4
1026	-0.000000	147.518216	0.000000	8.6
1027	-0.000000	147.439735	0.000000	10.5
1028	-0.667147	147.361365	0.004618	8.8
1029	-0.000000	147.283106	0.000000	10.1
1030	-0.000000	147.204958	0.000000	10.7
1031	-0.604821	147.126920	0.003428	9.6
1032	-0.000000	147.048993	0.000000	9.3
1033	-1.201051	146.971175	0.007441	8.6
1034	-0.850608	146.893468	0.004874	9.5
1035	-0.000000	146.815869	0.000000	8.0
1036	-0.125423	146.738380	0.002299	9.5
1037	-0.125735	146.661000	0.000907	10.2
1038	-0.808363	146.583729	0.004752	8.6
1039	-0.634254	146.506566	0.004890	9.3
1040	-0.000000	146.429511	0.000000	8.1
1041	-0.481180	146.352565	0.004386	10.2
1042	-0.978039	146.275726	0.005364	9.6
1043	-1.073033	146.198994	0.004745	8.4
1044	-0.808845	146.122370	0.004758	9.7
1045	-1.047171	146.045853	0.005423	8.7
1046	-1.058926	145.969442	0.008098	9.3
1047	-0.000003	145.893139	0.000006	9.0
1048	-0.963182	145.816941	0.004505	9.3
1049	-0.707405	145.740849	0.003835	9.8
1050	-0.000000	145.664863	0.000000	11.1
1051	-0.031876	145.588983	0.002138	8.7
1052	-1.138738	145.513208	0.006476	9.9
1053	-1.079469	145.437538	0.009849	12.4
1054	-0.006195	145.361973	0.001386	11.8
1055	-0.000000	145.286513	0.000000	9.1
1056	-0.542377	145.211157	0.002833	9.4
1057	-0.849211	145.135905	0.006771	11.2
1058	-0.325565	145.060757	0.002429	10.0
1059	-0.027503	144.985712	0.000263	9.0
1060	-0.000000	144.910771	0.000000	8.8
1061	-0.000000	144.835934	0.000000	8.7
1062	-0.496065	144.761199	0.004400	8.4
1063	-1.339460	144.686567	0.006775	10.9
1064	-0.390284	144.612037	0.002074	9.3
1065	-0.000000	144.537610	0.000000	9.0
1066	-0.000000	144.463285	0.000000	10.3
1067	-0.577875	144.389062	0.004757	8.4
1068	-0.808245	144.314940	0.005983	9.4
1069	-0.000000	144.240920	0.000000	8.8
1070	-0.023452	144.167001	0.001302	8.8
1071	-0.376161	144.093182	0.002238	8.6
1072	-0.000000	144.019465	0.000000	8.7
1073	-0.478413	143.945848	0.004518	8.0
1074	-0.070267	143.872331	0.001106	9.5
1075	-0.925955	143.798914	0.004118	8.8
1076	-0.838438	143.725597	0.005114	10.4
1077	-0.663314	143.652380	0.004266	9.4
1078	-1.070607	143.579262	0.005350	10.4
1079	-0.674878	143.506243	0.003318	11.2
1080	-0.364385	143.433323	0.003888	9.8
1081	-0.003954	143.360502	0.000085	10.1
1082	-0.766271	143.287780	0.004652	9.2
1083	-1.229895	143.215155	0.008130	8.9
1084	-1.058040	143.142629	0.009524	9.2
1085	-1.375346	143.070201	0.006603	9.3
1086	-0.861307	142.997870	0.004824	9.1
1087	-0.032043	142.925637	0.000832	9.9
1088	-1.085906	142.853501	0.004848	9.1
1089	-1.126204	142.781462	0.006395	9.1
1090	-0.960826	142.709519	0.003615	8.9
1091	-0.217168	142.637674	0.004352	9.1
1092	-1.131718	142.565924	0.005000	10.4
1093	-0.131197	142.494271	0.001151	9.0
1094	-0.863156	142.422714	0.004744	9.6
1095	-0.943384	142.351252	0.005523	8.9
1096	-0.000000	142.279886	0.000000	9.2
1097	-0.046255	142.208616	0.000557	9.1
1098	-0.066048	142.137440	0.000908	9.1
1099	-0.949733	142.066360	0.006824	8.6
1100	-0.161035	141.995374	0.002309	9.6
1101	-0.167438	141.924483	0.002597	9.1
1102	-1.142845	141.853685	0.006079	9.9
1103	-1.245676	141.782983	0.007397	8.7
1104	-0.000000	141.712373	0.000000	8.5
1105	-0.830744	141.641858	0.003441	10.5
1106	-0.000000	141.571436	0.000000	9.7
1107	-0.000000	141.501108	0.000000	10.8
1108	-0.096766	141.430872	0.002200	12.3
1109	-1.101723	141.360730	0.010102	8.9
1110	-0.000000	141.290680	0.000000	9.6
1111	-0.034596	141.220722	0.000543	12.9
1112	-1.185637	141.150857	0.007790	9.9
1113	-0.000000	141.081084	0.000000	11.2
1114	-0.059626	141.011403	0.002917	11.1
1115	-0.922226	140.941813	0.007827	8.8
1116	-0.032399	140.872315	0.000900	9.1
1117	-0.999561	140.802909	0.005649	9.9
1118	-0.341296	140.733593	0.002670	9.4
1119	-0.000000	140.664369	0.000000	9.9
1120	-0.671320	140.595235	0.004154	10.0
1121	-0.000000	140.526192	0.000000	9.0
1122	-0.714293	140.457239	0.003361	12.4
1123	-0.000000	140.388376	0.000000	9.8
1124	-1.122790	140.319603	0.006585	8.7
1125	-0.000000	140.250920	0.000000	10.1
1126	-0.719223	140.182326	0.004828	9.0
1127	-0.392996	140.113822	0.003442	8.5
1128	-0.136327	140.045407	0.002006	13.1
1129	-0.000000	139.977081	0.000000	17.7
1130	-0.277720	139.908844	0.001566	9.4
1131	-0.106891	139.840696	0.001243	9.0
1132	-1.162199	139.772635	0.007681	10.6
1133	-0.000000	139.704664	0.000000	8.8
1134	-0.000000	139.636780	0.000000	9.4
1135	-1.056178	139.568984	0.006284	11.1
1136	-0.000000	139.501276	0.000000	8.4
1137	-1.212273	139.433655	0.009020	9.7
1138	-0.661195	139.366122	0.003489	9.6
1139	-1.277208	139.298676	0.007301	9.4
1140	-1.022926	139.231317	0.008023	9.0
1141	-1.049727	139.164045	0.004459	9.0
1142	-1.087182	139.096859	0.008002	9.9
1143	-1.109105	139.029760	0.005118	15.7
1144	-0.028581	138.962747	0.001086	9.3
1145	-1.164613	138.895820	0.006513	9.3
1146	-0.006624	138.828978	0.000820	10.0
1147	-0.007174	138.762223	0.000427	10.2
1148	-0.000000	138.695553	0.000000	9.4
1149	-0.051451	138.628969	0.000615	10.6
1150	-1.142079	138.562469	0.006006	10.7
1151	-0.000000	138.496055	0.000000	8.7
1152	-0.928853	138.429725	0.004506	11.3
1153	-0.602637	138.363481	0.003070	9.2
1154	-0.000000	138.297320	0.000000	8.3
1155	-0.021976	138.231244	0.001695	10.1
1156	-0.500997	138.165252	0.003509	10.8
1157	-0.825870	138.099344	0.004938	9.3
1158	-0.000000	138.033520	0.000000	10.2
1159	-1.084504	137.967779	0.004816	8.9
1160	-0.228290	137.902122	0.002159	10.1
1161	-0.000000	137.836548	0.000000	11.8
1162	-0.000000	137.771057	0.000000	8.7
1163	-1.043867	137.705649	0.009266	9.0
1164	-1.017815	137.640324	0.006415	10.8
1165	-1.156402	137.575081	0.006627	9.7
1166	-1.068562	137.509921	0.005071	8.4
1167	-0.000000	137.444842	0.000000	8.8
1168	-1.096584	137.379846	0.005429	8.4
1169	-0.807649	137.314932	0.003872	11.0
1170	-1.169140	137.250100	0.005345	9.4
1171	-0.000000	137.185349	0.000000	8.1
1172	-1.150595	137.120680	0.005173	9.6
1173	-0.000000	137.056092	0.000000	9.0
1174	-0.477038	136.991585	0.003492	9.6
1175	-0.008555	136.927158	0.000004	10.3
1176	-0.000000	136.862813	0.000000	9.6
1177	-0.000000	136.798548	0.000000	11.0
1178	-0.926095	136.734363	0.004207	10.5
1179	-0.000000	136.670259	0.000000	8.5
1180	-0.928596	136.606235	0.005210	9.5
1181	-0.838227	136.542291	0.006284	9.7
1182	-0.590476	136.478426	0.003864	9.4
1183	-1.178433	136.414641	0.005320	10.3
1184	-0.483548	136.350936	0.004701	9.3
1185	-0.069923	136.287310	0.001235	9.5
1186	-1.136056	136.223763	0.006568	10.2
1187	-0.431165	136.160295	0.003021	8.6
1188	-1.194394	136.096905	0.006938	10.1
1189	-1.089384	136.033594	0.006504	9.1
1190	-0.988126	135.970362	0.005950	9.1
1191	-0.562391	135.907208	0.004493	9.0
1192	-0.000000	135.844133	0.000000	8.1
1193	-0.561193	135.781135	0.004141	10.7
1194	-0.195362	135.718215	0.002679	9.5
1195	-0.000000	135.655373	0.000000	14.0
1196	-0.009018	135.592608	0.000656	10.4
1197	-0.319806	135.529921	0.002359	9.2
1198	-0.000000	135.467311	0.000000	9.6
1199	-1.174696	135.404778	0.007502	9.4
1200	-0.000000	135.342322	0.000000	9.3
1201	-0.000000	135.279942	0.000000	10.2
1202	-0.000000	135.217640	0.000000	8.3
1203	-0.056833	135.155413	0.001763	10.3
1204	-0.188805	135.093263	0.001663	9.0
1205	-0.000000	135.031190	0.000000	9.6
1206	-0.000000	134.969192	0.000000	8.5
1207	-0.000000	134.907270	0.000000	14.6
1208	-0.105293	134.845424	0.001842	10.7
1209	-0.000756	134.783653	0.000463	11.6
1210	-0.000000	134.721958	0.000000	9.3
1211	-0.001060	134.660338	0.000448	10.7
1212	-0.000000	134.598793	0.000000	9.2
1213	-0.351742	134.537323	0.002629	9.8
1214	-0.054358	134.475927	0.000886	9.6
1215	-1.103098	134.414607	0.007215	8.7
1216	-1.027573	134.353361	0.004883	9.0
1217	-0.418748	134.292189	0.002624	16.3
1218	-0.253371	134.231092	0.002801	8.7
1219	-0.000000	134.170068	0.000000	10.5
1220	-0.001754	134.109119	0.000388	9.9
1221	-0.066605	134.048243	0.001154	8.6
1222	-0.411491	133.987441	0.003271	15.1
1223	-0.000000	133.926713	0.000000	9.3
1224	-1.059410	133.866057	0.006672	9.1
1225	-0.420422	133.805475	0.003587	9.9
1226	-0.000000	133.744966	0.000000	9.5
1227	-0.769442	133.684530	0.004064	9.0
1228	-0.000000	133.624167	0.000000	9.6
1229	-1.242921	133.563877	0.007297	9.6
1230	-0.261454	133.503658	0.003334	10.0
1231	-0.752836	133.443513	0.004084	9.9
1232	-0.004822	133.383439	0.000500	9.7
1233	-0.000000	133.323437	0.000000	8.3
1234	-0.901890	133.263508	0.007365	10.3
1235	-0.268126	133.203650	0.002446	8.6
1236	-0.836891	133.143864	0.005655	9.6
1237	-1.235676	133.084149	0.006595	9.2
1238	-0.000000	133.024506	0.000000	11.3
1239	-0.675294	132.964934	0.004290	10.1
1240	-0.958556	132.905433	0.006292	9.2
1241	-1.047338	132.846003	0.007926	9.4
1242	-0.010601	132.786643	0.001686	10.1
1243	-0.000000	132.727355	0.000000	8.8
1244	-0.910238	132.668137	0.004667	16.1
1245	-0.000000	132.608989	0.000000	9.3
1246	-0.988381	132.549912	0.007535	7.9
1247	-1.146722	132.490904	0.005840	8.9
1248	-0.150904	132.431967	0.001397	10.3
1249	-0.000000	132.373100	0.000000	8.9
1250	-0.181277	132.314302	0.001472	9.2
1251	-0.924401	132.255574	0.006752	9.4
1252	-1.278493	132.196916	0.007987	8.6
1253	-0.000000	132.138326	0.000000	9.7
1254	-0.000000	132.079806	0.000000	9.3
1255	-0.000000	132.021355	0.000000	13.7
