1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.489643	190.801755	0.002591	18.1
634	-0.000000	190.645956	0.000000	18.2
635	-0.883264	190.490495	0.003968	18.3
636	-0.187765	190.335373	0.002063	19.2
637	-0.849066	190.180587	0.004306	19.3
638	-0.113065	190.026136	0.001726	18.0
639	-0.001692	189.872019	0.000350	17.2
640	-0.000000	189.718235	0.000000	18.1
641	-0.010242	189.564782	0.000440	19.1
642	-0.864775	189.411661	0.003501	13.1
643	-1.071796	189.258868	0.005924	12.7
644	-0.043718	189.106404	0.000415	12.5
645	-0.542183	188.954267	0.003448	16.3
646	-0.000000	188.802456	0.000000	11.7
647	-0.062492	188.650969	0.002330	16.8
648	-0.826282	188.499807	0.004107	12.8
649	-0.000000	188.348967	0.000000	15.0
650	-0.286743	188.198448	0.002969	12.4
651	-0.000000	188.048250	0.000000	12.4
652	-0.000000	187.898371	0.000000	12.2
653	-0.022010	187.748810	0.000522	13.5
654	-0.367211	187.599566	0.002188	11.5
655	-0.000000	187.450638	0.000000	12.3
656	-0.000000	187.302025	0.000000	12.8
657	-0.000000	187.153725	0.000000	12.7
658	-0.483474	187.005739	0.003271	12.7
659	-0.000000	186.858064	0.000000	10.9
660	-0.528829	186.710699	0.003379	14.2
661	-0.000000	186.563645	0.000000	12.0
662	-0.000000	186.416898	0.000000	13.3
663	-0.000000	186.270459	0.000000	12.2
664	-0.000000	186.124326	0.000000	12.9
665	-0.780692	185.978499	0.005000	14.2
666	-0.067267	185.832976	0.001818	13.0
667	-0.530938	185.687756	0.002857	14.8
668	-0.852646	185.542838	0.003752	12.6
669	-0.951016	185.398222	0.005872	14.2
670	-0.976760	185.253906	0.004512	12.0
671	-0.000000	185.109889	0.000000	13.7
672	-0.719465	184.966170	0.003936	13.4
673	-0.000000	184.822748	0.000000	12.6
674	-0.000000	184.679623	0.000000	15.4
675	-0.678170	184.536792	0.005801	12.3
676	-1.107342	184.394256	0.005435	12.0
677	-0.000000	184.252013	0.000000	20.2
678	-0.000000	184.110062	0.000000	17.8
679	-0.000000	183.968403	0.000000	20.4
680	-0.834347	183.827034	0.004236	21.6
681	-0.026668	183.685954	0.001621	19.2
682	-0.015028	183.545163	0.000085	18.7
683	-0.089301	183.404658	0.002199	20.0
684	-0.000000	183.264441	0.000000	20.1
685	-0.868587	183.124509	0.005748	18.3
686	-0.012586	182.984861	0.000626	19.1
687	-0.878497	182.845497	0.004695	20.2
688	-0.000000	182.706416	0.000000	20.8
689	-0.000000	182.567616	0.000000	18.3
690	-0.000000	182.429098	0.000000	18.8
691	-0.072565	182.290859	0.002137	20.7
692	-0.337815	182.152899	0.002261	19.7
693	-0.995479	182.015217	0.003937	19.8
694	-0.879293	181.877813	0.004307	18.0
695	-0.000000	181.740684	0.000000	19.3
696	-1.021751	181.603832	0.004332	20.4
697	-0.000000	181.467253	0.000000	19.7
698	-0.218699	181.330948	0.001745	18.2
699	-0.000000	181.194916	0.000000	17.1
700	-0.000000	181.059155	0.000000	19.6
701	-0.000000	180.923666	0.000000	21.6
702	-0.116477	180.788446	0.002361	20.3
703	-0.062311	180.653496	0.001857	18.4
704	-0.754407	180.518814	0.003874	19.5
705	-0.000000	180.384399	0.000000	20.4
706	-0.009766	180.250251	0.000570	20.6
707	-0.650505	180.116369	0.003398	19.4
708	-0.179438	179.982752	0.004123	21.5
709	-0.717211	179.849398	0.003809	19.7
710	-0.097938	179.716308	0.001530	20.8
711	-0.044077	179.583480	0.000897	18.7
712	-0.856476	179.450913	0.004223	19.0
713	-0.988935	179.318607	0.005105	12.5
714	-0.013724	179.186561	0.001201	12.8
715	-0.047786	179.054774	0.000848	12.5
716	-0.000000	178.923245	0.000000	13.1
717	-0.668947	178.791973	0.003324	12.6
718	-0.791185	178.660958	0.003357	11.5
719	-0.000000	178.530199	0.000000	14.1
720	-0.593260	178.399694	0.003156	12.3
721	-0.000000	178.269444	0.000000	12.6
722	-0.152154	178.139447	0.002221	12.6
723	-0.149555	178.009702	0.002032	12.0
724	-0.596901	177.880209	0.003267	16.7
725	-0.986747	177.750967	0.004332	11.9
726	-0.800358	177.621975	0.005043	13.8
727	-0.000000	177.493232	0.000000	11.5
728	-0.262951	177.364738	0.002327	15.4
729	-0.852794	177.236492	0.003843	13.6
730	-1.018982	177.108492	0.005019	13.0
731	-0.533999	176.980739	0.002661	13.6
732	-0.255961	176.853231	0.002629	12.9
733	-0.961976	176.725968	0.005270	13.0
734	-0.772897	176.598949	0.005376	12.2
735	-0.132628	176.472173	0.002008	14.3
736	-0.006383	176.345639	0.000900	13.7
737	-0.000000	176.219348	0.000000	12.3
738	-0.263000	176.093296	0.002818	12.6
739	-0.943763	175.967486	0.007699	16.1
740	-0.284859	175.841914	0.002741	13.3
741	-0.943590	175.716581	0.004302	14.3
742	-0.000000	175.591486	0.000000	14.1
743	-1.007543	175.466629	0.006194	13.6
744	-0.511845	175.342008	0.003391	13.9
745	-0.000000	175.217622	0.000000	13.9
746	-0.591759	175.093472	0.004265	11.6
747	-0.799445	174.969556	0.003342	12.1
748	-0.683209	174.845873	0.003446	12.3
749	-0.168682	174.722423	0.001695	14.8
750	-0.359545	174.599206	0.002756	14.6
751	-0.000000	174.476220	0.000000	14.2
752	-0.505881	174.353464	0.002668	13.5
753	-0.012935	174.230939	0.001808	12.3
754	-0.078701	174.108643	0.002651	12.8
755	-0.129309	173.986576	0.001994	13.6
756	-0.756505	173.864737	0.003678	12.4
757	-0.000000	173.743124	0.000000	12.4
758	-0.841288	173.621739	0.005359	12.3
759	-0.000000	173.500579	0.000000	13.6
760	-0.053410	173.379645	0.001715	13.3
761	-0.000000	173.258935	0.000000	12.8
762	-0.901014	173.138449	0.005547	13.1
763	-0.000020	173.018186	0.000003	13.7
764	-1.069280	172.898146	0.004769	17.4
765	-0.025227	172.778327	0.000421	12.4
766	-0.254824	172.658730	0.002215	11.8
767	-0.000000	172.539353	0.000000	12.6
768	-0.000000	172.420196	0.000000	12.5
769	-0.000000	172.301258	0.000000	12.2
770	-0.244672	172.182539	0.003167	13.8
771	-0.000000	172.064037	0.000000	12.9
772	-0.972643	171.945753	0.004184	12.9
773	-0.000000	171.827686	0.000000	12.3
774	-0.005885	171.709834	0.000093	12.1
775	-0.000000	171.592198	0.000000	11.0
776	-0.000000	171.474776	0.000000	12.3
777	-0.006373	171.357568	0.000365	12.6
778	-0.716187	171.240574	0.004477	12.7
779	-0.000000	171.123793	0.000000	12.6
780	-0.771533	171.007223	0.004544	13.4
781	-0.085087	170.890865	0.001783	14.5
782	-0.000000	170.774718	0.000000	15.9
783	-0.000040	170.658782	0.000042	13.3
784	-0.808182	170.543055	0.003837	12.0
785	-0.297611	170.427537	0.003601	12.5
786	-0.000000	170.312227	0.000000	11.8
787	-1.087406	170.197125	0.006021	13.5
788	-0.222780	170.082231	0.001857	12.9
789	-0.367269	169.967543	0.002545	13.2
790	-0.426819	169.853061	0.002994	12.2
791	-0.000000	169.738784	0.000000	12.2
792	-0.698528	169.624713	0.003750	13.0
793	-0.000000	169.510845	0.000000	13.4
794	-0.330730	169.397181	0.002622	11.6
795	-0.000000	169.283720	0.000000	12.3
796	-0.000000	169.170462	0.000000	13.6
797	-0.005854	169.057405	0.001086	13.1
798	-0.000000	168.944549	0.000000	14.0
799	-0.000000	168.831895	0.000000	16.6
800	-0.799287	168.719440	0.004472	12.6
801	-0.000000	168.607185	0.000000	13.5
802	-0.453598	168.495129	0.002716	12.4
803	-0.781628	168.383271	0.004867	13.1
804	-0.000000	168.271611	0.000000	12.6
805	-0.048373	168.160148	0.001861	11.4
806	-0.827341	168.048882	0.004110	14.8
807	-0.021584	167.937812	0.001092	12.7
808	-0.940555	167.826938	0.005058	12.0
809	-0.960621	167.716258	0.004109	13.3
810	-0.000000	167.605773	0.000000	12.2
811	-0.894961	167.495482	0.003853	13.1
812	-0.480669	167.385384	0.002851	12.3
813	-0.000000	167.275479	0.000000	26.1
814	-0.018277	167.165766	0.000780	12.1
815	-0.579656	167.056245	0.003558	12.0
816	-0.000000	166.946915	0.000000	13.5
817	-0.000000	166.837776	0.000000	11.7
818	-1.059487	166.728826	0.004169	13.1
819	-0.000000	166.620067	0.000000	12.3
820	-0.480802	166.511496	0.002965	12.1
821	-0.000000	166.403113	0.000000	21.3
822	-0.000000	166.294919	0.000000	11.2
823	-0.012027	166.186912	0.000143	15.8
824	-1.052550	166.079091	0.006506	11.0
825	-0.000000	165.971458	0.000000	13.2
826	-0.000000	165.864009	0.000000	12.7
827	-0.000000	165.756747	0.000000	12.0
828	-0.802626	165.649669	0.003952	12.3
829	-0.004791	165.542775	0.000025	11.5
830	-0.000000	165.436065	0.000000	12.2
831	-0.790671	165.329538	0.006043	13.9
832	-0.802260	165.223194	0.004420	12.3
833	-0.000000	165.117032	0.000000	12.9
834	-1.132997	165.011052	0.005662	12.7
835	-0.539129	164.905253	0.002539	13.6
836	-0.000000	164.799635	0.000000	13.0
837	-0.678065	164.694197	0.004252	12.8
838	-1.004956	164.588939	0.004194	11.9
839	-0.052780	164.483859	0.001828	11.3
840	-0.000000	164.378959	0.000000	13.8
841	-0.864640	164.274237	0.004433	12.8
842	-0.086268	164.169692	0.002269	13.2
843	-0.845546	164.065325	0.004191	13.0
844	-0.833823	163.961135	0.003475	12.3
845	-0.277973	163.857120	0.002406	12.5
846	-0.803194	163.753282	0.004644	12.4
847	-0.833139	163.649619	0.003388	14.0
848	-0.190216	163.546130	0.002079	13.0
849	-0.948570	163.442816	0.004361	12.2
850	-0.633399	163.339676	0.004027	13.1
851	-0.000000	163.236709	0.000000	11.8
852	-1.092416	163.133915	0.005732	13.6
853	-0.000000	163.031294	0.000000	13.5
854	-0.000000	162.928844	0.000000	13.0
855	-0.000000	162.826566	0.000000	11.8
856	-0.000000	162.724459	0.000000	12.6
857	-0.000000	162.622523	0.000000	13.3
858	-0.000000	162.520757	0.000000	11.9
859	-0.000000	162.419160	0.000000	12.3
860	-0.000143	162.317733	0.000087	12.5
861	-0.934212	162.216474	0.004007	14.0
862	-0.000000	162.115383	0.000000	11.6
863	-0.000000	162.014461	0.000000	15.2
864	-0.000049	161.913705	0.000037	16.0
865	-0.000000	161.813117	0.000000	12.3
866	-0.000000	161.712695	0.000000	15.1
867	-0.850334	161.612439	0.003412	13.5
868	-0.832575	161.512349	0.003422	13.1
869	-0.797254	161.412424	0.003966	14.0
870	-0.000000	161.312663	0.000000	12.5
871	-0.000000	161.213067	0.000000	11.8
872	-0.726381	161.113635	0.004629	13.3
873	-0.931825	161.014366	0.003767	16.8
874	-0.591627	160.915260	0.002878	12.3
875	-0.000000	160.816316	0.000000	12.4
876	-0.225863	160.717535	0.001654	11.7
877	-0.032610	160.618915	0.000985	12.1
878	-0.155345	160.520456	0.002143	15.1
879	-0.000000	160.422158	0.000000	12.4
880	-0.650232	160.324021	0.002899	11.9
881	-0.072245	160.226043	0.002483	15.8
882	-0.878851	160.128225	0.005053	13.1
883	-0.000000	160.030566	0.000000	11.7
884	-0.219350	159.933066	0.001688	14.3
885	-0.000000	159.835723	0.000000	12.7
886	-0.054118	159.738539	0.002953	12.7
887	-0.995389	159.641512	0.004479	12.3
888	-0.988795	159.544642	0.005073	13.6
889	-0.028056	159.447929	0.000681	11.3
890	-0.065597	159.351372	0.000912	14.8
891	-0.000000	159.254971	0.000000	18.1
892	-0.000000	159.158725	0.000000	11.2
893	-0.000014	159.062634	0.000019	11.6
894	-0.652119	158.966697	0.004424	14.2
895	-0.000000	158.870915	0.000000	12.1
896	-0.357919	158.775286	0.003210	12.8
897	-0.000000	158.679811	0.000000	13.6
898	-0.000000	158.584489	0.000000	13.1
899	-0.000000	158.489319	0.000000	12.5
900	-0.886624	158.394302	0.004184	11.9
901	-0.000000	158.299436	0.000000	13.2
902	-0.998112	158.204721	0.004950	16.1
903	-0.939391	158.110158	0.003370	13.7
904	-0.000251	158.015745	0.000185	12.1
905	-0.851227	157.921482	0.005140	18.8
906	-0.000000	157.827369	0.000000	11.7
907	-0.038287	157.733406	0.000934	13.2
908	-0.000000	157.639591	0.000000	13.0
909	-0.749103	157.545925	0.003948	14.7
910	-0.613327	157.452408	0.004670	14.5
911	-0.866119	157.359038	0.005993	13.9
912	-0.053530	157.265816	0.001598	15.1
913	-0.929768	157.172741	0.004197	12.6
914	-0.813845	157.079813	0.005793	11.6
915	-0.013479	156.987031	0.000785	11.9
916	-0.854545	156.894395	0.005472	13.8
917	-0.923544	156.801904	0.004396	12.6
918	-0.975213	156.709559	0.004119	12.2
919	-0.000000	156.617359	0.000000	13.1
920	-0.000000	156.525304	0.000000	13.8
921	-0.925709	156.433392	0.004642	12.4
922	-0.672458	156.341624	0.005267	13.1
923	-0.004878	156.250000	0.001201	11.7
924	-0.017088	156.158519	0.000660	11.6
925	-0.002171	156.067180	0.000430	12.7
926	-0.000000	155.975984	0.000000	18.9
927	-0.027981	155.884930	0.001125	13.0
928	-0.000000	155.794017	0.000000	12.4
929	-0.507387	155.703246	0.003038	12.3
930	-0.812708	155.612615	0.003789	14.4
931	-0.938770	155.522125	0.005919	11.7
932	-0.054948	155.431775	0.001343	14.5
933	-1.031636	155.341565	0.005626	14.0
934	-0.000000	155.251495	0.000000	15.6
935	-0.412095	155.161563	0.003184	13.0
936	-0.644216	155.071771	0.002912	13.4
937	-0.099666	154.982117	0.001691	12.6
938	-0.940664	154.892601	0.005141	13.5
939	-0.829184	154.803222	0.003091	12.3
940	-0.785632	154.713981	0.004862	21.4
941	-0.000000	154.624878	0.000000	12.0
942	-0.000000	154.535910	0.000000	14.3
943	-0.000000	154.447080	0.000000	10.9
944	-0.000000	154.358385	0.000000	12.7
945	-0.650295	154.269826	0.003337	13.3
946	-0.000000	154.181402	0.000000	12.4
947	-0.023267	154.093114	0.001064	13.4
948	-0.000000	154.004960	0.000000	12.1
949	-0.559297	153.916940	0.003296	13.9
950	-0.000000	153.829054	0.000000	12.3
951	-0.000000	153.741303	0.000000	13.3
952	-0.352686	153.653684	0.002300	12.6
953	-0.292216	153.566198	0.002136	13.8
954	-0.000000	153.478846	0.000000	12.2
955	-0.838996	153.391625	0.005216	13.8
956	-0.000000	153.304537	0.000000	12.3
957	-0.013679	153.217580	0.000443	11.9
958	-0.000000	153.130755	0.000000	13.2
959	-0.909108	153.044061	0.004042	13.4
960	-0.000000	152.957498	0.000000	12.9
961	-0.958676	152.871065	0.004151	20.0
962	-0.190738	152.784762	0.002982	19.6
963	-0.000000	152.698589	0.000000	12.1
964	-0.981121	152.612545	0.004659	13.6
965	-0.423337	152.526631	0.002623	12.0
966	-0.165809	152.440845	0.002505	12.7
967	-0.000000	152.355188	0.000000	13.5
968	-0.713223	152.269660	0.003841	12.8
969	-0.850050	152.184259	0.004851	12.8
970	-0.654903	152.098986	0.003925	11.9
971	-0.000000	152.013840	0.000000	15.4
972	-1.002005	151.928821	0.004132	11.9
973	-0.869849	151.843928	0.003185	12.4
974	-0.901106	151.759163	0.004187	12.3
975	-0.007007	151.674523	0.001539	11.8
976	-0.897821	151.590009	0.004833	12.4
977	-0.964064	151.505620	0.004241	11.4
978	-0.383906	151.421357	0.003453	12.4
979	-1.033711	151.337218	0.004588	19.0
980	-0.108714	151.253204	0.002253	13.5
981	-0.000617	151.169314	0.000399	12.5
982	-0.000000	151.085549	0.000000	11.6
983	-0.000000	151.001907	0.000000	13.2
984	-0.231969	150.918388	0.002366	11.6
985	-0.826976	150.834992	0.004655	12.0
986	-0.000000	150.751719	0.000000	12.8
987	-0.973681	150.668569	0.004445	11.3
988	-0.988117	150.585541	0.005457	12.5
989	-0.055438	150.502634	0.001879	12.2
990	-0.793603	150.419849	0.004804	13.1
991	-0.000000	150.337186	0.000000	12.3
992	-0.079985	150.254644	0.001528	13.1
993	-0.000000	150.172222	0.000000	12.8
994	-0.556581	150.089921	0.004857	15.9
995	-0.000000	150.007740	0.000000	14.5
996	-0.687684	149.925679	0.004361	13.3
997	-0.000000	149.843737	0.000000	11.9
998	-0.000000	149.761915	0.000000	11.7
999	-0.420057	149.680212	0.002984	12.2
1000	-0.868998	149.598627	0.004714	14.3
1001	-0.000000	149.517161	0.000000	12.2
1002	-0.000492	149.435814	0.000075	11.9
1003	-0.000000	149.354584	0.000000	13.9
1004	-0.021099	149.273472	0.000385	13.1
1005	-0.000000	149.192477	0.000000	13.4
1006	-0.530957	149.111599	0.003220	15.6
1007	-0.736512	149.030838	0.003753	14.1
1008	-0.608794	148.950194	0.003349	12.4
1009	-0.651385	148.869666	0.003519	14.0
1010	-0.000000	148.789253	0.000000	12.2
1011	-0.794455	148.708957	0.003654	12.8
1012	-0.000000	148.628776	0.000000	11.4
1013	-0.037456	148.548710	0.002089	14.3
1014	-1.047236	148.468759	0.005470	12.2
1015	-0.526359	148.388923	0.003039	12.4
1016	-0.000000	148.309201	0.000000	12.7
1017	-1.122454	148.229594	0.006541	12.1
1018	-0.208599	148.150100	0.002080	14.4
1019	-0.000000	148.070719	0.000000	14.9
1020	-0.153504	147.991452	0.001588	13.6
1021	-0.555423	147.912298	0.002759	13.2
1022	-0.000000	147.833257	0.000000	13.8
1023	-0.124991	147.754329	0.002055	11.4
1024	-0.097282	147.675512	0.003007	12.6
1025	-0.000000	147.596808	0.000000	13.0
1026	-1.166029	147.518216	0.005895	12.4
1027	-1.014522	147.439735	0.004909	12.3
1028	-0.000000	147.361365	0.000000	12.9
1029	-0.461162	147.283106	0.002430	11.7
1030	-0.309964	147.204958	0.002291	13.5
1031	-0.000000	147.126920	0.000000	12.5
1032	-0.000000	147.048993	0.000000	13.0
1033	-0.004318	146.971175	0.000226	11.5
1034	-0.708787	146.893468	0.004632	11.3
1035	-0.004277	146.815869	0.000028	12.2
1036	-0.000000	146.738380	0.000000	15.0
1037	-0.004060	146.661000	0.000517	14.6
1038	-0.000000	146.583729	0.000000	12.3
1039	-0.576431	146.506566	0.002884	12.1
1040	-0.000000	146.429511	0.000000	11.9
1041	-1.062404	146.352565	0.004990	13.2
1042	-0.881017	146.275726	0.004469	13.3
1043	-0.671704	146.198994	0.004090	12.6
1044	-0.642961	146.122370	0.003037	13.5
1045	-0.000000	146.045853	0.000000	12.1
1046	-0.924891	145.969442	0.004108	22.5
1047	-0.010728	145.893139	0.000745	11.4
1048	-0.000000	145.816941	0.000000	12.6
1049	-0.000000	145.740849	0.000000	13.3
1050	-0.000000	145.664863	0.000000	11.8
1051	-0.000000	145.588983	0.000000	12.6
1052	-1.131783	145.513208	0.006112	12.5
1053	-0.002661	145.437538	0.000733	12.7
1054	-0.000000	145.361973	0.000000	14.8
1055	-0.000000	145.286513	0.000000	15.0
1056	-0.000000	145.211157	0.000000	11.5
1057	-0.089589	145.135905	0.001701	13.6
1058	-0.987859	145.060757	0.006173	13.2
1059	-0.000000	144.985712	0.000000	11.8
1060	-0.133868	144.910771	0.002217	23.2
1061	-0.696263	144.835934	0.004858	12.0
1062	-0.000000	144.761199	0.000000	11.6
1063	-0.007753	144.686567	0.000529	13.0
1064	-0.833986	144.612037	0.003325	12.0
1065	-0.534416	144.537610	0.002714	12.5
1066	-0.000000	144.463285	0.000000	12.4
1067	-0.661693	144.389062	0.003997	19.3
1068	-0.000000	144.314940	0.000000	11.2
1069	-1.094352	144.240920	0.005779	12.9
1070	-0.058350	144.167001	0.001923	13.2
1071	-0.000000	144.093182	0.000000	13.0
1072	-0.975846	144.019465	0.004194	12.6
1073	-0.873937	143.945848	0.004420	13.4
1074	-0.000000	143.872331	0.000000	12.0
1075	-0.000000	143.798914	0.000000	12.9
1076	-0.000000	143.725597	0.000000	11.9
1077	-0.706747	143.652380	0.003341	12.6
1078	-0.000000	143.579262	0.000000	12.7
1079	-1.099464	143.506243	0.005061	13.9
1080	-0.359291	143.433323	0.004207	13.0
1081	-0.000000	143.360502	0.000000	12.6
1082	-0.402968	143.287780	0.002796	15.3
1083	-0.000000	143.215155	0.000000	11.9
1084	-0.558738	143.142629	0.002736	12.0
1085	-0.117370	143.070201	0.002015	13.3
1086	-0.946230	142.997870	0.004339	11.4
1087	-0.004299	142.925637	0.000015	16.9
1088	-0.029187	142.853501	0.000771	11.7
1089	-0.938582	142.781462	0.004647	12.8
1090	-0.000000	142.709519	0.000000	13.1
1091	-0.007629	142.637674	0.000227	12.2
1092	-0.000000	142.565924	0.000000	11.4
1093	-0.000000	142.494271	0.000000	12.8
1094	-0.000000	142.422714	0.000000	14.5
1095	-0.171525	142.351252	0.002276	12.4
1096	-0.112591	142.279886	0.001143	12.4
1097	-0.003983	142.208616	0.000501	13.6
1098	-0.215128	142.137440	0.001633	11.6
1099	-0.753014	142.066360	0.003909	12.9
1100	-0.792159	141.995374	0.004167	11.8
1101	-0.000000	141.924483	0.000000	12.1
1102	-0.955587	141.853685	0.005112	11.4
1103	-0.249011	141.782983	0.002408	14.9
1104	-0.976971	141.712373	0.004099	16.2
1105	-0.000000	141.641858	0.000000	12.0
1106	-0.893829	141.571436	0.005902	19.2
1107	-0.000000	141.501108	0.000000	11.8
1108	-0.000000	141.430872	0.000000	12.4
1109	-0.001149	141.360730	0.000149	17.7
1110	-0.418008	141.290680	0.003498	12.3
1111	-0.970888	141.220722	0.004254	13.3
1112	-0.000000	141.150857	0.000000	11.1
1113	-0.000000	141.081084	0.000000	15.1
1114	-0.864769	141.011403	0.005355	16.3
1115	-0.000000	140.941813	0.000000	13.2
1116	-0.000000	140.872315	0.000000	12.1
1117	-0.919139	140.802909	0.004230	12.8
1118	-1.040258	140.733593	0.004573	12.1
1119	-0.000000	140.664369	0.000000	12.4
1120	-0.000000	140.595235	0.000000	13.1
1121	-0.000000	140.526192	0.000000	12.7
1122	-0.000000	140.457239	0.000000	11.9
1123	-0.000000	140.388376	0.000000	13.1
1124	-0.259774	140.319603	0.003888	12.9
1125	-1.007556	140.250920	0.004385	11.5
1126	-0.176679	140.182326	0.001442	12.9
1127	-0.000000	140.113822	0.000000	12.6
1128	-0.000000	140.045407	0.000000	11.7
1129	-0.956011	139.977081	0.006108	13.3
1130	-0.000000	139.908844	0.000000	13.0
1131	-0.000000	139.840696	0.000000	11.3
1132	-0.000000	139.772635	0.000000	12.4
1133	-0.921306	139.704664	0.004963	12.8
1134	-0.000000	139.636780	0.000000	12.9
1135	-0.000000	139.568984	0.000000	10.8
1136	-0.966905	139.501276	0.004051	12.9
1137	-0.000000	139.433655	0.000000	17.6
1138	-0.833464	139.366122	0.004106	12.2
1139	-0.000000	139.298676	0.000000	11.6
1140	-0.764854	139.231317	0.003410	12.9
1141	-0.816209	139.164045	0.003868	11.9
1142	-0.597251	139.096859	0.002642	14.1
1143	-1.096689	139.029760	0.005496	11.9
1144	-0.000000	138.962747	0.000000	11.8
1145	-0.000000	138.895820	0.000000	12.7
1146	-1.064361	138.828978	0.005280	12.5
1147	-0.000000	138.762223	0.000000	12.9
1148	-0.000000	138.695553	0.000000	15.8
1149	-0.382625	138.628969	0.002982	13.2
1150	-0.001106	138.562469	0.000123	11.4
1151	-0.003610	138.496055	0.001621	13.1
1152	-1.073636	138.429725	0.005546	12.9
1153	-1.010289	138.363481	0.004400	12.7
1154	-0.123637	138.297320	0.002080	14.8
1155	-1.011900	138.231244	0.004909	19.1
1156	-0.871455	138.165252	0.005516	12.4
1157	-0.236842	138.099344	0.002878	12.9
1158	-0.000000	138.033520	0.000000	17.0
1159	-0.870854	137.967779	0.005351	13.0
1160	-0.000000	137.902122	0.000000	11.7
1161	-0.000000	137.836548	0.000000	12.2
1162	-0.899208	137.771057	0.004298	12.4
1163	-0.000000	137.705649	0.000000	12.7
1164	-0.233057	137.640324	0.002847	18.4
1165	-0.180652	137.575081	0.001430	11.7
1166	-0.016354	137.509921	0.000974	13.1
1167	-0.000000	137.444842	0.000000	12.3
1168	-0.354164	137.379846	0.003064	12.6
1169	-0.000000	137.314932	0.000000	12.3
1170	-0.939200	137.250100	0.004807	17.4
1171	-0.000000	137.185349	0.000000	11.1
1172	-0.000000	137.120680	0.000000	19.9
1173	-0.000000	137.056092	0.000000	13.4
1174	-0.000000	136.991585	0.000000	13.4
1175	-0.000000	136.927158	0.000000	14.4
1176	-0.723270	136.862813	0.004863	12.4
1177	-0.828246	136.798548	0.003940	12.0
1178	-0.000000	136.734363	0.000000	13.1
1179	-0.912524	136.670259	0.003905	13.4
1180	-0.458667	136.606235	0.003007	12.7
1181	-0.443788	136.542291	0.002379	12.7
1182	-0.438581	136.478426	0.002834	13.3
1183	-0.030783	136.414641	0.000412	12.7
1184	-0.000000	136.350936	0.000000	12.1
1185	-0.000000	136.287310	0.000000	13.1
1186	-0.000000	136.223763	0.000000	12.2
1187	-1.004573	136.160295	0.006694	13.2
1188	-0.788254	136.096905	0.003788	12.1
1189	-0.221766	136.033594	0.002572	12.2
1190	-0.003868	135.970362	0.001063	12.6
1191	-0.022412	135.907208	0.001010	11.3
1192	-0.000000	135.844133	0.000000	12.7
1193	-0.966797	135.781135	0.004632	12.6
1194	-0.144819	135.718215	0.002595	13.0
1195	-0.000000	135.655373	0.000000	11.8
1196	-0.466117	135.592608	0.004005	13.6
1197	-0.000000	135.529921	0.000000	13.1
1198	-0.000000	135.467311	0.000000	12.2
1199	-0.213217	135.404778	0.002450	12.2
1200	-0.729813	135.342322	0.003294	12.1
1201	-0.111442	135.279942	0.001530	14.2
1202	-0.000000	135.217640	0.000000	12.5
1203	-0.000000	135.155413	0.000000	11.1
1204	-0.000000	135.093263	0.000000	12.1
1205	-0.000000	135.031190	0.000000	11.9
1206	-0.712607	134.969192	0.003386	14.8
1207	-0.661898	134.907270	0.004104	13.2
1208	-0.137847	134.845424	0.001475	21.4
1209	-0.000000	134.783653	0.000000	11.3
1210	-0.828990	134.721958	0.004008	13.5
1211	-0.021112	134.660338	0.000137	11.7
1212	-0.958850	134.598793	0.004782	12.6
1213	-0.642979	134.537323	0.003080	12.3
1214	-0.066787	134.475927	0.001765	11.9
1215	-0.973303	134.414607	0.004603	14.5
1216	-0.907780	134.353361	0.003930	12.0
1217	-0.272400	134.292189	0.003425	13.5
1218	-0.000001	134.231092	0.000001	14.5
1219	-0.000000	134.170068	0.000000	15.9
1220	-0.825651	134.109119	0.004460	12.1
1221	-0.000000	134.048243	0.000000	12.9
1222	-0.861192	133.987441	0.004011	14.0
1223	-0.873997	133.926713	0.004023	24.4
1224	-0.836390	133.866057	0.003790	11.9
1225	-0.123813	133.805475	0.001676	11.6
1226	-0.054329	133.744966	0.000665	13.4
1227	-0.000000	133.684530	0.000000	11.8
1228	-0.000000	133.624167	0.000000	13.5
1229	-0.004432	133.563877	0.000706	12.3
1230	-0.727559	133.503658	0.003653	14.3
1231	-0.000000	133.443513	0.000000	11.4
1232	-0.223993	133.383439	0.003010	14.2
1233	-0.954079	133.323437	0.006279	15.0
1234	-0.324424	133.263508	0.002246	12.2
1235	-0.000000	133.203650	0.000000	11.8
1236	-0.000000	133.143864	0.000000	24.4
1237	-0.265195	133.084149	0.002363	12.3
1238	-0.021471	133.024506	0.000262	12.7
1239	-0.551856	132.964934	0.002766	12.5
1240	-0.461001	132.905433	0.003335	14.0
1241	-0.429272	132.846003	0.002874	11.6
1242	-0.000000	132.786643	0.000000	16.1
1243	-0.017850	132.727355	0.000890	12.8
1244	-0.136751	132.668137	0.002926	12.3
1245	-0.472717	132.608989	0.002373	12.5
1246	-0.749552	132.549912	0.004508	12.1
1247	-0.141010	132.490904	0.001407	14.4
1248	-0.541018	132.431967	0.002854	11.2
1249	-0.000000	132.373100	0.000000	13.7
1250	-0.479239	132.314302	0.003111	12.7
1251	-0.513681	132.255574	0.002562	12.8
1252	-0.000000	132.196916	0.000000	12.7
1253	-0.731449	132.138326	0.003634	15.4
1254	-0.943971	132.079806	0.005785	11.0
1255	-0.119309	132.021355	0.001263	15.1
