1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.328034	190.801755	0.007736	8.1
634	-1.061811	190.645956	0.009627	8.3
635	-0.139717	190.490495	0.004637	9.0
636	-1.319100	190.335373	0.013688	8.8
637	0.000000	190.180587	0.000000	12.6
638	-0.657675	190.026136	0.003884	10.4
639	-0.679882	189.872019	0.008577	8.0
640	-1.062391	189.718235	0.010475	12.0
641	-0.726246	189.564782	0.004431	7.8
642	-0.947357	189.411661	0.010775	6.9
643	-1.431105	189.258868	0.014296	9.6
644	-0.000010	189.106404	0.000009	7.9
645	-1.037040	188.954267	0.009798	9.1
646	-0.389366	188.802456	0.006263	9.2
647	-1.079138	188.650969	0.007253	9.1
648	-0.268018	188.499807	0.003223	10.5
649	-1.316385	188.348967	0.012844	8.5
650	-0.961821	188.198448	0.008025	9.1
651	-0.000000	188.048250	0.000000	12.2
652	-0.368875	187.898371	0.003887	8.9
653	-0.000000	187.748810	0.000000	8.4
654	-0.838807	187.599566	0.007587	8.8
655	-0.000000	187.450638	0.000000	10.9
656	-1.231267	187.302025	0.006879	9.6
657	-0.982499	187.153725	0.007440	9.4
658	-0.654955	187.005739	0.004071	9.6
659	-0.210453	186.858064	0.002400	10.4
660	-0.000560	186.710699	0.000264	10.8
661	-0.000000	186.563645	0.000000	9.5
662	-0.000000	186.416898	0.000000	8.8
663	-0.000000	186.270459	0.000000	9.1
664	-1.070049	186.124326	0.009931	9.5
665	-0.000000	185.978499	0.000000	9.8
666	-0.000000	185.832976	0.000000	9.1
667	0.000000	185.687756	0.000000	10.4
668	-1.356772	185.542838	0.008582	9.9
669	-0.000000	185.398222	0.000000	8.5
670	-0.649842	185.253906	0.006881	7.6
671	-0.000000	185.109889	0.000000	8.3
672	-0.203036	184.966170	0.005011	8.9
673	-1.076045	184.822748	0.007455	7.6
674	-0.000000	184.679623	0.000000	13.0
675	-0.295910	184.536792	0.003973	8.1
676	-0.632120	184.394256	0.005862	7.7
677	-0.026140	184.252013	0.001333	9.5
678	-0.000000	184.110062	0.000000	11.6
679	-0.000000	183.968403	0.000000	9.1
680	-0.000000	183.827034	0.000000	8.4
681	-1.260714	183.685954	0.009411	7.9
682	-0.000000	183.545163	0.000000	10.2
683	-0.897002	183.404658	0.005939	8.7
684	-0.027258	183.264441	0.001596	10.2
685	-0.078860	183.124509	0.000880	9.1
686	-0.974319	182.984861	0.011092	7.4
687	-0.049114	182.845497	0.001896	9.8
688	-0.884973	182.706416	0.014142	9.3
689	-0.001823	182.567616	0.000118	10.1
690	-0.000000	182.429098	0.000000	8.0
691	-0.000000	182.290859	0.000000	7.1
692	-0.000000	182.152899	0.000000	9.2
693	-0.813736	182.015217	0.005692	8.6
694	-1.294768	181.877813	0.015940	8.9
695	-0.001597	181.740684	0.000433	12.3
696	-0.780973	181.603832	0.006027	8.4
697	-0.384595	181.467253	0.004116	8.4
698	-1.120329	181.330948	0.008622	12.8
699	-0.830006	181.194916	0.011435	11.2
700	0.000000	181.059155	0.000000	9.1
701	0.000000	180.923666	0.000000	9.3
702	-1.043901	180.788446	0.006981	8.8
703	-0.192020	180.653496	0.003745	9.8
704	-1.045822	180.518814	0.005078	9.6
705	-0.000138	180.384399	0.000089	9.3
706	-0.544079	180.250251	0.007993	9.3
707	-0.038408	180.116369	0.001648	8.7
708	-0.000000	179.982752	0.000000	9.6
709	-1.083928	179.849398	0.008010	10.2
710	-0.000000	179.716308	0.000000	8.7
711	-0.000000	179.583480	0.000000	10.0
712	-0.000000	179.450913	0.000000	9.0
713	-0.696875	179.318607	0.006883	9.0
714	-0.000000	179.186561	0.000000	11.5
715	-0.000000	179.054774	0.000000	8.8
716	-0.938472	178.923245	0.006735	8.2
717	-1.264496	178.791973	0.007442	11.1
718	-0.000000	178.660958	0.000000	8.5
719	-0.394348	178.530199	0.008201	8.3
720	-1.072147	178.399694	0.009017	8.4
721	-1.315112	178.269444	0.010716	10.4
722	-0.000000	178.139447	0.000000	8.9
723	-0.000000	178.009702	0.000000	9.9
724	-0.395833	177.880209	0.005687	9.9
725	-1.416142	177.750967	0.011881	7.8
726	-0.001344	177.621975	0.000109	8.8
727	-0.000000	177.493232	0.000000	9.3
728	-1.254210	177.364738	0.009187	9.3
729	-1.178672	177.236492	0.013752	9.6
730	-1.163471	177.108492	0.009127	7.6
731	-0.953509	176.980739	0.009049	8.8
732	-1.191180	176.853231	0.007930	9.1
733	-0.000000	176.725968	0.000000	9.6
734	-0.000000	176.598949	0.000000	11.6
735	-0.358289	176.472173	0.001886	10.2
736	-0.446661	176.345639	0.004794	11.0
737	-0.076433	176.219348	0.001801	10.2
738	-0.797501	176.093296	0.009401	8.9
739	-0.904797	175.967486	0.008755	8.7
740	-0.985618	175.841914	0.007756	8.9
741	-0.288345	175.716581	0.004651	9.1
742	-0.447617	175.591486	0.004723	7.7
743	-0.858221	175.466629	0.011183	8.0
744	-0.000000	175.342008	0.000000	8.9
745	-0.182860	175.217622	0.001306	12.8
746	-0.511084	175.093472	0.004474	8.8
747	-0.000000	174.969556	0.000000	10.0
748	-0.425222	174.845873	0.003413	10.4
749	-1.011850	174.722423	0.009382	10.3
750	-1.316949	174.599206	0.015699	10.2
751	-0.000000	174.476220	0.000000	8.3
752	-0.428133	174.353464	0.004034	9.6
753	-0.848608	174.230939	0.008080	8.9
754	-1.363934	174.108643	0.013232	9.6
755	-0.000000	173.986576	0.000000	9.5
756	-0.140882	173.864737	0.002774	9.4
757	-0.000345	173.743124	0.000059	10.5
758	-1.262729	173.621739	0.014841	9.6
759	-0.483855	173.500579	0.005301	8.3
760	-1.204764	173.379645	0.012779	11.3
761	-0.000000	173.258935	0.000000	9.7
762	-0.221769	173.138449	0.007642	11.5
763	-0.000000	173.018186	0.000000	12.3
764	-0.026172	172.898146	0.001207	14.3
765	-0.034340	172.778327	0.000539	13.9
766	-0.182121	172.658730	0.003685	14.6
767	-0.494208	172.539353	0.002897	9.2
768	-0.903978	172.420196	0.005464	12.2
769	-0.000000	172.301258	0.000000	11.1
770	-0.000000	172.182539	0.000000	19.0
771	-0.000000	172.064037	0.000000	14.8
772	-0.291506	171.945753	0.003552	13.7
773	-0.000000	171.827686	0.000000	11.5
774	-1.138951	171.709834	0.011476	15.0
775	-0.362414	171.592198	0.006587	8.9
776	-0.000000	171.474776	0.000000	13.5
777	-1.282385	171.357568	0.012274	14.0
778	-0.013670	171.240574	0.000654	11.4
779	-0.000007	171.123793	0.000009	13.4
780	-0.479509	171.007223	0.006851	11.7
781	-0.000000	170.890865	0.000000	15.1
782	-1.342886	170.774718	0.009235	13.1
783	-0.000000	170.658782	0.000000	13.5
784	-0.000000	170.543055	0.000000	12.0
785	-0.501493	170.427537	0.006674	14.6
786	-0.000000	170.312227	0.000000	9.6
787	-0.000000	170.197125	0.000000	11.5
788	-0.370708	170.082231	0.004651	13.4
789	-0.000000	169.967543	0.000000	13.0
790	-0.700135	169.853061	0.005248	10.0
791	-0.161272	169.738784	0.001683	8.5
792	-0.342725	169.624713	0.002169	13.4
793	-0.237733	169.510845	0.002091	8.9
794	-0.847763	169.397181	0.010087	8.6
795	-0.083613	169.283720	0.003199	9.2
796	-0.328785	169.170462	0.006218	8.4
797	-1.182516	169.057405	0.013487	10.5
798	-0.167434	168.944549	0.002086	8.5
799	-0.243164	168.831895	0.003554	8.7
800	-0.614512	168.719440	0.003842	9.1
801	-0.120942	168.607185	0.002931	9.6
802	-1.394394	168.495129	0.012767	8.5
803	-0.736073	168.383271	0.005365	9.9
804	-0.914006	168.271611	0.006473	9.0
805	-0.169091	168.160148	0.004513	8.9
806	-0.058044	168.048882	0.001491	9.2
807	-0.000000	167.937812	0.000000	8.5
808	-0.477323	167.826938	0.002385	9.0
809	-0.493230	167.716258	0.004097	11.1
810	-0.005965	167.605773	0.000630	9.0
811	-0.135563	167.495482	0.003184	14.3
812	-0.252172	167.385384	0.003962	9.9
813	-0.000000	167.275479	0.000000	8.9
814	-0.173466	167.165766	0.003913	9.4
815	-1.122388	167.056245	0.006288	8.4
816	-0.000000	166.946915	0.000000	9.3
817	-0.537192	166.837776	0.007156	9.6
818	-0.247932	166.728826	0.004000	7.9
819	-0.000000	166.620067	0.000000	9.5
820	-0.000000	166.511496	0.000000	16.2
821	-0.000000	166.403113	0.000000	16.0
822	-0.000000	166.294919	0.000000	8.4
823	-0.351863	166.186912	0.003678	9.8
824	-1.189842	166.079091	0.006000	7.8
825	-0.542140	165.971458	0.003512	9.9
826	-0.227977	165.864009	0.003584	10.1
827	-0.000000	165.756747	0.000000	9.4
828	-1.082665	165.649669	0.009833	9.6
829	-0.000000	165.542775	0.000000	10.1
830	-0.000000	165.436065	0.000000	7.2
831	-0.086220	165.329538	0.001896	9.2
832	-0.017371	165.223194	0.000743	8.8
833	-0.000000	165.117032	0.000000	9.6
834	-1.019090	165.011052	0.010426	12.5
835	-1.232660	164.905253	0.008571	8.6
836	-1.188115	164.799635	0.009395	10.3
837	-0.267454	164.694197	0.003963	10.2
838	-0.365343	164.588939	0.006867	8.2
839	-0.995221	164.483859	0.010410	9.2
840	-0.006388	164.378959	0.001964	9.6
841	-0.089313	164.274237	0.002064	10.7
842	-0.948617	164.169692	0.009001	10.0
843	-0.854565	164.065325	0.006014	13.8
844	-1.301023	163.961135	0.010891	8.7
845	-0.000001	163.857120	0.000001	9.6
846	-0.003505	163.753282	0.001051	9.1
847	-0.210922	163.649619	0.006491	9.8
848	-0.404821	163.546130	0.003956	11.6
849	-0.000000	163.442816	0.000000	8.5
850	-0.000000	163.339676	0.000000	10.4
851	-1.326185	163.236709	0.007710	9.4
852	-0.118193	163.133915	0.001240	8.3
853	-0.000000	163.031294	0.000000	9.3
854	-0.000000	162.928844	0.000000	9.0
855	-0.186952	162.826566	0.002413	8.0
856	-1.254202	162.724459	0.014986	8.6
857	-0.000000	162.622523	0.000000	8.6
858	-0.069606	162.520757	0.001087	21.0
859	-0.548044	162.419160	0.006375	8.7
860	-0.004618	162.317733	0.001696	9.3
861	-0.414599	162.216474	0.007091	8.4
862	-0.153889	162.115383	0.003572	8.9
863	-0.016840	162.014461	0.000959	9.3
864	-0.000000	161.913705	0.000000	8.6
865	-0.950696	161.813117	0.007240	8.2
866	-0.000000	161.712695	0.000000	8.2
867	-1.266356	161.612439	0.011331	10.0
868	-0.821093	161.512349	0.005218	8.5
869	-0.279122	161.412424	0.003322	9.0
870	-0.748563	161.312663	0.010185	8.7
871	-0.000000	161.213067	0.000000	8.4
872	-0.000000	161.113635	0.000000	9.5
873	-0.000000	161.014366	0.000000	8.3
874	-0.037882	160.915260	0.000969	8.7
875	-0.331347	160.816316	0.006297	8.4
876	-1.247873	160.717535	0.009972	8.6
877	-1.212893	160.618915	0.011078	8.0
878	-0.032649	160.520456	0.000834	10.3
879	-0.039469	160.422158	0.001692	10.2
880	-0.000000	160.324021	0.000000	12.3
881	-0.000000	160.226043	0.000000	11.6
882	-0.000000	160.128225	0.000000	10.1
883	-0.703312	160.030566	0.008071	8.7
884	-0.000000	159.933066	0.000000	12.3
885	-0.418787	159.835723	0.004219	16.1
886	-0.494189	159.738539	0.004724	10.9
887	-0.135493	159.641512	0.003315	20.2
888	-1.353014	159.544642	0.008923	13.8
889	-0.293606	159.447929	0.002859	14.4
890	-1.304985	159.351372	0.007940	11.7
891	-0.000000	159.254971	0.000000	10.3
892	-0.054925	159.158725	0.000970	16.7
893	-0.000000	159.062634	0.000000	11.7
894	-1.038335	158.966697	0.006078	14.5
895	-0.000000	158.870915	0.000000	19.9
896	-1.035270	158.775286	0.008156	12.5
897	-1.315410	158.679811	0.009231	11.9
898	-0.972491	158.584489	0.005643	14.0
899	-0.363036	158.489319	0.005737	9.4
900	-0.000000	158.394302	0.000000	10.0
901	-1.154809	158.299436	0.012395	11.4
902	-0.981596	158.204721	0.009521	12.1
903	-0.016979	158.110158	0.000456	9.7
904	-0.000000	158.015745	0.000000	11.8
905	-0.000000	157.921482	0.000000	14.7
906	-0.000000	157.827369	0.000000	13.5
907	-0.000000	157.733406	0.000000	11.7
908	-0.000000	157.639591	0.000000	9.4
909	-0.894188	157.545925	0.007343	8.0
910	-0.000000	157.452408	0.000000	10.2
911	-0.615971	157.359038	0.003670	10.8
912	-0.965655	157.265816	0.007657	9.5
913	-0.623742	157.172741	0.004791	10.4
914	-0.509900	157.079813	0.005633	9.9
915	-0.717454	156.987031	0.005312	10.0
916	-0.000000	156.894395	0.000000	9.8
917	-0.496174	156.801904	0.003471	9.2
918	-1.056120	156.709559	0.010198	10.2
919	-0.003856	156.617359	0.000886	13.2
920	-1.473388	156.525304	0.013218	15.7
921	-1.219080	156.433392	0.010981	9.2
922	-1.283122	156.341624	0.008146	13.1
923	-1.246002	156.250000	0.012686	15.6
924	-0.244485	156.158519	0.004075	14.9
925	-0.005538	156.067180	0.000007	10.5
926	-0.691832	155.975984	0.004606	13.5
927	-0.387558	155.884930	0.005967	10.3
928	-0.046237	155.794017	0.001051	12.7
929	-0.477880	155.703246	0.005001	14.4
930	-0.000000	155.612615	0.000000	14.5
931	-0.000000	155.522125	0.000000	19.9
932	-0.020797	155.431775	0.001287	12.9
933	-0.896870	155.341565	0.005434	13.5
934	-0.000224	155.251495	0.000002	13.7
935	-0.007705	155.161563	0.000889	12.3
936	-0.016334	155.071771	0.002018	7.6
937	-0.064588	154.982117	0.001120	10.6
938	-0.825816	154.892601	0.009006	7.2
939	-1.163485	154.803222	0.012027	9.1
940	-0.000000	154.713981	0.000000	10.0
941	-1.161267	154.624878	0.014110	9.6
942	-1.144902	154.535910	0.009737	8.7
943	-1.287555	154.447080	0.015522	10.5
944	-0.778348	154.358385	0.006250	10.1
945	-0.000000	154.269826	0.000000	9.6
946	-0.000000	154.181402	0.000000	8.5
947	-1.042280	154.093114	0.010950	9.0
948	-0.096066	154.004960	0.003625	14.4
949	-1.239078	153.916940	0.008017	9.6
950	-0.285783	153.829054	0.005989	8.2
951	-0.580356	153.741303	0.005148	11.4
952	-1.380346	153.653684	0.011844	8.4
953	-0.932272	153.566198	0.007121	8.1
954	-0.000000	153.478846	0.000000	10.4
955	0.000000	153.391625	0.000000	8.6
956	-1.239522	153.304537	0.007596	10.4
957	-0.910572	153.217580	0.007514	8.5
958	-1.323457	153.130755	0.009843	8.9
959	-0.242923	153.044061	0.002398	9.3
960	-0.336950	152.957498	0.005109	8.1
961	-0.070804	152.871065	0.004194	8.8
962	-0.018775	152.784762	0.001727	10.0
963	-1.344264	152.698589	0.013634	8.9
964	-0.248904	152.612545	0.003565	10.4
965	-0.070329	152.526631	0.002985	8.2
966	-0.940727	152.440845	0.008815	8.9
967	-1.135582	152.355188	0.005735	9.7
968	-0.573290	152.269660	0.004216	21.4
969	-1.282069	152.184259	0.008596	7.8
970	-0.468538	152.098986	0.006183	8.4
971	-1.193128	152.013840	0.009381	10.4
972	-0.066293	151.928821	0.001778	8.8
973	-0.019358	151.843928	0.001306	9.5
974	-0.000000	151.759163	0.000000	10.6
975	-0.846645	151.674523	0.004609	9.2
976	-0.750989	151.590009	0.007126	9.8
977	-0.016440	151.505620	0.000994	10.3
978	-0.174142	151.421357	0.004745	8.7
979	-0.000000	151.337218	0.000000	9.8
980	-1.209207	151.253204	0.010210	8.0
981	-0.018715	151.169314	0.002485	8.9
982	-0.876508	151.085549	0.008025	8.2
983	-1.106718	151.001907	0.009279	8.5
984	-0.130316	150.918388	0.003190	8.2
985	-0.948708	150.834992	0.007464	8.7
986	-0.606308	150.751719	0.005877	10.7
987	-1.282494	150.668569	0.012826	8.5
988	-1.063420	150.585541	0.008198	9.5
989	-0.814873	150.502634	0.006600	9.9
990	-1.191106	150.419849	0.010602	8.8
991	-0.343118	150.337186	0.002918	9.1
992	-0.826923	150.254644	0.004180	9.2
993	-0.009870	150.172222	0.000807	8.5
994	-1.159992	150.089921	0.007165	10.0
995	0.000000	150.007740	0.000000	8.6
996	-1.240912	149.925679	0.008306	12.8
997	-0.000000	149.843737	0.000000	9.5
998	-1.307343	149.761915	0.009494	7.9
999	-1.076502	149.680212	0.010572	9.3
1000	-0.140598	149.598627	0.003314	10.1
1001	-0.000000	149.517161	0.000000	9.7
1002	-1.191010	149.435814	0.012136	8.8
1003	-0.124654	149.354584	0.002204	8.7
1004	-0.000000	149.273472	0.000000	8.9
1005	-1.300787	149.192477	0.014027	8.6
1006	-0.697432	149.111599	0.004419	9.9
1007	-0.000023	149.030838	0.000021	10.7
1008	-0.122482	148.950194	0.003592	7.7
1009	-0.132274	148.869666	0.006171	9.0
1010	-1.249910	148.789253	0.012577	13.6
1011	-0.302646	148.708957	0.003988	7.2
1012	-0.588460	148.628776	0.004944	8.8
1013	-1.236546	148.548710	0.007265	7.7
1014	-0.000000	148.468759	0.000000	9.1
1015	-0.000000	148.388923	0.000000	9.7
1016	-0.690569	148.309201	0.004997	8.3
1017	-0.951950	148.229594	0.006602	9.5
1018	-1.085268	148.150100	0.007971	9.9
1019	-0.000000	148.070719	0.000000	8.5
1020	-0.000000	147.991452	0.000000	8.6
1021	-0.775058	147.912298	0.006072	10.2
1022	-0.022656	147.833257	0.000633	10.1
1023	-0.000000	147.754329	0.000000	8.4
1024	-0.040052	147.675512	0.001909	9.3
1025	-0.181543	147.596808	0.002351	10.6
1026	-0.008319	147.518216	0.002040	8.8
1027	-0.017338	147.439735	0.000165	8.4
1028	-0.000000	147.361365	0.000000	7.2
1029	-0.021029	147.283106	0.001882	9.1
1030	-0.845695	147.204958	0.008148	9.6
1031	-0.928122	147.126920	0.010418	8.0
1032	-0.255472	147.048993	0.003234	10.2
1033	-1.304288	146.971175	0.009126	8.2
1034	-0.823313	146.893468	0.011009	8.9
1035	-1.246652	146.815869	0.006621	20.5
1036	-0.318467	146.738380	0.004530	8.7
1037	-1.108506	146.661000	0.007381	8.5
1038	-1.361483	146.583729	0.012462	8.2
1039	-0.131480	146.506566	0.003676	8.9
1040	-0.000000	146.429511	0.000000	8.0
1041	-0.464342	146.352565	0.005795	10.0
1042	-0.013842	146.275726	0.001214	8.8
1043	-0.059772	146.198994	0.001031	9.3
1044	-0.000000	146.122370	0.000000	12.3
1045	-0.000000	146.045853	0.000000	8.0
1046	-0.000000	145.969442	0.000000	9.3
1047	-0.174029	145.893139	0.003146	7.3
1048	-0.000000	145.816941	0.000000	9.8
1049	-1.161243	145.740849	0.009252	9.1
1050	-0.044593	145.664863	0.001704	7.8
1051	-0.301709	145.588983	0.004640	9.9
1052	-0.011125	145.513208	0.000782	9.9
1053	-1.321724	145.437538	0.016100	8.4
1054	-0.948836	145.361973	0.007671	11.3
1055	-0.060238	145.286513	0.000985	8.5
1056	-0.000000	145.211157	0.000000	9.7
1057	-0.000000	145.135905	0.000000	12.0
1058	-0.006147	145.060757	0.000767	11.1
1059	-0.000000	144.985712	0.000000	9.4
1060	-0.000000	144.910771	0.000000	10.7
1061	-1.115130	144.835934	0.006135	9.4
1062	-0.000000	144.761199	0.000000	8.9
1063	-0.000000	144.686567	0.000000	8.6
1064	0.000000	144.612037	0.000000	8.7
1065	-0.000000	144.537610	0.000000	11.0
1066	-1.181327	144.463285	0.010501	9.0
1067	-0.444004	144.389062	0.009279	8.9
1068	-0.412941	144.314940	0.007610	8.2
1069	-0.000000	144.240920	0.000000	12.5
1070	-1.357976	144.167001	0.009216	9.9
1071	-0.041478	144.093182	0.003762	8.1
1072	-1.252879	144.019465	0.013203	9.2
1073	-1.389161	143.945848	0.009435	8.9
1074	-0.928423	143.872331	0.006070	9.1
1075	-0.688313	143.798914	0.004218	9.4
1076	-0.256933	143.725597	0.002637	8.5
1077	-0.788469	143.652380	0.007792	10.3
1078	-0.541724	143.579262	0.004992	9.1
1079	-1.013543	143.506243	0.011785	7.6
1080	-0.005496	143.433323	0.000862	9.6
1081	-0.709103	143.360502	0.006132	9.3
1082	-1.409110	143.287780	0.008934	11.8
1083	-0.000000	143.215155	0.000000	9.4
1084	-0.000000	143.142629	0.000000	8.8
1085	-1.113819	143.070201	0.012217	9.8
1086	-0.000000	142.997870	0.000000	8.9
1087	-1.089004	142.925637	0.010370	8.0
1088	-1.293485	142.853501	0.007029	9.0
1089	-0.918617	142.781462	0.008625	8.9
1090	-0.220433	142.709519	0.003688	8.3
1091	-0.963451	142.637674	0.010252	9.0
1092	-0.759122	142.565924	0.004809	8.3
1093	-0.949850	142.494271	0.005070	10.6
1094	0.000000	142.422714	0.000000	18.5
1095	-0.000000	142.351252	0.000000	8.9
1096	-1.349024	142.279886	0.012759	8.8
1097	-1.114438	142.208616	0.005769	9.2
1098	-0.000000	142.137440	0.000000	9.7
1099	-0.224996	142.066360	0.001899	7.9
1100	-0.995691	141.995374	0.008952	9.4
1101	-0.000000	141.924483	0.000000	8.4
1102	-1.352074	141.853685	0.013835	9.6
1103	-0.000444	141.782983	0.000173	9.6
1104	-0.000000	141.712373	0.000000	8.3
1105	-0.625208	141.641858	0.005144	8.8
1106	-0.341015	141.571436	0.005741	12.6
1107	-1.285264	141.501108	0.007301	7.8
1108	-1.098344	141.430872	0.009383	8.6
1109	-1.267066	141.360730	0.011688	9.1
1110	0.000000	141.290680	0.000000	8.6
1111	-0.055578	141.220722	0.002182	9.6
1112	-0.454108	141.150857	0.004296	20.9
1113	-0.327535	141.081084	0.004511	8.8
1114	-0.346594	141.011403	0.002990	8.5
1115	-0.006590	140.941813	0.000900	10.3
1116	-0.000000	140.872315	0.000000	9.9
1117	-0.000000	140.802909	0.000000	8.7
1118	-0.400792	140.733593	0.003898	9.5
1119	-0.000165	140.664369	0.000099	14.2
1120	-0.000000	140.595235	0.000000	8.2
1121	-0.000000	140.526192	0.000000	9.6
1122	-0.195644	140.457239	0.005631	7.5
1123	-0.413384	140.388376	0.004354	8.4
1124	-0.000000	140.319603	0.000000	10.0
1125	-0.684519	140.250920	0.004839	11.6
1126	-1.095469	140.182326	0.008318	8.7
1127	-0.134391	140.113822	0.001610	10.4
1128	-0.000000	140.045407	0.000000	8.0
1129	-0.435780	139.977081	0.003846	8.8
1130	-0.000000	139.908844	0.000000	9.0
1131	-1.111288	139.840696	0.010429	8.4
1132	-0.022537	139.772635	0.001354	9.1
1133	-0.486302	139.704664	0.004445	8.6
1134	-0.726839	139.636780	0.004802	9.1
1135	-0.000000	139.568984	0.000000	9.0
1136	-0.000000	139.501276	0.000000	9.2
1137	-0.000000	139.433655	0.000000	9.1
1138	-0.000000	139.366122	0.000000	9.1
1139	-0.000329	139.298676	0.000198	8.8
1140	-1.172038	139.231317	0.007468	9.0
1141	-0.000001	139.164045	0.000001	8.3
1142	-1.073847	139.096859	0.007086	9.6
1143	-0.977904	139.029760	0.012844	8.5
1144	-0.000068	138.962747	0.000053	9.3
1145	-1.317597	138.895820	0.009269	8.3
1146	-0.000000	138.828978	0.000000	8.7
1147	-0.870161	138.762223	0.007020	9.5
1148	-0.265555	138.695553	0.003634	9.2
1149	-0.022529	138.628969	0.000426	8.7
1150	-0.116604	138.562469	0.001335	8.6
1151	-0.000000	138.496055	0.000000	12.5
1152	-0.121557	138.429725	0.002765	8.8
1153	-0.995216	138.363481	0.008488	11.4
1154	-0.002313	138.297320	0.000901	7.0
1155	-0.000000	138.231244	0.000000	8.8
1156	-1.050648	138.165252	0.010911	9.3
1157	-0.647868	138.099344	0.012145	9.1
1158	-0.268126	138.033520	0.003602	17.3
1159	-1.279755	137.967779	0.009954	10.0
1160	-0.000000	137.902122	0.000000	10.7
1161	-1.216857	137.836548	0.008485	11.9
1162	-0.589681	137.771057	0.004695	11.5
1163	-0.000000	137.705649	0.000000	9.1
1164	-0.040916	137.640324	0.001759	11.7
1165	-0.000000	137.575081	0.000000	12.3
1166	-1.293197	137.509921	0.006711	8.2
1167	-0.000000	137.444842	0.000000	13.2
1168	-0.689498	137.379846	0.006414	15.5
1169	0.000000	137.314932	0.000000	12.1
1170	-0.000000	137.250100	0.000000	12.6
1171	-0.413590	137.185349	0.003264	10.0
1172	-0.096647	137.120680	0.002718	9.3
1173	0.000000	137.056092	0.000000	11.0
1174	-1.231288	136.991585	0.012044	12.2
1175	-1.282511	136.927158	0.013107	9.4
1176	-0.325232	136.862813	0.003978	12.6
1177	-0.000000	136.798548	0.000000	11.8
1178	-0.631259	136.734363	0.005182	11.2
1179	-0.904336	136.670259	0.004450	8.5
1180	-1.312930	136.606235	0.008883	13.1
1181	-0.000000	136.542291	0.000000	13.2
1182	-1.333588	136.478426	0.009171	10.2
1183	-0.401053	136.414641	0.004447	8.5
1184	-1.040698	136.350936	0.004999	8.7
1185	-0.733550	136.287310	0.005747	12.6
1186	-0.000000	136.223763	0.000000	8.8
1187	-0.000000	136.160295	0.000000	10.1
1188	-0.644956	136.096905	0.004987	9.6
1189	-0.325357	136.033594	0.002887	8.5
1190	-0.000000	135.970362	0.000000	9.8
1191	-0.027912	135.907208	0.000524	8.6
1192	-0.893326	135.844133	0.008707	8.7
1193	-0.392529	135.781135	0.002421	8.7
1194	-0.000000	135.718215	0.000000	8.3
1195	-0.000000	135.655373	0.000000	7.8
1196	-1.376838	135.592608	0.014791	11.4
1197	-0.000000	135.529921	0.000000	9.4
1198	-0.593063	135.467311	0.005586	8.3
1199	-1.396235	135.404778	0.010705	8.3
1200	-0.637769	135.342322	0.005317	10.9
1201	-0.098675	135.279942	0.001452	8.7
1202	-0.000000	135.217640	0.000000	8.6
1203	-0.000000	135.155413	0.000000	8.8
1204	-0.221482	135.093263	0.002259	10.6
1205	-0.000000	135.031190	0.000000	11.1
1206	-1.123792	134.969192	0.008466	9.2
1207	-0.406716	134.907270	0.005094	8.7
1208	-0.000000	134.845424	0.000000	10.8
1209	-0.092448	134.783653	0.002253	9.4
1210	-0.000006	134.721958	0.000005	8.8
1211	-0.000000	134.660338	0.000000	7.5
1212	-1.181087	134.598793	0.011044	16.5
1213	-0.291657	134.537323	0.003205	7.8
1214	-0.062611	134.475927	0.001587	8.5
1215	-0.737066	134.414607	0.005618	15.3
1216	-0.000000	134.353361	0.000000	8.3
1217	-0.089411	134.292189	0.000806	8.3
1218	-0.138420	134.231092	0.003794	9.0
1219	-1.038747	134.170068	0.012835	9.2
1220	-0.000000	134.109119	0.000000	14.0
1221	-0.984749	134.048243	0.009892	8.4
1222	-0.000000	133.987441	0.000000	9.0
1223	-1.008912	133.926713	0.011753	8.0
1224	-0.630429	133.866057	0.004012	9.0
1225	-0.400133	133.805475	0.002911	8.3
1226	-0.343278	133.744966	0.003372	8.8
1227	-0.000000	133.684530	0.000000	8.7
1228	-0.299821	133.624167	0.004226	8.2
1229	-1.016341	133.563877	0.010730	8.2
1230	-0.111344	133.503658	0.003497	7.4
1231	-0.383284	133.443513	0.003780	7.6
1232	-0.000000	133.383439	0.000000	9.7
1233	-1.274686	133.323437	0.013746	9.1
1234	-0.389999	133.263508	0.003747	10.3
1235	-0.452496	133.203650	0.007686	8.5
1236	-1.273858	133.143864	0.010477	8.0
1237	-0.453329	133.084149	0.006582	9.5
1238	-0.131161	133.024506	0.001979	9.4
1239	-0.666114	132.964934	0.004083	9.0
1240	-0.968325	132.905433	0.007159	9.4
1241	-0.153726	132.846003	0.002547	8.8
1242	-0.000000	132.786643	0.000000	10.1
1243	-0.051194	132.727355	0.002154	9.7
1244	-0.054611	132.668137	0.002576	9.4
1245	-1.319584	132.608989	0.012536	10.8
1246	-0.000000	132.549912	0.000000	8.5
1247	-1.010575	132.490904	0.010636	9.4
1248	-0.061764	132.431967	0.001169	7.9
1249	-0.890340	132.373100	0.009426	9.1
1250	-0.000000	132.314302	0.000000	11.9
1251	-0.994791	132.255574	0.007837	8.9
1252	-0.004039	132.196916	0.000149	9.3
1253	-0.345449	132.138326	0.005932	9.3
1254	-0.216493	132.079806	0.003422	9.7
1255	-0.000000	132.021355	0.000000	9.6
