1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.424879	190.801755	0.016080	10.5
634	-1.332522	190.645956	0.014293	12.6
635	-0.134925	190.490495	0.003577	9.3
636	-1.576456	190.335373	0.007214	8.2
637	-1.567215	190.180587	0.019711	10.4
638	-0.000000	190.026136	0.000000	10.0
639	-0.000555	189.872019	0.000203	9.2
640	-1.560414	189.718235	0.027459	11.0
641	-0.000000	189.564782	0.000000	9.6
642	-1.403131	189.411661	0.009909	8.8
643	-1.102216	189.258868	0.010914	10.0
644	-1.072051	189.106404	0.007263	10.9
645	-0.414144	188.954267	0.006360	7.9
646	-0.000000	188.802456	0.000000	9.5
647	-1.786096	188.650969	0.010809	9.0
648	-0.041869	188.499807	0.002104	8.7
649	-0.013059	188.348967	0.000693	9.2
650	-0.000000	188.198448	0.000000	8.4
651	-0.133096	188.048250	0.003111	10.9
652	-1.138173	187.898371	0.008350	8.1
653	-0.003881	187.748810	0.001015	7.8
654	-0.000000	187.599566	0.000000	8.6
655	-0.000000	187.450638	0.000000	9.1
656	-0.434137	187.302025	0.005140	8.0
657	-0.015131	187.153725	0.001910	8.3
658	-0.222339	187.005739	0.005219	9.3
659	-1.506103	186.858064	0.021963	9.2
660	-0.663257	186.710699	0.004822	8.5
661	-0.520567	186.563645	0.007434	8.8
662	-0.181788	186.416898	0.003717	8.9
663	-0.015016	186.270459	0.001186	11.3
664	-0.000000	186.124326	0.000000	7.9
665	-1.224742	185.978499	0.016836	8.8
666	-0.115642	185.832976	0.004211	8.4
667	-0.098024	185.687756	0.001865	9.4
668	-1.173916	185.542838	0.008845	9.8
669	-1.627106	185.398222	0.020484	9.2
670	-1.557487	185.253906	0.025150	8.9
671	-0.027735	185.109889	0.001916	9.2
672	-1.117857	184.966170	0.015341	8.5
673	-0.000000	184.822748	0.000000	10.0
674	-0.711393	184.679623	0.011038	9.6
675	-0.000000	184.536792	0.000000	9.2
676	-0.000000	184.394256	0.000000	8.4
677	-0.151681	184.252013	0.002897	8.4
678	-1.377989	184.110062	0.018750	9.4
679	-1.415922	183.968403	0.007229	8.6
680	-0.014477	183.827034	0.001053	8.6
681	-0.431068	183.685954	0.006754	15.4
682	-0.000000	183.545163	0.000000	8.2
683	-1.149484	183.404658	0.007536	11.2
684	-0.694946	183.264441	0.009292	11.9
685	-1.495757	183.124509	0.009480	10.6
686	-0.969383	182.984861	0.012160	8.3
687	-0.000000	182.845497	0.000000	10.4
688	-1.541340	182.706416	0.008553	9.1
689	-1.051962	182.567616	0.008294	8.3
690	-1.280342	182.429098	0.024276	10.1
691	-0.963770	182.290859	0.011832	8.1
692	-1.607092	182.152899	0.012182	10.1
693	-0.000000	182.015217	0.000000	8.8
694	-1.176509	181.877813	0.016843	8.3
695	-0.012416	181.740684	0.001126	12.6
696	-0.000000	181.603832	0.000000	8.6
697	-0.012258	181.467253	0.001907	8.2
698	-0.000000	181.330948	0.000000	12.9
699	-1.075601	181.194916	0.022307	21.7
700	-0.019544	181.059155	0.000819	10.7
701	-0.000000	180.923666	0.000000	9.1
702	-0.000000	180.788446	0.000000	10.1
703	-1.490440	180.653496	0.012924	12.2
704	-1.186639	180.518814	0.013777	25.8
705	-0.000000	180.384399	0.000000	17.2
706	-0.958265	180.250251	0.010186	14.3
707	-0.505310	180.116369	0.002643	17.0
708	-0.000000	179.982752	0.000000	15.6
709	-1.511757	179.849398	0.009988	14.6
710	-0.135347	179.716308	0.002368	8.6
711	-0.001414	179.583480	0.000352	9.4
712	-0.377485	179.450913	0.009454	9.4
713	-0.000000	179.318607	0.000000	11.7
714	-0.000000	179.186561	0.000000	10.7
715	-0.758402	179.054774	0.006107	9.6
716	-0.253144	178.923245	0.006973	7.7
717	-0.288627	178.791973	0.005180	7.7
718	-0.795419	178.660958	0.010503	11.0
719	-0.091589	178.530199	0.002815	9.0
720	-1.429890	178.399694	0.009034	8.6
721	-1.601664	178.269444	0.016785	8.0
722	-0.044836	178.139447	0.001539	13.9
723	-0.000000	178.009702	0.000000	10.4
724	-0.275901	177.880209	0.003222	9.3
725	-1.481298	177.750967	0.006979	9.5
726	-1.076985	177.621975	0.011100	9.9
727	-0.000000	177.493232	0.000000	8.7
728	-1.368155	177.364738	0.009822	10.0
729	-0.121796	177.236492	0.003005	8.4
730	-0.505428	177.108492	0.009085	8.4
731	-0.664108	176.980739	0.012327	9.5
732	-1.483284	176.853231	0.021357	10.5
733	-0.000000	176.725968	0.000000	9.2
734	-0.495131	176.598949	0.005660	10.3
735	-1.638277	176.472173	0.011397	10.3
736	-0.466146	176.345639	0.006272	9.8
737	-0.035718	176.219348	0.000355	9.4
738	-0.017769	176.093296	0.000403	9.5
739	-0.000000	175.967486	0.000000	7.0
740	-1.340445	175.841914	0.013973	7.1
741	-1.201165	175.716581	0.005466	9.0
742	-1.691987	175.591486	0.017681	7.0
743	-1.555511	175.466629	0.016889	9.6
744	-0.188649	175.342008	0.002657	8.1
745	-0.641853	175.217622	0.007827	9.1
746	-0.002445	175.093472	0.000294	8.9
747	-1.326518	174.969556	0.011793	9.6
748	-1.170847	174.845873	0.014420	9.1
749	-0.000000	174.722423	0.000000	8.4
750	-1.472375	174.599206	0.016423	12.6
751	-0.000000	174.476220	0.000000	8.8
752	-0.962891	174.353464	0.010187	12.9
753	-1.053097	174.230939	0.009545	8.4
754	-0.163099	174.108643	0.003570	9.6
755	-1.533511	173.986576	0.010849	10.0
756	-0.000000	173.864737	0.000000	9.4
757	-1.052054	173.743124	0.025583	8.2
758	-0.001463	173.621739	0.000355	8.8
759	-0.181102	173.500579	0.003068	9.4
760	-0.625191	173.379645	0.007288	13.2
761	-1.219686	173.258935	0.006453	10.3
762	-1.029711	173.138449	0.024230	7.9
763	-0.063686	173.018186	0.002950	9.9
764	-0.323923	172.898146	0.005290	9.5
765	-0.000000	172.778327	0.000000	10.3
766	-0.020681	172.658730	0.001057	8.3
767	-1.647932	172.539353	0.013744	8.2
768	-0.000000	172.420196	0.000000	9.5
769	-1.256502	172.301258	0.023963	9.3
770	-0.972429	172.182539	0.011495	9.3
771	-1.644387	172.064037	0.024859	9.4
772	-0.000283	171.945753	0.000093	8.7
773	-0.250104	171.827686	0.004051	8.6
774	-1.516652	171.709834	0.022856	9.0
775	-0.500846	171.592198	0.006487	8.7
776	-0.968575	171.474776	0.011891	10.0
777	-0.000016	171.357568	0.000008	9.1
778	-0.205829	171.240574	0.004764	8.4
779	-0.000000	171.123793	0.000000	8.0
780	-0.535536	171.007223	0.007325	9.3
781	-0.614498	170.890865	0.011008	13.4
782	-1.125594	170.774718	0.008771	9.6
783	-0.000000	170.658782	0.000000	7.5
784	-0.040847	170.543055	0.003311	9.0
785	-0.093642	170.427537	0.004564	15.6
786	-0.554336	170.312227	0.006670	10.9
787	-1.283442	170.197125	0.008128	10.6
788	-0.046920	170.082231	0.000677	8.6
789	-0.014571	169.967543	0.001262	20.1
790	-1.359065	169.853061	0.018595	8.8
791	-0.319751	169.738784	0.004193	8.2
792	-0.000000	169.624713	0.000000	9.4
793	-0.373980	169.510845	0.002974	10.0
794	-0.585726	169.397181	0.007311	8.6
795	-0.000001	169.283720	0.000000	9.3
796	-1.418369	169.170462	0.028371	10.3
797	-0.000000	169.057405	0.000000	8.6
798	-0.000720	168.944549	0.000228	11.0
799	-1.428414	168.831895	0.013324	9.5
800	-0.015905	168.719440	0.002116	9.2
801	-1.046751	168.607185	0.017756	9.0
802	-0.000000	168.495129	0.000000	9.7
803	-0.818997	168.383271	0.008366	9.8
804	-0.000000	168.271611	0.000000	10.2
805	-0.000000	168.160148	0.000000	8.1
806	-0.974333	168.048882	0.009942	8.9
807	-1.653054	167.937812	0.016312	12.2
808	-0.000091	167.826938	0.000035	10.5
809	-1.231565	167.716258	0.024231	9.7
810	-0.000000	167.605773	0.000000	8.7
811	-0.829730	167.495482	0.010151	8.3
812	-0.806438	167.385384	0.009826	10.5
813	-1.577188	167.275479	0.016610	11.1
814	-0.361661	167.165766	0.004774	10.5
815	-0.000000	167.056245	0.000000	9.7
816	-0.709691	166.946915	0.005527	9.5
817	-0.003408	166.837776	0.000401	10.2
818	-0.049830	166.728826	0.001002	8.6
819	-0.967694	166.620067	0.012645	9.1
820	-0.004202	166.511496	0.000393	10.6
821	-0.000340	166.403113	0.000148	9.2
822	-0.000000	166.294919	0.000000	8.3
823	-1.327298	166.186912	0.015920	9.5
824	-0.257059	166.079091	0.004659	8.6
825	-1.606082	165.971458	0.015967	9.2
826	-1.454398	165.864009	0.021536	9.5
827	-1.209295	165.756747	0.012331	8.8
828	-0.030837	165.649669	0.002180	9.7
829	-0.219372	165.542775	0.007838	9.3
830	-0.000000	165.436065	0.000000	9.0
831	-0.000000	165.329538	0.000000	9.9
832	-0.000000	165.223194	0.000000	8.9
833	-1.319888	165.117032	0.013542	9.1
834	-0.980421	165.011052	0.010543	8.8
835	-0.000000	164.905253	0.000000	9.7
836	-0.488769	164.799635	0.007315	19.6
837	-0.838154	164.694197	0.015918	8.8
838	-0.000000	164.588939	0.000000	8.7
839	-1.446853	164.483859	0.018260	9.1
840	-0.000000	164.378959	0.000000	9.5
841	-1.507755	164.274237	0.014384	8.9
842	-0.000000	164.169692	0.000000	10.0
843	-0.000000	164.065325	0.000000	8.2
844	-0.000000	163.961135	0.000000	15.1
845	-1.562902	163.857120	0.008829	12.3
846	-1.044980	163.753282	0.011639	9.0
847	-1.544523	163.649619	0.018174	8.0
848	-0.000000	163.546130	0.000000	11.3
849	-0.262568	163.442816	0.003538	16.2
850	-0.000000	163.339676	0.000000	13.3
851	-0.905821	163.236709	0.013981	8.4
852	-1.492298	163.133915	0.011258	14.7
853	-0.000000	163.031294	0.000000	17.6
854	-1.394597	162.928844	0.015256	12.7
855	-1.238123	162.826566	0.008555	15.4
856	-1.283639	162.724459	0.009886	15.6
857	-1.129296	162.622523	0.007451	12.9
858	-0.000000	162.520757	0.000000	31.5
859	-0.658542	162.419160	0.009582	34.6
860	-0.470585	162.317733	0.005036	21.5
861	-0.154484	162.216474	0.004363	40.2
862	-0.000000	162.115383	0.000000	16.0
863	-1.381156	162.014461	0.021058	12.3
864	-1.456430	161.913705	0.024590	9.6
865	-0.072917	161.813117	0.001801	8.4
866	-0.066108	161.712695	0.001586	16.0
867	-1.637422	161.612439	0.021703	9.8
868	-1.077602	161.512349	0.018300	8.4
869	-1.542895	161.412424	0.015314	10.4
870	-0.073440	161.312663	0.003527	9.5
871	-0.000000	161.213067	0.000000	7.3
872	-0.086043	161.113635	0.004602	9.9
873	-0.000000	161.014366	0.000000	14.2
874	-1.408664	160.915260	0.016442	7.1
875	-0.000000	160.816316	0.000000	8.3
876	-0.002286	160.717535	0.000495	8.0
877	-0.941314	160.618915	0.010957	12.6
878	-1.203947	160.520456	0.021587	11.9
879	-0.000000	160.422158	0.000000	8.1
880	-1.181857	160.324021	0.006956	9.9
881	-1.360043	160.226043	0.012550	10.6
882	-1.448359	160.128225	0.016878	8.7
883	-0.939540	160.030566	0.014250	9.9
884	-0.000000	159.933066	0.000000	13.2
885	-1.403898	159.835723	0.017306	9.0
886	-0.620754	159.738539	0.007022	10.7
887	-0.546376	159.641512	0.004843	10.2
888	-1.451311	159.544642	0.016667	8.9
889	-0.000000	159.447929	0.000000	10.3
890	-1.575487	159.351372	0.009676	14.7
891	-0.000000	159.254971	0.000000	9.1
892	-1.320121	159.158725	0.025195	9.3
893	-1.298672	159.062634	0.012512	9.9
894	-0.833302	158.966697	0.014575	8.7
895	-0.000000	158.870915	0.000000	11.4
896	-0.027901	158.775286	0.000853	9.8
897	-0.000000	158.679811	0.000000	9.5
898	-0.204099	158.584489	0.005251	9.8
899	-1.011759	158.489319	0.014389	8.2
900	-0.000000	158.394302	0.000000	9.1
901	-0.000306	158.299436	0.000109	10.7
902	-0.011422	158.204721	0.001641	13.2
903	-0.009772	158.110158	0.000527	8.0
904	-0.000000	158.015745	0.000000	10.5
905	-1.435903	157.921482	0.009854	10.7
906	-1.505560	157.827369	0.010555	8.7
907	-1.056581	157.733406	0.009059	9.6
908	-1.417974	157.639591	0.012669	9.1
909	-1.632621	157.545925	0.010970	8.9
910	-0.000000	157.452408	0.000000	9.5
911	-0.179629	157.359038	0.005072	18.0
912	-0.000000	157.265816	0.000000	8.6
913	-0.708900	157.172741	0.008968	8.3
914	-1.184560	157.079813	0.004234	11.7
915	-0.127195	156.987031	0.002043	9.4
916	-1.094951	156.894395	0.010722	8.3
917	-1.183190	156.801904	0.010760	10.0
918	-0.618920	156.709559	0.003998	10.3
919	-1.048885	156.617359	0.010419	9.4
920	-1.207108	156.525304	0.013710	11.6
921	-0.034864	156.433392	0.001581	9.2
922	-0.162872	156.341624	0.002727	10.4
923	-0.000000	156.250000	0.000000	7.8
924	-0.711638	156.158519	0.005251	12.5
925	-0.000000	156.067180	0.000000	10.0
926	-1.509706	155.975984	0.014542	8.4
927	-0.000000	155.884930	0.000000	9.2
928	-1.288449	155.794017	0.014588	10.3
929	-1.312271	155.703246	0.015196	9.2
930	-0.778675	155.612615	0.008242	9.7
931	-0.000000	155.522125	0.000000	8.1
932	-0.000006	155.431775	0.000003	9.7
933	-0.000000	155.341565	0.000000	11.6
934	-1.589241	155.251495	0.017869	9.6
935	-1.261050	155.161563	0.004780	8.3
936	-1.409200	155.071771	0.018804	9.6
937	-1.026627	154.982117	0.012986	8.3
938	-0.547565	154.892601	0.006381	9.4
939	-0.038953	154.803222	0.000678	15.8
940	-0.859908	154.713981	0.007932	9.5
941	-0.000000	154.624878	0.000000	9.7
942	-0.000000	154.535910	0.000000	8.5
943	-1.328849	154.447080	0.011123	9.0
944	-0.000000	154.358385	0.000000	8.9
945	-0.000000	154.269826	0.000000	8.7
946	-1.595035	154.181402	0.018992	10.6
947	-1.394907	154.093114	0.007622	8.5
948	-0.417879	154.004960	0.006653	9.1
949	-0.996449	153.916940	0.014115	15.2
950	-0.058204	153.829054	0.002308	7.8
951	-0.000000	153.741303	0.000000	10.0
952	-0.826222	153.653684	0.008112	8.0
953	-0.000075	153.566198	0.000024	9.6
954	-1.508367	153.478846	0.016609	8.6
955	-0.501173	153.391625	0.008008	8.8
956	-0.006372	153.304537	0.000465	8.7
957	-0.161418	153.217580	0.004227	8.9
958	-0.015283	153.130755	0.000754	11.8
959	-0.005948	153.044061	0.001025	8.2
960	-0.263443	152.957498	0.003913	8.8
961	-0.973927	152.871065	0.010329	8.7
962	-0.000000	152.784762	0.000000	8.6
963	-1.672548	152.698589	0.016107	9.9
964	-1.503125	152.612545	0.016401	8.1
965	-0.000009	152.526631	0.000005	10.9
966	-0.000000	152.440845	0.000000	8.1
967	-0.000000	152.355188	0.000000	8.2
968	-0.852454	152.269660	0.008486	8.6
969	-0.233696	152.184259	0.002449	9.0
970	-1.195224	152.098986	0.007623	9.5
971	-1.434367	152.013840	0.011629	8.6
972	-1.244242	151.928821	0.016594	8.5
973	-0.687737	151.843928	0.009890	9.9
974	-0.000000	151.759163	0.000000	9.9
975	-1.472584	151.674523	0.009786	10.7
976	-1.329513	151.590009	0.012116	10.8
977	-1.352234	151.505620	0.016749	8.4
978	-0.019771	151.421357	0.001458	10.0
979	-1.408208	151.337218	0.016228	9.6
980	-0.000000	151.253204	0.000000	10.7
981	-0.558499	151.169314	0.006347	9.2
982	-0.953300	151.085549	0.014835	10.4
983	-1.341760	151.001907	0.014993	9.8
984	-0.009413	150.918388	0.000580	13.2
985	-0.678757	150.834992	0.009477	8.6
986	-0.000000	150.751719	0.000000	7.7
987	-0.000000	150.668569	0.000000	19.2
988	-0.192083	150.585541	0.003506	9.8
989	-1.162675	150.502634	0.005990	7.0
990	-0.261928	150.419849	0.005067	7.9
991	-0.238162	150.337186	0.004598	9.4
992	-0.993328	150.254644	0.003655	8.6
993	-0.000000	150.172222	0.000000	8.6
994	-1.282954	150.089921	0.015616	8.3
995	-1.096871	150.007740	0.008199	8.4
996	-1.319156	149.925679	0.012434	8.3
997	-0.067934	149.843737	0.002528	8.6
998	-0.000000	149.761915	0.000000	8.5
999	-0.000913	149.680212	0.000294	9.4
1000	-0.217273	149.598627	0.002573	9.1
1001	-1.312737	149.517161	0.012909	11.2
1002	-1.112349	149.435814	0.010990	8.1
1003	-1.301701	149.354584	0.007779	9.2
1004	-1.166221	149.273472	0.023227	9.2
1005	-0.000000	149.192477	0.000000	8.6
1006	-1.126512	149.111599	0.015369	12.7
1007	-0.000000	149.030838	0.000000	9.4
1008	-1.415412	148.950194	0.016253	8.9
1009	-1.315682	148.869666	0.020590	10.6
1010	-0.000000	148.789253	0.000000	8.3
1011	-1.594803	148.708957	0.025351	8.1
1012	-1.607251	148.628776	0.018592	9.8
1013	-1.174860	148.548710	0.007631	9.6
1014	-0.000000	148.468759	0.000000	8.3
1015	-0.000000	148.388923	0.000000	7.9
1016	-1.440034	148.309201	0.007346	11.4
1017	-1.670368	148.229594	0.017868	11.4
1018	-0.003023	148.150100	0.000114	7.4
1019	-1.388842	148.070719	0.008131	9.3
1020	-0.012273	147.991452	0.001192	8.5
1021	-0.000000	147.912298	0.000000	9.7
1022	-0.213295	147.833257	0.002680	7.8
1023	-0.000000	147.754329	0.000000	9.2
1024	-0.000250	147.675512	0.000091	11.4
1025	-0.000000	147.596808	0.000000	9.3
1026	-0.386874	147.518216	0.003511	9.7
1027	-0.935789	147.439735	0.010321	9.7
1028	-0.875447	147.361365	0.024070	12.9
1029	-0.964529	147.283106	0.008210	11.2
1030	-1.692506	147.204958	0.006825	14.7
1031	-1.315439	147.126920	0.019512	12.8
1032	-0.802160	147.048993	0.007837	13.5
1033	-1.433695	146.971175	0.015782	11.3
1034	-0.000345	146.893468	0.000138	13.9
1035	-0.363003	146.815869	0.008117	17.4
1036	-1.486248	146.738380	0.018990	9.4
1037	-1.298300	146.661000	0.011306	11.2
1038	-0.069619	146.583729	0.003229	10.9
1039	-0.175678	146.506566	0.008674	8.5
1040	-0.000808	146.429511	0.000220	9.1
1041	-0.658360	146.352565	0.010451	9.6
1042	-0.859278	146.275726	0.015177	8.2
1043	-1.079409	146.198994	0.009974	9.8
1044	-0.000000	146.122370	0.000000	8.7
1045	-1.331944	146.045853	0.009803	8.8
1046	-1.628143	145.969442	0.014759	9.5
1047	-0.426741	145.893139	0.009640	9.0
1048	-0.000000	145.816941	0.000000	8.4
1049	-0.108400	145.740849	0.005364	9.5
1050	-0.185726	145.664863	0.003797	9.2
1051	-0.904236	145.588983	0.023416	18.7
1052	-1.619268	145.513208	0.017463	9.0
1053	-0.084009	145.437538	0.003019	8.8
1054	-0.000000	145.361973	0.000000	8.5
1055	-1.339686	145.286513	0.011486	9.8
1056	-0.995889	145.211157	0.005692	10.7
1057	-0.000000	145.135905	0.000000	10.5
1058	-0.275250	145.060757	0.003360	10.2
1059	-0.000000	144.985712	0.000000	9.1
1060	-0.000000	144.910771	0.000000	10.0
1061	-1.542079	144.835934	0.015647	9.4
1062	-1.605503	144.761199	0.022083	8.9
1063	-0.000000	144.686567	0.000000	11.6
1064	-0.000003	144.612037	0.000001	9.0
1065	-0.730480	144.537610	0.004387	12.6
1066	-0.000000	144.463285	0.000000	11.8
1067	-0.000000	144.389062	0.000000	9.3
1068	-0.000000	144.314940	0.000000	12.5
1069	-0.000000	144.240920	0.000000	11.3
1070	-0.882627	144.167001	0.012090	14.0
1071	-1.436053	144.093182	0.010640	12.4
1072	-0.000000	144.019465	0.000000	7.8
1073	-0.008601	143.945848	0.000274	10.4
1074	-0.839928	143.872331	0.010649	13.6
1075	-0.748091	143.798914	0.008658	10.9
1076	-0.385990	143.725597	0.007098	9.0
1077	-1.169933	143.652380	0.013712	8.9
1078	-0.515561	143.579262	0.008367	10.6
1079	-0.732875	143.506243	0.006531	9.7
1080	-0.000000	143.433323	0.000000	9.9
1081	-0.000000	143.360502	0.000000	9.9
1082	-0.463170	143.287780	0.009199	8.6
1083	-0.734723	143.215155	0.005500	8.0
1084	-1.224912	143.142629	0.011888	12.6
1085	-1.512343	143.070201	0.013758	11.2
1086	-0.173821	142.997870	0.003208	8.8
1087	-0.828556	142.925637	0.006704	9.6
1088	-0.000000	142.853501	0.000000	10.2
1089	-1.596274	142.781462	0.010990	8.0
1090	-0.168724	142.709519	0.004316	12.0
1091	-0.000000	142.637674	0.000000	10.6
1092	-0.908896	142.565924	0.007500	12.6
1093	-1.442876	142.494271	0.010151	8.9
1094	-0.033240	142.422714	0.003085	10.2
1095	-0.629913	142.351252	0.007335	13.1
1096	-1.326396	142.279886	0.009688	12.5
1097	-1.035488	142.208616	0.012213	10.4
1098	-0.171531	142.137440	0.004891	12.3
1099	-0.481960	142.066360	0.007259	10.8
1100	-0.000000	141.995374	0.000000	10.3
1101	-1.490616	141.924483	0.033900	13.4
1102	-1.311068	141.853685	0.010442	11.9
1103	-0.000000	141.782983	0.000000	8.5
1104	-0.079812	141.712373	0.001376	11.4
1105	-0.601619	141.641858	0.008323	20.5
1106	-0.782088	141.571436	0.007015	9.5
1107	-0.760128	141.501108	0.010468	15.2
1108	-1.640358	141.430872	0.032645	15.3
1109	-1.218130	141.360730	0.019835	14.1
1110	-1.664389	141.290680	0.014205	16.9
1111	-0.881758	141.220722	0.012592	17.4
1112	-0.000000	141.150857	0.000000	14.5
1113	-0.001870	141.081084	0.000188	12.9
1114	-0.017599	141.011403	0.000398	7.8
1115	-1.290706	140.941813	0.007243	14.9
1116	-0.000000	140.872315	0.000000	71.1
1117	-0.000000	140.802909	0.000000	9.5
1118	-1.023468	140.733593	0.012209	13.1
1119	-1.284405	140.664369	0.008225	19.9
1120	-0.124866	140.595235	0.003159	24.4
1121	-1.536197	140.526192	0.012392	23.1
1122	-1.143107	140.457239	0.009787	11.6
1123	-1.454565	140.388376	0.012979	9.5
1124	-1.428659	140.319603	0.014998	10.2
1125	-0.002367	140.250920	0.000679	10.6
1126	-0.018500	140.182326	0.003370	11.6
1127	-1.527756	140.113822	0.016258	10.4
1128	-1.507541	140.045407	0.012685	12.0
1129	-0.000000	139.977081	0.000000	11.7
1130	-0.024214	139.908844	0.002492	9.7
1131	-0.512534	139.840696	0.005591	10.1
1132	-0.039000	139.772635	0.001657	10.6
1133	-0.000000	139.704664	0.000000	9.2
1134	-1.734078	139.636780	0.029132	10.9
1135	-0.000000	139.568984	0.000000	9.3
1136	-0.091167	139.501276	0.002794	10.5
1137	-0.235434	139.433655	0.006997	10.1
1138	-1.474623	139.366122	0.027219	10.0
1139	-1.553890	139.298676	0.028253	9.5
1140	-1.607465	139.231317	0.019228	9.0
1141	-0.000000	139.164045	0.000000	9.8
1142	-0.000000	139.096859	0.000000	10.9
1143	-0.063571	139.029760	0.001454	11.9
1144	-0.000000	138.962747	0.000000	12.6
1145	-1.087374	138.895820	0.009232	12.7
1146	-0.028564	138.828978	0.002061	9.7
1147	-0.000000	138.762223	0.000000	10.5
1148	-0.000000	138.695553	0.000000	14.1
1149	-0.000000	138.628969	0.000000	10.9
1150	-0.764644	138.562469	0.013601	12.5
1151	-0.000116	138.496055	0.000050	11.7
1152	-0.330303	138.429725	0.002920	12.9
1153	-0.005544	138.363481	0.000196	8.6
1154	-0.237385	138.297320	0.006000	12.2
1155	-0.413704	138.231244	0.005415	10.6
1156	-0.000000	138.165252	0.000000	9.3
1157	-0.135324	138.099344	0.002338	12.0
1158	-1.447368	138.033520	0.024976	12.2
1159	-1.249521	137.967779	0.011615	10.7
1160	-1.241512	137.902122	0.011856	12.0
1161	-0.000000	137.836548	0.000000	7.4
1162	-0.181392	137.771057	0.003031	11.0
1163	-0.286129	137.705649	0.004107	11.7
1164	-1.064339	137.640324	0.014906	9.5
1165	-1.407837	137.575081	0.015214	10.4
1166	-0.066931	137.509921	0.003772	9.2
1167	-1.554423	137.444842	0.017983	9.1
1168	-0.002671	137.379846	0.000701	9.8
1169	-0.546114	137.314932	0.004795	10.2
1170	-0.000000	137.250100	0.000000	8.6
1171	-0.000000	137.185349	0.000000	10.4
1172	-0.000000	137.120680	0.000000	8.9
1173	-0.000000	137.056092	0.000000	9.0
1174	-1.308584	136.991585	0.007859	10.2
1175	-0.000962	136.927158	0.000224	8.8
1176	-0.711554	136.862813	0.006877	9.3
1177	-0.000000	136.798548	0.000000	9.8
1178	-0.000000	136.734363	0.000000	13.5
1179	-1.490871	136.670259	0.016769	7.9
1180	-0.000000	136.606235	0.000000	8.1
1181	-1.348385	136.542291	0.023058	14.9
1182	-0.680505	136.478426	0.007757	8.4
1183	-0.000000	136.414641	0.000000	9.0
1184	-0.348149	136.350936	0.007248	9.3
1185	-0.000000	136.287310	0.000000	10.2
1186	-1.751616	136.223763	0.012581	9.2
1187	-0.029134	136.160295	0.001065	11.6
1188	-0.612391	136.096905	0.011773	9.3
1189	-0.070153	136.033594	0.002269	8.4
1190	-1.437212	135.970362	0.021493	9.9
1191	-1.472889	135.907208	0.017124	10.9
1192	-1.073330	135.844133	0.006714	8.8
1193	-0.000004	135.781135	0.000003	8.1
1194	-0.492236	135.718215	0.005670	9.5
1195	-0.201826	135.655373	0.001316	9.4
1196	-0.000000	135.592608	0.000000	15.6
1197	-1.245457	135.529921	0.008617	8.3
1198	-0.000000	135.467311	0.000000	10.1
1199	-1.425400	135.404778	0.021264	13.0
1200	-0.814791	135.342322	0.009681	9.6
1201	-0.000000	135.279942	0.000000	8.2
1202	-1.505830	135.217640	0.011136	9.5
1203	-0.538341	135.155413	0.009054	8.8
1204	-0.087966	135.093263	0.004842	8.1
1205	-1.138546	135.031190	0.011114	9.1
1206	-1.019370	134.969192	0.013035	18.1
1207	-0.277707	134.907270	0.003922	34.0
1208	-1.391973	134.845424	0.025876	19.1
1209	-0.103226	134.783653	0.002025	8.7
1210	-1.040228	134.721958	0.007876	8.4
1211	-1.294508	134.660338	0.005908	12.4
1212	-0.071222	134.598793	0.002990	9.0
1213	-1.601418	134.537323	0.019658	8.2
1214	-0.781246	134.475927	0.009440	9.4
1215	-1.633687	134.414607	0.019229	9.3
1216	-0.000000	134.353361	0.000000	9.2
1217	-0.854124	134.292189	0.007911	10.3
1218	-1.746131	134.231092	0.011737	8.0
1219	-0.020229	134.170068	0.002060	9.5
1220	-1.198826	134.109119	0.012267	8.8
1221	-1.256121	134.048243	0.010229	15.0
1222	-1.345735	133.987441	0.016727	7.4
1223	-0.780930	133.926713	0.008171	7.9
1224	-0.000000	133.866057	0.000000	9.7
1225	-0.145335	133.805475	0.005880	9.7
1226	-0.004905	133.744966	0.000422	8.7
1227	-0.319203	133.684530	0.006013	8.7
1228	-1.152898	133.624167	0.008437	8.2
1229	-0.826977	133.563877	0.008112	12.1
1230	-0.000000	133.503658	0.000000	8.7
1231	-0.571431	133.443513	0.008845	10.9
1232	-0.000000	133.383439	0.000000	9.0
1233	-1.353190	133.323437	0.010185	8.5
1234	-0.038550	133.263508	0.002645	9.7
1235	-1.594755	133.203650	0.029212	8.9
1236	-0.000000	133.143864	0.000000	8.0
1237	-0.000000	133.084149	0.000000	8.4
1238	-1.285179	133.024506	0.014969	13.6
1239	-0.945943	132.964934	0.010810	9.9
1240	-0.351641	132.905433	0.006173	7.7
1241	-0.368354	132.846003	0.005099	8.4
1242	-0.696142	132.786643	0.004215	8.8
1243	-0.000000	132.727355	0.000000	9.2
1244	-1.219096	132.668137	0.017467	8.5
1245	-1.616185	132.608989	0.029506	14.1
1246	-1.446529	132.549912	0.025230	8.7
1247	-1.591161	132.490904	0.011231	9.7
1248	-0.000000	132.431967	0.000000	9.4
1249	-0.833703	132.373100	0.012728	8.3
1250	-0.000000	132.314302	0.000000	11.2
1251	-1.441013	132.255574	0.019188	10.0
1252	-1.303345	132.196916	0.010507	9.8
1253	-0.717781	132.138326	0.009079	8.7
1254	-0.086363	132.079806	0.003413	8.7
1255	-0.541590	132.021355	0.007396	8.8
