1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.057475	190.801755	0.001336	9.5
634	-1.056191	190.645956	0.006505	8.8
635	-0.000000	190.490495	0.000000	9.2
636	-0.000000	190.335373	0.000000	12.5
637	-1.000333	190.180587	0.006632	9.0
638	-0.000000	190.026136	0.000000	9.1
639	-0.112758	189.872019	0.001173	10.7
640	-0.063062	189.718235	0.001660	9.5
641	-0.000000	189.564782	0.000000	8.6
642	-0.444640	189.411661	0.003915	9.4
643	-0.005499	189.258868	0.000098	11.0
644	-0.000000	189.106404	0.000000	8.9
645	-1.240716	188.954267	0.008029	9.5
646	-0.000077	188.802456	0.000063	9.6
647	-0.000000	188.650969	0.000000	9.6
648	-0.646188	188.499807	0.005197	8.7
649	-0.000000	188.348967	0.000000	11.4
650	-0.000000	188.198448	0.000000	12.4
651	-0.946037	188.048250	0.007775	9.4
652	-0.509599	187.898371	0.004421	9.2
653	-0.000680	187.748810	0.000474	10.1
654	-0.000003	187.599566	0.000006	10.8
655	-1.038339	187.450638	0.005676	8.6
656	-0.000000	187.302025	0.000000	10.8
657	-0.000000	187.153725	0.000000	8.2
658	-1.147299	187.005739	0.008811	9.2
659	-1.188018	186.858064	0.006136	10.0
660	-0.000000	186.710699	0.000000	10.0
661	-0.887087	186.563645	0.006511	9.6
662	-0.000000	186.416898	0.000000	10.4
663	-0.666884	186.270459	0.003840	8.7
664	-0.361313	186.124326	0.005079	10.2
665	-0.272159	185.978499	0.003423	9.0
666	-0.000000	185.832976	0.000000	9.0
667	-0.000000	185.687756	0.000000	10.3
668	-0.879567	185.542838	0.006993	9.0
669	-0.000000	185.398222	0.000000	9.7
670	-0.000000	185.253906	0.000000	18.7
671	-0.000000	185.109889	0.000000	8.4
672	-0.000000	184.966170	0.000001	9.8
673	-0.000000	184.822748	0.000000	10.1
674	-0.000000	184.679623	0.000000	10.0
675	-0.384958	184.536792	0.003383	10.3
676	-0.438128	184.394256	0.004269	9.9
677	-0.943507	184.252013	0.006672	9.6
678	-1.178610	184.110062	0.007489	8.5
679	-0.000000	183.968403	0.000000	10.2
680	-0.000000	183.827034	0.000000	9.0
681	-0.000033	183.685954	0.000038	14.4
682	-0.762724	183.545163	0.007199	10.8
683	-1.188967	183.404658	0.008688	10.8
684	-1.036470	183.264441	0.008302	9.6
685	-0.009232	183.124509	0.000847	9.7
686	-0.097628	182.984861	0.000759	9.4
687	-0.202265	182.845497	0.001576	9.1
688	-0.000000	182.706416	0.000000	10.2
689	-0.518446	182.567616	0.004663	9.9
690	-1.101481	182.429098	0.007066	10.0
691	-0.000000	182.290859	0.000000	10.5
692	-0.379512	182.152899	0.003680	9.7
693	-0.763823	182.015217	0.004170	9.4
694	-0.829556	181.877813	0.005530	10.0
695	-1.360857	181.740684	0.010811	9.4
696	-0.784612	181.603832	0.004178	9.9
697	-1.039042	181.467253	0.005885	8.5
698	-0.406901	181.330948	0.003939	11.1
699	-0.000000	181.194916	0.000000	10.8
700	-0.185979	181.059155	0.002568	15.3
701	-0.000000	180.923666	0.000000	9.3
702	-0.000000	180.788446	0.000000	17.1
703	-0.000000	180.653496	0.000000	15.0
704	-0.991348	180.518814	0.006027	17.0
705	-0.211924	180.384399	0.002847	15.1
706	-0.000000	180.250251	0.000000	15.2
707	-0.129067	180.116369	0.002410	15.1
708	-0.000000	179.982752	0.000000	14.8
709	-0.893655	179.849398	0.007307	15.0
710	-1.218564	179.716308	0.006828	14.6
711	-1.127955	179.583480	0.007343	16.3
712	-0.000000	179.450913	0.000000	8.7
713	-0.074231	179.318607	0.002672	9.7
714	-1.116231	179.186561	0.006222	10.0
715	-0.000000	179.054774	0.000000	9.5
716	-0.318881	178.923245	0.002483	11.3
717	-0.000000	178.791973	0.000000	10.0
718	-1.243535	178.660958	0.007196	9.0
719	-0.000000	178.530199	0.000000	12.0
720	-0.000000	178.399694	0.000000	9.9
721	-0.000000	178.269444	0.000000	8.8
722	-0.999122	178.139447	0.006932	14.3
723	-0.213873	178.009702	0.002484	10.4
724	-0.392263	177.880209	0.003592	11.7
725	-0.000000	177.750967	0.000000	10.7
726	-1.177516	177.621975	0.007714	11.8
727	-1.106972	177.493232	0.010481	9.1
728	-1.360791	177.364738	0.009392	11.5
729	-0.186127	177.236492	0.001527	10.3
730	-0.477112	177.108492	0.006291	9.2
731	-0.903116	176.980739	0.005388	9.1
732	-0.253598	176.853231	0.002274	16.7
733	-0.015125	176.725968	0.003218	11.1
734	-0.037243	176.598949	0.000583	10.0
735	-1.248901	176.472173	0.010458	9.0
736	-0.000000	176.345639	0.000000	15.5
737	-1.116434	176.219348	0.008399	14.3
738	-0.372478	176.093296	0.002617	11.8
739	-0.000000	175.967486	0.000000	8.8
740	-0.000000	175.841914	0.000000	9.7
741	-0.000000	175.716581	0.000000	10.4
742	-0.000000	175.591486	0.000000	8.8
743	-0.378108	175.466629	0.003231	10.2
744	-0.039537	175.342008	0.002828	8.7
745	-0.184899	175.217622	0.003665	8.4
746	-0.000000	175.093472	0.000000	9.6
747	-0.321634	174.969556	0.002222	8.5
748	-0.432244	174.845873	0.003681	10.0
749	-0.000000	174.722423	0.000000	8.2
750	-0.000000	174.599206	0.000000	8.7
751	-0.565996	174.476220	0.005580	7.7
752	-1.115850	174.353464	0.007392	11.0
753	-0.656193	174.230939	0.005361	10.3
754	-0.408388	174.108643	0.003401	8.7
755	-0.000000	173.986576	0.000000	8.5
756	-0.589578	173.864737	0.003776	12.4
757	-0.000000	173.743124	0.000000	9.4
758	-0.806803	173.621739	0.005069	8.5
759	-0.000000	173.500579	0.000000	9.3
760	-0.715229	173.379645	0.005566	9.6
761	-0.894249	173.258935	0.007707	10.3
762	-0.000000	173.138449	0.000000	13.1
763	-0.846038	173.018186	0.005943	8.5
764	-0.000000	172.898146	0.000000	10.8
765	-0.000000	172.778327	0.000000	7.9
766	-0.031910	172.658730	0.000906	8.0
767	-0.967751	172.539353	0.006903	8.9
768	-0.000000	172.420196	0.000000	9.0
769	-1.254633	172.301258	0.009187	9.8
770	-0.070559	172.182539	0.002317	10.4
771	-0.989152	172.064037	0.005957	9.1
772	-1.308330	171.945753	0.009143	22.6
773	-0.000000	171.827686	0.000000	8.1
774	-0.000000	171.709834	0.000000	9.4
775	-0.000000	171.592198	0.000000	8.8
776	-0.000000	171.474776	0.000000	8.7
777	-0.000000	171.357568	0.000000	9.7
778	-0.000000	171.240574	0.000000	10.1
779	-0.000015	171.123793	0.000013	10.0
780	-1.073916	171.007223	0.009545	10.3
781	-0.000000	170.890865	0.000000	9.2
782	-0.090038	170.774718	0.002903	9.9
783	-0.811390	170.658782	0.005877	8.7
784	-0.000000	170.543055	0.000000	9.8
785	-1.001806	170.427537	0.006186	11.0
786	-1.069033	170.312227	0.005328	9.3
787	-0.000000	170.197125	0.000000	8.1
788	-0.005732	170.082231	0.001008	10.5
789	-0.000000	169.967543	0.000000	9.3
790	-0.082364	169.853061	0.001653	11.0
791	-1.425067	169.738784	0.010530	10.0
792	-0.441631	169.624713	0.002470	8.9
793	-0.000000	169.510845	0.000000	11.7
794	-0.056288	169.397181	0.002660	9.5
795	-0.000000	169.283720	0.000000	9.5
796	-0.000547	169.170462	0.000027	9.2
797	-1.051311	169.057405	0.005713	9.5
798	-1.217620	168.944549	0.007090	9.6
799	-1.269450	168.831895	0.007022	12.8
800	-0.275330	168.719440	0.002337	9.2
801	-1.221084	168.607185	0.009122	15.6
802	-1.170961	168.495129	0.006920	7.6
803	-0.406508	168.383271	0.003747	9.4
804	-0.000000	168.271611	0.000000	10.8
805	-0.341120	168.160148	0.006408	13.4
806	-0.000000	168.048882	0.000000	33.1
807	-1.176587	167.937812	0.006851	20.8
808	-1.078740	167.826938	0.009420	28.4
809	-0.614138	167.716258	0.005336	20.9
810	-0.410216	167.605773	0.002786	16.5
811	-0.000000	167.495482	0.000000	13.9
812	-1.047891	167.385384	0.007897	8.1
813	-0.043181	167.275479	0.001017	10.5
814	-0.072830	167.165766	0.000560	10.5
815	-0.745395	167.056245	0.004223	9.5
816	-0.000000	166.946915	0.000000	8.8
817	-0.324842	166.837776	0.002962	9.9
818	-1.039991	166.728826	0.006767	8.6
819	-0.000000	166.620067	0.000000	9.8
820	-0.085702	166.511496	0.001057	9.0
821	-0.000028	166.403113	0.000033	11.2
822	-0.000000	166.294919	0.000000	11.1
823	-1.100840	166.186912	0.007777	9.9
824	-0.755629	166.079091	0.005318	7.8
825	-0.030320	165.971458	0.000889	8.8
826	-0.069614	165.864009	0.001519	9.8
827	-1.300214	165.756747	0.009815	10.5
828	-1.163607	165.649669	0.012779	9.4
829	-0.393574	165.542775	0.002753	8.2
830	-0.000000	165.436065	0.000000	9.8
831	-0.244414	165.329538	0.003972	8.7
832	-0.657869	165.223194	0.005380	9.3
833	-0.000000	165.117032	0.000000	8.9
834	-1.256656	165.011052	0.008897	7.9
835	-0.000000	164.905253	0.000000	10.1
836	-0.000000	164.799635	0.000000	8.9
837	-0.879945	164.694197	0.005536	9.6
838	-1.025387	164.588939	0.007219	18.0
839	-0.709379	164.483859	0.004335	9.4
840	-0.000000	164.378959	0.000000	8.8
841	-0.000000	164.274237	0.000000	10.4
842	-0.693017	164.169692	0.006500	9.7
843	-0.000000	164.065325	0.000000	10.0
844	-0.960245	163.961135	0.007502	9.9
845	-1.118204	163.857120	0.009546	9.2
846	-0.000000	163.753282	0.000000	9.6
847	-0.000000	163.649619	0.000000	10.5
848	-1.048264	163.546130	0.008774	8.8
849	-0.000000	163.442816	0.000000	8.8
850	-0.397948	163.339676	0.006527	9.8
851	-1.188097	163.236709	0.010448	12.9
852	-0.000000	163.133915	0.000000	9.6
853	-0.000000	163.031294	0.000000	9.9
854	-0.211438	162.928844	0.001309	9.3
855	-0.000000	162.826566	0.000000	9.3
856	-0.090841	162.724459	0.001353	10.1
857	-1.379892	162.622523	0.010505	8.7
858	-0.000000	162.520757	0.000000	15.3
859	-1.266210	162.419160	0.007834	9.4
860	-0.000000	162.317733	0.000000	9.3
861	-0.000000	162.216474	0.000000	9.9
862	-0.000000	162.115383	0.000000	9.9
863	-1.066616	162.014461	0.006636	8.9
864	-0.000000	161.913705	0.000000	10.5
865	-0.879606	161.813117	0.007875	10.0
866	-0.000000	161.712695	0.000000	13.3
867	-0.000000	161.612439	0.000000	8.8
868	-0.000000	161.512349	0.000000	9.0
869	-0.794725	161.412424	0.004303	9.1
870	-0.260028	161.312663	0.002047	10.3
871	-1.098163	161.213067	0.007659	7.9
872	-0.035148	161.113635	0.000884	8.2
873	-0.494018	161.014366	0.003900	10.2
874	-0.000000	160.915260	0.000000	8.3
875	-0.852643	160.816316	0.004104	11.0
876	-0.000000	160.717535	0.000000	8.7
877	-0.154673	160.618915	0.002198	16.8
878	-0.228711	160.520456	0.002840	11.1
879	-0.000000	160.422158	0.000000	10.0
880	-0.000000	160.324021	0.000000	9.0
881	-0.385403	160.226043	0.001823	8.8
882	-0.000000	160.128225	0.000000	9.5
883	-0.433615	160.030566	0.005497	9.8
884	-0.000000	159.933066	0.000000	13.3
885	-0.000000	159.835723	0.000000	8.4
886	-1.125525	159.738539	0.006481	9.9
887	-0.781515	159.641512	0.004610	8.8
888	-0.271664	159.544642	0.003185	8.7
889	-0.526804	159.447929	0.003789	8.3
890	-0.129580	159.351372	0.004008	9.7
891	-1.011195	159.254971	0.009242	9.2
892	-1.077906	159.158725	0.009195	9.8
893	-0.000000	159.062634	0.000000	8.8
894	-0.003997	158.966697	0.001207	8.8
895	-0.000000	158.870915	0.000000	9.7
896	-0.000000	158.775286	0.000000	9.4
897	-0.000000	158.679811	0.000000	9.1
898	-0.159361	158.584489	0.001981	8.9
899	-0.000000	158.489319	0.000000	10.2
900	-0.037340	158.394302	0.000907	9.7
901	-1.016109	158.299436	0.010457	9.4
902	-0.924603	158.204721	0.007635	9.7
903	-0.358826	158.110158	0.003522	9.5
904	-0.642761	158.015745	0.004041	10.4
905	-0.000000	157.921482	0.000000	9.2
906	-1.112969	157.827369	0.004782	8.4
907	-0.802242	157.733406	0.004360	8.9
908	-0.654686	157.639591	0.005022	10.1
909	-0.013500	157.545925	0.000249	8.4
910	-0.000000	157.452408	0.000000	9.3
911	-0.344907	157.359038	0.003875	10.9
912	-1.339778	157.265816	0.009664	7.6
913	-0.000000	157.172741	0.000000	11.2
914	-0.000000	157.079813	0.000000	10.4
915	-0.000000	156.987031	0.000000	8.5
916	-1.040520	156.894395	0.004979	10.7
917	-0.000000	156.801904	0.000000	8.0
918	-0.000000	156.709559	0.000000	8.6
919	-0.000000	156.617359	0.000000	8.1
920	-0.872647	156.525304	0.005057	8.8
921	-0.840930	156.433392	0.004742	9.2
922	-0.382296	156.341624	0.004382	8.7
923	-0.823100	156.250000	0.005538	20.0
924	-0.000000	156.158519	0.000000	7.6
925	-0.151149	156.067180	0.003868	8.5
926	-0.925245	155.975984	0.005415	7.5
927	-0.000015	155.884930	0.000015	8.4
928	-0.000000	155.794017	0.000000	9.4
929	-1.155219	155.703246	0.006369	10.5
930	-0.082010	155.612615	0.002816	10.6
931	-1.288301	155.522125	0.008662	10.7
932	-0.000745	155.431775	0.000438	8.3
933	-0.893599	155.341565	0.006878	9.4
934	-0.076856	155.251495	0.001782	10.9
935	-0.000174	155.161563	0.000023	9.6
936	-0.609019	155.071771	0.003768	9.0
937	-0.000000	154.982117	0.000000	9.0
938	-0.000000	154.892601	0.000000	9.8
939	-1.023023	154.803222	0.006302	9.9
940	-0.515575	154.713981	0.004296	10.2
941	-0.693656	154.624878	0.004525	11.6
942	-0.044712	154.535910	0.000886	13.5
943	-0.470655	154.447080	0.002772	8.8
944	-1.098883	154.358385	0.007447	10.6
945	-0.000000	154.269826	0.000000	11.6
946	-1.123104	154.181402	0.007619	9.1
947	-0.000000	154.093114	0.000000	11.0
948	-0.000000	154.004960	0.000000	9.9
949	-0.000051	153.916940	0.000044	8.5
950	-0.000000	153.829054	0.000000	8.7
951	-0.000000	153.741303	0.000000	9.2
952	-0.000057	153.653684	0.000038	9.3
953	-0.876026	153.566198	0.004378	8.8
954	-1.011232	153.478846	0.006107	8.2
955	-1.126183	153.391625	0.006267	10.3
956	-1.153398	153.304537	0.005755	8.6
957	-0.289365	153.217580	0.004023	9.1
958	-1.261810	153.130755	0.009144	9.1
959	-0.000000	153.044061	0.000000	9.0
960	-0.078203	152.957498	0.002027	11.0
961	-0.000000	152.871065	0.000000	9.0
962	-0.000000	152.784762	0.000000	9.3
963	-0.917674	152.698589	0.004887	8.9
964	-1.037619	152.612545	0.005248	8.5
965	-0.947614	152.526631	0.007550	10.8
966	-1.126886	152.440845	0.007266	8.4
967	-0.162726	152.355188	0.002225	8.6
968	-0.578771	152.269660	0.005044	9.3
969	-0.759697	152.184259	0.005419	8.2
970	-0.000000	152.098986	0.000000	10.1
971	-0.065727	152.013840	0.001378	9.8
972	-0.000000	151.928821	0.000000	8.2
973	-0.898339	151.843928	0.008171	9.7
974	-1.133768	151.759163	0.006307	8.9
975	-0.000000	151.674523	0.000000	8.8
976	-1.142714	151.590009	0.007690	8.9
977	-0.094557	151.505620	0.004238	9.4
978	-0.465011	151.421357	0.003850	9.4
979	-0.017212	151.337218	0.000539	9.3
980	-1.079955	151.253204	0.007091	14.1
981	-0.508303	151.169314	0.004844	19.4
982	-0.718269	151.085549	0.006032	9.4
983	-0.000000	151.001907	0.000000	8.7
984	-0.000514	150.918388	0.000027	9.5
985	-1.206368	150.834992	0.005838	9.5
986	-0.000000	150.751719	0.000000	8.9
987	-0.060522	150.668569	0.001475	10.2
988	-0.964060	150.585541	0.007728	9.7
989	-0.000000	150.502634	0.000000	9.6
990	-0.000000	150.419849	0.000000	10.5
991	-0.335922	150.337186	0.003319	11.4
992	-1.127559	150.254644	0.008401	8.7
993	-0.000000	150.172222	0.000000	11.5
994	-0.000000	150.089921	0.000000	8.7
995	-0.000000	150.007740	0.000000	13.5
996	-0.335046	149.925679	0.002941	9.1
997	-0.447556	149.843737	0.003382	10.8
998	-0.000000	149.761915	0.000000	8.7
999	-1.128955	149.680212	0.007432	9.3
1000	-0.000000	149.598627	0.000000	10.6
1001	-1.097624	149.517161	0.006542	37.4
1002	-0.000000	149.435814	0.000000	8.3
1003	-0.000000	149.354584	0.000000	12.4
1004	-0.000000	149.273472	0.000000	9.1
1005	-0.623558	149.192477	0.003807	15.0
1006	-0.000000	149.111599	0.000000	8.7
1007	-0.000000	149.030838	0.000000	9.6
1008	-0.000000	148.950194	0.000000	10.4
1009	-0.000000	148.869666	0.000000	9.4
1010	-0.000000	148.789253	0.000000	9.8
1011	-1.106121	148.708957	0.006962	10.3
1012	-0.170420	148.628776	0.002350	8.6
1013	-0.242562	148.548710	0.003768	9.1
1014	-0.311295	148.468759	0.003410	9.2
1015	-0.000000	148.388923	0.000000	9.0
1016	-1.360592	148.309201	0.010198	10.8
1017	-0.150717	148.229594	0.002665	8.7
1018	-0.248754	148.150100	0.003105	11.1
1019	-0.000000	148.070719	0.000000	7.8
1020	-0.022946	147.991452	0.001593	8.6
1021	-0.000000	147.912298	0.000000	9.6
1022	-0.241799	147.833257	0.001997	10.0
1023	-0.000000	147.754329	0.000000	15.9
1024	-0.000000	147.675512	0.000000	7.8
1025	-1.152306	147.596808	0.006958	12.8
1026	-0.000000	147.518216	0.000000	8.6
1027	-0.000000	147.439735	0.000000	8.7
1028	-0.489404	147.361365	0.004323	10.1
1029	-0.000000	147.283106	0.000000	9.7
1030	-0.000000	147.204958	0.000000	9.7
1031	-0.238138	147.126920	0.002795	9.0
1032	-0.000000	147.048993	0.000000	8.7
1033	-1.257549	146.971175	0.008490	10.3
1034	-0.730948	146.893468	0.007372	9.1
1035	-0.000000	146.815869	0.000000	13.0
1036	-0.067964	146.738380	0.003263	9.2
1037	-0.022254	146.661000	0.000348	8.3
1038	-0.571201	146.583729	0.005027	9.4
1039	-0.278549	146.506566	0.004265	9.7
1040	-0.000000	146.429511	0.000000	8.7
1041	-0.702230	146.352565	0.004922	11.3
1042	-1.211588	146.275726	0.007472	11.1
1043	-0.885576	146.198994	0.004869	9.5
1044	-1.071493	146.122370	0.008424	15.2
1045	-1.010818	146.045853	0.007173	8.7
1046	-1.034991	145.969442	0.006982	7.6
1047	-0.000000	145.893139	0.000000	11.1
1048	-0.639683	145.816941	0.003365	10.2
1049	-0.506368	145.740849	0.004078	9.4
1050	-0.000000	145.664863	0.000000	11.9
1051	-0.000000	145.588983	0.000000	9.7
1052	-1.146491	145.513208	0.007283	9.1
1053	-1.091809	145.437538	0.009059	9.2
1054	-0.000000	145.361973	0.000000	9.2
1055	-0.000000	145.286513	0.000000	9.2
1056	-0.342657	145.211157	0.003272	9.8
1057	-0.931931	145.135905	0.007051	8.8
1058	-0.204196	145.060757	0.002547	8.9
1059	-0.002014	144.985712	0.000740	9.1
1060	-0.000000	144.910771	0.000000	8.6
1061	-0.000000	144.835934	0.000000	10.0
1062	-0.343979	144.761199	0.004978	8.5
1063	-1.290363	144.686567	0.006443	10.6
1064	-0.165808	144.612037	0.003065	11.3
1065	-0.000000	144.537610	0.000000	9.1
1066	-0.000000	144.463285	0.000000	9.9
1067	-0.416452	144.389062	0.002572	8.8
1068	-0.865317	144.314940	0.006375	9.7
1069	-0.000000	144.240920	0.000000	9.6
1070	-0.012736	144.167001	0.001447	10.3
1071	-0.204543	144.093182	0.002911	8.6
1072	-0.000000	144.019465	0.000000	10.6
1073	-0.213850	143.945848	0.002837	8.3
1074	-0.000000	143.872331	0.000000	10.6
1075	-0.684829	143.798914	0.004160	10.8
1076	-1.065476	143.725597	0.007477	10.9
1077	-0.452726	143.652380	0.003429	10.1
1078	-0.927222	143.579262	0.004937	9.8
1079	-0.370336	143.506243	0.002633	11.9
1080	-0.048027	143.433323	0.001230	9.6
1081	-0.000000	143.360502	0.000000	9.7
1082	-0.387977	143.287780	0.003902	9.8
1083	-1.353784	143.215155	0.011578	15.1
1084	-1.023780	143.142629	0.007842	9.5
1085	-1.322971	143.070201	0.007760	10.7
1086	-0.733800	142.997870	0.005263	10.4
1087	-0.000000	142.925637	0.000000	11.4
1088	-0.947964	142.853501	0.005092	10.8
1089	-1.135666	142.781462	0.006288	9.5
1090	-0.676915	142.709519	0.004198	9.7
1091	-0.022725	142.637674	0.000536	11.3
1092	-1.121007	142.565924	0.005855	11.5
1093	-0.019755	142.494271	0.000901	9.3
1094	-0.719041	142.422714	0.004682	10.3
1095	-1.060607	142.351252	0.007774	10.5
1096	-0.000000	142.279886	0.000000	9.6
1097	-0.004301	142.208616	0.000002	9.5
1098	-0.008340	142.137440	0.001020	10.1
1099	-0.983344	142.066360	0.006096	16.5
1100	-0.105923	141.995374	0.004075	9.5
1101	-0.000692	141.924483	0.000249	10.2
1102	-1.144009	141.853685	0.007085	11.4
1103	-1.205109	141.782983	0.006770	10.6
1104	-0.000000	141.712373	0.000000	10.5
1105	-0.551218	141.641858	0.004169	11.3
1106	-0.000000	141.571436	0.000000	9.6
1107	-0.000000	141.501108	0.000000	13.2
1108	-0.014183	141.430872	0.001015	12.3
1109	-1.104999	141.360730	0.008464	10.2
1110	-0.000000	141.290680	0.000000	10.0
1111	-0.011591	141.220722	0.001199	11.9
1112	-1.155994	141.150857	0.007632	17.1
1113	-0.000000	141.081084	0.000000	10.3
1114	-0.125143	141.011403	0.002703	10.2
1115	-0.949517	140.941813	0.007168	9.0
1116	-0.000003	140.872315	0.000003	10.7
1117	-0.847327	140.802909	0.005605	9.2
1118	-0.284051	140.733593	0.002995	13.1
1119	-0.000000	140.664369	0.000000	8.8
1120	-0.658367	140.595235	0.006360	9.0
1121	-0.000000	140.526192	0.000000	10.7
1122	-0.424017	140.457239	0.004640	10.2
1123	-0.000000	140.388376	0.000000	9.7
1124	-1.036534	140.319603	0.006380	12.0
1125	-0.000000	140.250920	0.000000	10.3
1126	-0.590604	140.182326	0.004595	10.0
1127	-0.199345	140.113822	0.002929	8.6
1128	-0.000832	140.045407	0.001074	9.4
1129	-0.000000	139.977081	0.000000	10.8
1130	-0.205325	139.908844	0.002336	10.9
1131	-0.000124	139.840696	0.000055	11.5
1132	-1.192018	139.772635	0.007428	10.0
1133	-0.000000	139.704664	0.000000	10.3
1134	-0.000000	139.636780	0.000000	10.1
1135	-1.122211	139.568984	0.006307	9.8
1136	-0.000000	139.501276	0.000000	9.2
1137	-1.345900	139.433655	0.009413	9.7
1138	-0.402321	139.366122	0.003831	10.1
1139	-1.195754	139.298676	0.007756	9.5
1140	-1.036684	139.231317	0.010250	9.3
1141	-0.833363	139.164045	0.005140	9.4
1142	-1.103133	139.096859	0.007798	10.5
1143	-1.062285	139.029760	0.005475	10.2
1144	-0.000000	138.962747	0.000000	13.1
1145	-1.199371	138.895820	0.007033	9.4
1146	-0.000000	138.828978	0.000000	10.7
1147	-0.000000	138.762223	0.000000	8.8
1148	-0.000000	138.695553	0.000000	21.3
1149	-0.004571	138.628969	0.000376	7.6
1150	-1.083515	138.562469	0.006349	9.1
1151	-0.000000	138.496055	0.000000	12.9
1152	-0.820040	138.429725	0.005242	10.2
1153	-0.237402	138.363481	0.001571	8.7
1154	-0.000000	138.297320	0.000000	9.4
1155	-0.000000	138.231244	0.000000	9.4
1156	-0.303385	138.165252	0.002877	9.2
1157	-0.917576	138.099344	0.008023	9.5
1158	-0.000000	138.033520	0.000000	9.8
1159	-0.863937	137.967779	0.004649	9.9
1160	-0.058812	137.902122	0.001236	11.4
1161	-0.000000	137.836548	0.000000	9.2
1162	-0.000000	137.771057	0.000000	9.6
1163	-1.031292	137.705649	0.010271	8.1
1164	-0.817441	137.640324	0.005960	11.5
1165	-1.159084	137.575081	0.008587	9.4
1166	-0.886539	137.509921	0.004790	8.8
1167	-0.000000	137.444842	0.000000	10.3
1168	-0.961793	137.379846	0.006612	8.3
1169	-0.622435	137.314932	0.004890	9.5
1170	-1.082120	137.250100	0.006171	9.4
1171	-0.000000	137.185349	0.000000	12.0
1172	-1.008207	137.120680	0.006109	10.1
1173	-0.000000	137.056092	0.000000	8.7
1174	-0.314955	136.991585	0.003263	12.8
1175	-0.000000	136.927158	0.000000	10.2
1176	-0.000000	136.862813	0.000000	10.3
1177	-0.000000	136.798548	0.000000	11.2
1178	-0.839498	136.734363	0.004540	9.0
1179	-0.000000	136.670259	0.000000	9.3
1180	-0.816105	136.606235	0.005283	9.9
1181	-0.887351	136.542291	0.006871	9.1
1182	-0.617167	136.478426	0.005038	10.9
1183	-1.198578	136.414641	0.006177	8.0
1184	-0.351403	136.350936	0.002230	9.7
1185	-0.001139	136.287310	0.000590	10.5
1186	-1.135182	136.223763	0.006786	9.2
1187	-0.410908	136.160295	0.003818	10.0
1188	-1.185421	136.096905	0.007585	10.2
1189	-1.212885	136.033594	0.007166	10.5
1190	-1.145438	135.970362	0.008078	9.1
1191	-0.297611	135.907208	0.003153	8.6
1192	-0.000000	135.844133	0.000000	9.1
1193	-0.604528	135.781135	0.005804	9.2
1194	-0.023327	135.718215	0.000919	22.6
1195	-0.000000	135.655373	0.000000	8.0
1196	-0.003328	135.592608	0.000351	9.0
1197	-0.172695	135.529921	0.002189	9.0
1198	-0.000000	135.467311	0.000000	8.8
1199	-1.125173	135.404778	0.006718	9.8
1200	-0.000000	135.342322	0.000000	9.5
1201	-0.000000	135.279942	0.000000	9.7
1202	-0.000000	135.217640	0.000000	10.4
1203	-0.064647	135.155413	0.001586	9.2
1204	-0.000000	135.093263	0.000000	9.4
1205	-0.000000	135.031190	0.000000	9.2
1206	-0.000000	134.969192	0.000000	11.8
1207	-0.000000	134.907270	0.000000	10.4
1208	-0.015938	134.845424	0.000210	9.2
1209	-0.000000	134.783653	0.000000	8.8
1210	-0.000000	134.721958	0.000000	9.3
1211	-0.000000	134.660338	0.000000	8.6
1212	-0.000477	134.598793	0.000157	9.2
1213	-0.127111	134.537323	0.002084	10.4
1214	-0.055155	134.475927	0.000947	10.0
1215	-1.060438	134.414607	0.007689	12.5
1216	-0.933635	134.353361	0.004550	11.1
1217	-0.174170	134.292189	0.002025	9.5
1218	-0.096259	134.231092	0.001985	8.4
1219	-0.000000	134.170068	0.000000	9.7
1220	-0.000000	134.109119	0.000000	10.2
1221	-0.066654	134.048243	0.001693	9.1
1222	-0.435950	133.987441	0.003523	9.6
1223	-0.000000	133.926713	0.000000	8.0
1224	-1.015872	133.866057	0.005720	10.4
1225	-0.199041	133.805475	0.002023	10.0
1226	-0.000000	133.744966	0.000000	11.1
1227	-0.630440	133.684530	0.005594	9.8
1228	-0.000000	133.624167	0.000000	8.9
1229	-1.138548	133.563877	0.005662	9.9
1230	-0.000004	133.503658	0.000006	10.2
1231	-0.772491	133.443513	0.004923	9.2
1232	-0.000000	133.383439	0.000000	10.6
1233	-0.000000	133.323437	0.000000	10.8
1234	-0.893194	133.263508	0.007725	9.4
1235	-0.116693	133.203650	0.002357	9.5
1236	-0.940549	133.143864	0.005796	9.1
1237	-1.215792	133.084149	0.008565	8.6
1238	-0.000000	133.024506	0.000000	10.0
1239	-0.456015	132.964934	0.004444	9.4
1240	-1.014265	132.905433	0.005717	19.4
1241	-1.273817	132.846003	0.006515	8.4
1242	-0.000000	132.786643	0.000000	9.8
1243	-0.000000	132.727355	0.000000	9.3
1244	-0.740414	132.668137	0.005360	8.7
1245	-0.000000	132.608989	0.000000	10.6
1246	-1.097230	132.549912	0.005916	9.7
1247	-1.209552	132.490904	0.008262	10.1
1248	-0.031411	132.431967	0.000451	10.1
1249	-0.000000	132.373100	0.000000	12.3
1250	-0.040302	132.314302	0.000747	8.6
1251	-0.940863	132.255574	0.009298	11.3
1252	-1.365395	132.196916	0.009482	9.4
1253	-0.000000	132.138326	0.000000	8.2
1254	-0.000000	132.079806	0.000000	7.8
1255	-0.000000	132.021355	0.000000	8.5
