1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.718669	190.801755	0.003570	13.4
634	-0.000001	190.645956	0.000002	14.7
635	-1.005809	190.490495	0.004233	11.6
636	-0.391996	190.335373	0.002650	11.4
637	-0.913454	190.180587	0.003323	13.8
638	-0.631846	190.026136	0.003665	11.1
639	-0.085350	189.872019	0.000686	13.0
640	-0.000000	189.718235	0.000000	10.6
641	-0.145278	189.564782	0.002031	11.6
642	-0.990020	189.411661	0.003743	13.4
643	-1.150484	189.258868	0.006322	10.7
644	-0.040857	189.106404	0.001413	12.2
645	-0.658459	188.954267	0.003568	12.5
646	-0.000000	188.802456	0.000000	12.0
647	-0.182455	188.650969	0.001904	11.8
648	-1.096812	188.499807	0.004738	13.4
649	-0.000000	188.348967	0.000000	13.0
650	-0.431744	188.198448	0.002716	12.0
651	-0.028395	188.048250	0.000799	14.2
652	-0.000000	187.898371	0.000000	12.7
653	-0.296653	187.748810	0.002295	13.2
654	-0.549246	187.599566	0.002875	11.6
655	-0.000002	187.450638	0.000003	11.1
656	-0.000967	187.302025	0.000652	13.4
657	-0.000000	187.153725	0.000000	12.1
658	-0.564700	187.005739	0.003303	11.4
659	-0.153584	186.858064	0.001478	12.8
660	-0.766851	186.710699	0.004146	11.8
661	-0.000000	186.563645	0.000000	12.8
662	-0.000000	186.416898	0.000000	12.1
663	-0.000000	186.270459	0.000000	12.0
664	-0.015258	186.124326	0.000359	14.2
665	-0.855284	185.978499	0.007009	12.2
666	-0.304815	185.832976	0.002128	11.2
667	-0.655227	185.687756	0.003746	12.5
668	-0.906798	185.542838	0.003942	12.0
669	-1.104901	185.398222	0.005487	14.2
670	-0.968587	185.253906	0.004519	11.8
671	-0.000000	185.109889	0.000000	12.1
672	-0.792550	184.966170	0.003824	12.0
673	-0.000000	184.822748	0.000000	12.0
674	-0.002401	184.679623	0.001142	12.8
675	-0.763104	184.536792	0.005577	11.6
676	-1.200187	184.394256	0.006298	11.9
677	-0.000000	184.252013	0.000000	13.3
678	-0.000000	184.110062	0.000000	11.2
679	-0.000000	183.968403	0.000000	12.6
680	-0.869105	183.827034	0.004372	12.7
681	-0.046830	183.685954	0.001999	12.6
682	-0.031263	183.545163	0.000794	11.7
683	-0.322369	183.404658	0.002446	10.7
684	-0.000000	183.264441	0.000000	13.6
685	-0.824060	183.124509	0.005849	11.4
686	-0.494470	182.984861	0.003040	11.8
687	-0.919094	182.845497	0.006170	11.7
688	-0.000000	182.706416	0.000000	11.1
689	-0.000000	182.567616	0.000000	12.8
690	-0.000000	182.429098	0.000000	12.4
691	-0.254905	182.290859	0.002499	12.4
692	-0.680033	182.152899	0.002964	11.8
693	-1.051093	182.015217	0.004505	12.2
694	-0.980656	181.877813	0.004747	15.8
695	-0.000000	181.740684	0.000000	12.4
696	-1.148691	181.603832	0.004497	12.3
697	-0.000000	181.467253	0.000000	13.2
698	-0.351095	181.330948	0.003986	11.4
699	-0.000000	181.194916	0.000000	16.7
700	-0.013706	181.059155	0.002022	11.6
701	-0.000000	180.923666	0.000000	11.9
702	-0.255983	180.788446	0.002815	11.8
703	-0.162563	180.653496	0.002736	12.5
704	-1.023073	180.518814	0.004764	12.3
705	-0.247489	180.384399	0.002836	13.6
706	-0.117662	180.250251	0.002019	13.5
707	-0.905253	180.116369	0.003936	13.3
708	-0.379343	179.982752	0.002826	12.5
709	-0.812245	179.849398	0.003780	13.6
710	-0.271738	179.716308	0.002736	12.1
711	-0.457936	179.583480	0.003409	12.4
712	-1.052573	179.450913	0.005660	12.5
713	-1.061052	179.318607	0.004636	12.4
714	-0.481374	179.186561	0.003308	10.6
715	-0.106801	179.054774	0.001948	12.8
716	-0.003428	178.923245	0.001420	15.0
717	-0.871860	178.791973	0.003601	14.6
718	-0.887173	178.660958	0.003988	15.6
719	-0.004275	178.530199	0.001050	13.9
720	-0.653119	178.399694	0.003820	17.0
721	-0.000000	178.269444	0.000000	12.7
722	-0.706464	178.139447	0.003773	15.1
723	-0.336774	178.009702	0.002661	14.5
724	-0.729968	177.880209	0.003351	14.1
725	-1.025760	177.750967	0.004418	13.2
726	-0.922353	177.621975	0.006339	13.1
727	-0.000000	177.493232	0.000000	11.1
728	-0.552511	177.364738	0.002816	13.0
729	-1.052529	177.236492	0.005031	15.7
730	-1.089819	177.108492	0.004713	14.9
731	-0.787718	176.980739	0.003784	13.3
732	-0.493303	176.853231	0.002873	12.0
733	-1.116455	176.725968	0.006053	12.8
734	-0.933737	176.598949	0.006613	13.8
735	-0.396208	176.472173	0.003689	14.7
736	-0.012563	176.345639	0.001797	12.9
737	-0.000000	176.219348	0.000000	14.4
738	-0.369662	176.093296	0.003312	14.0
739	-1.059603	175.967486	0.006815	13.6
740	-0.611400	175.841914	0.004071	14.5
741	-0.983606	175.716581	0.004555	14.2
742	-0.000000	175.591486	0.000000	13.9
743	-1.096059	175.466629	0.005879	10.7
744	-0.937570	175.342008	0.004214	11.8
745	-0.000000	175.217622	0.000000	15.7
746	-0.653361	175.093472	0.004764	15.6
747	-0.925905	174.969556	0.003903	15.9
748	-1.043429	174.845873	0.003963	12.1
749	-0.455029	174.722423	0.002501	13.0
750	-0.437606	174.599206	0.003582	12.1
751	-0.017799	174.476220	0.000388	15.3
752	-0.785058	174.353464	0.003757	13.2
753	-0.105186	174.230939	0.001639	11.6
754	-0.105843	174.108643	0.001912	13.1
755	-0.429568	173.986576	0.003228	12.5
756	-0.900967	173.864737	0.004063	11.6
757	-0.000000	173.743124	0.000000	13.5
758	-0.989638	173.621739	0.006770	12.7
759	-0.000000	173.500579	0.000000	11.6
760	-0.274207	173.379645	0.002417	13.1
761	-0.051114	173.258935	0.000862	16.8
762	-0.926783	173.138449	0.005783	25.1
763	-0.284006	173.018186	0.003384	16.9
764	-1.153570	172.898146	0.005587	15.4
765	-0.135468	172.778327	0.001897	22.7
766	-0.763478	172.658730	0.003994	12.7
767	-0.000000	172.539353	0.000000	15.4
768	-0.000000	172.420196	0.000000	15.6
769	-0.000000	172.301258	0.000000	15.2
770	-0.420503	172.182539	0.003331	13.8
771	-0.000000	172.064037	0.000000	13.3
772	-1.015372	171.945753	0.004259	15.4
773	-0.000235	171.827686	0.000138	15.1
774	-0.181587	171.709834	0.002418	16.5
775	-0.000000	171.592198	0.000000	18.6
776	-0.000000	171.474776	0.000000	15.3
777	-0.267522	171.357568	0.002590	19.7
778	-0.745253	171.240574	0.005409	19.9
779	-0.000000	171.123793	0.000000	12.7
780	-0.926106	171.007223	0.005073	12.1
781	-0.659529	170.890865	0.004140	11.5
782	-0.000000	170.774718	0.000000	19.0
783	-0.063747	170.658782	0.002280	14.2
784	-0.907023	170.543055	0.004181	14.2
785	-0.428348	170.427537	0.003088	11.0
786	-0.008194	170.312227	0.000148	15.7
787	-1.120409	170.197125	0.005841	15.1
788	-0.608366	170.082231	0.003184	15.1
789	-0.742254	169.967543	0.003331	12.2
790	-0.754926	169.853061	0.003434	12.0
791	-0.000000	169.738784	0.000000	12.3
792	-0.921473	169.624713	0.004150	19.2
793	-0.000010	169.510845	0.000018	11.6
794	-0.418859	169.397181	0.003308	12.2
795	-0.092606	169.283720	0.001615	14.4
796	-0.000000	169.170462	0.000000	11.3
797	-0.085123	169.057405	0.002037	12.6
798	-0.009291	168.944549	0.000851	11.9
799	-0.035917	168.831895	0.001555	12.9
800	-0.811408	168.719440	0.005387	13.8
801	-0.000000	168.607185	0.000000	11.6
802	-0.735381	168.495129	0.003470	12.4
803	-0.848742	168.383271	0.005718	12.5
804	-0.008334	168.271611	0.001850	11.9
805	-0.250117	168.160148	0.003160	13.7
806	-0.869473	168.048882	0.005666	14.0
807	-0.137272	167.937812	0.001797	17.9
808	-1.145984	167.826938	0.004747	18.0
809	-1.074163	167.716258	0.004426	13.9
810	-0.000000	167.605773	0.000000	14.9
811	-1.066577	167.495482	0.005101	13.1
812	-0.683554	167.385384	0.003333	18.0
813	-0.000000	167.275479	0.000000	17.7
814	-0.042668	167.165766	0.000616	19.0
815	-0.951091	167.056245	0.003897	18.0
816	-0.000000	166.946915	0.000000	19.9
817	-0.000000	166.837776	0.000000	15.1
818	-1.052159	166.728826	0.005236	14.1
819	-0.000000	166.620067	0.000000	12.1
820	-0.745735	166.511496	0.003278	11.7
821	-0.000004	166.403113	0.000009	12.1
822	-0.000000	166.294919	0.000000	14.7
823	-0.224488	166.186912	0.001615	12.7
824	-1.121994	166.079091	0.006079	12.8
825	-0.000000	165.971458	0.000000	12.0
826	-0.000000	165.864009	0.000000	11.2
827	-0.058961	165.756747	0.001522	12.2
828	-1.111962	165.649669	0.004779	14.8
829	-0.071822	165.542775	0.001239	14.6
830	-0.000000	165.436065	0.000000	11.7
831	-0.911572	165.329538	0.005906	12.1
832	-0.587109	165.223194	0.004521	11.4
833	-0.026212	165.117032	0.002392	12.8
834	-1.192026	165.011052	0.006173	12.2
835	-0.863985	164.905253	0.003560	11.9
836	-0.000000	164.799635	0.000000	11.9
837	-0.756562	164.694197	0.005365	11.9
838	-1.043705	164.588939	0.004782	13.9
839	-0.132849	164.483859	0.002537	14.4
840	-0.000000	164.378959	0.000000	12.4
841	-0.956865	164.274237	0.005254	12.4
842	-0.129423	164.169692	0.002540	14.2
843	-0.954478	164.065325	0.004477	11.6
844	-1.076649	163.961135	0.004510	11.3
845	-0.450804	163.857120	0.003765	18.6
846	-0.792834	163.753282	0.004515	12.7
847	-0.953975	163.649619	0.003570	17.7
848	-0.430473	163.546130	0.002443	14.1
849	-1.001350	163.442816	0.004675	18.9
850	-0.724309	163.339676	0.003825	13.8
851	-0.018226	163.236709	0.001230	17.4
852	-1.194490	163.133915	0.005444	13.3
853	-0.000000	163.031294	0.000000	13.8
854	-0.000000	162.928844	0.000000	13.8
855	-0.000000	162.826566	0.000000	15.4
856	-0.000000	162.724459	0.000000	14.6
857	-0.000000	162.622523	0.000000	19.8
858	-0.002598	162.520757	0.000052	23.3
859	-0.056170	162.419160	0.001053	16.9
860	-0.389115	162.317733	0.003616	14.5
861	-1.080808	162.216474	0.005245	25.5
862	-0.000000	162.115383	0.000000	11.0
863	-0.003440	162.014461	0.000486	12.5
864	-0.151952	161.913705	0.001745	18.7
865	-0.000000	161.813117	0.000000	12.8
866	-0.000000	161.712695	0.000000	12.4
867	-0.988890	161.612439	0.004288	14.1
868	-1.075421	161.512349	0.004678	12.7
869	-0.850807	161.412424	0.004168	10.2
870	-0.000000	161.312663	0.000000	14.5
871	-0.000000	161.213067	0.000000	13.7
872	-0.736855	161.113635	0.005394	12.2
873	-1.097800	161.014366	0.004532	12.2
874	-0.926519	160.915260	0.003137	12.0
875	-0.000000	160.816316	0.000000	11.1
876	-0.353719	160.717535	0.002812	12.8
877	-0.147576	160.618915	0.001762	12.3
878	-0.224518	160.520456	0.001811	12.4
879	-0.000000	160.422158	0.000000	11.6
880	-0.776196	160.324021	0.003070	12.4
881	-0.200432	160.226043	0.002225	12.1
882	-0.926602	160.128225	0.004869	21.9
883	-0.000000	160.030566	0.000000	12.1
884	-0.358202	159.933066	0.002441	13.6
885	-0.000000	159.835723	0.000000	17.2
886	-0.173846	159.738539	0.002021	11.6
887	-1.003056	159.641512	0.004219	12.4
888	-1.048132	159.544642	0.005440	11.0
889	-0.032485	159.447929	0.001151	11.9
890	-0.174006	159.351372	0.002406	13.5
891	-0.000000	159.254971	0.000000	11.2
892	-0.045416	159.158725	0.001362	12.2
893	-0.141820	159.062634	0.001630	11.7
894	-0.774072	158.966697	0.004361	11.2
895	-0.000000	158.870915	0.000000	11.4
896	-0.522205	158.775286	0.003568	12.9
897	-0.011279	158.679811	0.000252	13.1
898	-0.000000	158.584489	0.000000	12.0
899	-0.000000	158.489319	0.000000	17.9
900	-1.023796	158.394302	0.004906	11.8
901	-0.000000	158.299436	0.000000	15.4
902	-1.161897	158.204721	0.005384	14.9
903	-0.968545	158.110158	0.003837	15.8
904	-0.113133	158.015745	0.003358	15.3
905	-0.960946	157.921482	0.005507	16.4
906	-0.025128	157.827369	0.001537	18.7
907	-0.042863	157.733406	0.000940	18.5
908	-0.000000	157.639591	0.000000	15.3
909	-0.865326	157.545925	0.004139	21.7
910	-0.665935	157.452408	0.005133	16.8
911	-1.016809	157.359038	0.006593	17.2
912	-0.075431	157.265816	0.000994	13.0
913	-1.087924	157.172741	0.004437	12.3
914	-0.887034	157.079813	0.006481	12.5
915	-0.200971	156.987031	0.001640	11.1
916	-0.971723	156.894395	0.008472	12.3
917	-0.899301	156.801904	0.005109	15.0
918	-1.015595	156.709559	0.004369	14.4
919	-0.000000	156.617359	0.000000	20.3
920	-0.000000	156.525304	0.000000	10.9
921	-1.092823	156.433392	0.005385	15.2
922	-0.742944	156.341624	0.004250	14.3
923	-0.079534	156.250000	0.002645	18.1
924	-0.018294	156.158519	0.000322	12.3
925	-0.106942	156.067180	0.001788	12.7
926	-0.000000	155.975984	0.000001	13.6
927	-0.206683	155.884930	0.001655	15.8
928	-0.011524	155.794017	0.000109	11.0
929	-0.805507	155.703246	0.003913	12.7
930	-0.892472	155.612615	0.003680	13.2
931	-0.863690	155.522125	0.005774	16.2
932	-0.177884	155.431775	0.002752	12.1
933	-1.093036	155.341565	0.005610	14.0
934	-0.000003	155.251495	0.000003	12.1
935	-0.711962	155.161563	0.004806	12.3
936	-0.901076	155.071771	0.004256	11.3
937	-0.536780	154.982117	0.003365	14.8
938	-0.901736	154.892601	0.006324	14.5
939	-1.043931	154.803222	0.003854	12.8
940	-0.804254	154.713981	0.005118	13.7
941	-0.000000	154.624878	0.000000	12.8
942	-0.010208	154.535910	0.000786	10.8
943	-0.000000	154.447080	0.000000	15.4
944	-0.000000	154.358385	0.000000	13.4
945	-0.773907	154.269826	0.003940	19.6
946	-0.000000	154.181402	0.000000	11.0
947	-0.206479	154.093114	0.002216	12.9
948	-0.003825	154.004960	0.001264	14.7
949	-0.627457	153.916940	0.003178	13.2
950	-0.000000	153.829054	0.000000	13.4
951	-0.000000	153.741303	0.000000	11.6
952	-0.409303	153.653684	0.002600	11.1
953	-0.493879	153.566198	0.002472	12.7
954	-0.001818	153.478846	0.000559	12.7
955	-0.982217	153.391625	0.005510	14.1
956	-0.000000	153.304537	0.000000	12.0
957	-0.077891	153.217580	0.001705	11.9
958	-0.000004	153.130755	0.000005	11.8
959	-1.049369	153.044061	0.004191	12.0
960	-0.000000	152.957498	0.000000	12.0
961	-1.090672	152.871065	0.004821	11.6
962	-0.350522	152.784762	0.003520	13.3
963	-0.000000	152.698589	0.000000	13.0
964	-1.056810	152.612545	0.004642	12.3
965	-0.558532	152.526631	0.003396	11.7
966	-0.720007	152.440845	0.004222	16.5
967	-0.000000	152.355188	0.000000	11.9
968	-0.813519	152.269660	0.004296	13.2
969	-0.910351	152.184259	0.005540	11.2
970	-0.659054	152.098986	0.004651	12.0
971	-0.000000	152.013840	0.000000	13.3
972	-1.056355	151.928821	0.005127	11.9
973	-1.079920	151.843928	0.004551	12.9
974	-0.985051	151.759163	0.004250	18.3
975	-0.016341	151.674523	0.001248	13.1
976	-1.062835	151.590009	0.005223	11.1
977	-0.920880	151.505620	0.004914	12.4
978	-0.481996	151.421357	0.003495	13.0
979	-1.140067	151.337218	0.004622	12.0
980	-0.210715	151.253204	0.002698	12.5
981	-0.031676	151.169314	0.001257	11.1
982	-0.000000	151.085549	0.000000	13.0
983	-0.376938	151.001907	0.003580	13.0
984	-0.786724	150.918388	0.003587	13.1
985	-0.882718	150.834992	0.005365	12.2
986	-0.011540	150.751719	0.000217	11.7
987	-0.920577	150.668569	0.005379	12.3
988	-1.060462	150.585541	0.005338	12.5
989	-0.233708	150.502634	0.002654	16.9
990	-0.851865	150.419849	0.005568	12.3
991	-0.000000	150.337186	0.000000	14.7
992	-0.084986	150.254644	0.000929	14.6
993	-0.013424	150.172222	0.001047	13.0
994	-0.701715	150.089921	0.004314	11.0
995	-0.000000	150.007740	0.000000	13.5
996	-0.997296	149.925679	0.004110	13.2
997	-0.080536	149.843737	0.002242	11.6
998	-0.000000	149.761915	0.000000	15.6
999	-0.604342	149.680212	0.003599	12.6
1000	-0.931079	149.598627	0.004598	13.6
1001	-0.013506	149.517161	0.000922	15.4
1002	-0.129328	149.435814	0.001656	13.6
1003	-0.000000	149.354584	0.000000	18.9
1004	-0.120294	149.273472	0.001690	12.3
1005	-0.000003	149.192477	0.000006	12.9
1006	-0.646774	149.111599	0.003332	12.6
1007	-1.087623	149.030838	0.004559	13.3
1008	-0.730401	148.950194	0.003410	12.2
1009	-0.793581	148.869666	0.003666	11.1
1010	-0.004266	148.789253	0.000103	13.9
1011	-1.058553	148.708957	0.004636	11.7
1012	-0.011172	148.628776	0.000248	10.9
1013	-0.064989	148.548710	0.001234	13.0
1014	-1.163749	148.468759	0.005356	17.8
1015	-0.548542	148.388923	0.003174	12.7
1016	-0.000000	148.309201	0.000000	11.8
1017	-1.207415	148.229594	0.006280	11.7
1018	-0.366217	148.150100	0.002441	10.6
1019	-0.000000	148.070719	0.000000	23.6
1020	-0.133883	147.991452	0.001691	13.6
1021	-0.798116	147.912298	0.003122	13.6
1022	-0.000000	147.833257	0.000000	11.4
1023	-0.228840	147.754329	0.002815	12.1
1024	-0.263618	147.675512	0.003191	12.0
1025	-0.080121	147.596808	0.001757	13.0
1026	-1.230126	147.518216	0.006732	14.4
1027	-1.087157	147.439735	0.005143	11.8
1028	-0.000000	147.361365	0.000000	12.6
1029	-0.908630	147.283106	0.003812	11.4
1030	-0.700770	147.204958	0.004015	14.1
1031	-0.024283	147.126920	0.000355	14.2
1032	-0.000000	147.048993	0.000000	13.8
1033	-0.148389	146.971175	0.002088	11.6
1034	-0.833169	146.893468	0.003982	13.5
1035	-0.004251	146.815869	0.000080	11.6
1036	-0.000000	146.738380	0.000000	14.8
1037	-0.171861	146.661000	0.002373	11.7
1038	-0.000000	146.583729	0.000000	13.5
1039	-0.610330	146.506566	0.003860	11.9
1040	-0.000000	146.429511	0.000000	21.5
1041	-1.106154	146.352565	0.005392	12.7
1042	-0.945961	146.275726	0.005793	12.3
1043	-0.905076	146.198994	0.004096	12.9
1044	-0.822472	146.122370	0.003009	12.9
1045	-0.000000	146.045853	0.000000	12.5
1046	-0.982190	145.969442	0.004224	14.0
1047	-0.289577	145.893139	0.002984	11.6
1048	-0.000000	145.816941	0.000000	11.4
1049	-0.035231	145.740849	0.001558	12.5
1050	-0.256294	145.664863	0.003271	12.1
1051	-0.000000	145.588983	0.000000	12.7
1052	-1.178020	145.513208	0.005299	11.8
1053	-0.042281	145.437538	0.000988	12.8
1054	-0.000000	145.361973	0.000000	13.8
1055	-0.000000	145.286513	0.000000	14.0
1056	-0.032265	145.211157	0.001601	11.0
1057	-0.720612	145.135905	0.004060	12.1
1058	-1.076198	145.060757	0.006999	11.9
1059	-0.000001	144.985712	0.000001	12.4
1060	-0.288952	144.910771	0.002640	12.0
1061	-0.720709	144.835934	0.005495	11.6
1062	-0.000000	144.761199	0.000000	14.4
1063	-0.039349	144.686567	0.001409	16.4
1064	-0.843951	144.612037	0.003662	12.1
1065	-0.796341	144.537610	0.004179	11.4
1066	-0.000000	144.463285	0.000000	11.7
1067	-0.733946	144.389062	0.003600	11.0
1068	-0.000000	144.314940	0.000000	11.1
1069	-1.134669	144.240920	0.005519	13.1
1070	-0.139899	144.167001	0.002574	12.4
1071	-0.000000	144.093182	0.000000	12.4
1072	-1.120434	144.019465	0.005998	12.2
1073	-0.867992	143.945848	0.005190	12.0
1074	-0.000000	143.872331	0.000000	13.4
1075	-0.007927	143.798914	0.001863	12.4
1076	-0.000000	143.725597	0.000000	11.9
1077	-0.999179	143.652380	0.004505	15.2
1078	-0.000000	143.579262	0.000000	13.1
1079	-1.137085	143.506243	0.005778	11.9
1080	-0.514390	143.433323	0.004849	12.2
1081	-0.030349	143.360502	0.002690	12.8
1082	-0.562584	143.287780	0.003926	11.6
1083	-0.000000	143.215155	0.000000	13.7
1084	-0.834820	143.142629	0.003817	12.0
1085	-0.182391	143.070201	0.001734	12.7
1086	-0.988053	142.997870	0.005060	12.0
1087	-0.134754	142.925637	0.000899	12.3
1088	-0.557325	142.853501	0.003831	13.7
1089	-0.991610	142.781462	0.004857	11.7
1090	-0.000000	142.709519	0.000000	11.7
1091	-0.319352	142.637674	0.003187	11.5
1092	-0.000000	142.565924	0.000000	20.4
1093	-0.000002	142.494271	0.000003	11.4
1094	-0.000000	142.422714	0.000000	12.5
1095	-0.285368	142.351252	0.003049	13.8
1096	-0.238674	142.279886	0.001832	12.0
1097	-0.113674	142.208616	0.002746	12.5
1098	-0.523694	142.137440	0.003649	12.0
1099	-0.679854	142.066360	0.004604	17.0
1100	-0.708062	141.995374	0.005011	10.9
1101	-0.000000	141.924483	0.000000	20.5
1102	-0.987429	141.853685	0.005453	16.6
1103	-0.287726	141.782983	0.002070	11.9
1104	-1.001262	141.712373	0.004517	11.9
1105	-0.000000	141.641858	0.000000	15.1
1106	-1.075967	141.571436	0.006518	13.3
1107	-0.000000	141.501108	0.000000	11.8
1108	-0.000000	141.430872	0.000000	15.7
1109	-0.042854	141.360730	0.000986	12.6
1110	-0.585943	141.290680	0.003870	11.2
1111	-1.077471	141.220722	0.004791	13.5
1112	-0.000000	141.150857	0.000000	12.7
1113	-0.000000	141.081084	0.000000	14.6
1114	-0.996727	141.011403	0.005615	13.8
1115	-0.000000	140.941813	0.000000	12.4
1116	-0.000000	140.872315	0.000000	12.7
1117	-0.936088	140.802909	0.004723	12.0
1118	-0.978414	140.733593	0.004535	11.8
1119	-0.058152	140.664369	0.001764	11.5
1120	-0.000000	140.595235	0.000000	16.1
1121	-0.000000	140.526192	0.000000	12.1
1122	-0.025543	140.457239	0.002139	11.6
1123	-0.004532	140.388376	0.000321	11.1
1124	-0.409890	140.319603	0.003449	11.6
1125	-1.052433	140.250920	0.004885	14.0
1126	-0.486494	140.182326	0.002484	12.0
1127	-0.000000	140.113822	0.000000	11.7
1128	-0.004652	140.045407	0.000315	13.4
1129	-1.062181	139.977081	0.006299	11.8
1130	-0.000000	139.908844	0.000000	12.8
1131	-0.000000	139.840696	0.000000	12.6
1132	-0.000000	139.772635	0.000000	11.2
1133	-1.069335	139.704664	0.005330	14.8
1134	-0.000000	139.636780	0.000000	13.0
1135	-0.000055	139.568984	0.000067	13.3
1136	-1.088645	139.501276	0.005101	12.1
1137	-0.392722	139.433655	0.003471	12.8
1138	-0.742228	139.366122	0.004876	11.4
1139	-0.000003	139.298676	0.000003	14.1
1140	-1.049233	139.231317	0.003959	12.0
1141	-0.965919	139.164045	0.004431	18.8
1142	-0.876614	139.096859	0.003523	13.8
1143	-1.198026	139.029760	0.007056	12.1
1144	-0.000003	138.962747	0.000004	12.9
1145	-0.000001	138.895820	0.000001	12.0
1146	-1.149473	138.828978	0.004747	12.5
1147	-0.000000	138.762223	0.000000	12.2
1148	-0.000000	138.695553	0.000000	18.8
1149	-0.487441	138.628969	0.002554	17.2
1150	-0.199991	138.562469	0.002656	15.8
1151	-0.046008	138.496055	0.001435	16.5
1152	-1.164552	138.429725	0.006245	18.2
1153	-0.996681	138.363481	0.004475	17.3
1154	-0.394131	138.297320	0.003354	18.5
1155	-1.025539	138.231244	0.005418	17.8
1156	-1.068514	138.165252	0.006455	20.7
1157	-0.535914	138.099344	0.003195	20.1
1158	-0.075520	138.033520	0.001613	18.1
1159	-0.923890	137.967779	0.005850	17.5
1160	-0.000000	137.902122	0.000000	12.8
1161	-0.000000	137.836548	0.000000	21.3
1162	-1.112726	137.771057	0.005383	18.7
1163	-0.010618	137.705649	0.002683	19.5
1164	-0.536355	137.640324	0.003957	14.5
1165	-0.284444	137.575081	0.002415	14.1
1166	-0.104167	137.509921	0.001307	13.3
1167	-0.027897	137.444842	0.000134	17.4
1168	-0.432302	137.379846	0.002817	18.1
1169	-0.210150	137.314932	0.003343	17.0
1170	-0.843959	137.250100	0.005519	20.5
1171	-0.000000	137.185349	0.000000	17.6
1172	-0.000000	137.120680	0.000000	18.5
1173	-0.000000	137.056092	0.000000	20.2
1174	-0.011096	136.991585	0.000150	18.1
1175	-0.000000	136.927158	0.000000	18.1
1176	-0.669931	136.862813	0.004541	17.6
1177	-0.975068	136.798548	0.004447	17.3
1178	-0.000000	136.734363	0.000000	20.1
1179	-0.856414	136.670259	0.005387	25.2
1180	-0.659252	136.606235	0.002991	17.2
1181	-0.808595	136.542291	0.003974	17.2
1182	-0.598186	136.478426	0.003712	19.5
1183	-0.059068	136.414641	0.000701	17.8
1184	-0.000000	136.350936	0.000000	17.7
1185	-0.049918	136.287310	0.000835	14.9
1186	-0.000000	136.223763	0.000000	18.4
1187	-1.108806	136.160295	0.007091	16.5
1188	-0.996185	136.096905	0.004018	17.3
1189	-0.357113	136.033594	0.003155	17.5
1190	-0.045589	135.970362	0.001993	18.0
1191	-0.378328	135.907208	0.003067	19.1
1192	-0.000000	135.844133	0.000000	20.8
1193	-0.960128	135.781135	0.004323	19.3
1194	-0.208237	135.718215	0.003006	17.7
1195	-0.000000	135.655373	0.000000	17.2
1196	-0.504811	135.592608	0.003228	17.9
1197	-0.000000	135.529921	0.000000	20.0
1198	-0.001556	135.467311	0.000581	13.5
1199	-0.299532	135.404778	0.002365	14.2
1200	-0.768421	135.342322	0.003529	11.7
1201	-0.323263	135.279942	0.002062	16.3
1202	-0.000000	135.217640	0.000000	11.9
1203	-0.084572	135.155413	0.000699	13.1
1204	-0.000000	135.093263	0.000000	11.4
1205	-0.000000	135.031190	0.000000	15.6
1206	-0.949210	134.969192	0.004079	11.8
1207	-1.020776	134.907270	0.004160	15.3
1208	-0.553578	134.845424	0.002868	15.8
1209	-0.000000	134.783653	0.000000	13.1
1210	-1.103534	134.721958	0.004256	10.9
1211	-0.226354	134.660338	0.002492	13.1
1212	-0.986282	134.598793	0.005454	12.4
1213	-0.947185	134.537323	0.003670	17.7
1214	-0.263570	134.475927	0.002600	17.2
1215	-0.898033	134.414607	0.005855	17.0
1216	-1.078501	134.353361	0.005039	17.8
1217	-0.353987	134.292189	0.003456	19.5
1218	-0.059722	134.231092	0.002358	17.0
1219	-0.000000	134.170068	0.000000	17.5
1220	-0.864442	134.109119	0.004195	17.4
1221	-0.000000	134.048243	0.000000	16.9
1222	-0.943293	133.987441	0.003923	14.4
1223	-0.954217	133.926713	0.003687	13.8
1224	-1.032729	133.866057	0.004320	14.5
1225	-0.406548	133.805475	0.002912	14.8
1226	-0.175854	133.744966	0.001766	13.7
1227	-0.000000	133.684530	0.000000	15.2
1228	-0.009696	133.624167	0.000602	12.1
1229	-0.046664	133.563877	0.001875	11.9
1230	-0.850839	133.503658	0.003632	15.3
1231	-0.007934	133.443513	0.000141	11.2
1232	-0.331023	133.383439	0.001979	13.2
1233	-1.051386	133.323437	0.006617	20.2
1234	-0.663716	133.263508	0.003650	14.0
1235	-0.089648	133.203650	0.002355	19.4
1236	-0.000000	133.143864	0.000000	12.0
1237	-0.309962	133.084149	0.003473	17.4
1238	-0.131250	133.024506	0.001345	10.9
1239	-0.733073	132.964934	0.004227	13.9
1240	-0.939524	132.905433	0.003408	16.4
1241	-0.585372	132.846003	0.003152	15.1
1242	-0.000000	132.786643	0.000000	11.4
1243	-0.156393	132.727355	0.002703	13.0
1244	-0.261314	132.668137	0.002080	11.6
1245	-0.620782	132.608989	0.003761	13.1
1246	-0.848263	132.549912	0.005732	13.9
1247	-0.340739	132.490904	0.003406	13.0
1248	-0.647144	132.431967	0.002963	19.9
1249	-0.000000	132.373100	0.000000	13.4
1250	-0.939059	132.314302	0.003933	14.0
1251	-0.710892	132.255574	0.003779	12.2
1252	-0.005327	132.196916	0.001636	16.2
1253	-0.831677	132.138326	0.003840	12.1
1254	-1.069390	132.079806	0.006184	11.0
1255	-0.155126	132.021355	0.001715	22.4
