1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.189071	190.801755	0.004997	8.7
634	-2.055574	190.645956	0.006874	10.4
635	-0.280283	190.490495	0.004265	9.4
636	-1.495893	190.335373	0.009887	8.2
637	-1.714025	190.180587	0.025006	8.6
638	-0.001414	190.026136	0.000232	8.2
639	-1.782285	189.872019	0.020010	8.9
640	-0.155506	189.718235	0.005678	8.6
641	-1.771295	189.564782	0.009190	11.6
642	-0.053966	189.411661	0.003518	8.8
643	-1.889152	189.258868	0.019584	8.7
644	-0.061247	189.106404	0.001513	9.6
645	-1.622988	188.954267	0.023283	9.3
646	-0.261020	188.802456	0.004536	9.0
647	-0.424971	188.650969	0.004040	9.4
648	-0.868866	188.499807	0.010159	9.5
649	-0.000000	188.348967	0.000000	8.4
650	-1.632731	188.198448	0.040727	8.5
651	-1.853422	188.048250	0.018635	8.2
652	-0.541459	187.898371	0.008447	8.9
653	-0.007053	187.748810	0.000635	9.6
654	-1.457510	187.599566	0.022898	9.1
655	-1.626469	187.450638	0.019747	8.9
656	-0.685778	187.302025	0.015308	9.8
657	-1.796877	187.153725	0.027009	9.4
658	-0.714769	187.005739	0.009017	8.6
659	-0.761803	186.858064	0.011831	14.8
660	-2.064281	186.710699	0.015015	9.2
661	-0.000000	186.563645	0.000000	8.3
662	-0.009300	186.416898	0.000481	8.4
663	-1.973984	186.270459	0.017509	8.4
664	-1.854886	186.124326	0.033658	14.2
665	-0.661979	185.978499	0.009487	8.5
666	-0.939114	185.832976	0.027864	7.9
667	-1.580956	185.687756	0.032628	8.9
668	-1.525251	185.542838	0.010423	12.2
669	-0.057768	185.398222	0.002003	8.3
670	-0.461289	185.253906	0.011488	11.2
671	-0.000000	185.109889	0.000000	8.9
672	-0.760709	184.966170	0.006735	8.7
673	-0.173010	184.822748	0.002694	9.8
674	-0.835798	184.679623	0.009436	9.0
675	-0.012339	184.536792	0.000956	13.4
676	-0.000000	184.394256	0.000000	9.9
677	-1.625023	184.252013	0.033489	9.5
678	-0.015438	184.110062	0.000583	9.1
679	-0.806020	183.968403	0.009705	9.3
680	-0.152329	183.827034	0.002734	8.5
681	-0.547656	183.685954	0.006443	8.5
682	-1.876169	183.545163	0.011959	13.1
683	-0.844430	183.404658	0.014485	14.6
684	-1.363535	183.264441	0.012890	9.4
685	-0.925074	183.124509	0.009967	9.5
686	-0.487371	182.984861	0.005108	9.6
687	-0.002015	182.845497	0.000284	14.6
688	-1.220781	182.706416	0.034545	9.6
689	-0.000010	182.567616	0.000002	9.7
690	-1.137599	182.429098	0.016101	14.0
691	-0.208319	182.290859	0.004322	8.1
692	-0.003838	182.152899	0.000453	9.7
693	-0.056513	182.015217	0.004097	9.1
694	-0.000002	181.877813	0.000000	8.7
695	-0.081513	181.740684	0.002701	8.6
696	-0.818054	181.603832	0.008888	9.1
697	-1.296510	181.467253	0.042772	8.8
698	-0.194532	181.330948	0.004925	9.9
699	-0.744836	181.194916	0.006508	8.4
700	-0.107956	181.059155	0.004660	9.5
701	-0.011031	180.923666	0.000820	8.2
702	-0.387899	180.788446	0.005069	8.8
703	-1.323669	180.653496	0.007568	14.3
704	-0.984151	180.518814	0.004771	7.7
705	-1.765204	180.384399	0.029307	8.4
706	-1.810488	180.250251	0.025343	8.9
707	-0.091331	180.116369	0.001039	7.6
708	-1.268729	179.982752	0.040239	7.6
709	-1.855945	179.849398	0.037607	8.7
710	-1.695399	179.716308	0.046616	9.9
711	-0.873855	179.583480	0.011875	9.9
712	-0.598684	179.450913	0.010716	9.1
713	-1.429641	179.318607	0.009440	8.6
714	-0.007762	179.186561	0.000342	8.9
715	-0.944830	179.054774	0.026310	11.7
716	-0.000000	178.923245	0.000000	11.2
717	-0.001125	178.791973	0.000194	8.7
718	-0.507242	178.660958	0.007588	11.3
719	-1.684151	178.530199	0.027796	12.1
720	-0.103019	178.399694	0.003447	8.5
721	-1.700457	178.269444	0.007112	10.1
722	-0.001659	178.139447	0.000264	8.9
723	-1.120934	178.009702	0.015613	8.9
724	-1.417194	177.880209	0.019655	11.5
725	-1.930891	177.750967	0.013827	12.9
726	-0.017453	177.621975	0.001186	8.7
727	-0.000000	177.493232	0.000000	8.8
728	-0.085902	177.364738	0.004237	8.5
729	-1.403662	177.236492	0.006038	9.2
730	-0.517864	177.108492	0.007931	7.8
731	-0.103585	176.980739	0.004044	9.8
732	-1.823163	176.853231	0.036407	8.2
733	-0.913497	176.725968	0.011011	7.8
734	-2.026653	176.598949	0.010451	10.2
735	-0.000000	176.472173	0.000000	9.9
736	-0.162470	176.345639	0.002748	9.4
737	-0.887530	176.219348	0.015994	8.6
738	-1.734530	176.093296	0.006218	8.9
739	-1.502437	175.967486	0.014108	9.0
740	-1.473363	175.841914	0.008686	12.3
741	-1.810602	175.716581	0.027884	8.2
742	-0.646427	175.591486	0.006002	9.6
743	-0.612115	175.466629	0.008015	9.1
744	-0.405083	175.342008	0.006564	9.2
745	-0.391754	175.217622	0.005753	8.9
746	-1.798319	175.093472	0.029067	9.0
747	-1.543436	174.969556	0.047663	10.0
748	-0.303959	174.845873	0.002743	13.4
749	-1.537645	174.722423	0.030533	9.1
750	-1.776487	174.599206	0.007904	12.4
751	-1.290084	174.476220	0.017072	9.5
752	-1.494537	174.353464	0.014381	9.1
753	-0.259273	174.230939	0.005115	9.7
754	-0.000000	174.108643	0.000000	9.4
755	-1.908322	173.986576	0.023026	7.9
756	-0.036901	173.864737	0.002198	7.1
757	-0.894565	173.743124	0.010842	7.5
758	-1.770981	173.621739	0.020641	12.4
759	-0.002115	173.500579	0.000313	9.4
760	-1.796518	173.379645	0.025032	8.6
761	-0.329733	173.258935	0.005875	9.8
762	-0.000002	173.138449	0.000001	9.0
763	-0.167453	173.018186	0.005427	8.8
764	-0.585455	172.898146	0.009418	8.2
765	-1.970086	172.778327	0.018836	7.9
766	-0.109959	172.658730	0.004107	15.4
767	-1.120670	172.539353	0.009489	9.6
768	-0.000000	172.420196	0.000000	7.0
769	-0.908330	172.301258	0.041254	8.6
770	-1.842069	172.182539	0.025092	7.9
771	-0.000239	172.064037	0.000050	10.1
772	-0.476312	171.945753	0.006337	11.1
773	-1.878670	171.827686	0.026569	8.7
774	-0.495699	171.709834	0.008588	9.4
775	-0.000008	171.592198	0.000002	12.0
776	-1.926573	171.474776	0.015605	8.3
777	-0.019712	171.357568	0.002420	9.4
778	-0.717157	171.240574	0.009713	8.3
779	-0.000000	171.123793	0.000000	9.7
780	-1.359582	171.007223	0.025695	9.3
781	-1.160428	170.890865	0.012861	8.8
782	-0.217952	170.774718	0.004351	11.4
783	-0.381417	170.658782	0.008675	9.1
784	-0.000000	170.543055	0.000000	8.4
785	-1.037087	170.427537	0.015000	9.1
786	-1.386659	170.312227	0.012127	8.6
787	-0.474508	170.197125	0.008394	14.5
788	-0.807584	170.082231	0.021978	10.3
789	-1.786124	169.967543	0.017266	8.6
790	-1.965242	169.853061	0.012186	9.0
791	-1.886136	169.738784	0.021050	10.8
792	-1.996157	169.624713	0.009454	15.0
793	-0.673242	169.510845	0.010449	8.3
794	-0.052349	169.397181	0.001437	9.1
795	-2.016382	169.283720	0.032011	8.1
796	-0.760720	169.170462	0.011579	10.2
797	-0.082519	169.057405	0.003663	11.1
798	-1.757844	168.944549	0.018672	11.8
799	-0.357353	168.831895	0.005389	8.2
800	-1.826728	168.719440	0.020188	8.8
801	-0.586895	168.607185	0.005980	14.5
802	-0.294113	168.495129	0.004075	9.4
803	-1.850411	168.383271	0.019372	9.2
804	-1.074849	168.271611	0.011166	9.0
805	-0.694274	168.160148	0.009208	9.2
806	-0.248116	168.048882	0.005568	9.6
807	-0.000008	167.937812	0.000002	12.6
808	-1.670831	167.826938	0.046308	9.9
809	-1.969815	167.716258	0.014827	10.6
810	-0.187080	167.605773	0.003815	8.6
811	-0.970795	167.495482	0.015680	17.9
812	-0.970734	167.385384	0.011828	9.5
813	-0.000000	167.275479	0.000000	14.8
814	-0.002897	167.165766	0.000450	7.9
815	-1.252268	167.056245	0.017688	9.3
816	-2.029221	166.946915	0.015352	10.0
817	-1.485977	166.837776	0.014352	9.6
818	-0.046799	166.728826	0.001281	9.4
819	-0.074995	166.620067	0.003029	9.1
820	-0.029043	166.511496	0.002470	7.7
821	-0.067018	166.403113	0.003342	9.3
822	-0.166362	166.294919	0.003206	9.2
823	-0.727977	166.186912	0.008370	8.9
824	-1.772006	166.079091	0.010681	8.0
825	-0.206505	165.971458	0.004984	7.6
826	-1.444025	165.864009	0.022094	12.8
827	-0.000006	165.756747	0.000001	9.8
828	-0.000010	165.649669	0.000002	7.8
829	-1.446005	165.542775	0.010189	10.7
830	-0.083995	165.436065	0.002378	9.0
831	-1.529202	165.329538	0.032646	8.7
832	-1.174100	165.223194	0.025060	8.4
833	-0.269676	165.117032	0.008140	7.7
834	-1.694296	165.011052	0.024303	9.3
835	-0.868662	164.905253	0.008520	13.3
836	-1.178222	164.799635	0.015626	7.9
837	-1.847743	164.694197	0.021274	9.7
838	-1.841888	164.588939	0.024692	9.7
839	-1.372294	164.483859	0.013503	9.5
840	-0.000000	164.378959	0.000000	7.7
841	-0.766723	164.274237	0.010630	8.1
842	-0.876217	164.169692	0.010286	8.8
843	-0.686119	164.065325	0.009676	8.5
844	-0.671736	163.961135	0.007137	9.0
845	-0.095850	163.857120	0.002426	9.4
846	-0.000000	163.753282	0.000000	9.8
847	-1.872854	163.649619	0.006802	8.9
848	-1.929101	163.546130	0.021640	7.4
849	-0.143278	163.442816	0.003323	11.6
850	-0.000620	163.339676	0.000114	10.7
851	-0.642725	163.236709	0.006783	8.8
852	-0.158071	163.133915	0.004621	12.1
853	-0.000000	163.031294	0.000000	10.2
854	-1.496795	162.928844	0.008129	8.7
855	-0.000166	162.826566	0.000037	9.9
856	-0.247859	162.724459	0.004003	8.3
857	-0.506302	162.622523	0.007450	9.2
858	-0.000000	162.520757	0.000000	9.1
859	-0.000041	162.419160	0.000009	9.0
860	-0.276085	162.317733	0.005692	8.9
861	-1.760369	162.216474	0.039193	9.5
862	-1.763190	162.115383	0.030059	8.9
863	-0.144423	162.014461	0.004574	9.0
864	-1.980605	161.913705	0.016806	9.0
865	-0.000505	161.813117	0.000071	8.3
866	-1.279591	161.712695	0.025896	8.2
867	-0.000000	161.612439	0.000000	9.9
868	-0.000000	161.512349	0.000000	12.2
869	-0.464353	161.412424	0.005849	8.7
870	-0.132981	161.312663	0.004994	10.3
871	-0.000000	161.213067	0.000000	10.1
872	-1.749127	161.113635	0.009840	8.1
873	-1.038411	161.014366	0.014063	8.4
874	-1.743688	160.915260	0.013883	9.1
875	-1.874904	160.816316	0.019454	8.4
876	-1.765933	160.717535	0.017143	8.8
877	-0.026791	160.618915	0.000886	8.0
878	-0.905548	160.520456	0.008142	18.4
879	-0.000000	160.422158	0.000000	9.0
880	-1.843756	160.324021	0.020380	9.3
881	-0.737029	160.226043	0.009888	8.7
882	-1.884683	160.128225	0.014623	8.2
883	-0.812723	160.030566	0.011083	7.7
884	-0.134933	159.933066	0.004349	11.0
885	-1.854279	159.835723	0.013320	9.1
886	-0.585114	159.738539	0.009224	9.4
887	-1.522925	159.641512	0.008183	10.3
888	-0.048368	159.544642	0.001463	9.6
889	-1.871725	159.447929	0.024690	9.2
890	-0.000010	159.351372	0.000003	9.2
891	-0.106602	159.254971	0.004224	9.2
892	-0.540608	159.158725	0.007819	10.0
893	-0.488654	159.062634	0.005933	9.9
894	-0.000803	158.966697	0.000152	9.4
895	-1.102377	158.870915	0.047546	8.1
896	-1.693093	158.775286	0.031847	11.3
897	-0.574840	158.679811	0.008510	9.5
898	-1.862930	158.584489	0.036871	8.2
899	-1.555676	158.489319	0.017108	14.3
900	-1.378661	158.394302	0.014713	10.0
901	-0.090961	158.299436	0.002422	8.7
902	-0.097737	158.204721	0.005233	8.2
903	-1.693716	158.110158	0.011316	8.8
904	-0.000075	158.015745	0.000018	9.4
905	-0.685426	157.921482	0.010917	9.0
906	-0.665748	157.827369	0.009414	8.5
907	-0.263510	157.733406	0.004391	9.4
908	-1.452255	157.639591	0.021231	8.1
909	-1.558491	157.545925	0.028924	7.6
910	-0.000000	157.452408	0.000000	12.9
911	-1.606432	157.359038	0.015801	9.8
912	-0.000000	157.265816	0.000000	8.7
913	-1.996579	157.172741	0.013029	10.0
914	-0.818165	157.079813	0.010780	8.8
915	-0.000001	156.987031	0.000000	9.2
916	-0.139435	156.894395	0.005609	10.0
917	-0.665060	156.801904	0.007676	7.7
918	-2.024537	156.709559	0.010252	9.8
919	-0.735698	156.617359	0.007843	11.2
920	-0.351624	156.525304	0.006109	8.2
921	-1.836324	156.433392	0.018611	10.4
922	-1.736233	156.341624	0.016937	9.5
923	-0.000000	156.250000	0.000000	9.6
924	-1.975023	156.158519	0.013403	8.3
925	-1.702571	156.067180	0.027642	8.1
926	-0.031656	155.975984	0.001313	8.7
927	-1.207624	155.884930	0.032253	8.5
928	-0.302836	155.794017	0.004677	8.9
929	-1.479294	155.703246	0.010985	8.7
930	-1.814136	155.612615	0.009472	9.7
931	-0.000012	155.522125	0.000003	14.2
932	-1.219580	155.431775	0.008009	8.6
933	-0.000161	155.341565	0.000037	8.9
934	-1.656262	155.251495	0.019195	8.7
935	-1.100600	155.161563	0.048323	8.1
936	-1.904982	155.071771	0.015028	9.2
937	-1.468045	154.982117	0.016995	9.1
938	-0.093630	154.892601	0.003890	9.9
939	-1.421535	154.803222	0.006017	9.9
940	-0.000000	154.713981	0.000000	8.3
941	-1.894595	154.624878	0.033115	11.1
942	-0.521311	154.535910	0.010326	8.3
943	-0.299754	154.447080	0.006066	8.1
944	-1.827106	154.358385	0.014918	9.8
945	-1.092773	154.269826	0.015881	16.0
946	-0.026784	154.181402	0.001801	9.2
947	-1.241458	154.093114	0.022381	8.6
948	-0.002742	154.004960	0.000270	10.5
949	-0.000000	153.916940	0.000000	9.2
950	-1.907918	153.829054	0.040702	11.0
951	-0.000009	153.741303	0.000002	9.3
952	-0.920507	153.653684	0.006686	9.2
953	-1.074051	153.566198	0.010407	9.9
954	-0.581384	153.478846	0.006744	10.9
955	-2.050571	153.391625	0.027330	14.9
956	-1.781033	153.304537	0.024633	9.8
957	-1.365996	153.217580	0.023180	9.0
958	-1.339605	153.130755	0.011833	8.5
959	-0.000029	153.044061	0.000007	10.8
960	-1.697878	152.957498	0.024821	9.2
961	-0.356973	152.871065	0.008811	12.6
962	-0.705277	152.784762	0.009294	8.7
963	-0.073357	152.698589	0.002695	8.6
964	-1.834979	152.612545	0.022521	12.7
965	-2.038257	152.526631	0.013990	10.0
966	-1.850506	152.440845	0.028227	10.1
967	-1.731512	152.355188	0.019234	8.7
968	-1.847481	152.269660	0.012820	11.5
969	-0.732698	152.184259	0.008377	10.2
970	-1.835942	152.098986	0.021513	8.8
971	-0.331903	152.013840	0.007301	9.4
972	-0.384147	151.928821	0.005749	7.9
973	-0.003270	151.843928	0.000588	9.0
974	-0.000250	151.759163	0.000053	9.2
975	-1.566540	151.674523	0.042155	8.6
976	-1.801563	151.590009	0.023195	8.3
977	-0.208459	151.505620	0.005289	9.6
978	-0.000002	151.421357	0.000001	10.7
979	-1.089793	151.337218	0.009732	12.6
980	-0.000029	151.253204	0.000007	8.9
981	-1.627043	151.169314	0.018285	9.6
982	-1.760703	151.085549	0.011306	8.9
983	-1.085506	151.001907	0.028572	9.3
984	-1.255922	150.918388	0.033993	9.8
985	-1.066378	150.834992	0.016523	10.1
986	-0.000000	150.751719	0.000000	8.7
987	-0.949406	150.668569	0.017922	9.6
988	-0.299414	150.585541	0.008455	8.5
989	-1.988825	150.502634	0.006109	8.5
990	-1.392486	150.419849	0.019998	8.2
991	-1.202875	150.337186	0.011703	15.0
992	-1.744333	150.254644	0.011513	9.2
993	-0.030641	150.172222	0.001144	8.5
994	-2.018162	150.089921	0.009021	10.0
995	-1.877500	150.007740	0.009472	10.4
996	-0.609483	149.925679	0.006915	8.2
997	-0.053017	149.843737	0.002338	10.7
998	-0.906299	149.761915	0.010081	8.3
999	-1.748170	149.680212	0.029168	7.5
1000	-0.000052	149.598627	0.000009	12.5
1001	-1.710006	149.517161	0.019629	8.0
1002	-0.139519	149.435814	0.002739	9.1
1003	-0.000282	149.354584	0.000057	9.8
1004	-1.618900	149.273472	0.017693	8.2
1005	-0.088483	149.192477	0.004319	14.8
1006	-0.204893	149.111599	0.005625	9.1
1007	-1.450181	149.030838	0.012029	8.5
1008	-0.000000	148.950194	0.000000	9.4
1009	-1.832516	148.869666	0.009723	8.9
1010	-0.266568	148.789253	0.005948	8.9
1011	-0.000000	148.708957	0.000000	11.7
1012	-1.617461	148.628776	0.010033	8.5
1013	-0.209779	148.548710	0.003881	11.0
1014	-0.827820	148.468759	0.010307	15.3
1015	-0.083995	148.388923	0.002810	10.0
1016	-1.968857	148.309201	0.011746	8.3
1017	-0.000017	148.229594	0.000004	9.5
1018	-1.484546	148.150100	0.007845	8.3
1019	-1.460946	148.070719	0.038146	8.6
1020	-0.000041	147.991452	0.000009	15.4
1021	-2.008986	147.912298	0.015578	9.3
1022	-1.660670	147.833257	0.017394	8.1
1023	-1.387720	147.754329	0.009239	9.2
1024	-1.684755	147.675512	0.034574	8.0
1025	-0.663352	147.596808	0.003816	9.8
1026	-1.646245	147.518216	0.007033	8.4
1027	-1.417584	147.439735	0.005823	8.6
1028	-0.836071	147.361365	0.008733	10.8
1029	-1.030320	147.283106	0.010462	9.3
1030	-0.100626	147.204958	0.003896	9.0
1031	-0.000000	147.126920	0.000000	12.8
1032	-2.023570	147.048993	0.011890	8.8
1033	-0.278058	146.971175	0.004928	11.1
1034	-0.522016	146.893468	0.007341	9.2
1035	-1.710059	146.815869	0.025965	8.5
1036	-0.283668	146.738380	0.004005	9.2
1037	-1.014586	146.661000	0.025399	8.3
1038	-1.922428	146.583729	0.020125	9.5
1039	-1.853106	146.506566	0.018619	11.5
1040	-1.465741	146.429511	0.017279	9.0
1041	-0.000000	146.352565	0.000000	9.9
1042	-0.019893	146.275726	0.000593	9.8
1043	-0.953680	146.198994	0.018826	8.3
1044	-1.409380	146.122370	0.012069	9.1
1045	-1.234713	146.045853	0.014863	9.0
1046	-0.080529	145.969442	0.001937	9.0
1047	-1.882512	145.893139	0.013760	8.2
1048	-0.781363	145.816941	0.007322	13.1
1049	-0.000488	145.740849	0.000079	18.0
1050	-0.850260	145.664863	0.009727	7.8
1051	-1.925801	145.588983	0.026778	9.7
1052	-0.663383	145.513208	0.008096	13.7
1053	-1.577187	145.437538	0.009668	10.1
1054	-0.287200	145.361973	0.003669	10.3
1055	-1.449132	145.286513	0.007017	7.6
1056	-0.000002	145.211157	0.000000	9.6
1057	-0.031156	145.135905	0.001097	8.0
1058	-0.017404	145.060757	0.000785	9.2
1059	-0.389326	144.985712	0.005118	10.4
1060	-0.352333	144.910771	0.006513	8.7
1061	-0.251232	144.835934	0.005663	11.2
1062	-0.112830	144.761199	0.003900	9.2
1063	-1.136867	144.686567	0.015472	10.7
1064	-1.949999	144.612037	0.014141	10.4
1065	-0.022957	144.537610	0.001029	10.4
1066	-0.000000	144.463285	0.000000	16.4
1067	-0.077887	144.389062	0.001569	8.4
1068	-1.697814	144.314940	0.025017	8.2
1069	-1.461686	144.240920	0.013087	10.4
1070	-0.442813	144.167001	0.008057	12.6
1071	-1.772597	144.093182	0.044314	9.3
1072	-1.550612	144.019465	0.012487	8.4
1073	-1.255435	143.945848	0.015275	9.5
1074	-0.989586	143.872331	0.010029	9.3
1075	-0.002937	143.798914	0.000303	8.0
1076	-0.028237	143.725597	0.001189	15.6
1077	-1.922992	143.652380	0.024725	9.4
1078	-0.330888	143.579262	0.004916	9.2
1079	-1.337600	143.506243	0.026350	9.4
1080	-1.962407	143.433323	0.012768	9.6
1081	-1.739895	143.360502	0.022180	9.2
1082	-1.877346	143.287780	0.021149	8.7
1083	-1.940297	143.215155	0.025672	8.8
1084	-0.528404	143.142629	0.007048	7.9
1085	-1.373743	143.070201	0.011455	9.6
1086	-0.005425	142.997870	0.000447	10.5
1087	-0.025128	142.925637	0.001188	8.8
1088	-0.245284	142.853501	0.006021	9.2
1089	-0.441572	142.781462	0.006396	9.3
1090	-0.577431	142.709519	0.007060	8.6
1091	-1.249392	142.637674	0.018455	9.2
1092	-2.032761	142.565924	0.007494	9.6
1093	-1.326216	142.494271	0.008434	9.0
1094	-0.425254	142.422714	0.006288	8.8
1095	-1.577431	142.351252	0.009046	9.5
1096	-1.695358	142.279886	0.008736	8.9
1097	-0.000177	142.208616	0.000035	15.3
1098	-1.770340	142.137440	0.016159	10.5
1099	-1.704411	142.066360	0.009661	8.3
1100	-0.000000	141.995374	0.000000	8.8
1101	-1.851097	141.924483	0.014219	10.2
1102	-0.368996	141.853685	0.005943	7.6
1103	-1.674221	141.782983	0.011212	8.7
1104	-1.201057	141.712373	0.018275	7.7
1105	-1.229019	141.641858	0.006206	9.5
1106	-0.369743	141.571436	0.005197	10.3
1107	-2.006053	141.501108	0.010121	7.6
1108	-1.520033	141.430872	0.007570	9.6
1109	-0.723927	141.360730	0.006894	8.4
1110	-0.737217	141.290680	0.007596	8.1
1111	-1.698257	141.220722	0.045024	13.7
1112	-0.000000	141.150857	0.000000	8.0
1113	-0.189104	141.081084	0.006283	10.3
1114	-1.879810	141.011403	0.023377	11.6
1115	-0.197568	140.941813	0.005966	7.7
1116	-1.013514	140.872315	0.008162	8.2
1117	-2.007317	140.802909	0.025645	8.7
1118	-0.507163	140.733593	0.006260	8.7
1119	-1.662940	140.664369	0.011156	8.7
1120	-0.399213	140.595235	0.005874	8.4
1121	-1.643794	140.526192	0.008940	11.8
1122	-0.002011	140.457239	0.000313	9.8
1123	-0.728908	140.388376	0.010465	9.3
1124	-0.016955	140.319603	0.000812	15.5
1125	-0.891730	140.250920	0.007409	7.3
1126	-0.417502	140.182326	0.006050	7.6
1127	-1.812358	140.113822	0.013106	10.3
1128	-0.498325	140.045407	0.005072	8.8
1129	-0.085798	139.977081	0.002519	13.7
1130	-0.590620	139.908844	0.009176	8.3
1131	-2.034309	139.840696	0.005922	8.7
1132	-0.814978	139.772635	0.006910	8.4
1133	-0.117628	139.704664	0.002383	8.4
1134	-0.227658	139.636780	0.004248	13.0
1135	-0.001155	139.568984	0.000208	9.0
1136	-0.949993	139.501276	0.011293	8.3
1137	-1.850441	139.433655	0.014413	10.4
1138	-1.083436	139.366122	0.015984	12.3
1139	-0.460733	139.298676	0.004005	11.6
1140	-1.029724	139.231317	0.010870	8.6
1141	-0.000000	139.164045	0.000000	8.8
1142	-1.786624	139.096859	0.034241	8.8
1143	-1.159978	139.029760	0.025447	9.5
1144	-0.000000	138.962747	0.000000	10.4
1145	-0.623498	138.895820	0.008427	9.5
1146	-1.685721	138.828978	0.032711	13.8
1147	-1.446073	138.762223	0.014949	9.3
1148	-0.747813	138.695553	0.006854	9.5
1149	-1.771701	138.628969	0.028488	8.0
1150	-1.866528	138.562469	0.020562	10.0
1151	-1.771950	138.496055	0.016556	8.4
1152	-1.747242	138.429725	0.012969	10.4
1153	-0.159358	138.363481	0.003164	8.3
1154	-0.398914	138.297320	0.007234	8.4
1155	-0.000033	138.231244	0.000008	9.3
1156	-0.003279	138.165252	0.000177	11.6
1157	-0.830976	138.099344	0.009633	7.9
1158	-0.963168	138.033520	0.009439	7.1
1159	-0.337086	137.967779	0.004204	8.5
1160	-1.498213	137.902122	0.010871	8.0
1161	-0.393490	137.836548	0.007669	8.8
1162	-1.659963	137.771057	0.040356	8.8
1163	-1.791552	137.705649	0.024381	10.1
1164	-1.643977	137.640324	0.029506	9.2
1165	-1.708750	137.575081	0.013865	11.8
1166	-1.778473	137.509921	0.005099	10.8
1167	-0.010065	137.444842	0.000583	10.7
1168	-0.004559	137.379846	0.000618	9.3
1169	-0.705064	137.314932	0.007423	8.6
1170	-0.000000	137.250100	0.000000	9.5
1171	-1.867970	137.185349	0.029282	9.7
1172	-0.061421	137.120680	0.002987	9.0
1173	-0.197531	137.056092	0.004150	9.3
1174	-1.412745	136.991585	0.037838	8.8
1175	-0.742964	136.927158	0.008987	9.0
1176	-1.308799	136.862813	0.010251	8.6
1177	-1.915226	136.798548	0.017452	8.5
1178	-0.090211	136.734363	0.003005	9.6
1179	-0.505394	136.670259	0.007933	8.6
1180	-0.081644	136.606235	0.003215	10.0
1181	-0.000985	136.542291	0.000135	10.2
1182	-0.870595	136.478426	0.004894	14.2
1183	-0.043845	136.414641	0.001684	8.0
1184	-1.851947	136.350936	0.021798	9.1
1185	-0.153297	136.287310	0.003665	17.0
1186	-0.445353	136.223763	0.007121	8.7
1187	-0.120830	136.160295	0.004063	10.2
1188	-1.898810	136.096905	0.016917	10.4
1189	-0.028230	136.033594	0.000984	8.6
1190	-1.731965	135.970362	0.020657	11.5
1191	-1.577091	135.907208	0.010665	7.4
1192	-0.002481	135.844133	0.000304	8.3
1193	-0.429019	135.781135	0.005336	11.3
1194	-1.684072	135.718215	0.027521	9.5
1195	-0.597103	135.655373	0.007888	12.6
1196	-1.327258	135.592608	0.008283	10.1
1197	-0.157818	135.529921	0.004299	9.0
1198	-0.000000	135.467311	0.000000	8.3
1199	-0.000000	135.404778	0.000000	8.6
1200	-0.000000	135.342322	0.000000	8.1
1201	-0.825117	135.279942	0.012888	9.2
1202	-0.660246	135.217640	0.006148	8.1
1203	-1.910803	135.155413	0.009739	21.2
1204	-0.000000	135.093263	0.000000	8.5
1205	-1.041605	135.031190	0.009749	9.1
1206	-1.146178	134.969192	0.014090	8.6
1207	-0.664513	134.907270	0.004602	9.5
1208	-1.120041	134.845424	0.033793	9.9
1209	-1.008584	134.783653	0.011368	8.6
1210	-0.336885	134.721958	0.005249	9.2
1211	-1.825530	134.660338	0.026639	9.7
1212	-0.292330	134.598793	0.007168	14.9
1213	-0.207888	134.537323	0.004392	9.1
1214	-0.176491	134.475927	0.003538	8.4
1215	-0.960095	134.414607	0.013084	12.9
1216	-1.645927	134.353361	0.017413	9.5
1217	-0.414352	134.292189	0.005539	10.8
1218	-0.851524	134.231092	0.007115	8.0
1219	-0.079798	134.170068	0.001801	8.2
1220	-0.834213	134.109119	0.008557	8.8
1221	-1.079475	134.048243	0.011416	8.1
1222	-0.097013	133.987441	0.002498	10.8
1223	-0.010131	133.926713	0.000724	9.3
1224	-2.006127	133.866057	0.010188	8.9
1225	-1.779294	133.805475	0.020516	8.7
1226	-0.969689	133.744966	0.006942	9.3
1227	-1.563028	133.684530	0.012257	9.7
1228	-0.989739	133.624167	0.005246	8.9
1229	-1.695294	133.563877	0.004880	9.5
1230	-1.716317	133.503658	0.025658	8.2
1231	-1.010785	133.443513	0.027241	8.8
1232	-0.000011	133.383439	0.000003	8.4
1233	-1.258919	133.323437	0.040345	8.7
1234	-1.234132	133.263508	0.010424	8.6
1235	-0.333312	133.203650	0.005177	8.1
1236	-1.402884	133.143864	0.010854	8.7
1237	-0.228882	133.084149	0.003318	8.7
1238	-0.414616	133.024506	0.010646	19.7
1239	-0.144125	132.964934	0.005284	7.5
1240	-1.609694	132.905433	0.016338	9.1
1241	-0.736269	132.846003	0.008657	10.3
1242	-1.704577	132.786643	0.016436	9.0
1243	-0.000000	132.727355	0.000000	8.6
1244	-0.000000	132.668137	0.000000	8.7
1245	-0.277345	132.608989	0.007358	9.9
1246	-1.696504	132.549912	0.017690	8.1
1247	-0.000000	132.490904	0.000000	9.2
1248	-0.168704	132.431967	0.003211	8.7
1249	-1.099027	132.373100	0.012078	9.4
1250	-1.403676	132.314302	0.045261	10.2
1251	-0.152463	132.255574	0.004794	8.4
1252	-0.750018	132.196916	0.008900	8.8
1253	-0.000024	132.138326	0.000006	8.7
1254	-1.518016	132.079806	0.022566	7.6
1255	-1.240063	132.021355	0.019062	10.1
