1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.352253	190.801755	0.004133	8.9
634	-0.987477	190.645956	0.007120	9.6
635	-0.000000	190.490495	0.000000	10.8
636	-0.000000	190.335373	0.000000	8.3
637	-1.152658	190.180587	0.006158	9.0
638	-0.004270	190.026136	0.000076	8.4
639	-0.343329	189.872019	0.003177	9.6
640	-0.157406	189.718235	0.002029	9.7
641	-0.000000	189.564782	0.000000	9.8
642	-0.638005	189.411661	0.003769	9.1
643	-0.206446	189.258868	0.003326	10.4
644	-0.000000	189.106404	0.000000	10.0
645	-1.151355	188.954267	0.005679	9.2
646	-0.087590	188.802456	0.001013	8.1
647	-0.057799	188.650969	0.001105	9.2
648	-0.703661	188.499807	0.004906	10.9
649	-0.000000	188.348967	0.000000	10.9
650	-0.000000	188.198448	0.000000	9.8
651	-0.926274	188.048250	0.006966	10.0
652	-0.717455	187.898371	0.003888	8.4
653	-0.132945	187.748810	0.001569	9.2
654	-0.048752	187.599566	0.002032	10.6
655	-1.115162	187.450638	0.006037	9.0
656	-0.000000	187.302025	0.000000	9.5
657	-0.000000	187.153725	0.000000	9.5
658	-1.127862	187.005739	0.008055	8.1
659	-1.187852	186.858064	0.006145	9.7
660	-0.000000	186.710699	0.000000	9.9
661	-0.829675	186.563645	0.005601	8.6
662	-0.000000	186.416898	0.000000	9.9
663	-0.846231	186.270459	0.005013	8.7
664	-0.611233	186.124326	0.004007	9.3
665	-0.289772	185.978499	0.003492	10.2
666	-0.000505	185.832976	0.000162	9.7
667	-0.000000	185.687756	0.000000	14.7
668	-0.951096	185.542838	0.009330	9.2
669	-0.000000	185.398222	0.000000	7.8
670	-0.000000	185.253906	0.000000	8.8
671	-0.000640	185.109889	0.000225	9.9
672	-0.033806	184.966170	0.002719	9.0
673	-0.000000	184.822748	0.000000	10.2
674	-0.000000	184.679623	0.000000	9.7
675	-0.470210	184.536792	0.005525	9.9
676	-0.655114	184.394256	0.004055	7.7
677	-1.039657	184.252013	0.006337	8.3
678	-1.220017	184.110062	0.006481	8.7
679	-0.000000	183.968403	0.000000	8.6
680	-0.000000	183.827034	0.000000	9.2
681	-0.042444	183.685954	0.001903	8.9
682	-0.860489	183.545163	0.005764	9.1
683	-1.198751	183.404658	0.008103	10.1
684	-1.049774	183.264441	0.005921	8.7
685	-0.006490	183.124509	0.000520	8.7
686	-0.161597	182.984861	0.001618	13.6
687	-0.492642	182.845497	0.004370	7.8
688	-0.014360	182.706416	0.001019	9.1
689	-1.046820	182.567616	0.006257	9.0
690	-1.198290	182.429098	0.007696	8.1
691	-0.000000	182.290859	0.000000	8.3
692	-0.673570	182.152899	0.004297	10.5
693	-0.888831	182.015217	0.004423	9.2
694	-1.062720	181.877813	0.006037	8.6
695	-1.402667	181.740684	0.008786	9.2
696	-1.015972	181.603832	0.005451	8.6
697	-1.210753	181.467253	0.005777	10.1
698	-0.947746	181.330948	0.005194	9.1
699	-0.000000	181.194916	0.000000	10.0
700	-0.525539	181.059155	0.004857	8.7
701	-0.000000	180.923666	0.000000	8.5
702	-0.000000	180.788446	0.000000	9.7
703	-0.000000	180.653496	0.000000	9.0
704	-0.960537	180.518814	0.005778	8.9
705	-0.620318	180.384399	0.005188	9.7
706	-0.000000	180.250251	0.000000	11.3
707	-0.410371	180.116369	0.003696	9.6
708	-0.000000	179.982752	0.000000	9.2
709	-0.806087	179.849398	0.006554	8.7
710	-1.167140	179.716308	0.005289	9.6
711	-1.190045	179.583480	0.006538	9.6
712	-0.000000	179.450913	0.000000	8.9
713	-0.180642	179.318607	0.001898	8.5
714	-1.233733	179.186561	0.005433	9.8
715	-0.000000	179.054774	0.000000	9.3
716	-0.398949	178.923245	0.003897	21.8
717	-0.100330	178.791973	0.002454	9.6
718	-1.327439	178.660958	0.007054	9.5
719	-0.000000	178.530199	0.000000	9.2
720	-0.052723	178.399694	0.000592	9.6
721	-0.000000	178.269444	0.000000	9.8
722	-1.046379	178.139447	0.007134	9.5
723	-0.564685	178.009702	0.003340	9.9
724	-0.826961	177.880209	0.004390	10.1
725	-0.002122	177.750967	0.000310	10.7
726	-1.254502	177.621975	0.005397	10.0
727	-1.188301	177.493232	0.011058	10.0
728	-1.405567	177.364738	0.009342	9.8
729	-0.677550	177.236492	0.004519	9.5
730	-0.616745	177.108492	0.004710	17.5
731	-0.950338	176.980739	0.004374	9.3
732	-0.635652	176.853231	0.003954	10.2
733	-0.149983	176.725968	0.002566	9.6
734	-0.165983	176.598949	0.001217	9.0
735	-1.230006	176.472173	0.007388	9.8
736	-0.000000	176.345639	0.000000	8.9
737	-1.260526	176.219348	0.005419	9.9
738	-0.705014	176.093296	0.004002	10.0
739	-0.000000	175.967486	0.000000	10.5
740	-0.010618	175.841914	0.001059	9.4
741	-0.000000	175.716581	0.000001	8.8
742	-0.038577	175.591486	0.000689	19.1
743	-0.688969	175.466629	0.003509	9.2
744	-0.249867	175.342008	0.003308	8.3
745	-0.315418	175.217622	0.002421	9.4
746	-0.000000	175.093472	0.000000	9.0
747	-0.675682	174.969556	0.004312	9.6
748	-0.891769	174.845873	0.003543	11.4
749	-0.000000	174.722423	0.000000	10.2
750	-0.000013	174.599206	0.000011	8.7
751	-0.660161	174.476220	0.004505	9.4
752	-1.142148	174.353464	0.006695	10.2
753	-0.736060	174.230939	0.005006	9.7
754	-0.705855	174.108643	0.003338	11.0
755	-0.000000	173.986576	0.000000	9.0
756	-0.991141	173.864737	0.006030	8.6
757	-0.000000	173.743124	0.000000	15.0
758	-1.056628	173.621739	0.005949	8.8
759	-0.000000	173.500579	0.000000	8.4
760	-0.824344	173.379645	0.004996	9.4
761	-0.860880	173.258935	0.006612	9.3
762	-0.000000	173.138449	0.000000	8.6
763	-0.723748	173.018186	0.005969	9.0
764	-0.000000	172.898146	0.000000	9.7
765	-0.000000	172.778327	0.000000	9.5
766	-0.272265	172.658730	0.002276	10.0
767	-1.233517	172.539353	0.007051	10.9
768	-0.000001	172.420196	0.000002	9.4
769	-1.248510	172.301258	0.006290	9.5
770	-0.184100	172.182539	0.004527	16.2
771	-1.066576	172.064037	0.005553	9.1
772	-1.360452	171.945753	0.008038	9.9
773	-0.000000	171.827686	0.000000	10.1
774	-0.000000	171.709834	0.000000	10.0
775	-0.000000	171.592198	0.000000	9.2
776	-0.000000	171.474776	0.000000	9.7
777	-0.000000	171.357568	0.000000	9.5
778	-0.000000	171.240574	0.000000	12.1
779	-0.024287	171.123793	0.001646	9.7
780	-1.121830	171.007223	0.013011	10.8
781	-0.000000	170.890865	0.000000	8.6
782	-0.187763	170.774718	0.003146	8.0
783	-1.075500	170.658782	0.005102	8.0
784	-0.014872	170.543055	0.000364	9.1
785	-1.133236	170.427537	0.004446	8.9
786	-1.216288	170.312227	0.006819	9.3
787	-0.000000	170.197125	0.000000	9.3
788	-0.099156	170.082231	0.001735	9.0
789	-0.000000	169.967543	0.000000	9.1
790	-0.167532	169.853061	0.001799	9.3
791	-1.444282	169.738784	0.007924	9.2
792	-0.634897	169.624713	0.003321	9.7
793	-0.000000	169.510845	0.000000	11.1
794	-0.278048	169.397181	0.003239	10.1
795	-0.000000	169.283720	0.000000	8.6
796	-0.235217	169.170462	0.003172	9.6
797	-1.241652	169.057405	0.007152	9.6
798	-1.144119	168.944549	0.006970	9.3
799	-1.219777	168.831895	0.006552	11.5
800	-0.588297	168.719440	0.003752	9.6
801	-1.216242	168.607185	0.007547	9.0
802	-1.223746	168.495129	0.006366	9.7
803	-0.763287	168.383271	0.004446	10.4
804	-0.030955	168.271611	0.000366	14.3
805	-0.450096	168.160148	0.005486	9.7
806	-0.053365	168.048882	0.000669	9.2
807	-1.208377	167.937812	0.006749	22.9
808	-1.130667	167.826938	0.009535	8.2
809	-0.614712	167.716258	0.003294	10.1
810	-0.890205	167.605773	0.004775	9.7
811	-0.000000	167.495482	0.000000	9.4
812	-1.079946	167.385384	0.006368	9.1
813	-0.250869	167.275479	0.001773	9.6
814	-0.174279	167.165766	0.002773	9.3
815	-1.030326	167.056245	0.004820	10.0
816	-0.000042	166.946915	0.000038	9.2
817	-0.648641	166.837776	0.003365	9.5
818	-1.126806	166.728826	0.005595	9.7
819	-0.000000	166.620067	0.000000	9.9
820	-0.164651	166.511496	0.002208	10.7
821	-0.047805	166.403113	0.001761	9.2
822	-0.000000	166.294919	0.000000	9.4
823	-0.970202	166.186912	0.007407	14.2
824	-1.012486	166.079091	0.005323	16.9
825	-0.188659	165.971458	0.003321	13.2
826	-0.080467	165.864009	0.000864	17.2
827	-1.289695	165.756747	0.008345	24.4
828	-1.256898	165.649669	0.009988	15.5
829	-0.466996	165.542775	0.002663	15.6
830	-0.041517	165.436065	0.001277	12.2
831	-0.403000	165.329538	0.003066	15.7
832	-1.028788	165.223194	0.004078	11.1
833	-0.003821	165.117032	0.000746	12.8
834	-1.245613	165.011052	0.007296	14.8
835	-0.000000	164.905253	0.000000	15.7
836	-0.004300	164.799635	0.000448	14.9
837	-0.963493	164.694197	0.005651	16.2
838	-0.902031	164.588939	0.005876	18.6
839	-1.091015	164.483859	0.005415	16.0
840	-0.090575	164.378959	0.002011	25.4
841	-0.000000	164.274237	0.000000	11.6
842	-0.768390	164.169692	0.007106	12.2
843	-0.012609	164.065325	0.000206	10.7
844	-0.988735	163.961135	0.005535	11.7
845	-1.225665	163.857120	0.007343	9.5
846	-0.000000	163.753282	0.000000	9.4
847	-0.015348	163.649619	0.000630	11.0
848	-1.217168	163.546130	0.006230	10.2
849	-0.000000	163.442816	0.000000	8.7
850	-0.441155	163.339676	0.003462	9.3
851	-1.284900	163.236709	0.012502	10.4
852	-0.000000	163.133915	0.000000	9.8
853	-0.000000	163.031294	0.000000	10.6
854	-0.379622	162.928844	0.002660	8.3
855	-0.000000	162.826566	0.000000	14.2
856	-0.183024	162.724459	0.002745	13.4
857	-1.416329	162.622523	0.008887	13.2
858	-0.000000	162.520757	0.000000	9.3
859	-1.244469	162.419160	0.005308	10.2
860	-0.000000	162.317733	0.000000	9.7
861	-0.000000	162.216474	0.000000	9.5
862	-0.000000	162.115383	0.000000	10.1
863	-0.915703	162.014461	0.006928	10.8
864	-0.000000	161.913705	0.000000	13.8
865	-0.814968	161.813117	0.007165	7.6
866	-0.000000	161.712695	0.000000	12.1
867	-0.000000	161.612439	0.000000	20.9
868	-0.000000	161.512349	0.000000	10.5
869	-1.051614	161.412424	0.004837	11.2
870	-0.251206	161.312663	0.002056	9.1
871	-1.297672	161.213067	0.006374	10.8
872	-0.643369	161.113635	0.004430	21.4
873	-0.629245	161.014366	0.004119	9.6
874	-0.005662	160.915260	0.001630	10.4
875	-1.028946	160.816316	0.005232	10.2
876	-0.000000	160.717535	0.000000	12.1
877	-0.125634	160.618915	0.002172	10.2
878	-0.420358	160.520456	0.003755	9.1
879	-0.000000	160.422158	0.000000	8.8
880	-0.000000	160.324021	0.000000	9.5
881	-0.693931	160.226043	0.003772	9.3
882	-0.000000	160.128225	0.000000	9.9
883	-0.584050	160.030566	0.004384	8.9
884	-0.001326	159.933066	0.000546	10.4
885	-0.000000	159.835723	0.000000	10.8
886	-1.153795	159.738539	0.004736	8.8
887	-1.015117	159.641512	0.004607	9.7
888	-0.587743	159.544642	0.004250	9.8
889	-0.941217	159.447929	0.004682	8.8
890	-0.258040	159.351372	0.002959	10.6
891	-1.094702	159.254971	0.012842	10.5
892	-0.919444	159.158725	0.010337	8.9
893	-0.000159	159.062634	0.000162	16.3
894	-0.034470	158.966697	0.000353	10.2
895	-0.000000	158.870915	0.000000	11.1
896	-0.039000	158.775286	0.001306	9.4
897	-0.000000	158.679811	0.000000	11.1
898	-0.370971	158.584489	0.002768	11.8
899	-0.000000	158.489319	0.000000	9.9
900	-0.144733	158.394302	0.002551	11.0
901	-1.121115	158.299436	0.010277	11.2
902	-1.145524	158.204721	0.005935	9.8
903	-0.832585	158.110158	0.005364	9.5
904	-0.639686	158.015745	0.003357	10.5
905	-0.000355	157.921482	0.000280	9.0
906	-1.118607	157.827369	0.005867	10.1
907	-1.181768	157.733406	0.005347	9.8
908	-0.736670	157.639591	0.004919	8.4
909	-0.068199	157.545925	0.001242	10.9
910	-0.000000	157.452408	0.000000	10.0
911	-0.502339	157.359038	0.004935	8.9
912	-1.421404	157.265816	0.009393	9.8
913	-0.000000	157.172741	0.000001	10.6
914	-0.000000	157.079813	0.000000	8.6
915	-0.000000	156.987031	0.000000	9.6
916	-1.168150	156.894395	0.006057	10.0
917	-0.000000	156.801904	0.000000	8.8
918	-0.000000	156.709559	0.000000	9.5
919	-0.000000	156.617359	0.000000	9.1
920	-1.082716	156.525304	0.005124	9.1
921	-1.149606	156.433392	0.006611	8.9
922	-0.555686	156.341624	0.004335	9.8
923	-0.889745	156.250000	0.007063	10.1
924	-0.000000	156.158519	0.000000	11.2
925	-0.201865	156.067180	0.001804	8.9
926	-0.961032	155.975984	0.004427	11.3
927	-0.074434	155.884930	0.000936	9.9
928	-0.019576	155.794017	0.000101	9.3
929	-1.141245	155.703246	0.006160	10.1
930	-0.149383	155.612615	0.002939	9.5
931	-1.418115	155.522125	0.008219	11.3
932	-0.066212	155.431775	0.002481	9.2
933	-0.978712	155.341565	0.005282	12.5
934	-0.139971	155.251495	0.002937	10.0
935	-0.093546	155.161563	0.000803	9.6
936	-0.869817	155.071771	0.005029	10.1
937	-0.000000	154.982117	0.000000	8.7
938	-0.000000	154.892601	0.000000	11.3
939	-1.073226	154.803222	0.005119	10.1
940	-0.833348	154.713981	0.004497	9.1
941	-0.791041	154.624878	0.004439	10.1
942	-0.136827	154.535910	0.001918	11.1
943	-0.585660	154.447080	0.003678	10.6
944	-1.138121	154.358385	0.004862	10.1
945	-0.003858	154.269826	0.000155	9.3
946	-1.155642	154.181402	0.007774	11.8
947	-0.000000	154.093114	0.000000	10.4
948	-0.000000	154.004960	0.000000	9.7
949	-0.179935	153.916940	0.001432	10.8
950	-0.000751	153.829054	0.000715	8.4
951	-0.000000	153.741303	0.000000	9.2
952	-0.057157	153.653684	0.001759	12.6
953	-1.053662	153.566198	0.005161	9.6
954	-1.034487	153.478846	0.005416	8.8
955	-1.158446	153.391625	0.006201	7.7
956	-1.273916	153.304537	0.006694	10.9
957	-0.427480	153.217580	0.003508	9.1
958	-1.362627	153.130755	0.008364	9.1
959	-0.000000	153.044061	0.000000	8.8
960	-0.118285	152.957498	0.000984	10.8
961	-0.005048	152.871065	0.000496	9.5
962	-0.001066	152.784762	0.000374	10.0
963	-1.016968	152.698589	0.006047	9.9
964	-1.155497	152.612545	0.004980	8.5
965	-0.964669	152.526631	0.009124	10.3
966	-1.225708	152.440845	0.007710	11.5
967	-0.379970	152.355188	0.002577	9.8
968	-0.649049	152.269660	0.005475	10.9
969	-0.855819	152.184259	0.005577	10.6
970	-0.043724	152.098986	0.001708	10.0
971	-0.135142	152.013840	0.001733	9.5
972	-0.000000	151.928821	0.000000	9.7
973	-0.894277	151.843928	0.007339	8.7
974	-1.194177	151.759163	0.006038	9.0
975	-0.000000	151.674523	0.000000	9.4
976	-1.194698	151.590009	0.005615	11.3
977	-0.131050	151.505620	0.001663	13.7
978	-0.628522	151.421357	0.003876	10.4
979	-0.094782	151.337218	0.001623	9.4
980	-1.185370	151.253204	0.005740	8.4
981	-0.827866	151.169314	0.003904	9.7
982	-0.830197	151.085549	0.004985	9.2
983	-0.009203	151.001907	0.001052	9.7
984	-0.135768	150.918388	0.002452	11.8
985	-1.368148	150.834992	0.006856	13.2
986	-0.000040	150.751719	0.000022	12.5
987	-0.261321	150.668569	0.004022	8.6
988	-0.945998	150.585541	0.008561	13.8
989	-0.000000	150.502634	0.000000	7.5
990	-0.000000	150.419849	0.000000	9.1
991	-0.738233	150.337186	0.004268	8.7
992	-1.172050	150.254644	0.006522	10.0
993	-0.000000	150.172222	0.000000	10.4
994	-0.068408	150.089921	0.001492	10.4
995	-0.000000	150.007740	0.000000	10.0
996	-0.519742	149.925679	0.003194	11.3
997	-0.556750	149.843737	0.003293	9.0
998	-0.000000	149.761915	0.000000	9.7
999	-1.067229	149.680212	0.007071	9.5
1000	-0.000000	149.598627	0.000000	9.7
1001	-1.006324	149.517161	0.006866	20.5
1002	-0.004300	149.435814	0.000000	8.2
1003	-0.086184	149.354584	0.001383	9.9
1004	-0.000000	149.273472	0.000000	10.1
1005	-0.950274	149.192477	0.004903	10.1
1006	-0.002946	149.111599	0.001129	9.4
1007	-0.000114	149.030838	0.000098	9.9
1008	-0.000000	148.950194	0.000000	8.5
1009	-0.017384	148.869666	0.000795	7.9
1010	-0.000000	148.789253	0.000000	15.6
1011	-1.204613	148.708957	0.005847	8.9
1012	-0.259362	148.628776	0.003085	10.2
1013	-0.387977	148.548710	0.003790	8.1
1014	-0.374070	148.468759	0.002341	9.5
1015	-0.000000	148.388923	0.000000	10.3
1016	-1.314100	148.309201	0.009687	9.1
1017	-0.296726	148.229594	0.003273	9.9
1018	-0.334201	148.150100	0.002567	9.9
1019	-0.000000	148.070719	0.000000	9.7
1020	-0.142549	147.991452	0.002720	9.2
1021	-0.000000	147.912298	0.000000	9.1
1022	-0.546327	147.833257	0.003452	9.4
1023	-0.000000	147.754329	0.000000	8.8
1024	-0.000000	147.675512	0.000000	9.2
1025	-1.047231	147.596808	0.006183	10.2
1026	-0.000000	147.518216	0.000000	9.7
1027	-0.000000	147.439735	0.000000	9.0
1028	-0.621813	147.361365	0.003678	9.2
1029	-0.000000	147.283106	0.000000	9.9
1030	-0.000000	147.204958	0.000000	9.1
1031	-0.762372	147.126920	0.005225	8.9
1032	-0.000000	147.048993	0.000000	11.0
1033	-1.272315	146.971175	0.006632	9.5
1034	-0.769453	146.893468	0.003528	8.5
1035	-0.000000	146.815869	0.000000	9.9
1036	-0.398011	146.738380	0.003936	10.1
1037	-0.093945	146.661000	0.001751	11.5
1038	-1.018645	146.583729	0.006516	10.5
1039	-0.593830	146.506566	0.005808	10.4
1040	-0.000000	146.429511	0.000000	9.1
1041	-0.768987	146.352565	0.004675	9.1
1042	-1.071732	146.275726	0.006626	9.6
1043	-1.072503	146.198994	0.005544	10.7
1044	-1.104149	146.122370	0.005301	9.6
1045	-1.060806	146.045853	0.004945	9.4
1046	-1.084648	145.969442	0.008000	9.9
1047	-0.000000	145.893139	0.000000	9.5
1048	-0.959567	145.816941	0.005474	9.1
1049	-0.697481	145.740849	0.003641	9.0
1050	-0.000000	145.664863	0.000000	10.0
1051	-0.037958	145.588983	0.001381	8.6
1052	-1.150365	145.513208	0.006833	9.4
1053	-1.173966	145.437538	0.009003	9.6
1054	-0.017341	145.361973	0.000475	8.9
1055	-0.110774	145.286513	0.001858	10.8
1056	-0.777838	145.211157	0.004257	9.4
1057	-0.877244	145.135905	0.006935	15.5
1058	-0.320970	145.060757	0.003041	11.2
1059	-0.040798	144.985712	0.001106	9.0
1060	-0.000102	144.910771	0.000069	10.3
1061	-0.000001	144.835934	0.000003	9.2
1062	-0.528396	144.761199	0.004856	9.7
1063	-1.417498	144.686567	0.006813	10.1
1064	-0.455980	144.612037	0.003269	8.3
1065	-0.000000	144.537610	0.000000	9.1
1066	-0.000000	144.463285	0.000000	8.2
1067	-0.567585	144.389062	0.005428	10.4
1068	-0.741471	144.314940	0.005898	9.3
1069	-0.000000	144.240920	0.000000	9.4
1070	-0.099931	144.167001	0.001580	8.7
1071	-0.369001	144.093182	0.003341	9.4
1072	-0.118878	144.019465	0.001722	10.4
1073	-0.783633	143.945848	0.005758	7.9
1074	-0.026112	143.872331	0.000978	8.9
1075	-1.001761	143.798914	0.005453	11.2
1076	-1.098566	143.725597	0.005960	9.3
1077	-0.761480	143.652380	0.003719	10.7
1078	-1.037930	143.579262	0.005195	10.8
1079	-0.761789	143.506243	0.003683	9.3
1080	-0.671074	143.433323	0.005630	13.2
1081	-0.025929	143.360502	0.002446	9.1
1082	-0.894046	143.287780	0.005360	9.2
1083	-1.337641	143.215155	0.007253	9.9
1084	-1.026679	143.142629	0.007999	9.2
1085	-1.436571	143.070201	0.007628	8.0
1086	-0.887325	142.997870	0.006283	9.1
1087	-0.001748	142.925637	0.000239	17.4
1088	-1.135845	142.853501	0.006542	9.5
1089	-1.148128	142.781462	0.006147	11.7
1090	-1.120105	142.709519	0.005514	12.5
1091	-0.334180	142.637674	0.003237	12.2
1092	-1.164638	142.565924	0.005032	9.5
1093	-0.210454	142.494271	0.002541	18.5
1094	-0.746491	142.422714	0.004350	7.9
1095	-1.127479	142.351252	0.006792	13.8
1096	-0.000000	142.279886	0.000000	13.8
1097	-0.042581	142.208616	0.001286	11.8
1098	-0.030329	142.137440	0.001696	9.4
1099	-0.936453	142.066360	0.006803	12.3
1100	-0.212198	141.995374	0.001461	13.1
1101	-0.303134	141.924483	0.003978	10.7
1102	-1.181617	141.853685	0.007699	10.8
1103	-1.326786	141.782983	0.006988	12.7
1104	-0.000000	141.712373	0.000000	10.5
1105	-0.871531	141.641858	0.004627	15.1
1106	-0.000000	141.571436	0.000000	8.1
1107	-0.000000	141.501108	0.000000	12.5
1108	-0.177213	141.430872	0.002526	14.0
1109	-1.127393	141.360730	0.009473	12.4
1110	-0.000000	141.290680	0.000000	9.5
1111	-0.018767	141.220722	0.000832	13.0
1112	-1.243252	141.150857	0.006817	11.4
1113	-0.000000	141.081084	0.000000	9.8
1114	-0.318537	141.011403	0.005364	8.9
1115	-0.934550	140.941813	0.008465	9.7
1116	-0.039068	140.872315	0.001407	19.0
1117	-1.072304	140.802909	0.005970	9.1
1118	-0.394882	140.733593	0.003069	8.0
1119	-0.000000	140.664369	0.000000	9.7
1120	-0.825599	140.595235	0.004745	9.4
1121	-0.000000	140.526192	0.000000	9.7
1122	-0.761523	140.457239	0.003462	9.0
1123	-0.066664	140.388376	0.001386	9.6
1124	-1.032480	140.319603	0.006867	9.8
1125	-0.000000	140.250920	0.000000	10.0
1126	-0.687933	140.182326	0.003217	8.9
1127	-0.294282	140.113822	0.003100	9.2
1128	-0.079306	140.045407	0.002186	9.7
1129	-0.000750	139.977081	0.000513	9.9
1130	-0.279397	139.908844	0.002922	9.4
1131	-0.137768	139.840696	0.001524	9.7
1132	-1.212012	139.772635	0.006885	8.6
1133	-0.000000	139.704664	0.000000	8.6
1134	-0.000000	139.636780	0.000000	10.0
1135	-1.084096	139.568984	0.005960	9.7
1136	-0.000000	139.501276	0.000000	8.4
1137	-1.347534	139.433655	0.007231	9.1
1138	-0.703006	139.366122	0.004708	10.2
1139	-1.324611	139.298676	0.008599	9.3
1140	-1.072958	139.231317	0.008369	11.5
1141	-1.196623	139.164045	0.005791	23.3
1142	-1.090603	139.096859	0.008234	8.1
1143	-1.101330	139.029760	0.006021	9.1
1144	-0.007682	138.962747	0.001248	8.9
1145	-1.237085	138.895820	0.006287	10.0
1146	-0.000000	138.828978	0.000000	9.8
1147	-0.000000	138.762223	0.000000	12.7
1148	-0.000000	138.695553	0.000000	9.5
1149	-0.065064	138.628969	0.001087	10.2
1150	-1.147030	138.562469	0.006416	9.2
1151	-0.000000	138.496055	0.000000	9.7
1152	-0.987760	138.429725	0.004302	9.0
1153	-0.710502	138.363481	0.003172	8.6
1154	-0.000000	138.297320	0.000000	10.4
1155	-0.070717	138.231244	0.002306	8.5
1156	-0.650286	138.165252	0.003144	15.0
1157	-0.999291	138.099344	0.005469	10.0
1158	-0.000000	138.033520	0.000000	11.2
1159	-1.018720	137.967779	0.004275	9.5
1160	-0.255002	137.902122	0.001755	9.9
1161	-0.000000	137.836548	0.000000	9.4
1162	-0.000000	137.771057	0.000000	15.2
1163	-1.122632	137.705649	0.008941	10.1
1164	-1.101303	137.640324	0.006372	12.8
1165	-1.169781	137.575081	0.005794	11.0
1166	-1.064047	137.509921	0.005577	19.7
1167	-0.000782	137.444842	0.000689	8.6
1168	-1.181125	137.379846	0.004711	9.3
1169	-0.935418	137.314932	0.004767	11.4
1170	-1.159843	137.250100	0.006792	10.9
1171	-0.000000	137.185349	0.000000	11.2
1172	-1.131676	137.120680	0.006302	10.8
1173	-0.026455	137.056092	0.000632	11.7
1174	-0.581846	136.991585	0.004239	9.6
1175	-0.009088	136.927158	0.000289	9.8
1176	-0.000000	136.862813	0.000000	10.0
1177	-0.000000	136.798548	0.000000	9.5
1178	-0.915090	136.734363	0.004659	12.8
1179	-0.000000	136.670259	0.000000	8.9
1180	-0.902852	136.606235	0.004308	9.0
1181	-0.943798	136.542291	0.007040	8.8
1182	-0.812206	136.478426	0.005964	8.7
1183	-1.286302	136.414641	0.005202	8.4
1184	-0.464111	136.350936	0.003250	10.3
1185	-0.055625	136.287310	0.001425	10.0
1186	-1.120841	136.223763	0.006795	10.1
1187	-0.412034	136.160295	0.003103	11.4
1188	-1.183140	136.096905	0.006339	8.4
1189	-1.206903	136.033594	0.005764	9.4
1190	-1.178965	135.970362	0.006499	11.9
1191	-0.861221	135.907208	0.004418	9.6
1192	-0.000322	135.844133	0.000278	9.7
1193	-0.628467	135.781135	0.005019	10.8
1194	-0.147520	135.718215	0.001325	9.7
1195	-0.000000	135.655373	0.000000	11.1
1196	-0.035423	135.592608	0.000386	10.0
1197	-0.333284	135.529921	0.003537	9.8
1198	-0.000000	135.467311	0.000000	9.8
1199	-1.174020	135.404778	0.007032	10.0
1200	-0.000000	135.342322	0.000000	11.9
1201	-0.000000	135.279942	0.000000	11.1
1202	-0.000000	135.217640	0.000000	9.1
1203	-0.151241	135.155413	0.002827	11.0
1204	-0.202757	135.093263	0.002301	9.8
1205	-0.000000	135.031190	0.000000	10.8
1206	-0.013042	134.969192	0.000715	11.3
1207	-0.000000	134.907270	0.000000	9.9
1208	-0.178628	134.845424	0.001740	13.1
1209	-0.123351	134.783653	0.001582	11.8
1210	-0.000000	134.721958	0.000000	11.9
1211	-0.082889	134.660338	0.001209	9.1
1212	-0.004300	134.598793	0.000000	9.3
1213	-0.392871	134.537323	0.002606	17.5
1214	-0.044401	134.475927	0.001185	11.6
1215	-1.046517	134.414607	0.005904	11.7
1216	-1.045731	134.353361	0.005437	8.8
1217	-0.438640	134.292189	0.003315	10.7
1218	-0.273253	134.231092	0.002659	11.7
1219	-0.000000	134.170068	0.000000	9.9
1220	-0.000000	134.109119	0.000000	12.0
1221	-0.298033	134.048243	0.002228	7.5
1222	-0.502567	133.987441	0.003572	8.4
1223	-0.000000	133.926713	0.000000	9.0
1224	-1.016185	133.866057	0.005719	9.5
1225	-0.654746	133.805475	0.003265	10.5
1226	-0.000000	133.744966	0.000000	11.3
1227	-0.747954	133.684530	0.003405	9.9
1228	-0.067108	133.624167	0.001070	10.4
1229	-1.320940	133.563877	0.007015	9.8
1230	-0.537807	133.503658	0.003627	9.3
1231	-0.923753	133.443513	0.004715	9.6
1232	-0.015752	133.383439	0.000630	13.6
1233	-0.007785	133.323437	0.000882	9.1
1234	-0.961097	133.263508	0.007266	9.2
1235	-0.462403	133.203650	0.003303	9.0
1236	-0.864951	133.143864	0.006488	9.3
1237	-1.282982	133.084149	0.006227	9.4
1238	-0.000000	133.024506	0.000000	9.4
1239	-0.706549	132.964934	0.004278	9.2
1240	-0.956986	132.905433	0.006254	10.3
1241	-1.161131	132.846003	0.006401	9.6
1242	-0.010087	132.786643	0.000748	10.1
1243	-0.000000	132.727355	0.000000	9.8
1244	-0.950797	132.668137	0.005577	9.1
1245	-0.000000	132.608989	0.000000	10.7
1246	-1.096252	132.549912	0.007222	9.6
1247	-1.222525	132.490904	0.006443	9.9
1248	-0.190490	132.431967	0.001599	10.4
1249	-0.000000	132.373100	0.000000	9.8
1250	-0.247882	132.314302	0.002348	17.9
1251	-1.043715	132.255574	0.007201	9.9
1252	-1.377188	132.196916	0.007747	10.7
1253	-0.000000	132.138326	0.000000	12.6
1254	-0.000000	132.079806	0.000000	11.2
1255	-0.000000	132.021355	0.000000	9.5
